event,epc,temperature,unit,timestamp
temperature_read,300000000012DD,-1.90,C,2025-10-06 03:01:31.458083+00:00
temperature_read,300000000012DF,-7.40,C,2025-10-06 03:01:31.458451+00:00
temperature_read,300000000012E0,5.50,C,2025-10-06 03:01:31.458629+00:00
temperature_read,300000000012E1,24.80,C,2025-10-06 03:01:31.458806+00:00
temperature_read,300000000012E3,3.30,F,2025-10-06 03:01:31.459163+00:00
temperature_read,300000000012E4,33.80,C,2025-10-06 03:01:31.459339+00:00
temperature_read,300000000012E5,2.80,F,2025-10-06 03:01:31.459514+00:00
temperature_read,300000000012E6,32.50,C,2025-10-06 03:01:31.459695+00:00
temperature_read,300000000012E7,-2.70,C,2025-10-06 03:01:31.459873+00:00
temperature_read,300000000012E8,27.80,C,2025-10-06 03:01:31.460173+00:00
temperature_read,300000000012EA,26.90,C,2025-10-06 03:01:31.460807+00:00
temperature_read,300000000012EB,37.30,C,2025-10-06 03:01:31.461083+00:00
temperature_read,300000000012EC,15.70,F,2025-10-06 03:01:31.461285+00:00
temperature_read,300000000012ED,10.00,F,2025-10-06 03:01:31.461480+00:00
temperature_read,300000000012EE,24.10,C,2025-10-06 03:01:31.461664+00:00
temperature_read,300000000012EF,5.10,F,2025-10-06 03:01:31.461887+00:00
temperature_read,300000000012F0,32.60,F,2025-10-06 03:01:31.462183+00:00
temperature_read,300000000012F1,34.30,F,2025-10-06 03:01:31.462472+00:00
temperature_read,300000000012F3,28.70,F,2025-10-06 03:01:31.462885+00:00
temperature_read,300000000012F4,16.20,F,2025-10-06 03:01:31.463083+00:00
temperature_read,300000000012F6,-9.20,F,2025-10-06 03:01:31.463450+00:00
temperature_read,300000000012F7,33.70,F,2025-10-06 03:01:31.463628+00:00
temperature_read,300000000012FA,4.20,C,2025-10-06 03:01:31.464183+00:00
temperature_read,300000000012FB,-8.20,C,2025-10-06 03:01:31.464362+00:00
temperature_read,300000000012FC,0.50,F,2025-10-06 03:01:31.464539+00:00
temperature_read,300000000012FD,7.30,C,2025-10-06 03:01:31.464715+00:00
temperature_read,300000000012FE,27.40,C,2025-10-06 03:01:31.464893+00:00
temperature_read,30000000001303,18.70,C,2025-10-06 03:01:31.465840+00:00
temperature_read,30000000001306,0.00,F,2025-10-06 03:01:31.466376+00:00
temperature_read,30000000001307,3.30,F,2025-10-06 03:01:31.466556+00:00
temperature_read,30000000001308,17.60,C,2025-10-06 03:01:31.466740+00:00
temperature_read,30000000001309,17.40,F,2025-10-06 03:01:31.466919+00:00
temperature_read,3000000000130A,-3.30,F,2025-10-06 03:01:31.467096+00:00
temperature_read,3000000000130B,10.00,C,2025-10-06 03:01:31.467278+00:00
temperature_read,3000000000130C,38.10,C,2025-10-06 03:01:31.467455+00:00
temperature_read,3000000000130D,7.60,C,2025-10-06 03:01:31.467635+00:00
temperature_read,3000000000130E,10.30,F,2025-10-06 03:01:31.467816+00:00
temperature_read,3000000000130F,29.80,C,2025-10-06 03:01:31.467994+00:00
temperature_read,30000000001310,-4.90,F,2025-10-06 03:01:31.468170+00:00
temperature_read,30000000001312,9.10,C,2025-10-06 03:01:31.468524+00:00
temperature_read,30000000001314,9.60,F,2025-10-06 03:01:31.468882+00:00
temperature_read,30000000001317,-6.40,C,2025-10-06 03:01:31.469469+00:00
temperature_read,30000000001318,0.20,F,2025-10-06 03:01:31.469646+00:00
temperature_read,30000000001319,-7.30,F,2025-10-06 03:01:31.469824+00:00
temperature_read,3000000000131C,12.00,F,2025-10-06 03:01:31.470423+00:00
temperature_read,3000000000131D,-5.70,C,2025-10-06 03:01:31.470613+00:00
temperature_read,3000000000131E,16.40,F,2025-10-06 03:01:31.470826+00:00
temperature_read,3000000000131F,16.50,C,2025-10-06 03:01:31.471071+00:00
temperature_read,30000000001322,12.10,F,2025-10-06 03:01:31.471843+00:00
temperature_read,30000000001323,3.70,F,2025-10-06 03:01:31.472057+00:00
temperature_read,30000000001325,18.30,C,2025-10-06 03:01:31.472595+00:00
temperature_read,30000000001326,8.40,C,2025-10-06 03:01:31.473029+00:00
temperature_read,30000000001327,14.50,F,2025-10-06 03:01:31.473320+00:00
temperature_read,30000000001328,-2.80,C,2025-10-06 03:01:31.473634+00:00
temperature_read,30000000001329,-9.50,F,2025-10-06 03:01:31.473904+00:00
temperature_read,3000000000132A,-7.20,F,2025-10-06 03:01:31.474169+00:00
temperature_read,3000000000132C,-1.90,F,2025-10-06 03:01:31.474704+00:00
temperature_read,3000000000132D,31.60,C,2025-10-06 03:01:31.474973+00:00
temperature_read,3000000000132E,39.00,F,2025-10-06 03:01:31.475235+00:00
temperature_read,3000000000132F,29.60,F,2025-10-06 03:01:31.475500+00:00
temperature_read,30000000001331,32.80,C,2025-10-06 03:01:31.476013+00:00
temperature_read,30000000001335,5.20,F,2025-10-06 03:01:31.477066+00:00
temperature_read,30000000001336,37.60,C,2025-10-06 03:01:31.477336+00:00
temperature_read,30000000001337,29.00,C,2025-10-06 03:01:31.477681+00:00
temperature_read,30000000001338,2.50,C,2025-10-06 03:01:31.477992+00:00
temperature_read,30000000001339,13.60,F,2025-10-06 03:01:31.478230+00:00
temperature_read,3000000000133A,15.40,C,2025-10-06 03:01:31.478429+00:00
temperature_read,3000000000133B,27.70,C,2025-10-06 03:01:31.478620+00:00
temperature_read,3000000000133C,11.80,C,2025-10-06 03:01:31.478804+00:00
temperature_read,3000000000133D,14.50,C,2025-10-06 03:01:31.478985+00:00
temperature_read,3000000000133E,28.80,F,2025-10-06 03:01:31.479175+00:00
temperature_read,30000000001340,-2.70,F,2025-10-06 03:01:31.479557+00:00
temperature_read,30000000001341,-4.80,F,2025-10-06 03:01:31.479747+00:00
temperature_read,30000000001342,21.60,F,2025-10-06 03:01:31.479950+00:00
temperature_read,30000000001343,2.40,F,2025-10-06 03:01:31.480130+00:00
temperature_read,30000000001345,25.80,F,2025-10-06 03:01:31.480488+00:00
temperature_read,30000000001346,31.40,F,2025-10-06 03:01:31.480665+00:00
temperature_read,30000000001348,39.30,C,2025-10-06 03:01:31.481084+00:00
temperature_read,30000000001349,39.80,F,2025-10-06 03:01:31.481282+00:00
temperature_read,3000000000134A,20.50,C,2025-10-06 03:01:31.481462+00:00
temperature_read,3000000000134B,8.30,F,2025-10-06 03:01:31.481642+00:00
temperature_read,3000000000134C,25.70,F,2025-10-06 03:01:31.481821+00:00
temperature_read,3000000000134D,8.70,F,2025-10-06 03:01:31.481998+00:00
temperature_read,3000000000134F,31.70,F,2025-10-06 03:01:31.482372+00:00
temperature_read,30000000001350,25.10,F,2025-10-06 03:01:31.482592+00:00
temperature_read,30000000001351,4.10,F,2025-10-06 03:01:31.482784+00:00
temperature_read,30000000001353,-7.50,F,2025-10-06 03:01:31.483351+00:00
temperature_read,30000000001354,36.30,C,2025-10-06 03:01:31.483622+00:00
temperature_read,30000000001356,18.20,F,2025-10-06 03:01:31.484025+00:00
temperature_read,30000000001357,6.20,F,2025-10-06 03:01:31.484209+00:00
temperature_read,30000000001358,30.40,C,2025-10-06 03:01:31.484414+00:00
temperature_read,3000000000135A,31.50,F,2025-10-06 03:01:31.484791+00:00
temperature_read,3000000000135B,21.10,C,2025-10-06 03:01:31.484999+00:00
temperature_read,3000000000135C,32.50,F,2025-10-06 03:01:31.485188+00:00
temperature_read,3000000000135D,2.80,C,2025-10-06 03:01:31.485368+00:00
temperature_read,3000000000135E,6.40,C,2025-10-06 03:01:31.485548+00:00
temperature_read,3000000000135F,3.30,C,2025-10-06 03:01:31.485727+00:00
temperature_read,30000000001360,37.80,F,2025-10-06 03:01:31.485903+00:00
temperature_read,30000000001363,2.40,F,2025-10-06 03:01:31.486451+00:00
temperature_read,30000000001364,24.10,F,2025-10-06 03:01:31.486632+00:00
temperature_read,30000000001365,25.60,C,2025-10-06 03:01:31.486811+00:00
temperature_read,30000000001366,6.00,C,2025-10-06 03:01:31.486991+00:00
temperature_read,30000000001368,39.20,C,2025-10-06 03:01:31.487356+00:00
temperature_read,3000000000136A,-4.70,C,2025-10-06 03:01:31.487834+00:00
temperature_read,3000000000136B,12.50,F,2025-10-06 03:01:31.488066+00:00
temperature_read,3000000000136C,-7.00,C,2025-10-06 03:01:31.488263+00:00
temperature_read,3000000000136E,34.50,C,2025-10-06 03:01:31.488635+00:00
temperature_read,30000000001370,30.40,C,2025-10-06 03:01:31.489010+00:00
temperature_read,30000000001371,16.20,C,2025-10-06 03:01:31.489210+00:00
temperature_read,30000000001372,31.40,F,2025-10-06 03:01:31.489397+00:00
temperature_read,30000000001373,23.80,C,2025-10-06 03:01:31.489579+00:00
temperature_read,30000000001375,18.00,C,2025-10-06 03:01:31.490295+00:00
temperature_read,30000000001376,-5.60,F,2025-10-06 03:01:31.490517+00:00
temperature_read,30000000001377,0.70,C,2025-10-06 03:01:31.490696+00:00
temperature_read,30000000001379,24.60,F,2025-10-06 03:01:31.491065+00:00
temperature_read,3000000000137B,26.90,C,2025-10-06 03:01:31.491600+00:00
temperature_read,3000000000137C,25.90,F,2025-10-06 03:01:31.491777+00:00
temperature_read,3000000000137D,22.30,F,2025-10-06 03:01:31.492092+00:00
temperature_read,3000000000137E,-5.00,C,2025-10-06 03:01:31.492303+00:00
temperature_read,3000000000137F,6.00,C,2025-10-06 03:01:31.492482+00:00
temperature_read,30000000001381,27.70,F,2025-10-06 03:01:31.492844+00:00
temperature_read,30000000001382,-9.00,C,2025-10-06 03:01:31.493166+00:00
temperature_read,30000000001384,-1.30,F,2025-10-06 03:01:31.493651+00:00
temperature_read,30000000001385,-4.30,F,2025-10-06 03:01:31.493861+00:00
temperature_read,30000000001386,31.30,C,2025-10-06 03:01:31.494087+00:00
temperature_read,30000000001388,22.70,C,2025-10-06 03:01:31.494543+00:00
temperature_read,30000000001389,1.60,F,2025-10-06 03:01:31.494835+00:00
temperature_read,3000000000138B,29.00,F,2025-10-06 03:01:31.495262+00:00
temperature_read,3000000000138C,22.40,F,2025-10-06 03:01:31.495450+00:00
temperature_read,3000000000138D,34.20,F,2025-10-06 03:01:31.495634+00:00
temperature_read,3000000000138E,-2.50,C,2025-10-06 03:01:31.495823+00:00
temperature_read,3000000000138F,14.90,F,2025-10-06 03:01:31.496005+00:00
temperature_read,30000000001392,24.70,C,2025-10-06 03:01:31.496562+00:00
temperature_read,30000000001393,-0.60,C,2025-10-06 03:01:31.496742+00:00
temperature_read,30000000001394,1.10,F,2025-10-06 03:01:31.496963+00:00
temperature_read,30000000001395,18.90,F,2025-10-06 03:01:31.497182+00:00
temperature_read,30000000001396,6.30,F,2025-10-06 03:01:31.497367+00:00
temperature_read,30000000001397,-4.20,C,2025-10-06 03:01:31.497549+00:00
temperature_read,30000000001398,38.70,C,2025-10-06 03:01:31.497727+00:00
temperature_read,30000000001399,15.60,F,2025-10-06 03:01:31.497905+00:00
temperature_read,3000000000139A,26.20,C,2025-10-06 03:01:31.498082+00:00
temperature_read,3000000000139B,-6.30,C,2025-10-06 03:01:31.498264+00:00
temperature_read,3000000000139D,36.60,F,2025-10-06 03:01:31.498633+00:00
temperature_read,3000000000139E,10.60,F,2025-10-06 03:01:31.498817+00:00
temperature_read,3000000000139F,7.20,F,2025-10-06 03:01:31.498998+00:00
temperature_read,300000000013A0,7.60,F,2025-10-06 03:01:31.499177+00:00
temperature_read,300000000013A1,15.80,F,2025-10-06 03:01:31.499354+00:00
temperature_read,300000000013A3,0.70,C,2025-10-06 03:01:31.499708+00:00
temperature_read,300000000013A4,-6.60,C,2025-10-06 03:01:31.499884+00:00
temperature_read,300000000013A6,-0.60,F,2025-10-06 03:01:31.500246+00:00
temperature_read,300000000013A7,0.70,C,2025-10-06 03:01:31.500428+00:00
temperature_read,300000000013A8,11.70,C,2025-10-06 03:01:31.500689+00:00
temperature_read,300000000013A9,-1.20,F,2025-10-06 03:01:31.500981+00:00
temperature_read,300000000013AB,-5.20,C,2025-10-06 03:01:31.501423+00:00
temperature_read,300000000013AC,37.10,F,2025-10-06 03:01:31.501614+00:00
temperature_read,300000000013AE,12.70,C,2025-10-06 03:01:31.502205+00:00
temperature_read,300000000013B0,25.20,C,2025-10-06 03:01:31.502801+00:00
temperature_read,300000000013B2,13.70,F,2025-10-06 03:01:31.503361+00:00
temperature_read,300000000013B4,35.10,C,2025-10-06 03:01:31.503765+00:00
temperature_read,300000000013B5,40.00,F,2025-10-06 03:01:31.504112+00:00
temperature_read,300000000013B6,14.90,C,2025-10-06 03:01:31.504334+00:00
temperature_read,300000000013B7,7.00,C,2025-10-06 03:01:31.504517+00:00
temperature_read,300000000013B8,22.20,F,2025-10-06 03:01:31.504698+00:00
temperature_read,300000000013B9,-9.30,C,2025-10-06 03:01:31.504878+00:00
temperature_read,300000000013BB,15.10,C,2025-10-06 03:01:31.505493+00:00
temperature_read,300000000013BC,24.60,C,2025-10-06 03:01:31.505757+00:00
temperature_read,300000000013BD,27.00,F,2025-10-06 03:01:31.506123+00:00
temperature_read,300000000013C0,-8.20,C,2025-10-06 03:01:31.506773+00:00
temperature_read,300000000013C2,-4.00,C,2025-10-06 03:01:31.507288+00:00
temperature_read,300000000013C3,17.30,C,2025-10-06 03:01:31.507472+00:00
temperature_read,300000000013C4,21.70,C,2025-10-06 03:01:31.507660+00:00
temperature_read,300000000013C5,1.30,F,2025-10-06 03:01:31.507978+00:00
temperature_read,300000000013C7,6.10,F,2025-10-06 03:01:31.508390+00:00
temperature_read,300000000013C8,37.20,C,2025-10-06 03:01:31.508754+00:00
temperature_read,300000000013C9,-7.30,F,2025-10-06 03:01:31.509129+00:00
temperature_read,300000000013CB,22.60,C,2025-10-06 03:01:31.509543+00:00
temperature_read,300000000013CD,22.80,F,2025-10-06 03:01:31.509912+00:00
temperature_read,300000000013CE,8.10,C,2025-10-06 03:01:31.510128+00:00
temperature_read,300000000013CF,35.50,C,2025-10-06 03:01:31.510321+00:00
temperature_read,300000000013D0,21.70,C,2025-10-06 03:01:31.510505+00:00
temperature_read,300000000013D2,19.60,C,2025-10-06 03:01:31.510868+00:00
temperature_read,300000000013D3,24.70,C,2025-10-06 03:01:31.511050+00:00
temperature_read,300000000013D6,23.90,F,2025-10-06 03:01:31.511587+00:00
temperature_read,300000000013D7,25.00,F,2025-10-06 03:01:31.511764+00:00
temperature_read,300000000013D8,32.50,C,2025-10-06 03:01:31.511941+00:00
temperature_read,300000000013D9,21.50,F,2025-10-06 03:01:31.512119+00:00
temperature_read,300000000013DA,4.50,F,2025-10-06 03:01:31.512294+00:00
temperature_read,300000000013DC,8.80,C,2025-10-06 03:01:31.512672+00:00
temperature_read,300000000013DE,29.50,C,2025-10-06 03:01:31.513133+00:00
temperature_read,300000000013DF,17.40,C,2025-10-06 03:01:31.513407+00:00
temperature_read,300000000013E1,-4.80,F,2025-10-06 03:01:31.513904+00:00
temperature_read,300000000013E2,-2.00,F,2025-10-06 03:01:31.514107+00:00
temperature_read,300000000013E4,23.70,F,2025-10-06 03:01:31.514582+00:00
temperature_read,300000000013E5,-0.10,C,2025-10-06 03:01:31.514782+00:00
temperature_read,300000000013E6,-2.60,C,2025-10-06 03:01:31.514966+00:00
temperature_read,300000000013E7,39.70,C,2025-10-06 03:01:31.515150+00:00
temperature_read,300000000013E8,12.00,F,2025-10-06 03:01:31.515334+00:00
temperature_read,300000000013E9,23.20,F,2025-10-06 03:01:31.515516+00:00
temperature_read,300000000013EA,18.70,F,2025-10-06 03:01:31.515696+00:00
temperature_read,300000000013EC,-7.00,C,2025-10-06 03:01:31.516055+00:00
temperature_read,300000000013ED,-9.50,C,2025-10-06 03:01:31.516240+00:00
temperature_read,300000000013EE,29.60,C,2025-10-06 03:01:31.516421+00:00
temperature_read,300000000013EF,34.60,F,2025-10-06 03:01:31.516662+00:00
temperature_read,300000000013F0,6.80,F,2025-10-06 03:01:31.516904+00:00
temperature_read,300000000013F1,10.20,C,2025-10-06 03:01:31.517173+00:00
temperature_read,300000000013F2,37.70,F,2025-10-06 03:01:31.517520+00:00
temperature_read,300000000013F4,29.40,F,2025-10-06 03:01:31.517940+00:00
temperature_read,300000000013F5,-7.70,F,2025-10-06 03:01:31.518266+00:00
temperature_read,300000000013F6,-3.40,C,2025-10-06 03:01:31.518454+00:00
temperature_read,300000000013F7,5.90,F,2025-10-06 03:01:31.518641+00:00
temperature_read,300000000013F9,18.80,C,2025-10-06 03:01:31.519006+00:00
temperature_read,300000000013FB,-8.40,F,2025-10-06 03:01:31.519397+00:00
temperature_read,300000000013FD,-2.00,C,2025-10-06 03:01:31.519904+00:00
temperature_read,300000000013FE,14.10,C,2025-10-06 03:01:31.520115+00:00
temperature_read,300000000013FF,13.40,F,2025-10-06 03:01:31.520294+00:00
temperature_read,30000000001400,-2.20,F,2025-10-06 03:01:31.520470+00:00
temperature_read,30000000001403,39.30,F,2025-10-06 03:01:31.521034+00:00
temperature_read,30000000001404,19.40,F,2025-10-06 03:01:31.521222+00:00
temperature_read,30000000001405,-9.80,F,2025-10-06 03:01:31.521541+00:00
temperature_read,30000000001407,11.30,F,2025-10-06 03:01:31.521985+00:00
temperature_read,30000000001409,-0.40,C,2025-10-06 03:01:31.522418+00:00
temperature_read,3000000000140A,19.90,F,2025-10-06 03:01:31.522601+00:00
temperature_read,30000000001410,8.00,F,2025-10-06 03:01:31.523904+00:00
temperature_read,30000000001411,11.60,F,2025-10-06 03:01:31.524139+00:00
temperature_read,30000000001412,33.50,F,2025-10-06 03:01:31.524321+00:00
temperature_read,30000000001413,35.10,F,2025-10-06 03:01:31.524500+00:00
temperature_read,30000000001414,25.80,F,2025-10-06 03:01:31.524987+00:00
temperature_read,30000000001415,7.30,C,2025-10-06 03:01:31.525468+00:00
temperature_read,30000000001416,34.40,F,2025-10-06 03:01:31.525915+00:00
temperature_read,30000000001417,-4.00,C,2025-10-06 03:01:31.526244+00:00
temperature_read,30000000001419,0.20,F,2025-10-06 03:01:31.527110+00:00
temperature_read,3000000000141A,27.30,F,2025-10-06 03:01:31.527433+00:00
temperature_read,3000000000141B,2.50,F,2025-10-06 03:01:31.527872+00:00
temperature_read,3000000000141C,-2.90,C,2025-10-06 03:01:31.528132+00:00
temperature_read,3000000000141D,17.40,C,2025-10-06 03:01:31.528344+00:00
temperature_read,3000000000141E,12.70,C,2025-10-06 03:01:31.528541+00:00
temperature_read,30000000001420,6.00,F,2025-10-06 03:01:31.528971+00:00
temperature_read,30000000001421,12.00,C,2025-10-06 03:01:31.529199+00:00
