event,epc,temperature,unit,timestamp
temperature_read,300000000003EE,20.00,F,2025-10-06 03:03:28.196796+00:00
temperature_read,300000000003EF,20.30,F,2025-10-06 03:03:28.197172+00:00
temperature_read,300000000003F0,11.70,C,2025-10-06 03:03:28.197525+00:00
temperature_read,300000000003F3,0.90,C,2025-10-06 03:03:28.198872+00:00
temperature_read,300000000003F4,28.70,F,2025-10-06 03:03:28.199189+00:00
temperature_read,300000000003F5,18.50,C,2025-10-06 03:03:28.199523+00:00
temperature_read,300000000003F6,35.20,C,2025-10-06 03:03:28.199814+00:00
temperature_read,300000000003F7,-6.80,C,2025-10-06 03:03:28.200112+00:00
temperature_read,300000000003F8,6.60,F,2025-10-06 03:03:28.200582+00:00
temperature_read,300000000003F9,27.50,F,2025-10-06 03:03:28.200903+00:00
temperature_read,300000000003FB,33.80,F,2025-10-06 03:03:28.201847+00:00
temperature_read,300000000003FC,-3.20,C,2025-10-06 03:03:28.202143+00:00
temperature_read,300000000003FD,4.50,F,2025-10-06 03:03:28.202444+00:00
temperature_read,300000000003FE,7.70,C,2025-10-06 03:03:28.202776+00:00
temperature_read,300000000003FF,26.70,F,2025-10-06 03:03:28.203047+00:00
temperature_read,30000000000400,11.50,F,2025-10-06 03:03:28.203303+00:00
temperature_read,30000000000402,34.10,C,2025-10-06 03:03:28.203875+00:00
temperature_read,30000000000403,20.20,F,2025-10-06 03:03:28.204217+00:00
temperature_read,30000000000404,30.00,C,2025-10-06 03:03:28.204500+00:00
temperature_read,30000000000405,33.40,C,2025-10-06 03:03:28.204794+00:00
temperature_read,30000000000406,16.00,C,2025-10-06 03:03:28.205447+00:00
temperature_read,30000000000408,0.10,C,2025-10-06 03:03:28.206054+00:00
temperature_read,3000000000040A,36.70,F,2025-10-06 03:03:28.206931+00:00
temperature_read,3000000000040B,38.60,F,2025-10-06 03:03:28.207236+00:00
temperature_read,3000000000040C,25.20,C,2025-10-06 03:03:28.207492+00:00
temperature_read,3000000000040D,-1.00,F,2025-10-06 03:03:28.207828+00:00
temperature_read,3000000000040E,23.90,C,2025-10-06 03:03:28.208121+00:00
temperature_read,3000000000040F,-9.30,F,2025-10-06 03:03:28.208556+00:00
temperature_read,30000000000410,27.00,C,2025-10-06 03:03:28.208863+00:00
temperature_read,30000000000412,20.70,C,2025-10-06 03:03:28.209522+00:00
temperature_read,30000000000413,-7.30,F,2025-10-06 03:03:28.209856+00:00
temperature_read,30000000000414,-7.30,F,2025-10-06 03:03:28.210173+00:00
temperature_read,30000000000415,36.30,F,2025-10-06 03:03:28.210616+00:00
temperature_read,30000000000418,24.80,F,2025-10-06 03:03:28.211538+00:00
temperature_read,30000000000419,-3.30,C,2025-10-06 03:03:28.211726+00:00
temperature_read,3000000000041A,31.20,C,2025-10-06 03:03:28.211911+00:00
temperature_read,3000000000041C,-3.00,F,2025-10-06 03:03:28.212429+00:00
temperature_read,3000000000041E,34.80,F,2025-10-06 03:03:28.213372+00:00
temperature_read,30000000000420,34.80,F,2025-10-06 03:03:28.214164+00:00
temperature_read,30000000000421,20.30,F,2025-10-06 03:03:28.214534+00:00
temperature_read,30000000000423,9.20,F,2025-10-06 03:03:28.215131+00:00
temperature_read,30000000000424,3.50,F,2025-10-06 03:03:28.215361+00:00
temperature_read,30000000000425,7.80,F,2025-10-06 03:03:28.215629+00:00
temperature_read,30000000000426,16.60,C,2025-10-06 03:03:28.215850+00:00
temperature_read,30000000000427,38.60,C,2025-10-06 03:03:28.216087+00:00
temperature_read,30000000000428,5.30,C,2025-10-06 03:03:28.216376+00:00
temperature_read,30000000000429,15.40,C,2025-10-06 03:03:28.216668+00:00
temperature_read,3000000000042A,10.90,F,2025-10-06 03:03:28.216999+00:00
temperature_read,3000000000042C,23.50,F,2025-10-06 03:03:28.217663+00:00
temperature_read,3000000000042D,35.30,C,2025-10-06 03:03:28.217969+00:00
temperature_read,3000000000042E,28.10,F,2025-10-06 03:03:28.218309+00:00
temperature_read,3000000000042F,33.40,F,2025-10-06 03:03:28.218590+00:00
temperature_read,30000000000430,13.30,C,2025-10-06 03:03:28.218887+00:00
temperature_read,30000000000432,2.00,F,2025-10-06 03:03:28.219462+00:00
temperature_read,30000000000434,13.20,F,2025-10-06 03:03:28.220053+00:00
temperature_read,30000000000435,-0.70,F,2025-10-06 03:03:28.220353+00:00
temperature_read,30000000000436,6.30,F,2025-10-06 03:03:28.220674+00:00
temperature_read,30000000000437,35.70,F,2025-10-06 03:03:28.221071+00:00
temperature_read,30000000000438,30.50,C,2025-10-06 03:03:28.221405+00:00
temperature_read,3000000000043A,17.60,F,2025-10-06 03:03:28.222022+00:00
temperature_read,3000000000043E,-1.90,C,2025-10-06 03:03:28.223245+00:00
temperature_read,30000000000440,5.40,C,2025-10-06 03:03:28.224054+00:00
temperature_read,30000000000442,13.40,C,2025-10-06 03:03:28.224667+00:00
temperature_read,30000000000443,7.70,C,2025-10-06 03:03:28.224965+00:00
temperature_read,30000000000445,7.40,F,2025-10-06 03:03:28.225590+00:00
temperature_read,30000000000446,39.90,F,2025-10-06 03:03:28.225917+00:00
temperature_read,30000000000448,-5.40,C,2025-10-06 03:03:28.226525+00:00
temperature_read,3000000000044A,7.30,C,2025-10-06 03:03:28.227104+00:00
temperature_read,3000000000044C,9.90,C,2025-10-06 03:03:28.227752+00:00
temperature_read,3000000000044D,23.30,C,2025-10-06 03:03:28.228046+00:00
temperature_read,3000000000044E,16.00,C,2025-10-06 03:03:28.228362+00:00
temperature_read,3000000000044F,-5.50,F,2025-10-06 03:03:28.228763+00:00
temperature_read,30000000000450,35.90,F,2025-10-06 03:03:28.229433+00:00
temperature_read,30000000000453,-4.70,F,2025-10-06 03:03:28.230644+00:00
temperature_read,30000000000454,17.10,C,2025-10-06 03:03:28.230948+00:00
temperature_read,30000000000455,27.00,F,2025-10-06 03:03:28.231243+00:00
temperature_read,30000000000456,-7.90,C,2025-10-06 03:03:28.231535+00:00
temperature_read,30000000000457,-7.10,C,2025-10-06 03:03:28.231823+00:00
temperature_read,30000000000458,5.80,C,2025-10-06 03:03:28.232465+00:00
temperature_read,30000000000459,-3.40,C,2025-10-06 03:03:28.232806+00:00
temperature_read,3000000000045A,25.70,C,2025-10-06 03:03:28.233151+00:00
temperature_read,3000000000045B,5.50,C,2025-10-06 03:03:28.233447+00:00
temperature_read,3000000000045C,7.50,F,2025-10-06 03:03:28.233793+00:00
temperature_read,3000000000045D,-5.40,F,2025-10-06 03:03:28.234109+00:00
temperature_read,3000000000045E,19.40,C,2025-10-06 03:03:28.234427+00:00
temperature_read,3000000000045F,15.50,F,2025-10-06 03:03:28.234975+00:00
temperature_read,30000000000461,5.60,C,2025-10-06 03:03:28.235706+00:00
temperature_read,30000000000463,5.50,F,2025-10-06 03:03:28.236431+00:00
temperature_read,30000000000464,36.50,F,2025-10-06 03:03:28.236817+00:00
temperature_read,30000000000466,7.20,F,2025-10-06 03:03:28.237547+00:00
temperature_read,30000000000467,11.50,F,2025-10-06 03:03:28.237818+00:00
temperature_read,30000000000468,-5.20,C,2025-10-06 03:03:28.238130+00:00
temperature_read,30000000000469,-4.30,C,2025-10-06 03:03:28.238349+00:00
temperature_read,3000000000046C,24.10,C,2025-10-06 03:03:28.239366+00:00
temperature_read,3000000000046D,25.80,F,2025-10-06 03:03:28.239623+00:00
temperature_read,3000000000046F,1.20,F,2025-10-06 03:03:28.240301+00:00
temperature_read,30000000000470,32.60,C,2025-10-06 03:03:28.240759+00:00
temperature_read,30000000000471,2.70,C,2025-10-06 03:03:28.241192+00:00
temperature_read,30000000000473,36.60,F,2025-10-06 03:03:28.241858+00:00
temperature_read,30000000000474,11.10,C,2025-10-06 03:03:28.242240+00:00
temperature_read,30000000000475,26.70,F,2025-10-06 03:03:28.242572+00:00
temperature_read,30000000000476,-0.50,C,2025-10-06 03:03:28.243077+00:00
temperature_read,30000000000477,9.30,F,2025-10-06 03:03:28.243577+00:00
temperature_read,30000000000478,23.30,F,2025-10-06 03:03:28.244070+00:00
temperature_read,3000000000047A,16.40,F,2025-10-06 03:03:28.245012+00:00
temperature_read,3000000000047B,5.40,F,2025-10-06 03:03:28.245368+00:00
temperature_read,3000000000047C,-3.60,C,2025-10-06 03:03:28.245745+00:00
temperature_read,3000000000047D,15.60,F,2025-10-06 03:03:28.246044+00:00
temperature_read,3000000000047E,39.80,C,2025-10-06 03:03:28.246381+00:00
temperature_read,3000000000047F,3.50,C,2025-10-06 03:03:28.246682+00:00
temperature_read,30000000000480,37.60,C,2025-10-06 03:03:28.246963+00:00
temperature_read,30000000000481,-0.80,F,2025-10-06 03:03:28.247503+00:00
temperature_read,30000000000482,0.70,F,2025-10-06 03:03:28.247932+00:00
temperature_read,30000000000483,11.20,F,2025-10-06 03:03:28.248307+00:00
temperature_read,30000000000484,-2.80,F,2025-10-06 03:03:28.248776+00:00
temperature_read,30000000000485,-4.50,F,2025-10-06 03:03:28.249366+00:00
temperature_read,30000000000486,33.50,C,2025-10-06 03:03:28.249703+00:00
temperature_read,3000000000048B,15.40,F,2025-10-06 03:03:28.251575+00:00
temperature_read,3000000000048C,-1.80,C,2025-10-06 03:03:28.251833+00:00
temperature_read,3000000000048E,17.40,C,2025-10-06 03:03:28.252397+00:00
temperature_read,3000000000048F,-0.70,F,2025-10-06 03:03:28.252705+00:00
temperature_read,30000000000490,2.30,C,2025-10-06 03:03:28.253028+00:00
temperature_read,30000000000491,16.60,C,2025-10-06 03:03:28.253374+00:00
temperature_read,30000000000493,28.40,C,2025-10-06 03:03:28.253975+00:00
temperature_read,30000000000494,3.60,C,2025-10-06 03:03:28.254278+00:00
temperature_read,30000000000496,29.80,C,2025-10-06 03:03:28.254823+00:00
temperature_read,30000000000497,25.70,F,2025-10-06 03:03:28.255117+00:00
temperature_read,30000000000498,22.80,C,2025-10-06 03:03:28.255479+00:00
temperature_read,30000000000499,6.60,F,2025-10-06 03:03:28.255762+00:00
temperature_read,3000000000049A,4.80,C,2025-10-06 03:03:28.256059+00:00
temperature_read,3000000000049C,36.40,F,2025-10-06 03:03:28.256692+00:00
temperature_read,3000000000049E,-7.30,F,2025-10-06 03:03:28.257320+00:00
temperature_read,3000000000049F,-3.30,C,2025-10-06 03:03:28.257597+00:00
temperature_read,300000000004A1,-9.10,C,2025-10-06 03:03:28.258086+00:00
temperature_read,300000000004A2,-0.80,F,2025-10-06 03:03:28.258380+00:00
temperature_read,300000000004A3,35.60,C,2025-10-06 03:03:28.258647+00:00
temperature_read,300000000004A4,19.20,C,2025-10-06 03:03:28.258887+00:00
temperature_read,300000000004A5,19.40,C,2025-10-06 03:03:28.259143+00:00
temperature_read,300000000004A7,-0.60,F,2025-10-06 03:03:28.259724+00:00
temperature_read,300000000004A8,29.60,C,2025-10-06 03:03:28.260037+00:00
temperature_read,300000000004AA,23.70,F,2025-10-06 03:03:28.260575+00:00
temperature_read,300000000004AC,-2.70,C,2025-10-06 03:03:28.261073+00:00
temperature_read,300000000004AE,-9.30,F,2025-10-06 03:03:28.261635+00:00
temperature_read,300000000004AF,34.30,C,2025-10-06 03:03:28.261837+00:00
temperature_read,300000000004B0,38.80,C,2025-10-06 03:03:28.262108+00:00
temperature_read,300000000004B1,0.10,F,2025-10-06 03:03:28.262368+00:00
temperature_read,300000000004B2,-8.40,C,2025-10-06 03:03:28.262666+00:00
temperature_read,300000000004B3,12.70,F,2025-10-06 03:03:28.262915+00:00
temperature_read,300000000004B4,1.00,F,2025-10-06 03:03:28.263196+00:00
temperature_read,300000000004B5,-8.80,C,2025-10-06 03:03:28.263492+00:00
temperature_read,300000000004B6,-9.20,F,2025-10-06 03:03:28.263751+00:00
temperature_read,300000000004B8,5.60,F,2025-10-06 03:03:28.264192+00:00
temperature_read,300000000004BA,21.80,C,2025-10-06 03:03:28.264714+00:00
temperature_read,300000000004BB,3.00,C,2025-10-06 03:03:28.265239+00:00
temperature_read,300000000004BC,15.50,F,2025-10-06 03:03:28.265570+00:00
temperature_read,300000000004BE,17.20,F,2025-10-06 03:03:28.266106+00:00
temperature_read,300000000004C0,-9.20,C,2025-10-06 03:03:28.266498+00:00
temperature_read,300000000004C1,12.30,F,2025-10-06 03:03:28.266725+00:00
temperature_read,300000000004C2,-4.50,F,2025-10-06 03:03:28.266970+00:00
temperature_read,300000000004C3,21.80,C,2025-10-06 03:03:28.267280+00:00
temperature_read,300000000004C4,-8.20,C,2025-10-06 03:03:28.267510+00:00
temperature_read,300000000004C5,-5.40,F,2025-10-06 03:03:28.267731+00:00
temperature_read,300000000004C6,22.60,F,2025-10-06 03:03:28.267968+00:00
temperature_read,300000000004C7,36.10,C,2025-10-06 03:03:28.268185+00:00
temperature_read,300000000004C9,-7.40,F,2025-10-06 03:03:28.268545+00:00
temperature_read,300000000004CA,25.10,F,2025-10-06 03:03:28.268770+00:00
temperature_read,300000000004CB,2.10,F,2025-10-06 03:03:28.269278+00:00
temperature_read,300000000004CD,30.40,F,2025-10-06 03:03:28.269816+00:00
temperature_read,300000000004CE,16.80,F,2025-10-06 03:03:28.270117+00:00
temperature_read,300000000004CF,20.00,F,2025-10-06 03:03:28.270300+00:00
temperature_read,300000000004D0,19.70,F,2025-10-06 03:03:28.270474+00:00
temperature_read,300000000004D1,9.40,C,2025-10-06 03:03:28.270689+00:00
temperature_read,300000000004D2,12.00,C,2025-10-06 03:03:28.270867+00:00
temperature_read,300000000004D3,32.00,C,2025-10-06 03:03:28.271092+00:00
temperature_read,300000000004D4,21.90,F,2025-10-06 03:03:28.271392+00:00
temperature_read,300000000004D5,-8.90,C,2025-10-06 03:03:28.271622+00:00
temperature_read,300000000004D6,32.10,F,2025-10-06 03:03:28.271870+00:00
temperature_read,300000000004D7,29.60,F,2025-10-06 03:03:28.272049+00:00
temperature_read,300000000004D8,2.90,F,2025-10-06 03:03:28.272307+00:00
temperature_read,300000000004D9,10.70,F,2025-10-06 03:03:28.272553+00:00
temperature_read,300000000004DA,31.30,F,2025-10-06 03:03:28.272789+00:00
temperature_read,300000000004DB,13.50,C,2025-10-06 03:03:28.273120+00:00
temperature_read,300000000004DC,23.90,C,2025-10-06 03:03:28.273562+00:00
temperature_read,300000000004DD,28.00,C,2025-10-06 03:03:28.273817+00:00
temperature_read,300000000004DE,5.50,F,2025-10-06 03:03:28.274015+00:00
temperature_read,300000000004DF,31.60,C,2025-10-06 03:03:28.274199+00:00
temperature_read,300000000004E0,31.10,C,2025-10-06 03:03:28.274381+00:00
temperature_read,300000000004E2,30.70,C,2025-10-06 03:03:28.274829+00:00
temperature_read,300000000004E4,13.40,C,2025-10-06 03:03:28.275371+00:00
temperature_read,300000000004E6,1.10,F,2025-10-06 03:03:28.275722+00:00
temperature_read,300000000004E7,8.70,C,2025-10-06 03:03:28.275898+00:00
temperature_read,300000000004E9,38.20,F,2025-10-06 03:03:28.276301+00:00
temperature_read,300000000004EB,25.20,F,2025-10-06 03:03:28.276872+00:00
temperature_read,300000000004ED,17.90,C,2025-10-06 03:03:28.277592+00:00
temperature_read,300000000004EF,-3.50,C,2025-10-06 03:03:28.278032+00:00
temperature_read,300000000004F0,8.80,C,2025-10-06 03:03:28.278304+00:00
temperature_read,300000000004F1,21.70,F,2025-10-06 03:03:28.278666+00:00
temperature_read,300000000004F2,13.30,C,2025-10-06 03:03:28.278894+00:00
temperature_read,300000000004F3,22.90,C,2025-10-06 03:03:28.279126+00:00
temperature_read,300000000004F4,9.30,C,2025-10-06 03:03:28.279346+00:00
temperature_read,300000000004F6,3.90,C,2025-10-06 03:03:28.279807+00:00
temperature_read,300000000004F7,30.30,C,2025-10-06 03:03:28.279988+00:00
temperature_read,300000000004F8,9.50,C,2025-10-06 03:03:28.280201+00:00
temperature_read,300000000004FB,18.50,C,2025-10-06 03:03:28.281288+00:00
temperature_read,300000000004FD,18.70,C,2025-10-06 03:03:28.281811+00:00
temperature_read,300000000004FE,-2.90,F,2025-10-06 03:03:28.282017+00:00
temperature_read,30000000000501,-6.00,F,2025-10-06 03:03:28.282683+00:00
temperature_read,30000000000502,37.10,F,2025-10-06 03:03:28.282988+00:00
temperature_read,30000000000504,26.10,C,2025-10-06 03:03:28.283500+00:00
temperature_read,30000000000505,19.70,C,2025-10-06 03:03:28.283673+00:00
temperature_read,30000000000506,12.70,C,2025-10-06 03:03:28.283843+00:00
temperature_read,30000000000507,33.10,C,2025-10-06 03:03:28.284018+00:00
temperature_read,30000000000508,24.30,F,2025-10-06 03:03:28.284191+00:00
temperature_read,30000000000509,39.90,C,2025-10-06 03:03:28.284498+00:00
temperature_read,3000000000050A,-1.20,C,2025-10-06 03:03:28.284761+00:00
temperature_read,3000000000050B,28.70,F,2025-10-06 03:03:28.285028+00:00
temperature_read,3000000000050E,37.60,C,2025-10-06 03:03:28.286238+00:00
temperature_read,30000000000510,29.30,F,2025-10-06 03:03:28.286833+00:00
temperature_read,30000000000511,36.50,F,2025-10-06 03:03:28.287078+00:00
temperature_read,30000000000512,36.30,C,2025-10-06 03:03:28.287412+00:00
temperature_read,30000000000513,18.50,C,2025-10-06 03:03:28.287624+00:00
temperature_read,30000000000514,-5.10,F,2025-10-06 03:03:28.288001+00:00
temperature_read,30000000000515,1.30,C,2025-10-06 03:03:28.288310+00:00
temperature_read,30000000000516,18.20,F,2025-10-06 03:03:28.288622+00:00
temperature_read,30000000000519,38.30,F,2025-10-06 03:03:28.289543+00:00
temperature_read,3000000000051A,29.70,C,2025-10-06 03:03:28.289826+00:00
temperature_read,3000000000051B,7.00,C,2025-10-06 03:03:28.290176+00:00
temperature_read,3000000000051D,30.90,C,2025-10-06 03:03:28.290752+00:00
temperature_read,3000000000051F,39.80,C,2025-10-06 03:03:28.291392+00:00
temperature_read,30000000000521,15.50,C,2025-10-06 03:03:28.292068+00:00
temperature_read,30000000000523,14.70,C,2025-10-06 03:03:28.292669+00:00
temperature_read,30000000000525,24.10,C,2025-10-06 03:03:28.293293+00:00
temperature_read,30000000000526,-4.70,C,2025-10-06 03:03:28.293648+00:00
temperature_read,30000000000527,8.20,C,2025-10-06 03:03:28.293912+00:00
temperature_read,30000000000529,2.60,C,2025-10-06 03:03:28.294341+00:00
temperature_read,3000000000052A,17.40,C,2025-10-06 03:03:28.294755+00:00
temperature_read,3000000000052B,11.30,C,2025-10-06 03:03:28.295102+00:00
temperature_read,3000000000052E,-2.20,F,2025-10-06 03:03:28.296271+00:00
temperature_read,3000000000052F,7.90,C,2025-10-06 03:03:28.296537+00:00
temperature_read,30000000000530,6.30,C,2025-10-06 03:03:28.296804+00:00
temperature_read,30000000000531,8.60,F,2025-10-06 03:03:28.297511+00:00
temperature_read,30000000000532,17.20,C,2025-10-06 03:03:28.297972+00:00
temperature_read,30000000000534,4.60,F,2025-10-06 03:03:28.298823+00:00
temperature_read,30000000000535,-0.30,C,2025-10-06 03:03:28.299112+00:00
temperature_read,30000000000536,24.70,C,2025-10-06 03:03:28.299469+00:00
temperature_read,30000000000537,39.80,F,2025-10-06 03:03:28.299764+00:00
temperature_read,30000000000539,7.40,F,2025-10-06 03:03:28.300573+00:00
temperature_read,3000000000053A,18.90,C,2025-10-06 03:03:28.300905+00:00
temperature_read,3000000000053B,1.00,F,2025-10-06 03:03:28.301297+00:00
temperature_read,3000000000053D,39.40,F,2025-10-06 03:03:28.302022+00:00
temperature_read,3000000000053F,-8.40,F,2025-10-06 03:03:28.302642+00:00
temperature_read,30000000000540,17.80,C,2025-10-06 03:03:28.302895+00:00
temperature_read,30000000000541,10.10,F,2025-10-06 03:03:28.303160+00:00
temperature_read,30000000000543,0.50,F,2025-10-06 03:03:28.303765+00:00
temperature_read,30000000000545,5.70,C,2025-10-06 03:03:28.304320+00:00
temperature_read,30000000000548,2.10,F,2025-10-06 03:03:28.304999+00:00
temperature_read,3000000000054D,1.90,C,2025-10-06 03:03:28.306169+00:00
temperature_read,3000000000054E,31.20,C,2025-10-06 03:03:28.306343+00:00
temperature_read,3000000000054F,14.20,F,2025-10-06 03:03:28.306568+00:00
temperature_read,30000000000550,-9.60,F,2025-10-06 03:03:28.306772+00:00
temperature_read,30000000000552,11.80,C,2025-10-06 03:03:28.307272+00:00
temperature_read,30000000000553,-5.80,C,2025-10-06 03:03:28.307631+00:00
temperature_read,30000000000554,18.90,C,2025-10-06 03:03:28.307884+00:00
temperature_read,30000000000556,6.90,F,2025-10-06 03:03:28.308376+00:00
temperature_read,30000000000557,35.50,F,2025-10-06 03:03:28.308665+00:00
temperature_read,30000000000559,15.20,F,2025-10-06 03:03:28.309313+00:00
temperature_read,3000000000055A,3.60,F,2025-10-06 03:03:28.309564+00:00
temperature_read,3000000000055B,30.00,C,2025-10-06 03:03:28.309851+00:00
temperature_read,3000000000055E,31.90,C,2025-10-06 03:03:28.310688+00:00
temperature_read,30000000000560,13.10,C,2025-10-06 03:03:28.311102+00:00
temperature_read,30000000000561,20.50,F,2025-10-06 03:03:28.311336+00:00
temperature_read,30000000000563,30.10,C,2025-10-06 03:03:28.311797+00:00
temperature_read,30000000000564,20.30,C,2025-10-06 03:03:28.311978+00:00
temperature_read,30000000000565,27.40,C,2025-10-06 03:03:28.312154+00:00
temperature_read,30000000000566,12.90,F,2025-10-06 03:03:28.312460+00:00
temperature_read,30000000000568,20.20,C,2025-10-06 03:03:28.313040+00:00
temperature_read,30000000000569,31.10,F,2025-10-06 03:03:28.313333+00:00
temperature_read,3000000000056A,38.80,C,2025-10-06 03:03:28.313807+00:00
temperature_read,3000000000056C,15.50,C,2025-10-06 03:03:28.314373+00:00
temperature_read,3000000000056D,-3.10,F,2025-10-06 03:03:28.314633+00:00
temperature_read,3000000000056E,39.20,C,2025-10-06 03:03:28.314901+00:00
temperature_read,3000000000056F,-0.30,F,2025-10-06 03:03:28.315204+00:00
temperature_read,30000000000570,-5.80,C,2025-10-06 03:03:28.315463+00:00
temperature_read,30000000000571,31.70,C,2025-10-06 03:03:28.315714+00:00
temperature_read,30000000000573,2.10,F,2025-10-06 03:03:28.316235+00:00
temperature_read,30000000000575,-7.30,C,2025-10-06 03:03:28.316771+00:00
temperature_read,30000000000576,3.50,F,2025-10-06 03:03:28.317072+00:00
temperature_read,30000000000577,3.70,C,2025-10-06 03:03:28.317385+00:00
temperature_read,30000000000579,4.80,C,2025-10-06 03:03:28.318031+00:00
temperature_read,3000000000057A,8.40,C,2025-10-06 03:03:28.318273+00:00
temperature_read,3000000000057B,17.90,C,2025-10-06 03:03:28.318662+00:00
temperature_read,3000000000057C,21.20,F,2025-10-06 03:03:28.319083+00:00
temperature_read,3000000000057D,32.40,F,2025-10-06 03:03:28.319474+00:00
temperature_read,3000000000057E,7.30,C,2025-10-06 03:03:28.319959+00:00
temperature_read,3000000000057F,31.90,C,2025-10-06 03:03:28.320508+00:00
temperature_read,30000000000580,36.20,C,2025-10-06 03:03:28.320879+00:00
temperature_read,30000000000582,4.30,C,2025-10-06 03:03:28.321785+00:00
temperature_read,30000000000583,7.00,F,2025-10-06 03:03:28.322105+00:00
temperature_read,30000000000584,-1.40,C,2025-10-06 03:03:28.322452+00:00
temperature_read,30000000000585,16.10,C,2025-10-06 03:03:28.322739+00:00
temperature_read,30000000000586,37.40,C,2025-10-06 03:03:28.323058+00:00
temperature_read,30000000000587,-6.20,C,2025-10-06 03:03:28.323379+00:00
temperature_read,30000000000588,12.90,C,2025-10-06 03:03:28.323680+00:00
temperature_read,30000000000589,-3.70,C,2025-10-06 03:03:28.324056+00:00
temperature_read,3000000000058A,11.60,C,2025-10-06 03:03:28.324331+00:00
temperature_read,3000000000058D,9.10,C,2025-10-06 03:03:28.325534+00:00
temperature_read,3000000000058E,19.30,C,2025-10-06 03:03:28.325812+00:00
temperature_read,3000000000058F,-3.90,C,2025-10-06 03:03:28.326045+00:00
temperature_read,30000000000591,32.40,C,2025-10-06 03:03:28.326622+00:00
temperature_read,30000000000592,35.20,C,2025-10-06 03:03:28.326887+00:00
temperature_read,30000000000593,33.70,F,2025-10-06 03:03:28.327191+00:00
temperature_read,30000000000594,30.20,C,2025-10-06 03:03:28.327431+00:00
