event,epc,item_name,sku,price,currency,timestamp
price_lookup,300000000013DE,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:33.899119+00:00
price_lookup,300000000013DF,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:33.899304+00:00
price_lookup,300000000013E1,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:33.899669+00:00
price_lookup,300000000013E4,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:33.900615+00:00
price_lookup,300000000013E9,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:33.901767+00:00
price_lookup,300000000013EA,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:33.901955+00:00
price_lookup,300000000013EB,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:33.902143+00:00
price_lookup,300000000013EC,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:33.902324+00:00
price_lookup,300000000013ED,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:33.902503+00:00
price_lookup,300000000013EF,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:33.902864+00:00
price_lookup,300000000013F5,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:33.903957+00:00
price_lookup,300000000013F6,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:33.904210+00:00
price_lookup,300000000013F7,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:33.904467+00:00
price_lookup,300000000013FE,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:33.906053+00:00
price_lookup,30000000001400,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:33.906420+00:00
price_lookup,30000000001401,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:33.906601+00:00
price_lookup,3000000000140B,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:33.908601+00:00
price_lookup,3000000000140C,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:33.908861+00:00
price_lookup,3000000000140D,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:33.909149+00:00
price_lookup,30000000001413,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:33.910734+00:00
price_lookup,30000000001414,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:33.910938+00:00
price_lookup,3000000000141B,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:33.912267+00:00
price_lookup,30000000001427,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:33.915338+00:00
price_lookup,30000000001428,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:33.915537+00:00
price_lookup,3000000000142A,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:33.915903+00:00
price_lookup,3000000000142C,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:33.916263+00:00
price_lookup,3000000000142D,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:33.916442+00:00
price_lookup,30000000001433,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:33.918420+00:00
price_lookup,30000000001434,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:33.918632+00:00
price_lookup,30000000001438,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:33.919391+00:00
price_lookup,3000000000143A,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:33.919765+00:00
price_lookup,3000000000143B,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:33.919949+00:00
price_lookup,3000000000143E,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:33.920490+00:00
price_lookup,3000000000143F,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:33.920692+00:00
price_lookup,30000000001447,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:33.922414+00:00
price_lookup,30000000001448,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:33.922603+00:00
price_lookup,3000000000144E,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:33.923760+00:00
price_lookup,3000000000144F,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:33.923945+00:00
price_lookup,30000000001450,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:33.924131+00:00
price_lookup,30000000001451,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:33.924313+00:00
price_lookup,30000000001452,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:33.924493+00:00
price_lookup,3000000000145A,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:33.926657+00:00
price_lookup,3000000000145C,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:33.927043+00:00
price_lookup,3000000000145D,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:33.927233+00:00
price_lookup,3000000000145E,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:33.927427+00:00
price_lookup,3000000000146F,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:33.930659+00:00
price_lookup,30000000001471,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:33.931018+00:00
price_lookup,30000000001473,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:33.931398+00:00
price_lookup,30000000001474,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:33.931580+00:00
price_lookup,30000000001477,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:33.932111+00:00
price_lookup,3000000000147A,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:33.932645+00:00
price_lookup,3000000000147B,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:33.932913+00:00
price_lookup,3000000000147D,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:33.933780+00:00
price_lookup,3000000000147E,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:33.934026+00:00
price_lookup,30000000001481,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:33.934744+00:00
price_lookup,3000000000148B,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:33.936582+00:00
price_lookup,3000000000148C,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:33.936771+00:00
price_lookup,3000000000148D,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:33.936956+00:00
price_lookup,30000000001490,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:33.937755+00:00
price_lookup,30000000001491,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:33.938128+00:00
price_lookup,30000000001492,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:33.938405+00:00
price_lookup,30000000001493,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:33.938642+00:00
price_lookup,3000000000149B,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:33.940339+00:00
price_lookup,3000000000149C,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:33.940519+00:00
price_lookup,3000000000149D,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:33.940915+00:00
price_lookup,3000000000149F,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:33.941590+00:00
price_lookup,300000000014A1,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:33.942104+00:00
price_lookup,300000000014A7,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:33.943353+00:00
price_lookup,300000000014A8,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:33.943544+00:00
price_lookup,300000000014AA,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:33.943907+00:00
price_lookup,300000000014AB,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:33.944087+00:00
price_lookup,300000000014AC,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:33.944265+00:00
price_lookup,300000000014B2,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:33.945398+00:00
price_lookup,300000000014B6,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:33.946284+00:00
price_lookup,300000000014B7,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:33.946474+00:00
price_lookup,300000000014B9,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:33.946837+00:00
price_lookup,300000000014BA,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:33.947027+00:00
price_lookup,300000000014BE,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:33.947845+00:00
price_lookup,300000000014C1,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:33.948386+00:00
price_lookup,300000000014C2,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:33.948566+00:00
price_lookup,300000000014C5,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:33.949625+00:00
price_lookup,300000000014CB,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:33.951259+00:00
price_lookup,300000000014D3,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:33.952795+00:00
price_lookup,300000000014D9,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:33.953930+00:00
price_lookup,300000000014DA,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:33.954238+00:00
price_lookup,300000000014DC,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:33.954739+00:00
price_lookup,300000000014E0,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:33.955469+00:00
price_lookup,300000000014E1,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:33.955655+00:00
price_lookup,300000000014E9,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:33.957391+00:00
price_lookup,300000000014F7,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:33.960866+00:00
price_lookup,300000000014FB,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:33.961894+00:00
price_lookup,300000000014FC,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:33.962106+00:00
price_lookup,300000000014FF,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:33.962698+00:00
price_lookup,30000000001506,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:33.964059+00:00
price_lookup,30000000001507,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:33.964240+00:00
price_lookup,3000000000150A,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:33.964880+00:00
price_lookup,3000000000150B,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:33.965184+00:00
price_lookup,30000000001514,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:33.967580+00:00
price_lookup,30000000001515,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:33.967784+00:00
price_lookup,30000000001516,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:33.967971+00:00
price_lookup,30000000001517,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:33.968159+00:00
price_lookup,30000000001519,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:33.968537+00:00
price_lookup,3000000000151A,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:33.968726+00:00
price_lookup,3000000000151B,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:33.968905+00:00
price_lookup,3000000000152B,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:33.972119+00:00
price_lookup,3000000000152C,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:33.972313+00:00
price_lookup,30000000001532,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:33.973785+00:00
price_lookup,30000000001534,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:33.974380+00:00
price_lookup,30000000001536,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:33.974877+00:00
price_lookup,30000000001539,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:33.975875+00:00
price_lookup,3000000000153B,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:33.976410+00:00
price_lookup,3000000000153C,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:33.976675+00:00
price_lookup,3000000000153E,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:33.977138+00:00
price_lookup,30000000001540,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:33.977553+00:00
price_lookup,30000000001548,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:33.979677+00:00
price_lookup,3000000000154B,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:33.980329+00:00
price_lookup,3000000000154F,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:33.981335+00:00
price_lookup,30000000001551,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:33.981826+00:00
price_lookup,30000000001554,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:33.982403+00:00
price_lookup,3000000000155C,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:33.984495+00:00
price_lookup,30000000001565,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:33.986236+00:00
price_lookup,3000000000156A,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:33.987146+00:00
price_lookup,3000000000156B,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:33.987348+00:00
price_lookup,3000000000156D,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:33.987757+00:00
price_lookup,30000000001570,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:33.988337+00:00
price_lookup,30000000001573,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:33.988878+00:00
price_lookup,30000000001575,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:33.989356+00:00
price_lookup,30000000001576,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:33.989604+00:00
price_lookup,3000000000157A,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:33.990329+00:00
price_lookup,3000000000157B,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:33.990515+00:00
price_lookup,3000000000157D,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:33.990928+00:00
price_lookup,30000000001582,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:33.991986+00:00
price_lookup,30000000001584,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:33.992452+00:00
price_lookup,3000000000158A,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:33.993787+00:00
price_lookup,3000000000158C,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:33.994161+00:00
price_lookup,3000000000158D,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:33.994340+00:00
price_lookup,30000000001593,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:33.995433+00:00
price_lookup,30000000001594,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:33.995610+00:00
price_lookup,30000000001595,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:33.995826+00:00
price_lookup,30000000001596,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:33.996016+00:00
price_lookup,30000000001597,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:33.996199+00:00
price_lookup,3000000000159D,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:33.997404+00:00
price_lookup,300000000015A0,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:33.998047+00:00
price_lookup,300000000015A1,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:33.998236+00:00
price_lookup,300000000015AC,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:34.000443+00:00
price_lookup,300000000015BA,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:34.003191+00:00
price_lookup,300000000015BB,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:34.003417+00:00
price_lookup,300000000015BF,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:34.004336+00:00
price_lookup,300000000015C7,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:34.006496+00:00
price_lookup,300000000015CD,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:34.007978+00:00
price_lookup,300000000015CE,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:34.008176+00:00
price_lookup,300000000015D0,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:34.008743+00:00
price_lookup,300000000015D1,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:34.008963+00:00
price_lookup,300000000015D2,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:34.009194+00:00
price_lookup,300000000015D4,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:34.009593+00:00
price_lookup,300000000015D5,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:34.009825+00:00
price_lookup,300000000015D6,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:34.010047+00:00
price_lookup,300000000015D8,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:34.010419+00:00
price_lookup,300000000015DA,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:34.010905+00:00
price_lookup,300000000015DB,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:34.011107+00:00
price_lookup,300000000015DC,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:34.011290+00:00
price_lookup,300000000015E0,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:34.012052+00:00
price_lookup,300000000015E6,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:34.013537+00:00
price_lookup,300000000015EA,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:34.014412+00:00
price_lookup,300000000015F4,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:34.016221+00:00
price_lookup,300000000015F6,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:34.016678+00:00
price_lookup,300000000015FC,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:34.017959+00:00
price_lookup,30000000001602,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:34.019276+00:00
price_lookup,30000000001603,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:34.019470+00:00
price_lookup,3000000000160C,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:34.021312+00:00
price_lookup,3000000000160D,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:34.021574+00:00
price_lookup,30000000001614,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:34.022898+00:00
price_lookup,30000000001615,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:34.023130+00:00
price_lookup,30000000001618,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:34.023714+00:00
price_lookup,30000000001619,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:34.023898+00:00
price_lookup,3000000000161F,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:34.025178+00:00
price_lookup,30000000001622,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:34.025800+00:00
price_lookup,30000000001623,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:34.025985+00:00
price_lookup,30000000001627,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:34.026792+00:00
price_lookup,3000000000162F,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:34.028232+00:00
price_lookup,30000000001631,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:34.029045+00:00
price_lookup,30000000001632,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:34.029332+00:00
price_lookup,30000000001636,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:34.030472+00:00
price_lookup,30000000001637,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:34.030677+00:00
price_lookup,30000000001638,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:34.030868+00:00
price_lookup,3000000000163A,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:34.031250+00:00
price_lookup,3000000000163B,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:34.031443+00:00
price_lookup,30000000001641,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:34.032535+00:00
price_lookup,3000000000164E,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:34.034961+00:00
price_lookup,3000000000165C,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:34.038015+00:00
price_lookup,3000000000165E,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:34.038887+00:00
price_lookup,30000000001660,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:34.039412+00:00
price_lookup,30000000001668,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:34.041373+00:00
price_lookup,30000000001669,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:34.041617+00:00
price_lookup,3000000000166D,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:34.042614+00:00
price_lookup,3000000000166F,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:34.042992+00:00
price_lookup,30000000001672,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:34.043537+00:00
price_lookup,30000000001673,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:34.043716+00:00
price_lookup,30000000001675,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:34.044087+00:00
price_lookup,30000000001678,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:34.044629+00:00
price_lookup,3000000000167A,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:34.045076+00:00
price_lookup,3000000000167D,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:34.045647+00:00
price_lookup,30000000001681,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:34.046606+00:00
price_lookup,30000000001683,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:34.046974+00:00
price_lookup,30000000001684,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:34.047153+00:00
price_lookup,30000000001685,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:34.047331+00:00
price_lookup,30000000001688,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:34.047868+00:00
price_lookup,3000000000168A,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:34.048226+00:00
price_lookup,3000000000168E,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:34.048971+00:00
price_lookup,3000000000168F,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:34.049201+00:00
price_lookup,30000000001691,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:34.049615+00:00
price_lookup,30000000001693,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:34.050264+00:00
price_lookup,30000000001694,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:34.050543+00:00
price_lookup,3000000000169C,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:34.052591+00:00
price_lookup,3000000000169F,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:34.053406+00:00
price_lookup,300000000016A7,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:34.054929+00:00
price_lookup,300000000016A9,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:34.055285+00:00
price_lookup,300000000016B0,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:34.056710+00:00
