event,epc,temperature,unit,timestamp
temperature_read,30000000001979,35.60,F,2025-10-06 03:03:01.122211+00:00
temperature_read,3000000000197B,-7.40,F,2025-10-06 03:03:01.122591+00:00
temperature_read,3000000000197C,24.10,C,2025-10-06 03:03:01.122781+00:00
temperature_read,3000000000197D,9.70,F,2025-10-06 03:03:01.123004+00:00
temperature_read,3000000000197E,1.10,C,2025-10-06 03:03:01.123250+00:00
temperature_read,3000000000197F,13.50,C,2025-10-06 03:03:01.123485+00:00
temperature_read,30000000001983,-3.10,C,2025-10-06 03:03:01.124258+00:00
temperature_read,30000000001985,5.30,F,2025-10-06 03:03:01.124636+00:00
temperature_read,30000000001989,-8.00,C,2025-10-06 03:03:01.125640+00:00
temperature_read,3000000000198A,31.40,C,2025-10-06 03:03:01.125914+00:00
temperature_read,3000000000198B,24.10,C,2025-10-06 03:03:01.126166+00:00
temperature_read,3000000000198C,38.20,C,2025-10-06 03:03:01.126368+00:00
temperature_read,3000000000198E,23.70,F,2025-10-06 03:03:01.126910+00:00
temperature_read,3000000000198F,10.90,F,2025-10-06 03:03:01.127170+00:00
temperature_read,30000000001990,4.00,F,2025-10-06 03:03:01.127400+00:00
temperature_read,30000000001991,10.60,C,2025-10-06 03:03:01.127739+00:00
temperature_read,30000000001992,27.40,F,2025-10-06 03:03:01.128033+00:00
temperature_read,30000000001993,19.10,F,2025-10-06 03:03:01.128285+00:00
temperature_read,30000000001994,5.30,C,2025-10-06 03:03:01.128604+00:00
temperature_read,30000000001995,19.50,C,2025-10-06 03:03:01.128831+00:00
temperature_read,30000000001996,-5.30,C,2025-10-06 03:03:01.129260+00:00
temperature_read,30000000001997,7.10,F,2025-10-06 03:03:01.129639+00:00
temperature_read,3000000000199A,6.40,F,2025-10-06 03:03:01.130463+00:00
temperature_read,3000000000199B,8.00,C,2025-10-06 03:03:01.130758+00:00
temperature_read,3000000000199C,-7.10,C,2025-10-06 03:03:01.131105+00:00
temperature_read,300000000019A0,38.00,C,2025-10-06 03:03:01.132607+00:00
temperature_read,300000000019A2,12.60,F,2025-10-06 03:03:01.133261+00:00
temperature_read,300000000019A3,32.40,C,2025-10-06 03:03:01.133718+00:00
temperature_read,300000000019A4,28.70,C,2025-10-06 03:03:01.134134+00:00
temperature_read,300000000019A5,22.80,F,2025-10-06 03:03:01.134467+00:00
temperature_read,300000000019A6,-5.80,C,2025-10-06 03:03:01.134793+00:00
temperature_read,300000000019A7,19.20,F,2025-10-06 03:03:01.135106+00:00
temperature_read,300000000019A9,14.80,C,2025-10-06 03:03:01.135692+00:00
temperature_read,300000000019AA,-5.80,C,2025-10-06 03:03:01.135900+00:00
temperature_read,300000000019AB,-2.40,C,2025-10-06 03:03:01.136113+00:00
temperature_read,300000000019AD,38.40,F,2025-10-06 03:03:01.136488+00:00
temperature_read,300000000019AE,36.40,F,2025-10-06 03:03:01.136672+00:00
temperature_read,300000000019AF,-6.30,C,2025-10-06 03:03:01.136855+00:00
temperature_read,300000000019B0,36.50,F,2025-10-06 03:03:01.137125+00:00
temperature_read,300000000019B1,21.20,F,2025-10-06 03:03:01.137315+00:00
temperature_read,300000000019B2,30.00,C,2025-10-06 03:03:01.137495+00:00
temperature_read,300000000019B3,14.30,C,2025-10-06 03:03:01.137696+00:00
temperature_read,300000000019B4,25.10,C,2025-10-06 03:03:01.137958+00:00
temperature_read,300000000019B5,17.20,F,2025-10-06 03:03:01.138206+00:00
temperature_read,300000000019B6,19.80,F,2025-10-06 03:03:01.138414+00:00
temperature_read,300000000019B7,19.30,F,2025-10-06 03:03:01.138598+00:00
temperature_read,300000000019B9,10.70,C,2025-10-06 03:03:01.139013+00:00
temperature_read,300000000019BA,1.30,F,2025-10-06 03:03:01.139220+00:00
temperature_read,300000000019BB,-6.60,F,2025-10-06 03:03:01.139417+00:00
temperature_read,300000000019BC,14.70,C,2025-10-06 03:03:01.139597+00:00
temperature_read,300000000019BD,-9.00,C,2025-10-06 03:03:01.139785+00:00
temperature_read,300000000019BE,33.70,C,2025-10-06 03:03:01.139973+00:00
temperature_read,300000000019C0,23.40,F,2025-10-06 03:03:01.140603+00:00
temperature_read,300000000019C2,-5.30,F,2025-10-06 03:03:01.141210+00:00
temperature_read,300000000019C3,2.60,F,2025-10-06 03:03:01.141476+00:00
temperature_read,300000000019C4,19.20,C,2025-10-06 03:03:01.141717+00:00
temperature_read,300000000019C6,0.90,F,2025-10-06 03:03:01.142205+00:00
temperature_read,300000000019C7,9.80,F,2025-10-06 03:03:01.142437+00:00
temperature_read,300000000019C8,5.60,F,2025-10-06 03:03:01.142641+00:00
temperature_read,300000000019CA,35.30,C,2025-10-06 03:03:01.143074+00:00
temperature_read,300000000019CB,29.50,C,2025-10-06 03:03:01.143298+00:00
temperature_read,300000000019CC,17.90,F,2025-10-06 03:03:01.143495+00:00
temperature_read,300000000019CD,12.80,C,2025-10-06 03:03:01.143758+00:00
temperature_read,300000000019CE,-8.30,C,2025-10-06 03:03:01.143956+00:00
temperature_read,300000000019CF,37.70,F,2025-10-06 03:03:01.144185+00:00
temperature_read,300000000019D0,16.80,F,2025-10-06 03:03:01.144372+00:00
temperature_read,300000000019D1,29.70,F,2025-10-06 03:03:01.144554+00:00
temperature_read,300000000019D3,26.00,F,2025-10-06 03:03:01.144990+00:00
temperature_read,300000000019D6,18.50,F,2025-10-06 03:03:01.145823+00:00
temperature_read,300000000019D7,6.30,C,2025-10-06 03:03:01.146109+00:00
temperature_read,300000000019D9,7.70,F,2025-10-06 03:03:01.146522+00:00
temperature_read,300000000019DA,34.00,C,2025-10-06 03:03:01.146755+00:00
temperature_read,300000000019DB,13.20,C,2025-10-06 03:03:01.146942+00:00
temperature_read,300000000019DC,3.90,C,2025-10-06 03:03:01.147126+00:00
temperature_read,300000000019DD,-6.90,F,2025-10-06 03:03:01.147349+00:00
temperature_read,300000000019DE,-4.30,C,2025-10-06 03:03:01.147531+00:00
temperature_read,300000000019DF,24.40,C,2025-10-06 03:03:01.147762+00:00
temperature_read,300000000019E0,9.30,C,2025-10-06 03:03:01.148034+00:00
temperature_read,300000000019E1,39.40,F,2025-10-06 03:03:01.148287+00:00
temperature_read,300000000019E2,27.20,C,2025-10-06 03:03:01.148518+00:00
temperature_read,300000000019E3,6.30,C,2025-10-06 03:03:01.148745+00:00
temperature_read,300000000019E4,15.70,F,2025-10-06 03:03:01.148986+00:00
temperature_read,300000000019E6,27.40,C,2025-10-06 03:03:01.149412+00:00
temperature_read,300000000019E8,-4.20,C,2025-10-06 03:03:01.149790+00:00
temperature_read,300000000019E9,-6.30,C,2025-10-06 03:03:01.150019+00:00
temperature_read,300000000019EA,14.40,C,2025-10-06 03:03:01.150243+00:00
temperature_read,300000000019EB,9.30,F,2025-10-06 03:03:01.150479+00:00
temperature_read,300000000019EC,0.40,C,2025-10-06 03:03:01.150717+00:00
temperature_read,300000000019ED,7.10,C,2025-10-06 03:03:01.150904+00:00
temperature_read,300000000019EE,35.40,F,2025-10-06 03:03:01.151120+00:00
temperature_read,300000000019F1,-4.30,C,2025-10-06 03:03:01.151725+00:00
temperature_read,300000000019F3,-1.10,C,2025-10-06 03:03:01.152217+00:00
temperature_read,300000000019F4,33.10,F,2025-10-06 03:03:01.152478+00:00
temperature_read,300000000019F5,-9.70,F,2025-10-06 03:03:01.152724+00:00
temperature_read,300000000019F6,22.20,C,2025-10-06 03:03:01.152943+00:00
temperature_read,300000000019F7,29.30,F,2025-10-06 03:03:01.153198+00:00
temperature_read,300000000019F9,23.50,C,2025-10-06 03:03:01.153586+00:00
temperature_read,300000000019FA,25.00,C,2025-10-06 03:03:01.153769+00:00
temperature_read,300000000019FC,36.80,C,2025-10-06 03:03:01.154172+00:00
temperature_read,300000000019FF,-7.30,F,2025-10-06 03:03:01.154755+00:00
temperature_read,30000000001A00,30.40,F,2025-10-06 03:03:01.154935+00:00
temperature_read,30000000001A01,14.10,C,2025-10-06 03:03:01.155112+00:00
temperature_read,30000000001A02,23.70,F,2025-10-06 03:03:01.155292+00:00
temperature_read,30000000001A03,35.10,C,2025-10-06 03:03:01.155472+00:00
temperature_read,30000000001A04,20.20,C,2025-10-06 03:03:01.155689+00:00
temperature_read,30000000001A05,26.80,C,2025-10-06 03:03:01.156116+00:00
temperature_read,30000000001A07,3.80,F,2025-10-06 03:03:01.156747+00:00
temperature_read,30000000001A08,15.70,C,2025-10-06 03:03:01.156979+00:00
temperature_read,30000000001A0B,29.30,C,2025-10-06 03:03:01.157593+00:00
temperature_read,30000000001A0C,1.00,C,2025-10-06 03:03:01.157780+00:00
temperature_read,30000000001A0D,24.10,F,2025-10-06 03:03:01.157971+00:00
temperature_read,30000000001A0F,22.90,C,2025-10-06 03:03:01.158366+00:00
temperature_read,30000000001A10,-4.70,F,2025-10-06 03:03:01.158546+00:00
temperature_read,30000000001A11,23.70,C,2025-10-06 03:03:01.158726+00:00
temperature_read,30000000001A12,20.60,C,2025-10-06 03:03:01.158903+00:00
temperature_read,30000000001A13,12.20,C,2025-10-06 03:03:01.159079+00:00
temperature_read,30000000001A14,20.90,C,2025-10-06 03:03:01.159257+00:00
temperature_read,30000000001A15,26.00,C,2025-10-06 03:03:01.159440+00:00
temperature_read,30000000001A16,25.20,F,2025-10-06 03:03:01.159619+00:00
temperature_read,30000000001A17,13.10,F,2025-10-06 03:03:01.159793+00:00
temperature_read,30000000001A18,10.50,F,2025-10-06 03:03:01.159976+00:00
temperature_read,30000000001A1A,14.70,F,2025-10-06 03:03:01.160342+00:00
temperature_read,30000000001A1D,34.60,C,2025-10-06 03:03:01.160877+00:00
temperature_read,30000000001A1F,27.80,F,2025-10-06 03:03:01.161290+00:00
temperature_read,30000000001A21,8.10,F,2025-10-06 03:03:01.161652+00:00
temperature_read,30000000001A23,-0.80,C,2025-10-06 03:03:01.162010+00:00
temperature_read,30000000001A25,39.10,F,2025-10-06 03:03:01.162371+00:00
temperature_read,30000000001A28,25.10,C,2025-10-06 03:03:01.162911+00:00
temperature_read,30000000001A29,11.00,F,2025-10-06 03:03:01.163091+00:00
temperature_read,30000000001A2C,15.40,F,2025-10-06 03:03:01.163635+00:00
temperature_read,30000000001A2E,17.20,C,2025-10-06 03:03:01.163994+00:00
temperature_read,30000000001A30,34.20,C,2025-10-06 03:03:01.164347+00:00
temperature_read,30000000001A31,-5.50,F,2025-10-06 03:03:01.164524+00:00
temperature_read,30000000001A32,38.00,C,2025-10-06 03:03:01.164705+00:00
temperature_read,30000000001A34,20.10,C,2025-10-06 03:03:01.165137+00:00
temperature_read,30000000001A37,-7.30,C,2025-10-06 03:03:01.165751+00:00
temperature_read,30000000001A3A,3.20,C,2025-10-06 03:03:01.166289+00:00
temperature_read,30000000001A3B,-5.00,F,2025-10-06 03:03:01.166466+00:00
temperature_read,30000000001A3D,39.30,F,2025-10-06 03:03:01.166864+00:00
temperature_read,30000000001A40,-6.40,C,2025-10-06 03:03:01.167439+00:00
temperature_read,30000000001A41,33.00,F,2025-10-06 03:03:01.167617+00:00
temperature_read,30000000001A42,9.90,F,2025-10-06 03:03:01.167793+00:00
temperature_read,30000000001A43,-3.00,C,2025-10-06 03:03:01.167976+00:00
temperature_read,30000000001A44,39.60,F,2025-10-06 03:03:01.168204+00:00
temperature_read,30000000001A46,4.50,F,2025-10-06 03:03:01.168597+00:00
temperature_read,30000000001A47,2.50,F,2025-10-06 03:03:01.168772+00:00
temperature_read,30000000001A4A,25.70,C,2025-10-06 03:03:01.169427+00:00
temperature_read,30000000001A4B,10.30,C,2025-10-06 03:03:01.169616+00:00
temperature_read,30000000001A4C,0.20,F,2025-10-06 03:03:01.169795+00:00
temperature_read,30000000001A4E,29.40,C,2025-10-06 03:03:01.170152+00:00
temperature_read,30000000001A4F,35.60,F,2025-10-06 03:03:01.170325+00:00
temperature_read,30000000001A50,-8.20,F,2025-10-06 03:03:01.170502+00:00
temperature_read,30000000001A51,30.60,F,2025-10-06 03:03:01.170683+00:00
temperature_read,30000000001A52,-7.00,C,2025-10-06 03:03:01.170860+00:00
temperature_read,30000000001A53,37.20,F,2025-10-06 03:03:01.171037+00:00
temperature_read,30000000001A54,19.20,F,2025-10-06 03:03:01.171213+00:00
temperature_read,30000000001A55,34.00,C,2025-10-06 03:03:01.171390+00:00
temperature_read,30000000001A56,37.50,C,2025-10-06 03:03:01.171603+00:00
temperature_read,30000000001A57,-6.00,F,2025-10-06 03:03:01.171929+00:00
temperature_read,30000000001A58,39.30,F,2025-10-06 03:03:01.172149+00:00
temperature_read,30000000001A59,5.50,F,2025-10-06 03:03:01.172357+00:00
temperature_read,30000000001A5A,20.20,C,2025-10-06 03:03:01.172541+00:00
temperature_read,30000000001A5B,23.50,C,2025-10-06 03:03:01.172720+00:00
temperature_read,30000000001A5C,22.10,C,2025-10-06 03:03:01.172903+00:00
temperature_read,30000000001A5E,16.10,F,2025-10-06 03:03:01.173313+00:00
temperature_read,30000000001A5F,3.00,F,2025-10-06 03:03:01.173501+00:00
temperature_read,30000000001A60,-3.80,F,2025-10-06 03:03:01.173683+00:00
temperature_read,30000000001A61,2.80,F,2025-10-06 03:03:01.173866+00:00
temperature_read,30000000001A62,34.00,F,2025-10-06 03:03:01.174047+00:00
temperature_read,30000000001A63,-1.30,F,2025-10-06 03:03:01.174224+00:00
temperature_read,30000000001A65,28.70,F,2025-10-06 03:03:01.174582+00:00
temperature_read,30000000001A67,20.80,F,2025-10-06 03:03:01.174941+00:00
temperature_read,30000000001A68,-7.20,C,2025-10-06 03:03:01.175123+00:00
temperature_read,30000000001A69,8.80,F,2025-10-06 03:03:01.175303+00:00
temperature_read,30000000001A6A,15.60,C,2025-10-06 03:03:01.175479+00:00
temperature_read,30000000001A6B,31.90,C,2025-10-06 03:03:01.175657+00:00
temperature_read,30000000001A6E,28.50,F,2025-10-06 03:03:01.176200+00:00
temperature_read,30000000001A70,0.20,F,2025-10-06 03:03:01.176554+00:00
temperature_read,30000000001A72,30.20,F,2025-10-06 03:03:01.176937+00:00
temperature_read,30000000001A73,7.00,F,2025-10-06 03:03:01.177193+00:00
temperature_read,30000000001A74,22.10,C,2025-10-06 03:03:01.177421+00:00
temperature_read,30000000001A75,9.00,F,2025-10-06 03:03:01.177602+00:00
temperature_read,30000000001A78,25.30,F,2025-10-06 03:03:01.178239+00:00
temperature_read,30000000001A7A,32.70,C,2025-10-06 03:03:01.178617+00:00
temperature_read,30000000001A7B,35.00,F,2025-10-06 03:03:01.178843+00:00
temperature_read,30000000001A7D,-8.30,F,2025-10-06 03:03:01.179375+00:00
temperature_read,30000000001A7E,-4.90,C,2025-10-06 03:03:01.179574+00:00
temperature_read,30000000001A7F,39.10,C,2025-10-06 03:03:01.179754+00:00
temperature_read,30000000001A80,-8.90,C,2025-10-06 03:03:01.179937+00:00
temperature_read,30000000001A82,1.20,C,2025-10-06 03:03:01.180301+00:00
temperature_read,30000000001A84,16.30,F,2025-10-06 03:03:01.180669+00:00
temperature_read,30000000001A85,32.80,C,2025-10-06 03:03:01.180850+00:00
temperature_read,30000000001A86,-4.70,C,2025-10-06 03:03:01.181121+00:00
temperature_read,30000000001A87,-4.90,C,2025-10-06 03:03:01.181382+00:00
temperature_read,30000000001A89,-2.50,C,2025-10-06 03:03:01.181888+00:00
temperature_read,30000000001A8A,12.70,F,2025-10-06 03:03:01.182076+00:00
temperature_read,30000000001A8B,36.90,F,2025-10-06 03:03:01.182258+00:00
temperature_read,30000000001A8C,12.50,C,2025-10-06 03:03:01.182446+00:00
temperature_read,30000000001A8D,-9.10,C,2025-10-06 03:03:01.182628+00:00
temperature_read,30000000001A8F,31.60,C,2025-10-06 03:03:01.182998+00:00
temperature_read,30000000001A90,33.80,F,2025-10-06 03:03:01.183182+00:00
temperature_read,30000000001A93,16.30,F,2025-10-06 03:03:01.183726+00:00
temperature_read,30000000001A95,24.90,F,2025-10-06 03:03:01.184201+00:00
temperature_read,30000000001A96,27.00,F,2025-10-06 03:03:01.184393+00:00
temperature_read,30000000001A98,-4.30,F,2025-10-06 03:03:01.184757+00:00
temperature_read,30000000001A9B,37.10,F,2025-10-06 03:03:01.185355+00:00
temperature_read,30000000001A9C,37.60,F,2025-10-06 03:03:01.185538+00:00
temperature_read,30000000001A9D,34.20,C,2025-10-06 03:03:01.185717+00:00
temperature_read,30000000001A9E,32.30,C,2025-10-06 03:03:01.185894+00:00
temperature_read,30000000001AA1,33.60,F,2025-10-06 03:03:01.186419+00:00
temperature_read,30000000001AA2,3.40,C,2025-10-06 03:03:01.186596+00:00
temperature_read,30000000001AA3,-7.40,C,2025-10-06 03:03:01.186772+00:00
temperature_read,30000000001AA4,19.10,C,2025-10-06 03:03:01.186952+00:00
temperature_read,30000000001AA5,-9.10,F,2025-10-06 03:03:01.187131+00:00
temperature_read,30000000001AA7,24.90,F,2025-10-06 03:03:01.187707+00:00
temperature_read,30000000001AA9,36.90,F,2025-10-06 03:03:01.188215+00:00
temperature_read,30000000001AAA,22.50,C,2025-10-06 03:03:01.188424+00:00
temperature_read,30000000001AAB,23.70,C,2025-10-06 03:03:01.188638+00:00
temperature_read,30000000001AAE,19.00,F,2025-10-06 03:03:01.189258+00:00
temperature_read,30000000001AAF,12.10,F,2025-10-06 03:03:01.189434+00:00
temperature_read,30000000001AB3,35.10,F,2025-10-06 03:03:01.190150+00:00
temperature_read,30000000001AB4,34.00,F,2025-10-06 03:03:01.190383+00:00
temperature_read,30000000001AB5,19.10,C,2025-10-06 03:03:01.190574+00:00
temperature_read,30000000001AB7,16.00,F,2025-10-06 03:03:01.190984+00:00
temperature_read,30000000001AB9,-6.90,C,2025-10-06 03:03:01.191337+00:00
temperature_read,30000000001ABB,21.00,C,2025-10-06 03:03:01.191693+00:00
temperature_read,30000000001ABD,23.30,F,2025-10-06 03:03:01.192094+00:00
temperature_read,30000000001ABE,1.40,F,2025-10-06 03:03:01.192312+00:00
temperature_read,30000000001ABF,15.40,F,2025-10-06 03:03:01.192483+00:00
temperature_read,30000000001AC3,-6.90,F,2025-10-06 03:03:01.193218+00:00
temperature_read,30000000001AC4,-7.30,C,2025-10-06 03:03:01.193445+00:00
temperature_read,30000000001AC5,-6.00,C,2025-10-06 03:03:01.193625+00:00
temperature_read,30000000001AC7,6.90,F,2025-10-06 03:03:01.194024+00:00
temperature_read,30000000001AC8,21.60,F,2025-10-06 03:03:01.194203+00:00
temperature_read,30000000001AC9,26.60,F,2025-10-06 03:03:01.194382+00:00
temperature_read,30000000001ACA,11.40,C,2025-10-06 03:03:01.194559+00:00
temperature_read,30000000001ACB,0.20,C,2025-10-06 03:03:01.194739+00:00
temperature_read,30000000001ACE,8.10,C,2025-10-06 03:03:01.195360+00:00
temperature_read,30000000001ACF,19.80,C,2025-10-06 03:03:01.195536+00:00
temperature_read,30000000001AD0,-2.10,C,2025-10-06 03:03:01.195718+00:00
temperature_read,30000000001AD2,28.40,F,2025-10-06 03:03:01.196078+00:00
temperature_read,30000000001AD3,12.60,F,2025-10-06 03:03:01.196256+00:00
temperature_read,30000000001AD4,19.30,C,2025-10-06 03:03:01.196474+00:00
temperature_read,30000000001AD6,10.20,C,2025-10-06 03:03:01.196870+00:00
temperature_read,30000000001AD7,37.20,C,2025-10-06 03:03:01.197072+00:00
temperature_read,30000000001AD8,9.20,F,2025-10-06 03:03:01.197259+00:00
temperature_read,30000000001AD9,15.60,F,2025-10-06 03:03:01.197439+00:00
temperature_read,30000000001ADA,12.10,F,2025-10-06 03:03:01.197616+00:00
temperature_read,30000000001ADB,-9.20,C,2025-10-06 03:03:01.197792+00:00
temperature_read,30000000001ADC,10.90,F,2025-10-06 03:03:01.198011+00:00
temperature_read,30000000001ADD,-2.20,C,2025-10-06 03:03:01.198188+00:00
temperature_read,30000000001ADE,22.00,C,2025-10-06 03:03:01.198413+00:00
temperature_read,30000000001ADF,39.10,F,2025-10-06 03:03:01.198589+00:00
temperature_read,30000000001AE0,27.10,C,2025-10-06 03:03:01.198768+00:00
temperature_read,30000000001AE2,8.90,F,2025-10-06 03:03:01.199125+00:00
temperature_read,30000000001AE5,7.80,F,2025-10-06 03:03:01.199709+00:00
temperature_read,30000000001AE6,5.40,F,2025-10-06 03:03:01.199899+00:00
temperature_read,30000000001AE7,27.40,C,2025-10-06 03:03:01.200073+00:00
temperature_read,30000000001AE8,25.50,C,2025-10-06 03:03:01.200256+00:00
temperature_read,30000000001AEC,1.30,C,2025-10-06 03:03:01.201011+00:00
temperature_read,30000000001AED,11.30,C,2025-10-06 03:03:01.201194+00:00
temperature_read,30000000001AEE,35.40,C,2025-10-06 03:03:01.201372+00:00
temperature_read,30000000001AEF,3.30,C,2025-10-06 03:03:01.201546+00:00
temperature_read,30000000001AF2,7.90,C,2025-10-06 03:03:01.202074+00:00
temperature_read,30000000001AF3,31.20,C,2025-10-06 03:03:01.202255+00:00
temperature_read,30000000001AF5,-3.90,C,2025-10-06 03:03:01.202704+00:00
temperature_read,30000000001AF6,35.50,C,2025-10-06 03:03:01.202885+00:00
temperature_read,30000000001AF7,7.70,F,2025-10-06 03:03:01.203351+00:00
temperature_read,30000000001AF8,27.10,F,2025-10-06 03:03:01.203614+00:00
temperature_read,30000000001AF9,38.40,C,2025-10-06 03:03:01.203843+00:00
temperature_read,30000000001AFA,19.30,F,2025-10-06 03:03:01.204086+00:00
temperature_read,30000000001AFB,30.00,F,2025-10-06 03:03:01.204272+00:00
temperature_read,30000000001AFC,-8.00,C,2025-10-06 03:03:01.204460+00:00
temperature_read,30000000001AFE,12.80,C,2025-10-06 03:03:01.204826+00:00
temperature_read,30000000001AFF,20.50,C,2025-10-06 03:03:01.205018+00:00
temperature_read,30000000001B00,-2.30,F,2025-10-06 03:03:01.205209+00:00
temperature_read,30000000001B01,10.20,F,2025-10-06 03:03:01.205389+00:00
temperature_read,30000000001B02,17.00,F,2025-10-06 03:03:01.205573+00:00
temperature_read,30000000001B03,32.00,F,2025-10-06 03:03:01.205756+00:00
temperature_read,30000000001B04,15.50,F,2025-10-06 03:03:01.205978+00:00
temperature_read,30000000001B05,1.60,C,2025-10-06 03:03:01.206156+00:00
temperature_read,30000000001B07,-0.80,C,2025-10-06 03:03:01.206573+00:00
temperature_read,30000000001B09,9.00,C,2025-10-06 03:03:01.206945+00:00
temperature_read,30000000001B0A,19.20,C,2025-10-06 03:03:01.207124+00:00
temperature_read,30000000001B0B,34.70,C,2025-10-06 03:03:01.207302+00:00
