event,epc,item_name,sku,price,currency,timestamp
price_lookup,30000000001FB6,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:41.836254+00:00
price_lookup,30000000001FBD,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:41.838326+00:00
price_lookup,30000000001FC2,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:41.840112+00:00
price_lookup,30000000001FC9,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:41.842273+00:00
price_lookup,30000000001FCA,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:41.842541+00:00
price_lookup,30000000001FCC,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:41.843054+00:00
price_lookup,30000000001FCD,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:41.843269+00:00
price_lookup,30000000001FCE,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:41.843546+00:00
price_lookup,30000000001FD1,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:41.844339+00:00
price_lookup,30000000001FD4,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:41.845033+00:00
price_lookup,30000000001FD5,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:41.845228+00:00
price_lookup,30000000001FD8,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:41.845941+00:00
price_lookup,30000000001FDA,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:41.846508+00:00
price_lookup,30000000001FDB,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:41.846860+00:00
price_lookup,30000000001FDD,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:41.847465+00:00
price_lookup,30000000001FDE,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:41.847734+00:00
price_lookup,30000000001FDF,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:41.848011+00:00
price_lookup,30000000001FE0,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:41.848211+00:00
price_lookup,30000000001FE1,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:41.848462+00:00
price_lookup,30000000001FE6,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:41.850022+00:00
price_lookup,30000000001FE7,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:41.850272+00:00
price_lookup,30000000001FEB,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:41.851145+00:00
price_lookup,30000000001FED,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:41.851608+00:00
price_lookup,30000000001FEE,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:41.851846+00:00
price_lookup,30000000001FF7,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:41.854446+00:00
price_lookup,30000000001FF8,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:41.854776+00:00
price_lookup,30000000001FFB,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:41.855711+00:00
price_lookup,30000000002004,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:41.858232+00:00
price_lookup,30000000002005,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:41.858591+00:00
price_lookup,30000000002007,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:41.859226+00:00
price_lookup,30000000002009,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:41.859802+00:00
price_lookup,3000000000200D,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:41.860714+00:00
price_lookup,3000000000200E,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:41.861210+00:00
price_lookup,30000000002014,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:41.863078+00:00
price_lookup,30000000002015,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:41.863511+00:00
price_lookup,30000000002018,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:41.864628+00:00
price_lookup,3000000000201A,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:41.865279+00:00
price_lookup,3000000000201B,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:41.865726+00:00
price_lookup,3000000000201E,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:41.866757+00:00
price_lookup,30000000002020,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:41.867529+00:00
price_lookup,30000000002028,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:41.870362+00:00
price_lookup,3000000000202A,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:41.871096+00:00
price_lookup,30000000002032,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:41.873562+00:00
price_lookup,3000000000203A,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:41.876252+00:00
price_lookup,30000000002045,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:41.879939+00:00
price_lookup,30000000002047,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:41.880503+00:00
price_lookup,3000000000204A,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:41.881259+00:00
price_lookup,3000000000204C,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:41.881738+00:00
price_lookup,3000000000204E,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:41.882256+00:00
price_lookup,30000000002057,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:41.885177+00:00
price_lookup,30000000002058,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:41.885550+00:00
price_lookup,30000000002059,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:41.885894+00:00
price_lookup,3000000000205A,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:41.886298+00:00
price_lookup,3000000000205C,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:41.887049+00:00
price_lookup,30000000002065,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:41.889706+00:00
price_lookup,30000000002066,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:41.889984+00:00
price_lookup,30000000002067,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:41.890230+00:00
price_lookup,30000000002070,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:41.892849+00:00
price_lookup,3000000000207C,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:41.897210+00:00
price_lookup,3000000000207D,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:41.897503+00:00
price_lookup,3000000000207E,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:41.897792+00:00
price_lookup,30000000002081,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:41.898626+00:00
price_lookup,30000000002086,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:41.900087+00:00
price_lookup,3000000000208B,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:41.901710+00:00
price_lookup,3000000000208D,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:41.902340+00:00
price_lookup,3000000000208E,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:41.902646+00:00
price_lookup,30000000002094,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:41.904544+00:00
price_lookup,30000000002097,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:41.905502+00:00
price_lookup,30000000002099,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:41.905939+00:00
price_lookup,3000000000209C,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:41.906662+00:00
price_lookup,3000000000209E,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:41.907159+00:00
price_lookup,3000000000209F,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:41.907390+00:00
price_lookup,300000000020A1,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:41.907859+00:00
price_lookup,300000000020A4,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:41.908830+00:00
price_lookup,300000000020AD,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:41.911194+00:00
price_lookup,300000000020B0,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:41.912076+00:00
price_lookup,300000000020B2,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:41.912630+00:00
price_lookup,300000000020B4,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:41.913455+00:00
price_lookup,300000000020B8,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:41.914627+00:00
price_lookup,300000000020B9,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:41.914840+00:00
price_lookup,300000000020C1,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:41.917051+00:00
price_lookup,300000000020C2,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:41.917395+00:00
price_lookup,300000000020C5,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:41.918430+00:00
price_lookup,300000000020C7,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:41.919058+00:00
price_lookup,300000000020CA,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:41.919704+00:00
price_lookup,300000000020CB,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:41.919905+00:00
price_lookup,300000000020CC,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:41.920145+00:00
price_lookup,300000000020D1,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:41.921753+00:00
price_lookup,300000000020D2,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:41.922146+00:00
price_lookup,300000000020D4,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:41.922696+00:00
price_lookup,300000000020D8,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:41.923707+00:00
price_lookup,300000000020DA,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:41.924140+00:00
price_lookup,300000000020DB,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:41.924324+00:00
price_lookup,300000000020DE,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:41.925208+00:00
price_lookup,300000000020DF,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:41.925491+00:00
price_lookup,300000000020E0,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:41.925771+00:00
price_lookup,300000000020E2,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:41.926346+00:00
price_lookup,300000000020E4,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:41.926851+00:00
price_lookup,300000000020E5,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:41.927159+00:00
price_lookup,300000000020ED,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:41.929287+00:00
price_lookup,300000000020EE,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:41.929705+00:00
price_lookup,300000000020F0,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:41.930502+00:00
price_lookup,300000000020F1,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:41.930714+00:00
price_lookup,300000000020F6,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:41.931882+00:00
price_lookup,300000000020F8,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:41.932346+00:00
price_lookup,300000000020FF,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:41.934483+00:00
price_lookup,30000000002103,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:41.935381+00:00
price_lookup,30000000002104,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:41.935638+00:00
price_lookup,30000000002105,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:41.935869+00:00
price_lookup,30000000002108,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:41.936533+00:00
price_lookup,3000000000210F,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:41.938642+00:00
price_lookup,30000000002112,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:41.939263+00:00
price_lookup,30000000002114,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:41.939738+00:00
price_lookup,30000000002118,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:41.940663+00:00
price_lookup,3000000000211A,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:41.941155+00:00
price_lookup,3000000000211B,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:41.941607+00:00
price_lookup,30000000002121,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:41.943406+00:00
price_lookup,30000000002122,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:41.943613+00:00
price_lookup,30000000002123,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:41.943818+00:00
price_lookup,30000000002125,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:41.944306+00:00
price_lookup,3000000000212E,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:41.946973+00:00
price_lookup,30000000002130,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:41.947399+00:00
price_lookup,30000000002132,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:41.947788+00:00
price_lookup,30000000002136,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:41.948696+00:00
price_lookup,30000000002139,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:41.949470+00:00
price_lookup,30000000002140,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:41.951600+00:00
price_lookup,30000000002144,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:41.952455+00:00
price_lookup,30000000002148,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:41.953317+00:00
price_lookup,3000000000214A,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:41.954005+00:00
price_lookup,3000000000214D,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:41.955074+00:00
price_lookup,3000000000214E,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:41.955282+00:00
price_lookup,30000000002155,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:41.956681+00:00
price_lookup,3000000000215E,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:41.959428+00:00
price_lookup,30000000002160,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:41.959878+00:00
price_lookup,30000000002163,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:41.960464+00:00
price_lookup,30000000002166,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:41.961226+00:00
price_lookup,3000000000216D,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:41.963234+00:00
price_lookup,3000000000216F,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:41.963700+00:00
price_lookup,30000000002172,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:41.964352+00:00
price_lookup,30000000002175,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:41.964908+00:00
price_lookup,30000000002176,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:41.965126+00:00
price_lookup,3000000000217A,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:41.966682+00:00
price_lookup,3000000000217B,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:41.967028+00:00
price_lookup,3000000000217C,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:41.967331+00:00
price_lookup,3000000000217D,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:41.967611+00:00
price_lookup,3000000000217F,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:41.968132+00:00
price_lookup,30000000002186,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:41.969628+00:00
price_lookup,30000000002189,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:41.970225+00:00
price_lookup,30000000002191,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:41.972785+00:00
price_lookup,30000000002192,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:41.973094+00:00
price_lookup,30000000002193,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:41.973384+00:00
price_lookup,300000000021A3,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:41.977776+00:00
price_lookup,300000000021AA,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:41.979567+00:00
price_lookup,300000000021AB,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:41.979831+00:00
price_lookup,300000000021AC,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:41.980072+00:00
price_lookup,300000000021AE,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:41.980506+00:00
price_lookup,300000000021B3,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:41.981728+00:00
price_lookup,300000000021B5,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:41.982353+00:00
price_lookup,300000000021B9,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:41.983540+00:00
price_lookup,300000000021BB,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:41.984163+00:00
price_lookup,300000000021BC,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:41.984482+00:00
price_lookup,300000000021C3,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:41.986416+00:00
price_lookup,300000000021C4,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:41.986673+00:00
price_lookup,300000000021C6,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:41.987272+00:00
price_lookup,300000000021C7,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:41.987521+00:00
price_lookup,300000000021DB,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:41.992063+00:00
price_lookup,300000000021DD,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:41.992559+00:00
price_lookup,300000000021DE,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:41.992827+00:00
price_lookup,300000000021E1,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:41.993506+00:00
price_lookup,300000000021E3,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:41.993936+00:00
price_lookup,300000000021E4,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:41.994180+00:00
price_lookup,300000000021E8,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:41.995137+00:00
price_lookup,300000000021E9,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:41.995366+00:00
price_lookup,300000000021EB,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:41.995880+00:00
price_lookup,300000000021F3,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:41.997754+00:00
price_lookup,300000000021F8,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:41.999449+00:00
price_lookup,300000000021FE,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:42.001049+00:00
price_lookup,30000000002203,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:42.002279+00:00
price_lookup,30000000002205,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:42.002762+00:00
price_lookup,3000000000220E,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:42.005181+00:00
price_lookup,30000000002211,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:42.005905+00:00
price_lookup,30000000002215,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:42.006825+00:00
price_lookup,30000000002216,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:42.007054+00:00
price_lookup,30000000002217,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:42.007280+00:00
price_lookup,3000000000221D,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:42.008779+00:00
price_lookup,3000000000221E,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:42.009014+00:00
price_lookup,30000000002220,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:42.009421+00:00
price_lookup,30000000002222,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:42.009796+00:00
price_lookup,30000000002224,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:42.010222+00:00
price_lookup,30000000002227,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:42.010838+00:00
price_lookup,3000000000222D,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:42.012271+00:00
price_lookup,3000000000222F,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:42.012821+00:00
price_lookup,30000000002230,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:42.013076+00:00
price_lookup,30000000002231,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:42.013320+00:00
price_lookup,30000000002239,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:42.015436+00:00
price_lookup,3000000000223C,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:42.016024+00:00
price_lookup,3000000000223F,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:42.016769+00:00
price_lookup,30000000002243,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:42.017761+00:00
price_lookup,30000000002249,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:42.019090+00:00
price_lookup,30000000002257,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:42.022585+00:00
price_lookup,30000000002258,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:42.022776+00:00
price_lookup,3000000000225B,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:42.023395+00:00
price_lookup,3000000000225D,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:42.023848+00:00
price_lookup,3000000000225F,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:42.024303+00:00
price_lookup,30000000002265,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:42.025821+00:00
price_lookup,30000000002267,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:42.026209+00:00
price_lookup,3000000000226A,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:42.026764+00:00
