event,epc,temperature,unit,timestamp
temperature_read,30000000000855,18.70,C,2025-10-06 03:02:33.612691+00:00
temperature_read,30000000000857,3.10,F,2025-10-06 03:02:33.613144+00:00
temperature_read,30000000000858,-7.50,C,2025-10-06 03:02:33.613357+00:00
temperature_read,3000000000085B,0.00,F,2025-10-06 03:02:33.614062+00:00
temperature_read,3000000000085C,13.70,F,2025-10-06 03:02:33.614308+00:00
temperature_read,3000000000085E,39.90,F,2025-10-06 03:02:33.614725+00:00
temperature_read,3000000000085F,9.50,C,2025-10-06 03:02:33.614910+00:00
temperature_read,30000000000862,28.90,F,2025-10-06 03:02:33.615544+00:00
temperature_read,30000000000863,21.30,F,2025-10-06 03:02:33.615729+00:00
temperature_read,30000000000864,36.90,C,2025-10-06 03:02:33.615905+00:00
temperature_read,30000000000865,38.60,C,2025-10-06 03:02:33.616077+00:00
temperature_read,30000000000867,26.90,C,2025-10-06 03:02:33.616437+00:00
temperature_read,30000000000869,-7.20,F,2025-10-06 03:02:33.617178+00:00
temperature_read,3000000000086A,24.50,F,2025-10-06 03:02:33.617510+00:00
temperature_read,3000000000086B,8.80,C,2025-10-06 03:02:33.617808+00:00
temperature_read,3000000000086C,25.10,C,2025-10-06 03:02:33.618022+00:00
temperature_read,3000000000086E,18.50,C,2025-10-06 03:02:33.618493+00:00
temperature_read,3000000000086F,-9.70,F,2025-10-06 03:02:33.618842+00:00
temperature_read,30000000000870,13.20,F,2025-10-06 03:02:33.619125+00:00
temperature_read,30000000000872,13.90,C,2025-10-06 03:02:33.619707+00:00
temperature_read,30000000000874,37.90,C,2025-10-06 03:02:33.620301+00:00
temperature_read,30000000000875,4.70,C,2025-10-06 03:02:33.620500+00:00
temperature_read,30000000000876,2.50,F,2025-10-06 03:02:33.620739+00:00
temperature_read,30000000000877,10.50,C,2025-10-06 03:02:33.621138+00:00
temperature_read,30000000000878,9.50,C,2025-10-06 03:02:33.621434+00:00
temperature_read,3000000000087A,12.00,F,2025-10-06 03:02:33.622033+00:00
temperature_read,3000000000087B,3.10,F,2025-10-06 03:02:33.622344+00:00
temperature_read,3000000000087C,19.30,C,2025-10-06 03:02:33.622630+00:00
temperature_read,3000000000087D,-7.20,F,2025-10-06 03:02:33.622934+00:00
temperature_read,3000000000087F,7.30,F,2025-10-06 03:02:33.623394+00:00
temperature_read,30000000000880,-3.90,F,2025-10-06 03:02:33.623650+00:00
temperature_read,30000000000882,6.20,C,2025-10-06 03:02:33.624108+00:00
temperature_read,30000000000883,-8.50,C,2025-10-06 03:02:33.624327+00:00
temperature_read,30000000000884,9.80,F,2025-10-06 03:02:33.624550+00:00
temperature_read,30000000000885,26.20,F,2025-10-06 03:02:33.624721+00:00
temperature_read,30000000000886,6.20,C,2025-10-06 03:02:33.624940+00:00
temperature_read,30000000000887,3.30,C,2025-10-06 03:02:33.625243+00:00
temperature_read,30000000000888,-4.00,C,2025-10-06 03:02:33.625528+00:00
temperature_read,3000000000088B,3.30,C,2025-10-06 03:02:33.626384+00:00
temperature_read,3000000000088C,9.30,C,2025-10-06 03:02:33.626653+00:00
temperature_read,3000000000088D,29.70,F,2025-10-06 03:02:33.626926+00:00
temperature_read,3000000000088E,33.50,C,2025-10-06 03:02:33.627189+00:00
temperature_read,3000000000088F,3.40,C,2025-10-06 03:02:33.627417+00:00
temperature_read,30000000000891,20.60,C,2025-10-06 03:02:33.627848+00:00
temperature_read,30000000000892,30.70,F,2025-10-06 03:02:33.628036+00:00
temperature_read,30000000000893,2.00,F,2025-10-06 03:02:33.628218+00:00
temperature_read,30000000000894,15.50,F,2025-10-06 03:02:33.628430+00:00
temperature_read,30000000000895,-2.20,F,2025-10-06 03:02:33.628606+00:00
temperature_read,30000000000896,1.20,F,2025-10-06 03:02:33.628828+00:00
temperature_read,30000000000898,10.10,C,2025-10-06 03:02:33.629276+00:00
temperature_read,30000000000899,-6.80,C,2025-10-06 03:02:33.629623+00:00
temperature_read,3000000000089B,6.90,C,2025-10-06 03:02:33.630252+00:00
temperature_read,3000000000089C,25.30,C,2025-10-06 03:02:33.630512+00:00
temperature_read,3000000000089E,31.00,F,2025-10-06 03:02:33.630898+00:00
temperature_read,3000000000089F,19.50,F,2025-10-06 03:02:33.631081+00:00
temperature_read,300000000008A0,34.40,C,2025-10-06 03:02:33.631273+00:00
temperature_read,300000000008A1,32.60,F,2025-10-06 03:02:33.631464+00:00
temperature_read,300000000008A3,24.10,C,2025-10-06 03:02:33.631824+00:00
temperature_read,300000000008A4,-4.30,C,2025-10-06 03:02:33.632000+00:00
temperature_read,300000000008A5,9.00,C,2025-10-06 03:02:33.632169+00:00
temperature_read,300000000008A6,37.00,C,2025-10-06 03:02:33.632352+00:00
temperature_read,300000000008A7,34.20,F,2025-10-06 03:02:33.632531+00:00
temperature_read,300000000008A8,-1.80,C,2025-10-06 03:02:33.632707+00:00
temperature_read,300000000008A9,8.60,C,2025-10-06 03:02:33.632882+00:00
temperature_read,300000000008AB,36.70,F,2025-10-06 03:02:33.633238+00:00
temperature_read,300000000008AC,-6.70,F,2025-10-06 03:02:33.633468+00:00
temperature_read,300000000008AF,3.60,C,2025-10-06 03:02:33.634393+00:00
temperature_read,300000000008B0,38.90,C,2025-10-06 03:02:33.634610+00:00
temperature_read,300000000008B1,17.70,F,2025-10-06 03:02:33.634804+00:00
temperature_read,300000000008B2,33.50,F,2025-10-06 03:02:33.635032+00:00
temperature_read,300000000008B5,23.50,F,2025-10-06 03:02:33.635659+00:00
temperature_read,300000000008B7,19.70,F,2025-10-06 03:02:33.636163+00:00
temperature_read,300000000008B8,38.10,F,2025-10-06 03:02:33.636371+00:00
temperature_read,300000000008B9,34.20,C,2025-10-06 03:02:33.636564+00:00
temperature_read,300000000008BA,33.70,C,2025-10-06 03:02:33.636795+00:00
temperature_read,300000000008BC,4.60,C,2025-10-06 03:02:33.637298+00:00
temperature_read,300000000008BD,-3.60,C,2025-10-06 03:02:33.637471+00:00
temperature_read,300000000008C0,-6.60,C,2025-10-06 03:02:33.638781+00:00
temperature_read,300000000008C1,9.50,F,2025-10-06 03:02:33.639064+00:00
temperature_read,300000000008C2,8.20,F,2025-10-06 03:02:33.639272+00:00
temperature_read,300000000008C3,-0.50,F,2025-10-06 03:02:33.639468+00:00
temperature_read,300000000008C4,26.30,F,2025-10-06 03:02:33.639717+00:00
temperature_read,300000000008C5,16.10,C,2025-10-06 03:02:33.639899+00:00
temperature_read,300000000008C6,-2.60,F,2025-10-06 03:02:33.640117+00:00
temperature_read,300000000008C8,35.50,C,2025-10-06 03:02:33.640569+00:00
temperature_read,300000000008C9,33.30,F,2025-10-06 03:02:33.640747+00:00
temperature_read,300000000008CB,25.30,C,2025-10-06 03:02:33.641111+00:00
temperature_read,300000000008CD,8.00,F,2025-10-06 03:02:33.641505+00:00
temperature_read,300000000008CF,39.10,C,2025-10-06 03:02:33.642140+00:00
temperature_read,300000000008D0,6.80,F,2025-10-06 03:02:33.642449+00:00
temperature_read,300000000008D1,-6.50,C,2025-10-06 03:02:33.642741+00:00
temperature_read,300000000008D2,15.40,C,2025-10-06 03:02:33.642949+00:00
temperature_read,300000000008D4,16.80,F,2025-10-06 03:02:33.643390+00:00
temperature_read,300000000008D5,22.50,C,2025-10-06 03:02:33.643575+00:00
temperature_read,300000000008D6,13.30,F,2025-10-06 03:02:33.643801+00:00
temperature_read,300000000008D8,5.00,F,2025-10-06 03:02:33.644239+00:00
temperature_read,300000000008D9,2.20,F,2025-10-06 03:02:33.644426+00:00
temperature_read,300000000008DA,25.40,C,2025-10-06 03:02:33.644605+00:00
temperature_read,300000000008DC,13.90,F,2025-10-06 03:02:33.645000+00:00
temperature_read,300000000008DE,29.90,C,2025-10-06 03:02:33.645490+00:00
temperature_read,300000000008DF,22.60,F,2025-10-06 03:02:33.645757+00:00
temperature_read,300000000008E0,-5.30,F,2025-10-06 03:02:33.646041+00:00
temperature_read,300000000008E1,0.40,F,2025-10-06 03:02:33.646351+00:00
temperature_read,300000000008E3,37.60,F,2025-10-06 03:02:33.646896+00:00
temperature_read,300000000008E4,13.90,C,2025-10-06 03:02:33.647136+00:00
temperature_read,300000000008E5,6.00,F,2025-10-06 03:02:33.647317+00:00
temperature_read,300000000008E7,29.80,F,2025-10-06 03:02:33.647746+00:00
temperature_read,300000000008E8,-3.40,F,2025-10-06 03:02:33.647925+00:00
temperature_read,300000000008E9,-4.40,C,2025-10-06 03:02:33.648101+00:00
temperature_read,300000000008EA,31.10,C,2025-10-06 03:02:33.648293+00:00
temperature_read,300000000008EB,36.30,F,2025-10-06 03:02:33.648470+00:00
temperature_read,300000000008ED,15.80,C,2025-10-06 03:02:33.648934+00:00
temperature_read,300000000008EE,-4.00,C,2025-10-06 03:02:33.649121+00:00
temperature_read,300000000008EF,21.10,C,2025-10-06 03:02:33.649307+00:00
temperature_read,300000000008F1,8.40,F,2025-10-06 03:02:33.649663+00:00
temperature_read,300000000008F2,2.60,F,2025-10-06 03:02:33.649837+00:00
temperature_read,300000000008F4,34.20,C,2025-10-06 03:02:33.650651+00:00
temperature_read,300000000008F5,30.50,C,2025-10-06 03:02:33.650882+00:00
temperature_read,300000000008F6,-2.60,F,2025-10-06 03:02:33.651217+00:00
temperature_read,300000000008F7,5.10,C,2025-10-06 03:02:33.651487+00:00
temperature_read,300000000008F8,25.40,F,2025-10-06 03:02:33.651740+00:00
temperature_read,300000000008F9,3.50,F,2025-10-06 03:02:33.651967+00:00
temperature_read,300000000008FC,39.70,C,2025-10-06 03:02:33.652751+00:00
temperature_read,300000000008FD,8.60,C,2025-10-06 03:02:33.652925+00:00
temperature_read,300000000008FE,24.30,F,2025-10-06 03:02:33.653229+00:00
temperature_read,30000000000900,-2.90,C,2025-10-06 03:02:33.653702+00:00
temperature_read,30000000000901,24.40,F,2025-10-06 03:02:33.653938+00:00
temperature_read,30000000000905,14.10,C,2025-10-06 03:02:33.655486+00:00
temperature_read,30000000000906,29.90,F,2025-10-06 03:02:33.655911+00:00
temperature_read,30000000000907,-4.00,C,2025-10-06 03:02:33.656231+00:00
temperature_read,30000000000908,5.00,F,2025-10-06 03:02:33.656543+00:00
temperature_read,3000000000090A,13.70,F,2025-10-06 03:02:33.657005+00:00
temperature_read,3000000000090C,9.40,F,2025-10-06 03:02:33.657383+00:00
temperature_read,3000000000090D,-6.00,F,2025-10-06 03:02:33.657560+00:00
temperature_read,3000000000090F,27.20,C,2025-10-06 03:02:33.657919+00:00
temperature_read,30000000000912,8.60,C,2025-10-06 03:02:33.658915+00:00
temperature_read,30000000000914,30.00,F,2025-10-06 03:02:33.659588+00:00
temperature_read,30000000000915,30.70,C,2025-10-06 03:02:33.659818+00:00
temperature_read,30000000000918,8.80,C,2025-10-06 03:02:33.660538+00:00
temperature_read,3000000000091B,29.80,C,2025-10-06 03:02:33.661103+00:00
temperature_read,3000000000091D,24.30,C,2025-10-06 03:02:33.661494+00:00
temperature_read,3000000000091F,12.70,C,2025-10-06 03:02:33.661936+00:00
temperature_read,30000000000921,24.80,F,2025-10-06 03:02:33.662352+00:00
temperature_read,30000000000925,13.30,C,2025-10-06 03:02:33.663438+00:00
temperature_read,30000000000926,7.10,F,2025-10-06 03:02:33.663712+00:00
temperature_read,3000000000092A,26.90,C,2025-10-06 03:02:33.664594+00:00
temperature_read,3000000000092C,18.90,C,2025-10-06 03:02:33.665108+00:00
temperature_read,3000000000092D,22.40,C,2025-10-06 03:02:33.665285+00:00
temperature_read,3000000000092F,6.30,F,2025-10-06 03:02:33.665656+00:00
temperature_read,30000000000930,30.00,F,2025-10-06 03:02:33.665841+00:00
temperature_read,30000000000932,-1.60,C,2025-10-06 03:02:33.666218+00:00
temperature_read,30000000000933,2.50,C,2025-10-06 03:02:33.666415+00:00
temperature_read,30000000000934,26.50,C,2025-10-06 03:02:33.666601+00:00
temperature_read,30000000000935,0.10,F,2025-10-06 03:02:33.666828+00:00
temperature_read,30000000000937,35.00,F,2025-10-06 03:02:33.667590+00:00
temperature_read,30000000000939,36.50,F,2025-10-06 03:02:33.668125+00:00
temperature_read,3000000000093A,33.30,F,2025-10-06 03:02:33.668328+00:00
temperature_read,3000000000093B,26.40,F,2025-10-06 03:02:33.668516+00:00
temperature_read,3000000000093C,13.30,F,2025-10-06 03:02:33.668699+00:00
temperature_read,3000000000093D,19.90,F,2025-10-06 03:02:33.668874+00:00
temperature_read,3000000000093F,-7.90,F,2025-10-06 03:02:33.669244+00:00
temperature_read,30000000000940,25.80,F,2025-10-06 03:02:33.669424+00:00
temperature_read,30000000000941,36.30,C,2025-10-06 03:02:33.669600+00:00
temperature_read,30000000000942,5.40,F,2025-10-06 03:02:33.669860+00:00
temperature_read,30000000000943,-3.80,C,2025-10-06 03:02:33.670036+00:00
temperature_read,30000000000944,-0.60,C,2025-10-06 03:02:33.670324+00:00
temperature_read,30000000000945,-4.10,F,2025-10-06 03:02:33.670579+00:00
temperature_read,30000000000946,3.80,C,2025-10-06 03:02:33.671053+00:00
temperature_read,30000000000947,12.10,C,2025-10-06 03:02:33.671352+00:00
temperature_read,30000000000948,7.10,F,2025-10-06 03:02:33.671621+00:00
temperature_read,30000000000949,-5.50,C,2025-10-06 03:02:33.671890+00:00
temperature_read,3000000000094A,1.00,C,2025-10-06 03:02:33.672254+00:00
temperature_read,3000000000094D,0.10,C,2025-10-06 03:02:33.672958+00:00
temperature_read,3000000000094E,36.70,F,2025-10-06 03:02:33.673195+00:00
temperature_read,3000000000094F,32.30,C,2025-10-06 03:02:33.673387+00:00
temperature_read,30000000000950,22.20,C,2025-10-06 03:02:33.673703+00:00
temperature_read,30000000000952,-2.60,F,2025-10-06 03:02:33.674241+00:00
temperature_read,30000000000953,35.30,C,2025-10-06 03:02:33.674426+00:00
temperature_read,30000000000955,38.40,F,2025-10-06 03:02:33.674779+00:00
temperature_read,30000000000956,35.60,F,2025-10-06 03:02:33.675015+00:00
temperature_read,30000000000957,33.50,F,2025-10-06 03:02:33.675285+00:00
temperature_read,30000000000959,28.40,C,2025-10-06 03:02:33.675921+00:00
temperature_read,3000000000095B,0.70,C,2025-10-06 03:02:33.676415+00:00
temperature_read,3000000000095E,24.30,F,2025-10-06 03:02:33.676964+00:00
temperature_read,3000000000095F,37.70,F,2025-10-06 03:02:33.677311+00:00
temperature_read,30000000000961,6.50,F,2025-10-06 03:02:33.677923+00:00
temperature_read,30000000000962,16.20,C,2025-10-06 03:02:33.678206+00:00
temperature_read,30000000000964,24.80,F,2025-10-06 03:02:33.678811+00:00
temperature_read,30000000000965,26.90,F,2025-10-06 03:02:33.679058+00:00
temperature_read,30000000000966,11.10,F,2025-10-06 03:02:33.679294+00:00
temperature_read,30000000000967,22.60,F,2025-10-06 03:02:33.679728+00:00
temperature_read,30000000000968,-0.60,F,2025-10-06 03:02:33.680071+00:00
temperature_read,30000000000969,2.80,C,2025-10-06 03:02:33.680322+00:00
temperature_read,3000000000096C,18.90,C,2025-10-06 03:02:33.681191+00:00
temperature_read,3000000000096E,29.30,C,2025-10-06 03:02:33.681696+00:00
temperature_read,3000000000096F,35.80,F,2025-10-06 03:02:33.681925+00:00
temperature_read,30000000000970,3.00,F,2025-10-06 03:02:33.682251+00:00
temperature_read,30000000000972,-6.00,C,2025-10-06 03:02:33.682804+00:00
temperature_read,30000000000973,11.40,F,2025-10-06 03:02:33.683024+00:00
temperature_read,30000000000974,-4.60,C,2025-10-06 03:02:33.683640+00:00
temperature_read,30000000000975,-9.70,F,2025-10-06 03:02:33.684047+00:00
temperature_read,30000000000976,0.00,F,2025-10-06 03:02:33.684298+00:00
temperature_read,30000000000977,22.50,F,2025-10-06 03:02:33.684741+00:00
temperature_read,3000000000097A,18.30,F,2025-10-06 03:02:33.685620+00:00
temperature_read,3000000000097C,6.40,F,2025-10-06 03:02:33.686125+00:00
temperature_read,3000000000097E,16.90,F,2025-10-06 03:02:33.686638+00:00
temperature_read,3000000000097F,27.20,F,2025-10-06 03:02:33.686857+00:00
temperature_read,30000000000980,33.30,C,2025-10-06 03:02:33.687163+00:00
temperature_read,30000000000981,37.10,C,2025-10-06 03:02:33.687425+00:00
temperature_read,30000000000983,16.60,C,2025-10-06 03:02:33.688136+00:00
temperature_read,30000000000984,16.00,F,2025-10-06 03:02:33.688415+00:00
temperature_read,30000000000987,30.00,F,2025-10-06 03:02:33.689116+00:00
temperature_read,30000000000988,35.90,C,2025-10-06 03:02:33.689304+00:00
temperature_read,3000000000098A,30.00,C,2025-10-06 03:02:33.689669+00:00
temperature_read,3000000000098E,3.30,C,2025-10-06 03:02:33.690442+00:00
temperature_read,3000000000098F,-3.20,F,2025-10-06 03:02:33.690663+00:00
temperature_read,30000000000990,14.70,C,2025-10-06 03:02:33.690884+00:00
temperature_read,30000000000991,15.20,C,2025-10-06 03:02:33.691066+00:00
temperature_read,30000000000993,-4.30,C,2025-10-06 03:02:33.691507+00:00
temperature_read,30000000000994,6.90,F,2025-10-06 03:02:33.691770+00:00
temperature_read,30000000000995,29.40,C,2025-10-06 03:02:33.692357+00:00
temperature_read,30000000000996,-8.50,F,2025-10-06 03:02:33.692610+00:00
temperature_read,30000000000997,-4.10,F,2025-10-06 03:02:33.692879+00:00
temperature_read,30000000000998,11.70,F,2025-10-06 03:02:33.693197+00:00
temperature_read,30000000000999,20.00,C,2025-10-06 03:02:33.693424+00:00
temperature_read,3000000000099C,34.10,F,2025-10-06 03:02:33.694197+00:00
temperature_read,3000000000099D,7.10,C,2025-10-06 03:02:33.694420+00:00
temperature_read,3000000000099E,7.90,F,2025-10-06 03:02:33.694649+00:00
temperature_read,3000000000099F,32.90,C,2025-10-06 03:02:33.694831+00:00
temperature_read,300000000009A0,5.40,F,2025-10-06 03:02:33.695145+00:00
temperature_read,300000000009A1,12.40,F,2025-10-06 03:02:33.695361+00:00
temperature_read,300000000009A2,14.90,F,2025-10-06 03:02:33.695665+00:00
temperature_read,300000000009A3,36.80,F,2025-10-06 03:02:33.695950+00:00
temperature_read,300000000009A4,30.80,F,2025-10-06 03:02:33.696311+00:00
temperature_read,300000000009A5,31.90,C,2025-10-06 03:02:33.696642+00:00
temperature_read,300000000009A6,-6.70,F,2025-10-06 03:02:33.696871+00:00
temperature_read,300000000009A8,21.90,F,2025-10-06 03:02:33.697382+00:00
temperature_read,300000000009A9,13.70,C,2025-10-06 03:02:33.697581+00:00
temperature_read,300000000009AD,30.80,C,2025-10-06 03:02:33.698465+00:00
temperature_read,300000000009AE,19.60,F,2025-10-06 03:02:33.698689+00:00
temperature_read,300000000009AF,-1.80,C,2025-10-06 03:02:33.698939+00:00
temperature_read,300000000009B0,31.50,C,2025-10-06 03:02:33.699172+00:00
temperature_read,300000000009B1,15.40,C,2025-10-06 03:02:33.699441+00:00
temperature_read,300000000009B2,30.90,C,2025-10-06 03:02:33.699684+00:00
temperature_read,300000000009B3,-6.00,C,2025-10-06 03:02:33.699895+00:00
temperature_read,300000000009B4,33.30,C,2025-10-06 03:02:33.700459+00:00
temperature_read,300000000009B5,17.20,F,2025-10-06 03:02:33.700758+00:00
temperature_read,300000000009B6,12.70,F,2025-10-06 03:02:33.701019+00:00
temperature_read,300000000009B7,21.70,F,2025-10-06 03:02:33.701211+00:00
temperature_read,300000000009B8,3.50,C,2025-10-06 03:02:33.701393+00:00
temperature_read,300000000009B9,12.40,F,2025-10-06 03:02:33.701573+00:00
temperature_read,300000000009BA,-6.70,C,2025-10-06 03:02:33.701758+00:00
