event,epc,temperature,unit,timestamp
temperature_read,300000000018B1,26.10,F,2025-10-06 03:01:48.719175+00:00
temperature_read,300000000018B2,17.20,C,2025-10-06 03:01:48.719440+00:00
temperature_read,300000000018B3,0.40,F,2025-10-06 03:01:48.719625+00:00
temperature_read,300000000018B5,15.50,C,2025-10-06 03:01:48.720017+00:00
temperature_read,300000000018B6,4.60,F,2025-10-06 03:01:48.720220+00:00
temperature_read,300000000018B7,13.70,C,2025-10-06 03:01:48.720401+00:00
temperature_read,300000000018B8,-9.20,C,2025-10-06 03:01:48.720636+00:00
temperature_read,300000000018B9,17.60,C,2025-10-06 03:01:48.720900+00:00
temperature_read,300000000018BA,4.90,F,2025-10-06 03:01:48.721271+00:00
temperature_read,300000000018BB,25.90,F,2025-10-06 03:01:48.721582+00:00
temperature_read,300000000018BC,23.40,C,2025-10-06 03:01:48.721867+00:00
temperature_read,300000000018BD,12.70,F,2025-10-06 03:01:48.722171+00:00
temperature_read,300000000018BE,39.90,F,2025-10-06 03:01:48.722512+00:00
temperature_read,300000000018BF,38.50,F,2025-10-06 03:01:48.722773+00:00
temperature_read,300000000018C1,-4.30,C,2025-10-06 03:01:48.723179+00:00
temperature_read,300000000018C2,19.50,C,2025-10-06 03:01:48.723406+00:00
temperature_read,300000000018C4,15.90,F,2025-10-06 03:01:48.724052+00:00
temperature_read,300000000018C5,-2.10,C,2025-10-06 03:01:48.724448+00:00
temperature_read,300000000018C6,11.50,C,2025-10-06 03:01:48.724801+00:00
temperature_read,300000000018C7,14.10,C,2025-10-06 03:01:48.725254+00:00
temperature_read,300000000018C8,1.00,F,2025-10-06 03:01:48.725811+00:00
temperature_read,300000000018CA,-2.30,F,2025-10-06 03:01:48.726523+00:00
temperature_read,300000000018CD,-1.80,F,2025-10-06 03:01:48.727483+00:00
temperature_read,300000000018CE,30.00,C,2025-10-06 03:01:48.727767+00:00
temperature_read,300000000018CF,6.30,C,2025-10-06 03:01:48.728058+00:00
temperature_read,300000000018D1,1.90,C,2025-10-06 03:01:48.729057+00:00
temperature_read,300000000018D2,9.10,F,2025-10-06 03:01:48.729310+00:00
temperature_read,300000000018D3,20.30,C,2025-10-06 03:01:48.729587+00:00
temperature_read,300000000018D4,-6.80,C,2025-10-06 03:01:48.729788+00:00
temperature_read,300000000018D6,7.50,F,2025-10-06 03:01:48.730192+00:00
temperature_read,300000000018D7,8.50,C,2025-10-06 03:01:48.730398+00:00
temperature_read,300000000018D8,10.50,C,2025-10-06 03:01:48.730631+00:00
temperature_read,300000000018D9,-3.90,F,2025-10-06 03:01:48.730820+00:00
temperature_read,300000000018DA,-8.50,F,2025-10-06 03:01:48.731004+00:00
temperature_read,300000000018DB,8.40,C,2025-10-06 03:01:48.731203+00:00
temperature_read,300000000018DC,30.70,F,2025-10-06 03:01:48.731415+00:00
temperature_read,300000000018DD,16.90,C,2025-10-06 03:01:48.731628+00:00
temperature_read,300000000018DF,12.80,F,2025-10-06 03:01:48.732003+00:00
temperature_read,300000000018E1,-9.60,C,2025-10-06 03:01:48.732617+00:00
temperature_read,300000000018E2,13.20,C,2025-10-06 03:01:48.732963+00:00
temperature_read,300000000018E3,-2.40,C,2025-10-06 03:01:48.733261+00:00
temperature_read,300000000018E6,8.50,F,2025-10-06 03:01:48.734257+00:00
temperature_read,300000000018E7,-2.10,F,2025-10-06 03:01:48.734533+00:00
temperature_read,300000000018E8,37.90,F,2025-10-06 03:01:48.734812+00:00
temperature_read,300000000018E9,32.00,C,2025-10-06 03:01:48.735005+00:00
temperature_read,300000000018EA,26.90,F,2025-10-06 03:01:48.735192+00:00
temperature_read,300000000018EB,1.20,F,2025-10-06 03:01:48.735382+00:00
temperature_read,300000000018EC,39.50,F,2025-10-06 03:01:48.735564+00:00
temperature_read,300000000018ED,0.20,F,2025-10-06 03:01:48.735757+00:00
temperature_read,300000000018EE,18.20,C,2025-10-06 03:01:48.735939+00:00
temperature_read,300000000018F0,39.70,C,2025-10-06 03:01:48.736307+00:00
temperature_read,300000000018F1,-3.70,F,2025-10-06 03:01:48.736601+00:00
temperature_read,300000000018F2,38.10,F,2025-10-06 03:01:48.736991+00:00
temperature_read,300000000018F3,28.90,F,2025-10-06 03:01:48.737303+00:00
temperature_read,300000000018F5,6.50,F,2025-10-06 03:01:48.737956+00:00
temperature_read,300000000018F6,5.50,C,2025-10-06 03:01:48.738240+00:00
temperature_read,300000000018F8,3.10,C,2025-10-06 03:01:48.738749+00:00
temperature_read,300000000018F9,28.30,C,2025-10-06 03:01:48.738959+00:00
temperature_read,300000000018FA,0.10,C,2025-10-06 03:01:48.739147+00:00
temperature_read,300000000018FB,11.00,F,2025-10-06 03:01:48.739374+00:00
temperature_read,300000000018FC,8.90,C,2025-10-06 03:01:48.739551+00:00
temperature_read,300000000018FE,4.10,C,2025-10-06 03:01:48.739924+00:00
temperature_read,300000000018FF,-7.80,F,2025-10-06 03:01:48.740113+00:00
temperature_read,30000000001901,16.50,C,2025-10-06 03:01:48.740546+00:00
temperature_read,30000000001903,3.10,F,2025-10-06 03:01:48.741253+00:00
temperature_read,30000000001906,35.70,F,2025-10-06 03:01:48.742030+00:00
temperature_read,30000000001907,37.70,C,2025-10-06 03:01:48.742230+00:00
temperature_read,30000000001908,21.70,C,2025-10-06 03:01:48.742456+00:00
temperature_read,30000000001909,38.40,C,2025-10-06 03:01:48.742636+00:00
temperature_read,3000000000190C,38.70,F,2025-10-06 03:01:48.743247+00:00
temperature_read,3000000000190D,27.00,F,2025-10-06 03:01:48.743476+00:00
temperature_read,3000000000190E,20.30,F,2025-10-06 03:01:48.743704+00:00
temperature_read,3000000000190F,39.30,C,2025-10-06 03:01:48.743889+00:00
temperature_read,30000000001912,12.70,F,2025-10-06 03:01:48.744469+00:00
temperature_read,30000000001919,-2.20,C,2025-10-06 03:01:48.745927+00:00
temperature_read,3000000000191A,30.70,F,2025-10-06 03:01:48.746120+00:00
temperature_read,3000000000191B,34.40,F,2025-10-06 03:01:48.746304+00:00
temperature_read,3000000000191C,2.40,F,2025-10-06 03:01:48.746478+00:00
temperature_read,3000000000191D,16.50,C,2025-10-06 03:01:48.746654+00:00
temperature_read,3000000000191E,2.70,F,2025-10-06 03:01:48.746835+00:00
temperature_read,3000000000191F,38.70,C,2025-10-06 03:01:48.747015+00:00
temperature_read,30000000001922,36.50,C,2025-10-06 03:01:48.747551+00:00
temperature_read,30000000001923,0.70,F,2025-10-06 03:01:48.747728+00:00
temperature_read,30000000001924,28.30,C,2025-10-06 03:01:48.747901+00:00
temperature_read,30000000001925,29.10,F,2025-10-06 03:01:48.748076+00:00
temperature_read,30000000001926,24.20,C,2025-10-06 03:01:48.748260+00:00
temperature_read,30000000001927,39.00,C,2025-10-06 03:01:48.748443+00:00
temperature_read,30000000001929,3.40,F,2025-10-06 03:01:48.748803+00:00
temperature_read,3000000000192A,-4.70,F,2025-10-06 03:01:48.749251+00:00
temperature_read,3000000000192D,36.80,C,2025-10-06 03:01:48.750250+00:00
temperature_read,3000000000192E,20.50,C,2025-10-06 03:01:48.750442+00:00
temperature_read,3000000000192F,0.10,C,2025-10-06 03:01:48.750625+00:00
temperature_read,30000000001931,2.80,F,2025-10-06 03:01:48.751062+00:00
temperature_read,30000000001932,35.90,C,2025-10-06 03:01:48.751248+00:00
temperature_read,30000000001933,0.40,C,2025-10-06 03:01:48.751477+00:00
temperature_read,30000000001934,3.60,F,2025-10-06 03:01:48.751656+00:00
temperature_read,30000000001935,24.80,F,2025-10-06 03:01:48.751836+00:00
temperature_read,30000000001937,7.90,C,2025-10-06 03:01:48.752196+00:00
temperature_read,30000000001938,28.20,F,2025-10-06 03:01:48.752427+00:00
temperature_read,3000000000193A,-9.20,C,2025-10-06 03:01:48.752789+00:00
temperature_read,3000000000193B,-9.90,F,2025-10-06 03:01:48.753014+00:00
temperature_read,3000000000193C,27.70,F,2025-10-06 03:01:48.753191+00:00
temperature_read,3000000000193D,29.00,C,2025-10-06 03:01:48.753374+00:00
temperature_read,3000000000193E,11.70,C,2025-10-06 03:01:48.753560+00:00
temperature_read,30000000001940,32.80,F,2025-10-06 03:01:48.753962+00:00
temperature_read,30000000001941,22.90,C,2025-10-06 03:01:48.754139+00:00
temperature_read,30000000001942,15.60,F,2025-10-06 03:01:48.754321+00:00
temperature_read,30000000001943,14.60,F,2025-10-06 03:01:48.754536+00:00
temperature_read,30000000001944,-2.60,C,2025-10-06 03:01:48.754709+00:00
temperature_read,30000000001945,6.20,F,2025-10-06 03:01:48.754889+00:00
temperature_read,30000000001946,6.50,C,2025-10-06 03:01:48.755065+00:00
temperature_read,30000000001947,0.60,C,2025-10-06 03:01:48.755259+00:00
temperature_read,30000000001948,16.60,C,2025-10-06 03:01:48.755447+00:00
temperature_read,3000000000194A,-3.50,C,2025-10-06 03:01:48.755835+00:00
temperature_read,3000000000194B,-8.80,C,2025-10-06 03:01:48.756014+00:00
temperature_read,3000000000194D,36.60,C,2025-10-06 03:01:48.756367+00:00
temperature_read,3000000000194E,-7.70,F,2025-10-06 03:01:48.756544+00:00
temperature_read,3000000000194F,21.00,F,2025-10-06 03:01:48.756719+00:00
temperature_read,30000000001950,-2.80,C,2025-10-06 03:01:48.756896+00:00
temperature_read,30000000001951,25.90,F,2025-10-06 03:01:48.757110+00:00
temperature_read,30000000001953,30.90,F,2025-10-06 03:01:48.757475+00:00
temperature_read,30000000001954,30.30,F,2025-10-06 03:01:48.757649+00:00
temperature_read,30000000001955,34.30,C,2025-10-06 03:01:48.757828+00:00
temperature_read,30000000001956,18.60,C,2025-10-06 03:01:48.758008+00:00
temperature_read,30000000001957,36.30,C,2025-10-06 03:01:48.758186+00:00
temperature_read,30000000001959,-6.10,F,2025-10-06 03:01:48.758542+00:00
temperature_read,3000000000195B,25.60,C,2025-10-06 03:01:48.759023+00:00
temperature_read,3000000000195C,18.80,C,2025-10-06 03:01:48.759209+00:00
temperature_read,3000000000195D,-3.60,F,2025-10-06 03:01:48.759392+00:00
temperature_read,3000000000195E,31.20,F,2025-10-06 03:01:48.759571+00:00
temperature_read,30000000001960,0.40,C,2025-10-06 03:01:48.759927+00:00
temperature_read,30000000001961,31.70,F,2025-10-06 03:01:48.760110+00:00
temperature_read,30000000001962,24.00,C,2025-10-06 03:01:48.760290+00:00
temperature_read,30000000001963,4.50,F,2025-10-06 03:01:48.760467+00:00
temperature_read,30000000001966,36.70,F,2025-10-06 03:01:48.761878+00:00
temperature_read,30000000001967,12.30,F,2025-10-06 03:01:48.762124+00:00
temperature_read,30000000001968,22.40,C,2025-10-06 03:01:48.762353+00:00
temperature_read,30000000001969,18.00,F,2025-10-06 03:01:48.762700+00:00
temperature_read,3000000000196A,7.10,F,2025-10-06 03:01:48.762998+00:00
temperature_read,3000000000196B,6.10,C,2025-10-06 03:01:48.763318+00:00
temperature_read,3000000000196C,11.70,C,2025-10-06 03:01:48.763588+00:00
temperature_read,3000000000196D,36.00,C,2025-10-06 03:01:48.763911+00:00
temperature_read,3000000000196E,5.00,C,2025-10-06 03:01:48.764161+00:00
temperature_read,3000000000196F,5.60,C,2025-10-06 03:01:48.764395+00:00
temperature_read,30000000001970,17.10,F,2025-10-06 03:01:48.764723+00:00
temperature_read,30000000001971,23.00,F,2025-10-06 03:01:48.765006+00:00
temperature_read,30000000001972,24.20,F,2025-10-06 03:01:48.765286+00:00
temperature_read,30000000001973,35.80,C,2025-10-06 03:01:48.765541+00:00
temperature_read,30000000001974,2.20,C,2025-10-06 03:01:48.765718+00:00
temperature_read,30000000001975,9.30,C,2025-10-06 03:01:48.765903+00:00
temperature_read,30000000001976,5.70,F,2025-10-06 03:01:48.766087+00:00
temperature_read,30000000001977,30.20,F,2025-10-06 03:01:48.766267+00:00
temperature_read,30000000001978,26.80,C,2025-10-06 03:01:48.766445+00:00
temperature_read,30000000001979,27.40,F,2025-10-06 03:01:48.766916+00:00
temperature_read,3000000000197A,24.20,F,2025-10-06 03:01:48.767484+00:00
temperature_read,3000000000197C,4.00,C,2025-10-06 03:01:48.767913+00:00
temperature_read,3000000000197D,17.00,F,2025-10-06 03:01:48.768095+00:00
temperature_read,3000000000197E,36.90,C,2025-10-06 03:01:48.768276+00:00
temperature_read,3000000000197F,-3.90,C,2025-10-06 03:01:48.768455+00:00
temperature_read,30000000001980,15.80,C,2025-10-06 03:01:48.768766+00:00
temperature_read,30000000001981,9.00,C,2025-10-06 03:01:48.769048+00:00
temperature_read,30000000001982,17.80,C,2025-10-06 03:01:48.769334+00:00
temperature_read,30000000001984,12.80,F,2025-10-06 03:01:48.769715+00:00
temperature_read,30000000001985,37.60,F,2025-10-06 03:01:48.769938+00:00
temperature_read,30000000001986,-4.20,C,2025-10-06 03:01:48.770197+00:00
temperature_read,30000000001987,7.40,F,2025-10-06 03:01:48.770428+00:00
temperature_read,30000000001988,6.90,F,2025-10-06 03:01:48.770760+00:00
temperature_read,3000000000198A,15.00,C,2025-10-06 03:01:48.771340+00:00
temperature_read,3000000000198C,36.70,F,2025-10-06 03:01:48.771747+00:00
temperature_read,3000000000198E,24.30,F,2025-10-06 03:01:48.772109+00:00
temperature_read,3000000000198F,-5.70,F,2025-10-06 03:01:48.772287+00:00
temperature_read,30000000001997,21.70,F,2025-10-06 03:01:48.774565+00:00
temperature_read,30000000001998,0.60,C,2025-10-06 03:01:48.774882+00:00
temperature_read,30000000001999,35.50,C,2025-10-06 03:01:48.775139+00:00
temperature_read,3000000000199C,37.80,F,2025-10-06 03:01:48.776247+00:00
temperature_read,3000000000199D,21.90,F,2025-10-06 03:01:48.776603+00:00
temperature_read,3000000000199E,-6.90,F,2025-10-06 03:01:48.776885+00:00
temperature_read,300000000019A0,2.20,C,2025-10-06 03:01:48.777460+00:00
temperature_read,300000000019A1,26.00,C,2025-10-06 03:01:48.777737+00:00
temperature_read,300000000019A3,21.20,C,2025-10-06 03:01:48.778223+00:00
temperature_read,300000000019A7,2.60,F,2025-10-06 03:01:48.779119+00:00
temperature_read,300000000019A8,9.80,F,2025-10-06 03:01:48.779433+00:00
temperature_read,300000000019A9,33.20,C,2025-10-06 03:01:48.779696+00:00
temperature_read,300000000019AA,26.00,F,2025-10-06 03:01:48.779956+00:00
temperature_read,300000000019AC,14.60,C,2025-10-06 03:01:48.780348+00:00
temperature_read,300000000019AD,24.20,F,2025-10-06 03:01:48.780705+00:00
temperature_read,300000000019AE,8.20,F,2025-10-06 03:01:48.780916+00:00
temperature_read,300000000019AF,0.40,F,2025-10-06 03:01:48.781118+00:00
temperature_read,300000000019B1,18.10,F,2025-10-06 03:01:48.781663+00:00
temperature_read,300000000019B3,2.70,C,2025-10-06 03:01:48.782137+00:00
temperature_read,300000000019B4,25.70,C,2025-10-06 03:01:48.782312+00:00
temperature_read,300000000019B5,22.90,C,2025-10-06 03:01:48.782623+00:00
temperature_read,300000000019B6,15.20,F,2025-10-06 03:01:48.782835+00:00
temperature_read,300000000019B7,-2.90,C,2025-10-06 03:01:48.783016+00:00
temperature_read,300000000019B8,38.70,F,2025-10-06 03:01:48.783331+00:00
temperature_read,300000000019B9,21.00,C,2025-10-06 03:01:48.783595+00:00
temperature_read,300000000019BA,5.60,C,2025-10-06 03:01:48.783853+00:00
temperature_read,300000000019BB,4.50,F,2025-10-06 03:01:48.784067+00:00
temperature_read,300000000019BD,31.80,F,2025-10-06 03:01:48.784553+00:00
temperature_read,300000000019BE,29.80,F,2025-10-06 03:01:48.784764+00:00
temperature_read,300000000019BF,-8.00,C,2025-10-06 03:01:48.784972+00:00
temperature_read,300000000019C2,25.30,F,2025-10-06 03:01:48.785739+00:00
temperature_read,300000000019C4,3.90,F,2025-10-06 03:01:48.786130+00:00
temperature_read,300000000019C5,2.10,F,2025-10-06 03:01:48.786437+00:00
temperature_read,300000000019C6,23.90,C,2025-10-06 03:01:48.786638+00:00
temperature_read,300000000019C7,5.20,F,2025-10-06 03:01:48.786833+00:00
temperature_read,300000000019C8,7.80,C,2025-10-06 03:01:48.787016+00:00
temperature_read,300000000019CA,18.10,F,2025-10-06 03:01:48.787394+00:00
temperature_read,300000000019CB,31.70,F,2025-10-06 03:01:48.787580+00:00
temperature_read,300000000019CC,34.60,F,2025-10-06 03:01:48.787759+00:00
temperature_read,300000000019D0,33.10,C,2025-10-06 03:01:48.788587+00:00
temperature_read,300000000019D1,-9.30,F,2025-10-06 03:01:48.788775+00:00
temperature_read,300000000019D2,20.00,C,2025-10-06 03:01:48.788971+00:00
temperature_read,300000000019D3,36.90,C,2025-10-06 03:01:48.789165+00:00
temperature_read,300000000019D5,37.90,F,2025-10-06 03:01:48.789578+00:00
temperature_read,300000000019D7,18.20,F,2025-10-06 03:01:48.789983+00:00
temperature_read,300000000019D9,14.00,F,2025-10-06 03:01:48.790385+00:00
temperature_read,300000000019DA,-5.80,F,2025-10-06 03:01:48.790565+00:00
temperature_read,300000000019DB,-4.20,C,2025-10-06 03:01:48.790785+00:00
temperature_read,300000000019DC,3.70,C,2025-10-06 03:01:48.790960+00:00
temperature_read,300000000019DE,37.40,C,2025-10-06 03:01:48.791403+00:00
temperature_read,300000000019E2,1.90,F,2025-10-06 03:01:48.792906+00:00
temperature_read,300000000019E3,12.10,C,2025-10-06 03:01:48.793256+00:00
temperature_read,300000000019E4,10.60,F,2025-10-06 03:01:48.793524+00:00
temperature_read,300000000019E6,29.20,C,2025-10-06 03:01:48.794051+00:00
temperature_read,300000000019E8,36.70,F,2025-10-06 03:01:48.794586+00:00
temperature_read,300000000019E9,8.80,F,2025-10-06 03:01:48.794843+00:00
temperature_read,300000000019EA,-7.70,C,2025-10-06 03:01:48.795099+00:00
temperature_read,300000000019EC,4.10,C,2025-10-06 03:01:48.795618+00:00
temperature_read,300000000019ED,1.70,C,2025-10-06 03:01:48.795804+00:00
temperature_read,300000000019EE,39.60,C,2025-10-06 03:01:48.795981+00:00
temperature_read,300000000019F1,-1.60,C,2025-10-06 03:01:48.796516+00:00
temperature_read,300000000019F2,9.20,C,2025-10-06 03:01:48.796705+00:00
temperature_read,300000000019F3,16.20,F,2025-10-06 03:01:48.796891+00:00
temperature_read,300000000019F4,17.00,F,2025-10-06 03:01:48.797132+00:00
temperature_read,300000000019F5,13.70,C,2025-10-06 03:01:48.797394+00:00
temperature_read,300000000019F7,32.70,F,2025-10-06 03:01:48.797828+00:00
temperature_read,300000000019F8,3.20,F,2025-10-06 03:01:48.798014+00:00
temperature_read,300000000019F9,-9.50,C,2025-10-06 03:01:48.798197+00:00
temperature_read,300000000019FA,19.40,F,2025-10-06 03:01:48.798382+00:00
temperature_read,300000000019FC,11.80,C,2025-10-06 03:01:48.798749+00:00
temperature_read,300000000019FE,19.30,F,2025-10-06 03:01:48.799112+00:00
temperature_read,30000000001A00,25.50,C,2025-10-06 03:01:48.799470+00:00
temperature_read,30000000001A02,26.30,F,2025-10-06 03:01:48.799824+00:00
temperature_read,30000000001A03,37.70,C,2025-10-06 03:01:48.800003+00:00
temperature_read,30000000001A06,-1.60,C,2025-10-06 03:01:48.800548+00:00
temperature_read,30000000001A08,-7.50,F,2025-10-06 03:01:48.800905+00:00
temperature_read,30000000001A09,39.10,C,2025-10-06 03:01:48.801151+00:00
temperature_read,30000000001A0A,6.60,F,2025-10-06 03:01:48.801342+00:00
temperature_read,30000000001A0C,8.60,F,2025-10-06 03:01:48.801705+00:00
temperature_read,30000000001A0D,40.00,F,2025-10-06 03:01:48.801885+00:00
temperature_read,30000000001A0F,3.30,F,2025-10-06 03:01:48.802249+00:00
temperature_read,30000000001A10,21.10,C,2025-10-06 03:01:48.802426+00:00
temperature_read,30000000001A11,-9.70,F,2025-10-06 03:01:48.802605+00:00
temperature_read,30000000001A14,10.70,F,2025-10-06 03:01:48.803147+00:00
temperature_read,30000000001A17,-3.30,C,2025-10-06 03:01:48.803679+00:00
temperature_read,30000000001A18,-6.00,C,2025-10-06 03:01:48.803855+00:00
temperature_read,30000000001A19,37.60,F,2025-10-06 03:01:48.804040+00:00
temperature_read,30000000001A1A,-8.10,C,2025-10-06 03:01:48.804221+00:00
temperature_read,30000000001A1C,10.80,C,2025-10-06 03:01:48.804652+00:00
temperature_read,30000000001A1E,23.00,C,2025-10-06 03:01:48.805182+00:00
temperature_read,30000000001A1F,39.70,C,2025-10-06 03:01:48.805478+00:00
temperature_read,30000000001A20,7.50,F,2025-10-06 03:01:48.805804+00:00
temperature_read,30000000001A21,-4.10,F,2025-10-06 03:01:48.806080+00:00
temperature_read,30000000001A22,-4.80,C,2025-10-06 03:01:48.806362+00:00
temperature_read,30000000001A23,13.50,F,2025-10-06 03:01:48.806579+00:00
temperature_read,30000000001A24,15.50,F,2025-10-06 03:01:48.806784+00:00
temperature_read,30000000001A27,14.10,F,2025-10-06 03:01:48.807438+00:00
temperature_read,30000000001A28,4.60,F,2025-10-06 03:01:48.807621+00:00
temperature_read,30000000001A29,19.60,C,2025-10-06 03:01:48.807801+00:00
temperature_read,30000000001A2A,33.40,F,2025-10-06 03:01:48.807979+00:00
temperature_read,30000000001A2C,7.40,C,2025-10-06 03:01:48.808344+00:00
temperature_read,30000000001A2F,-5.60,C,2025-10-06 03:01:48.808886+00:00
temperature_read,30000000001A30,7.10,F,2025-10-06 03:01:48.809120+00:00
temperature_read,30000000001A31,1.80,C,2025-10-06 03:01:48.809300+00:00
temperature_read,30000000001A32,31.70,F,2025-10-06 03:01:48.809478+00:00
temperature_read,30000000001A34,27.30,F,2025-10-06 03:01:48.809947+00:00
temperature_read,30000000001A35,13.60,F,2025-10-06 03:01:48.810136+00:00
temperature_read,30000000001A37,9.20,C,2025-10-06 03:01:48.810502+00:00
temperature_read,30000000001A3A,31.60,C,2025-10-06 03:01:48.811051+00:00
temperature_read,30000000001A3C,2.40,C,2025-10-06 03:01:48.811409+00:00
temperature_read,30000000001A3D,-8.40,F,2025-10-06 03:01:48.811595+00:00
temperature_read,30000000001A3E,6.30,C,2025-10-06 03:01:48.811775+00:00
temperature_read,30000000001A3F,33.40,F,2025-10-06 03:01:48.811953+00:00
temperature_read,30000000001A40,18.20,C,2025-10-06 03:01:48.812135+00:00
temperature_read,30000000001A41,38.80,C,2025-10-06 03:01:48.812315+00:00
temperature_read,30000000001A45,6.90,C,2025-10-06 03:01:48.813225+00:00
temperature_read,30000000001A46,-1.20,F,2025-10-06 03:01:48.813503+00:00
temperature_read,30000000001A47,17.70,C,2025-10-06 03:01:48.813768+00:00
temperature_read,30000000001A48,18.30,C,2025-10-06 03:01:48.813981+00:00
temperature_read,30000000001A49,34.40,C,2025-10-06 03:01:48.814159+00:00
temperature_read,30000000001A4A,13.90,C,2025-10-06 03:01:48.814341+00:00
temperature_read,30000000001A4B,7.10,F,2025-10-06 03:01:48.814660+00:00
temperature_read,30000000001A4D,23.60,F,2025-10-06 03:01:48.815193+00:00
temperature_read,30000000001A4E,13.50,C,2025-10-06 03:01:48.815454+00:00
temperature_read,30000000001A50,34.20,C,2025-10-06 03:01:48.815934+00:00
temperature_read,30000000001A51,26.10,F,2025-10-06 03:01:48.816118+00:00
temperature_read,30000000001A52,5.20,C,2025-10-06 03:01:48.816297+00:00
temperature_read,30000000001A54,3.80,C,2025-10-06 03:01:48.816745+00:00
