event,epc,item_name,sku,price,currency,timestamp
price_lookup,30000000002523,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:07.521549+00:00
price_lookup,30000000002524,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:07.521749+00:00
price_lookup,30000000002525,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:07.521943+00:00
price_lookup,30000000002526,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:07.522143+00:00
price_lookup,3000000000252D,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:07.523553+00:00
price_lookup,30000000002530,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:07.524170+00:00
price_lookup,30000000002533,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:07.524748+00:00
price_lookup,30000000002536,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:07.525345+00:00
price_lookup,30000000002538,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:07.525746+00:00
price_lookup,30000000002539,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:07.525940+00:00
price_lookup,3000000000253A,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:07.526139+00:00
price_lookup,3000000000253B,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:07.526337+00:00
price_lookup,3000000000253E,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:07.526968+00:00
price_lookup,3000000000253F,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:07.527179+00:00
price_lookup,30000000002542,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:07.527782+00:00
price_lookup,30000000002544,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:07.528182+00:00
price_lookup,30000000002545,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:07.528375+00:00
price_lookup,30000000002548,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:07.528954+00:00
price_lookup,3000000000254A,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:07.529474+00:00
price_lookup,3000000000254B,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:07.529686+00:00
price_lookup,3000000000254E,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:07.530270+00:00
price_lookup,3000000000254F,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:07.530465+00:00
price_lookup,30000000002550,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:07.531085+00:00
price_lookup,30000000002553,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:07.532180+00:00
price_lookup,30000000002555,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:07.532602+00:00
price_lookup,3000000000255A,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:07.533609+00:00
price_lookup,3000000000255C,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:07.533999+00:00
price_lookup,3000000000255D,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:07.534191+00:00
price_lookup,3000000000255F,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:07.534690+00:00
price_lookup,30000000002560,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:07.534932+00:00
price_lookup,30000000002566,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:07.536162+00:00
price_lookup,30000000002568,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:07.536557+00:00
price_lookup,3000000000256A,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:07.536955+00:00
price_lookup,3000000000256D,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:07.537560+00:00
price_lookup,3000000000256E,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:07.537752+00:00
price_lookup,30000000002577,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:07.539570+00:00
price_lookup,3000000000257A,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:07.540164+00:00
price_lookup,3000000000257B,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:07.540358+00:00
price_lookup,3000000000257D,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:07.540754+00:00
price_lookup,3000000000257E,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:07.540944+00:00
price_lookup,3000000000257F,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:07.541145+00:00
price_lookup,30000000002580,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:07.541344+00:00
price_lookup,30000000002586,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:07.542785+00:00
price_lookup,3000000000258A,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:07.543604+00:00
price_lookup,3000000000258D,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:07.544200+00:00
price_lookup,3000000000258F,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:07.544593+00:00
price_lookup,30000000002590,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:07.544789+00:00
price_lookup,30000000002599,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:07.547183+00:00
price_lookup,3000000000259B,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:07.547598+00:00
price_lookup,3000000000259C,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:07.547811+00:00
price_lookup,3000000000259D,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:07.548024+00:00
price_lookup,3000000000259E,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:07.548229+00:00
price_lookup,300000000025A0,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:07.548707+00:00
price_lookup,300000000025A1,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:07.548927+00:00
price_lookup,300000000025A6,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:07.549951+00:00
price_lookup,300000000025A7,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:07.550153+00:00
price_lookup,300000000025AF,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:07.551822+00:00
price_lookup,300000000025B6,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:07.553393+00:00
price_lookup,300000000025B8,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:07.553806+00:00
price_lookup,300000000025BA,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:07.554214+00:00
price_lookup,300000000025BE,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:07.555055+00:00
price_lookup,300000000025C1,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:07.555662+00:00
price_lookup,300000000025C6,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:07.556736+00:00
price_lookup,300000000025CD,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:07.558229+00:00
price_lookup,300000000025D2,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:07.559527+00:00
price_lookup,300000000025DA,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:07.561218+00:00
price_lookup,300000000025DB,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:07.561428+00:00
price_lookup,300000000025E0,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:07.562425+00:00
price_lookup,300000000025E2,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:07.563097+00:00
price_lookup,300000000025E6,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:07.564049+00:00
price_lookup,300000000025E9,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:07.564657+00:00
price_lookup,300000000025EB,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:07.565062+00:00
price_lookup,300000000025EF,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:07.565854+00:00
price_lookup,300000000025F3,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:07.566719+00:00
price_lookup,300000000025F7,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:07.567574+00:00
price_lookup,30000000002601,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:07.569546+00:00
price_lookup,30000000002608,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:07.570952+00:00
price_lookup,3000000000260D,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:07.571952+00:00
price_lookup,30000000002616,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:07.573870+00:00
price_lookup,30000000002618,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:07.574288+00:00
price_lookup,3000000000261D,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:07.575353+00:00
price_lookup,30000000002621,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:07.576171+00:00
price_lookup,30000000002628,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:07.577645+00:00
price_lookup,30000000002629,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:07.577849+00:00
price_lookup,3000000000262D,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:07.579430+00:00
price_lookup,3000000000262E,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:07.580062+00:00
price_lookup,30000000002630,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:07.580557+00:00
price_lookup,30000000002632,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:07.581239+00:00
price_lookup,30000000002636,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:07.582194+00:00
price_lookup,30000000002640,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:07.584483+00:00
price_lookup,30000000002644,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:07.585377+00:00
price_lookup,30000000002645,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:07.585607+00:00
price_lookup,3000000000264F,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:07.587654+00:00
price_lookup,30000000002650,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:07.587865+00:00
price_lookup,30000000002651,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:07.588068+00:00
price_lookup,30000000002656,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:07.589058+00:00
price_lookup,30000000002658,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:07.589448+00:00
price_lookup,3000000000265B,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:07.590041+00:00
price_lookup,3000000000265D,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:07.590442+00:00
price_lookup,30000000002660,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:07.591277+00:00
price_lookup,30000000002663,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:07.591880+00:00
price_lookup,30000000002664,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:07.592088+00:00
price_lookup,30000000002669,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:07.593133+00:00
price_lookup,3000000000266A,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:07.593428+00:00
price_lookup,3000000000266B,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:07.593671+00:00
price_lookup,3000000000266D,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:07.594284+00:00
price_lookup,3000000000266F,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:07.595092+00:00
price_lookup,30000000002671,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:07.595678+00:00
price_lookup,30000000002676,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:07.596846+00:00
price_lookup,30000000002679,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:07.597397+00:00
price_lookup,3000000000267C,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:07.597944+00:00
price_lookup,3000000000267D,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:07.598126+00:00
price_lookup,30000000002680,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:07.598749+00:00
price_lookup,30000000002686,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:07.599843+00:00
price_lookup,3000000000268F,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:07.601435+00:00
price_lookup,30000000002692,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:07.601962+00:00
price_lookup,30000000002697,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:07.602934+00:00
price_lookup,3000000000269A,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:07.603481+00:00
price_lookup,300000000026A3,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:07.605274+00:00
price_lookup,300000000026A4,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:07.605453+00:00
price_lookup,300000000026AC,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:07.606934+00:00
price_lookup,300000000026B0,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:07.607640+00:00
price_lookup,300000000026B2,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:07.608003+00:00
price_lookup,300000000026B4,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:07.608357+00:00
price_lookup,300000000026B9,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:07.609227+00:00
price_lookup,300000000026C3,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:07.611522+00:00
price_lookup,300000000026CB,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:07.613090+00:00
price_lookup,300000000026CC,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:07.613271+00:00
price_lookup,300000000026DB,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:07.616177+00:00
price_lookup,300000000026E6,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:07.618130+00:00
price_lookup,300000000026E9,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:07.618687+00:00
price_lookup,300000000026EC,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:07.619222+00:00
price_lookup,300000000026F2,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:07.620280+00:00
price_lookup,300000000026F4,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:07.620663+00:00
price_lookup,300000000026F9,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:07.621547+00:00
price_lookup,300000000026FD,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:07.622257+00:00
price_lookup,30000000002700,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:07.622894+00:00
price_lookup,30000000002703,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:07.623429+00:00
price_lookup,30000000002704,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:07.623614+00:00
price_lookup,3000000000270B,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:07.624923+00:00
price_lookup,3000000000270D,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:07.625273+00:00
price_lookup,30000000000000,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:07.626960+00:00
price_lookup,30000000000003,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:07.627823+00:00
price_lookup,30000000000008,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:07.628788+00:00
price_lookup,3000000000000F,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:07.630052+00:00
price_lookup,30000000000012,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:07.630819+00:00
price_lookup,30000000000013,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:07.631101+00:00
price_lookup,30000000000016,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:07.631670+00:00
price_lookup,30000000000019,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:07.632425+00:00
price_lookup,3000000000001B,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:07.632846+00:00
price_lookup,3000000000001F,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:07.633599+00:00
price_lookup,30000000000020,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:07.633850+00:00
price_lookup,30000000000021,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:07.634099+00:00
price_lookup,30000000000022,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:07.634279+00:00
price_lookup,30000000000023,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:07.634456+00:00
price_lookup,30000000000024,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:07.634739+00:00
price_lookup,30000000000025,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:07.634985+00:00
price_lookup,30000000000027,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:07.635390+00:00
price_lookup,30000000000028,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:07.635577+00:00
price_lookup,30000000000030,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:07.637019+00:00
price_lookup,30000000000033,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:07.637553+00:00
price_lookup,30000000000037,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:07.638269+00:00
price_lookup,3000000000003A,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:07.639054+00:00
price_lookup,3000000000003B,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:07.639298+00:00
price_lookup,3000000000003E,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:07.639858+00:00
price_lookup,30000000000042,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:07.640569+00:00
price_lookup,30000000000049,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:07.642159+00:00
price_lookup,3000000000004F,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:07.643469+00:00
price_lookup,30000000000054,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:07.644358+00:00
price_lookup,30000000000058,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:07.645183+00:00
price_lookup,3000000000005B,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:07.645821+00:00
price_lookup,3000000000005D,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:07.646178+00:00
price_lookup,30000000000066,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:07.647808+00:00
price_lookup,30000000000069,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:07.648397+00:00
price_lookup,3000000000006B,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:07.648860+00:00
price_lookup,3000000000006D,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:07.649418+00:00
price_lookup,3000000000006E,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:07.649936+00:00
price_lookup,3000000000006F,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:07.650231+00:00
price_lookup,30000000000073,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:07.652763+00:00
price_lookup,30000000000076,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:07.655357+00:00
price_lookup,30000000000077,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:07.656096+00:00
price_lookup,30000000000078,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:07.656575+00:00
price_lookup,3000000000007B,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:07.658466+00:00
price_lookup,3000000000007E,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:07.660052+00:00
price_lookup,30000000000088,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:07.663179+00:00
price_lookup,3000000000008B,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:07.663982+00:00
price_lookup,3000000000008D,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:07.664354+00:00
price_lookup,30000000000095,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:07.666036+00:00
price_lookup,30000000000099,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:07.667088+00:00
price_lookup,3000000000009B,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:07.667575+00:00
price_lookup,300000000000A4,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:07.669685+00:00
price_lookup,300000000000AE,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:07.672211+00:00
price_lookup,300000000000B3,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:07.673107+00:00
price_lookup,300000000000B7,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:07.674352+00:00
price_lookup,300000000000BE,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:07.676752+00:00
price_lookup,300000000000C2,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:07.677881+00:00
price_lookup,300000000000C5,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:07.678813+00:00
price_lookup,300000000000C7,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:07.679440+00:00
price_lookup,300000000000CB,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:07.680570+00:00
price_lookup,300000000000CD,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:07.681147+00:00
price_lookup,300000000000D2,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:07.682499+00:00
price_lookup,300000000000D3,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:07.682868+00:00
price_lookup,300000000000D5,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:07.683487+00:00
price_lookup,300000000000D8,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:07.684241+00:00
price_lookup,300000000000DA,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:07.684602+00:00
price_lookup,300000000000DB,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:07.684779+00:00
price_lookup,300000000000E0,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:07.686021+00:00
price_lookup,300000000000E1,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:07.686190+00:00
price_lookup,300000000000E2,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:07.686361+00:00
price_lookup,300000000000E3,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:07.686548+00:00
price_lookup,300000000000E4,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:07.686929+00:00
price_lookup,300000000000ED,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:07.689093+00:00
price_lookup,300000000000F4,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:07.691116+00:00
price_lookup,300000000000F9,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:07.692726+00:00
price_lookup,300000000000FB,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:07.693093+00:00
price_lookup,30000000000100,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:07.694364+00:00
price_lookup,30000000000103,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:07.695254+00:00
price_lookup,30000000000105,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:07.695813+00:00
price_lookup,30000000000106,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:07.696097+00:00
