event,epc,temperature,unit,timestamp
temperature_read,30000000001494,38.10,F,2025-10-06 03:03:08.006592+00:00
temperature_read,30000000001496,1.10,C,2025-10-06 03:03:08.007450+00:00
temperature_read,30000000001497,-8.20,C,2025-10-06 03:03:08.007886+00:00
temperature_read,30000000001498,20.30,C,2025-10-06 03:03:08.008228+00:00
temperature_read,3000000000149A,38.80,C,2025-10-06 03:03:08.008971+00:00
temperature_read,3000000000149B,-8.20,C,2025-10-06 03:03:08.009317+00:00
temperature_read,3000000000149D,29.40,F,2025-10-06 03:03:08.009891+00:00
temperature_read,3000000000149E,14.20,F,2025-10-06 03:03:08.010207+00:00
temperature_read,3000000000149F,3.30,F,2025-10-06 03:03:08.010511+00:00
temperature_read,300000000014A0,33.20,F,2025-10-06 03:03:08.010766+00:00
temperature_read,300000000014A1,19.20,C,2025-10-06 03:03:08.011020+00:00
temperature_read,300000000014A2,-5.20,F,2025-10-06 03:03:08.011334+00:00
temperature_read,300000000014A3,20.50,C,2025-10-06 03:03:08.011639+00:00
temperature_read,300000000014A4,9.80,C,2025-10-06 03:03:08.011902+00:00
temperature_read,300000000014A5,27.40,C,2025-10-06 03:03:08.012540+00:00
temperature_read,300000000014A6,21.20,F,2025-10-06 03:03:08.013073+00:00
temperature_read,300000000014A7,38.30,F,2025-10-06 03:03:08.013532+00:00
temperature_read,300000000014A8,30.30,C,2025-10-06 03:03:08.013933+00:00
temperature_read,300000000014AA,-5.10,C,2025-10-06 03:03:08.014602+00:00
temperature_read,300000000014AC,16.80,C,2025-10-06 03:03:08.015223+00:00
temperature_read,300000000014AD,23.40,C,2025-10-06 03:03:08.015552+00:00
temperature_read,300000000014AE,31.80,C,2025-10-06 03:03:08.015859+00:00
temperature_read,300000000014AF,-0.10,F,2025-10-06 03:03:08.016172+00:00
temperature_read,300000000014B1,-6.30,F,2025-10-06 03:03:08.016690+00:00
temperature_read,300000000014B2,-1.00,C,2025-10-06 03:03:08.017019+00:00
temperature_read,300000000014B4,24.20,C,2025-10-06 03:03:08.017598+00:00
temperature_read,300000000014B5,-1.50,F,2025-10-06 03:03:08.017869+00:00
temperature_read,300000000014B7,33.70,F,2025-10-06 03:03:08.018486+00:00
temperature_read,300000000014B9,11.60,C,2025-10-06 03:03:08.019000+00:00
temperature_read,300000000014BB,11.20,F,2025-10-06 03:03:08.019600+00:00
temperature_read,300000000014BC,14.10,C,2025-10-06 03:03:08.019857+00:00
temperature_read,300000000014BE,15.20,F,2025-10-06 03:03:08.020466+00:00
temperature_read,300000000014BF,31.10,C,2025-10-06 03:03:08.020768+00:00
temperature_read,300000000014C1,-7.50,C,2025-10-06 03:03:08.021448+00:00
temperature_read,300000000014C2,17.90,C,2025-10-06 03:03:08.021794+00:00
temperature_read,300000000014C3,35.50,C,2025-10-06 03:03:08.022132+00:00
temperature_read,300000000014C4,10.90,F,2025-10-06 03:03:08.022609+00:00
temperature_read,300000000014C5,32.60,C,2025-10-06 03:03:08.023036+00:00
temperature_read,300000000014C6,35.00,C,2025-10-06 03:03:08.023474+00:00
temperature_read,300000000014C7,8.80,F,2025-10-06 03:03:08.023880+00:00
temperature_read,300000000014C9,17.80,C,2025-10-06 03:03:08.024529+00:00
temperature_read,300000000014CB,32.90,F,2025-10-06 03:03:08.025243+00:00
temperature_read,300000000014CC,26.80,C,2025-10-06 03:03:08.025582+00:00
temperature_read,300000000014CE,36.20,C,2025-10-06 03:03:08.026232+00:00
temperature_read,300000000014CF,5.00,C,2025-10-06 03:03:08.026549+00:00
temperature_read,300000000014D0,16.90,C,2025-10-06 03:03:08.026808+00:00
temperature_read,300000000014D1,30.50,F,2025-10-06 03:03:08.027075+00:00
temperature_read,300000000014D3,10.00,C,2025-10-06 03:03:08.027698+00:00
temperature_read,300000000014D4,15.90,C,2025-10-06 03:03:08.027954+00:00
temperature_read,300000000014D5,19.30,F,2025-10-06 03:03:08.028259+00:00
temperature_read,300000000014D9,27.10,C,2025-10-06 03:03:08.029442+00:00
temperature_read,300000000014DB,-4.90,C,2025-10-06 03:03:08.030079+00:00
temperature_read,300000000014DC,26.40,F,2025-10-06 03:03:08.030351+00:00
temperature_read,300000000014DD,-0.60,F,2025-10-06 03:03:08.030652+00:00
temperature_read,300000000014DF,32.20,F,2025-10-06 03:03:08.031263+00:00
temperature_read,300000000014E0,37.10,C,2025-10-06 03:03:08.031539+00:00
temperature_read,300000000014E1,1.10,C,2025-10-06 03:03:08.031795+00:00
temperature_read,300000000014E2,1.60,C,2025-10-06 03:03:08.032099+00:00
temperature_read,300000000014E3,2.20,F,2025-10-06 03:03:08.032400+00:00
temperature_read,300000000014E4,8.00,C,2025-10-06 03:03:08.032656+00:00
temperature_read,300000000014E5,-9.40,C,2025-10-06 03:03:08.032968+00:00
temperature_read,300000000014E9,11.00,F,2025-10-06 03:03:08.034147+00:00
temperature_read,300000000014EA,-2.80,F,2025-10-06 03:03:08.034456+00:00
temperature_read,300000000014EC,1.40,C,2025-10-06 03:03:08.035131+00:00
temperature_read,300000000014EE,-2.10,C,2025-10-06 03:03:08.035699+00:00
temperature_read,300000000014EF,9.00,C,2025-10-06 03:03:08.035999+00:00
temperature_read,300000000014F0,-8.00,C,2025-10-06 03:03:08.036261+00:00
temperature_read,300000000014F2,36.40,C,2025-10-06 03:03:08.036826+00:00
temperature_read,300000000014F3,-5.80,F,2025-10-06 03:03:08.037151+00:00
temperature_read,300000000014F6,12.30,F,2025-10-06 03:03:08.038217+00:00
temperature_read,300000000014FA,23.60,C,2025-10-06 03:03:08.039408+00:00
temperature_read,300000000014FC,10.10,C,2025-10-06 03:03:08.040021+00:00
temperature_read,300000000014FD,-1.70,F,2025-10-06 03:03:08.040281+00:00
temperature_read,300000000014FF,34.30,C,2025-10-06 03:03:08.040846+00:00
temperature_read,30000000001501,-6.30,F,2025-10-06 03:03:08.041350+00:00
temperature_read,30000000001503,-1.80,F,2025-10-06 03:03:08.042005+00:00
temperature_read,30000000001504,11.00,C,2025-10-06 03:03:08.042322+00:00
temperature_read,30000000001505,36.00,F,2025-10-06 03:03:08.042586+00:00
temperature_read,30000000001508,10.20,C,2025-10-06 03:03:08.043404+00:00
temperature_read,30000000001509,34.50,F,2025-10-06 03:03:08.043660+00:00
temperature_read,3000000000150A,6.10,F,2025-10-06 03:03:08.043945+00:00
temperature_read,3000000000150D,30.30,F,2025-10-06 03:03:08.044779+00:00
temperature_read,3000000000150E,22.80,C,2025-10-06 03:03:08.045159+00:00
temperature_read,3000000000150F,-9.10,F,2025-10-06 03:03:08.045450+00:00
temperature_read,30000000001510,3.30,C,2025-10-06 03:03:08.045800+00:00
temperature_read,30000000001511,-3.20,C,2025-10-06 03:03:08.046084+00:00
temperature_read,30000000001513,4.60,F,2025-10-06 03:03:08.046617+00:00
temperature_read,30000000001514,5.10,C,2025-10-06 03:03:08.046925+00:00
temperature_read,30000000001515,-7.30,C,2025-10-06 03:03:08.047183+00:00
temperature_read,30000000001516,5.50,C,2025-10-06 03:03:08.047439+00:00
temperature_read,30000000001518,32.10,C,2025-10-06 03:03:08.048006+00:00
temperature_read,30000000001519,-6.00,C,2025-10-06 03:03:08.048263+00:00
temperature_read,3000000000151A,2.90,C,2025-10-06 03:03:08.048519+00:00
temperature_read,3000000000151B,3.30,F,2025-10-06 03:03:08.048775+00:00
temperature_read,3000000000151C,32.20,F,2025-10-06 03:03:08.049274+00:00
temperature_read,3000000000151D,9.50,F,2025-10-06 03:03:08.049622+00:00
temperature_read,3000000000151F,27.70,F,2025-10-06 03:03:08.050265+00:00
temperature_read,30000000001520,3.70,F,2025-10-06 03:03:08.050524+00:00
temperature_read,30000000001521,34.30,F,2025-10-06 03:03:08.050779+00:00
temperature_read,30000000001522,-9.80,C,2025-10-06 03:03:08.051031+00:00
temperature_read,30000000001523,32.60,F,2025-10-06 03:03:08.051295+00:00
temperature_read,30000000001525,18.40,F,2025-10-06 03:03:08.051854+00:00
temperature_read,30000000001526,25.50,C,2025-10-06 03:03:08.052103+00:00
temperature_read,30000000001527,20.30,C,2025-10-06 03:03:08.052403+00:00
temperature_read,30000000001528,32.30,F,2025-10-06 03:03:08.052663+00:00
temperature_read,30000000001529,12.00,C,2025-10-06 03:03:08.052947+00:00
temperature_read,3000000000152A,14.80,C,2025-10-06 03:03:08.053264+00:00
temperature_read,3000000000152C,27.00,F,2025-10-06 03:03:08.053968+00:00
temperature_read,3000000000152D,-9.50,C,2025-10-06 03:03:08.054204+00:00
temperature_read,3000000000152E,16.80,C,2025-10-06 03:03:08.054586+00:00
temperature_read,3000000000152F,-2.50,C,2025-10-06 03:03:08.054953+00:00
temperature_read,30000000001535,-6.90,C,2025-10-06 03:03:08.056673+00:00
temperature_read,30000000001536,4.30,F,2025-10-06 03:03:08.056967+00:00
temperature_read,30000000001537,38.80,C,2025-10-06 03:03:08.057300+00:00
temperature_read,30000000001539,20.60,F,2025-10-06 03:03:08.057815+00:00
temperature_read,3000000000153A,-0.90,C,2025-10-06 03:03:08.058067+00:00
temperature_read,3000000000153B,0.80,C,2025-10-06 03:03:08.058329+00:00
temperature_read,3000000000153C,29.30,C,2025-10-06 03:03:08.058640+00:00
temperature_read,3000000000153D,33.40,C,2025-10-06 03:03:08.058899+00:00
temperature_read,3000000000153E,37.30,C,2025-10-06 03:03:08.059171+00:00
temperature_read,30000000001540,29.80,C,2025-10-06 03:03:08.059725+00:00
temperature_read,30000000001541,30.30,F,2025-10-06 03:03:08.059981+00:00
temperature_read,30000000001542,33.80,C,2025-10-06 03:03:08.060241+00:00
temperature_read,30000000001544,6.90,F,2025-10-06 03:03:08.060798+00:00
temperature_read,30000000001545,-4.70,F,2025-10-06 03:03:08.061062+00:00
temperature_read,30000000001546,-3.60,C,2025-10-06 03:03:08.061335+00:00
temperature_read,30000000001547,35.60,C,2025-10-06 03:03:08.061639+00:00
temperature_read,30000000001549,22.00,C,2025-10-06 03:03:08.062147+00:00
temperature_read,3000000000154A,-9.90,F,2025-10-06 03:03:08.062400+00:00
temperature_read,3000000000154C,31.40,F,2025-10-06 03:03:08.062970+00:00
temperature_read,3000000000154D,4.30,F,2025-10-06 03:03:08.063236+00:00
temperature_read,3000000000154E,29.70,F,2025-10-06 03:03:08.063493+00:00
temperature_read,3000000000154F,-8.70,C,2025-10-06 03:03:08.063693+00:00
temperature_read,30000000001550,26.70,C,2025-10-06 03:03:08.063926+00:00
temperature_read,30000000001551,-0.60,F,2025-10-06 03:03:08.064185+00:00
temperature_read,30000000001552,28.20,F,2025-10-06 03:03:08.064442+00:00
temperature_read,30000000001553,-1.80,C,2025-10-06 03:03:08.064630+00:00
temperature_read,30000000001554,-1.80,F,2025-10-06 03:03:08.064892+00:00
temperature_read,30000000001557,23.20,F,2025-10-06 03:03:08.065691+00:00
temperature_read,30000000001559,-7.40,F,2025-10-06 03:03:08.066048+00:00
temperature_read,3000000000155A,5.40,C,2025-10-06 03:03:08.066225+00:00
temperature_read,3000000000155B,-2.10,F,2025-10-06 03:03:08.066399+00:00
temperature_read,3000000000155D,10.90,C,2025-10-06 03:03:08.067009+00:00
temperature_read,3000000000155F,-5.80,F,2025-10-06 03:03:08.067492+00:00
temperature_read,30000000001561,10.70,F,2025-10-06 03:03:08.067894+00:00
temperature_read,30000000001562,19.40,C,2025-10-06 03:03:08.068078+00:00
temperature_read,30000000001563,1.80,F,2025-10-06 03:03:08.068252+00:00
temperature_read,30000000001564,2.80,F,2025-10-06 03:03:08.068563+00:00
temperature_read,30000000001567,-8.30,C,2025-10-06 03:03:08.069436+00:00
temperature_read,30000000001568,-9.60,C,2025-10-06 03:03:08.069703+00:00
temperature_read,30000000001569,2.60,F,2025-10-06 03:03:08.070082+00:00
temperature_read,3000000000156A,29.80,F,2025-10-06 03:03:08.070356+00:00
temperature_read,3000000000156B,35.40,C,2025-10-06 03:03:08.070636+00:00
temperature_read,3000000000156E,1.40,C,2025-10-06 03:03:08.071476+00:00
temperature_read,3000000000156F,37.00,F,2025-10-06 03:03:08.071688+00:00
temperature_read,30000000001570,35.60,F,2025-10-06 03:03:08.071864+00:00
temperature_read,30000000001571,18.00,C,2025-10-06 03:03:08.072043+00:00
temperature_read,30000000001572,25.50,F,2025-10-06 03:03:08.072224+00:00
temperature_read,30000000001573,6.00,C,2025-10-06 03:03:08.072398+00:00
temperature_read,30000000001574,17.90,C,2025-10-06 03:03:08.072707+00:00
temperature_read,30000000001575,9.00,F,2025-10-06 03:03:08.073023+00:00
temperature_read,30000000001576,26.30,C,2025-10-06 03:03:08.073314+00:00
temperature_read,30000000001577,14.80,F,2025-10-06 03:03:08.073533+00:00
temperature_read,30000000001578,20.30,C,2025-10-06 03:03:08.073708+00:00
temperature_read,30000000001579,-3.10,F,2025-10-06 03:03:08.073880+00:00
temperature_read,3000000000157C,39.00,F,2025-10-06 03:03:08.074623+00:00
temperature_read,3000000000157E,-2.10,F,2025-10-06 03:03:08.075231+00:00
temperature_read,3000000000157F,25.50,F,2025-10-06 03:03:08.075664+00:00
temperature_read,30000000001580,3.70,F,2025-10-06 03:03:08.076062+00:00
temperature_read,30000000001581,27.50,F,2025-10-06 03:03:08.076459+00:00
temperature_read,30000000001585,12.50,F,2025-10-06 03:03:08.077593+00:00
temperature_read,30000000001586,39.70,C,2025-10-06 03:03:08.077931+00:00
temperature_read,30000000001587,29.90,C,2025-10-06 03:03:08.078209+00:00
temperature_read,30000000001588,0.10,F,2025-10-06 03:03:08.078479+00:00
temperature_read,30000000001589,19.40,F,2025-10-06 03:03:08.078720+00:00
temperature_read,3000000000158A,8.40,F,2025-10-06 03:03:08.079027+00:00
temperature_read,3000000000158C,12.50,C,2025-10-06 03:03:08.079692+00:00
temperature_read,3000000000158D,15.00,C,2025-10-06 03:03:08.079970+00:00
temperature_read,3000000000158F,30.50,C,2025-10-06 03:03:08.080583+00:00
temperature_read,30000000001590,25.30,F,2025-10-06 03:03:08.080832+00:00
temperature_read,30000000001591,-1.60,F,2025-10-06 03:03:08.081197+00:00
temperature_read,30000000001592,24.20,C,2025-10-06 03:03:08.081452+00:00
temperature_read,30000000001594,4.40,F,2025-10-06 03:03:08.082156+00:00
temperature_read,30000000001595,9.70,F,2025-10-06 03:03:08.082428+00:00
temperature_read,30000000001596,21.60,F,2025-10-06 03:03:08.082760+00:00
temperature_read,30000000001597,12.70,F,2025-10-06 03:03:08.083045+00:00
temperature_read,30000000001598,27.90,C,2025-10-06 03:03:08.083287+00:00
temperature_read,30000000001599,26.70,F,2025-10-06 03:03:08.083524+00:00
temperature_read,3000000000159B,22.10,F,2025-10-06 03:03:08.084211+00:00
temperature_read,3000000000159C,-3.10,C,2025-10-06 03:03:08.084541+00:00
temperature_read,3000000000159E,33.70,F,2025-10-06 03:03:08.085206+00:00
temperature_read,3000000000159F,29.50,F,2025-10-06 03:03:08.085786+00:00
temperature_read,300000000015A0,-9.60,C,2025-10-06 03:03:08.086043+00:00
temperature_read,300000000015A2,8.80,C,2025-10-06 03:03:08.086706+00:00
temperature_read,300000000015A3,19.10,F,2025-10-06 03:03:08.086968+00:00
temperature_read,300000000015A4,17.50,C,2025-10-06 03:03:08.087380+00:00
temperature_read,300000000015A6,36.30,C,2025-10-06 03:03:08.087874+00:00
temperature_read,300000000015A9,28.80,F,2025-10-06 03:03:08.088648+00:00
temperature_read,300000000015AB,37.70,C,2025-10-06 03:03:08.089301+00:00
temperature_read,300000000015AE,0.30,C,2025-10-06 03:03:08.090056+00:00
temperature_read,300000000015AF,17.60,F,2025-10-06 03:03:08.090281+00:00
temperature_read,300000000015B0,21.70,C,2025-10-06 03:03:08.090510+00:00
temperature_read,300000000015B3,21.90,F,2025-10-06 03:03:08.091217+00:00
temperature_read,300000000015B4,3.10,C,2025-10-06 03:03:08.091454+00:00
temperature_read,300000000015B7,37.30,C,2025-10-06 03:03:08.092330+00:00
temperature_read,300000000015B8,14.80,F,2025-10-06 03:03:08.092634+00:00
temperature_read,300000000015BA,22.80,F,2025-10-06 03:03:08.093244+00:00
temperature_read,300000000015BC,33.60,F,2025-10-06 03:03:08.093757+00:00
temperature_read,300000000015BE,12.50,C,2025-10-06 03:03:08.094266+00:00
temperature_read,300000000015C0,14.80,F,2025-10-06 03:03:08.094889+00:00
temperature_read,300000000015C1,12.20,C,2025-10-06 03:03:08.095125+00:00
temperature_read,300000000015C3,30.30,C,2025-10-06 03:03:08.095726+00:00
temperature_read,300000000015C4,-2.90,F,2025-10-06 03:03:08.096103+00:00
temperature_read,300000000015C5,3.70,F,2025-10-06 03:03:08.096397+00:00
temperature_read,300000000015C7,7.70,C,2025-10-06 03:03:08.096835+00:00
temperature_read,300000000015C8,37.80,F,2025-10-06 03:03:08.097089+00:00
temperature_read,300000000015C9,3.00,F,2025-10-06 03:03:08.097317+00:00
temperature_read,300000000015CB,10.40,C,2025-10-06 03:03:08.097842+00:00
temperature_read,300000000015CC,36.80,F,2025-10-06 03:03:08.098078+00:00
temperature_read,300000000015CE,2.20,C,2025-10-06 03:03:08.098574+00:00
temperature_read,300000000015D0,7.10,C,2025-10-06 03:03:08.099011+00:00
temperature_read,300000000015D1,31.00,F,2025-10-06 03:03:08.099225+00:00
temperature_read,300000000015D2,39.80,C,2025-10-06 03:03:08.099468+00:00
temperature_read,300000000015D3,16.20,F,2025-10-06 03:03:08.099712+00:00
temperature_read,300000000015D4,9.50,C,2025-10-06 03:03:08.099961+00:00
temperature_read,300000000015D8,27.50,C,2025-10-06 03:03:08.100890+00:00
temperature_read,300000000015D9,39.40,C,2025-10-06 03:03:08.101529+00:00
temperature_read,300000000015DA,-4.40,C,2025-10-06 03:03:08.101960+00:00
temperature_read,300000000015DB,-2.80,C,2025-10-06 03:03:08.102347+00:00
temperature_read,300000000015DC,-0.70,F,2025-10-06 03:03:08.102849+00:00
temperature_read,300000000015DE,5.30,C,2025-10-06 03:03:08.103716+00:00
temperature_read,300000000015DF,37.20,C,2025-10-06 03:03:08.104107+00:00
temperature_read,300000000015E0,8.50,C,2025-10-06 03:03:08.104566+00:00
temperature_read,300000000015E1,13.50,F,2025-10-06 03:03:08.105070+00:00
temperature_read,300000000015E2,14.50,F,2025-10-06 03:03:08.105442+00:00
temperature_read,300000000015E3,20.20,F,2025-10-06 03:03:08.105720+00:00
temperature_read,300000000015E4,33.40,C,2025-10-06 03:03:08.106059+00:00
temperature_read,300000000015E5,13.80,F,2025-10-06 03:03:08.106545+00:00
temperature_read,300000000015E6,33.60,C,2025-10-06 03:03:08.107045+00:00
temperature_read,300000000015E7,28.50,C,2025-10-06 03:03:08.107361+00:00
temperature_read,300000000015E8,18.50,C,2025-10-06 03:03:08.107690+00:00
temperature_read,300000000015E9,15.70,C,2025-10-06 03:03:08.107991+00:00
temperature_read,300000000015EA,24.20,C,2025-10-06 03:03:08.108308+00:00
temperature_read,300000000015EC,38.50,C,2025-10-06 03:03:08.108819+00:00
temperature_read,300000000015ED,31.30,C,2025-10-06 03:03:08.109168+00:00
temperature_read,300000000015EE,27.10,C,2025-10-06 03:03:08.109483+00:00
temperature_read,300000000015EF,16.00,F,2025-10-06 03:03:08.109827+00:00
temperature_read,300000000015F0,11.20,C,2025-10-06 03:03:08.110076+00:00
temperature_read,300000000015F1,-3.00,C,2025-10-06 03:03:08.110315+00:00
temperature_read,300000000015F2,2.00,F,2025-10-06 03:03:08.110503+00:00
temperature_read,300000000015F3,7.00,F,2025-10-06 03:03:08.110683+00:00
temperature_read,300000000015F4,1.80,C,2025-10-06 03:03:08.110863+00:00
temperature_read,300000000015F6,24.90,F,2025-10-06 03:03:08.111231+00:00
temperature_read,300000000015F7,37.30,F,2025-10-06 03:03:08.111416+00:00
temperature_read,300000000015F8,29.60,F,2025-10-06 03:03:08.111593+00:00
temperature_read,300000000015F9,-9.90,C,2025-10-06 03:03:08.111767+00:00
temperature_read,300000000015FA,-1.70,F,2025-10-06 03:03:08.111946+00:00
temperature_read,300000000015FC,1.00,C,2025-10-06 03:03:08.112309+00:00
temperature_read,300000000015FD,31.80,F,2025-10-06 03:03:08.112486+00:00
temperature_read,300000000015FE,29.30,C,2025-10-06 03:03:08.112671+00:00
temperature_read,30000000001600,20.80,F,2025-10-06 03:03:08.113139+00:00
temperature_read,30000000001602,33.70,F,2025-10-06 03:03:08.113695+00:00
temperature_read,30000000001604,8.10,C,2025-10-06 03:03:08.114131+00:00
temperature_read,30000000001605,10.10,F,2025-10-06 03:03:08.114317+00:00
temperature_read,30000000001606,-3.50,F,2025-10-06 03:03:08.114500+00:00
temperature_read,30000000001609,12.10,F,2025-10-06 03:03:08.115026+00:00
temperature_read,3000000000160B,-9.20,C,2025-10-06 03:03:08.115394+00:00
temperature_read,3000000000160E,10.60,C,2025-10-06 03:03:08.115930+00:00
temperature_read,3000000000160F,33.80,C,2025-10-06 03:03:08.116112+00:00
