event,epc,temperature,unit,timestamp
temperature_read,300000000007D2,38.00,F,2025-10-06 03:00:54.755815+00:00
temperature_read,300000000007D4,25.10,F,2025-10-06 03:00:54.756449+00:00
temperature_read,300000000007D6,15.90,C,2025-10-06 03:00:54.757044+00:00
temperature_read,300000000007D8,13.10,F,2025-10-06 03:00:54.757594+00:00
temperature_read,300000000007DC,33.50,C,2025-10-06 03:00:54.758613+00:00
temperature_read,300000000007DE,30.30,F,2025-10-06 03:00:54.759080+00:00
temperature_read,300000000007DF,-4.10,F,2025-10-06 03:00:54.759289+00:00
temperature_read,300000000007E0,14.60,F,2025-10-06 03:00:54.759520+00:00
temperature_read,300000000007E2,18.40,C,2025-10-06 03:00:54.760263+00:00
temperature_read,300000000007E3,12.10,C,2025-10-06 03:00:54.760586+00:00
temperature_read,300000000007E4,19.30,C,2025-10-06 03:00:54.760870+00:00
temperature_read,300000000007E5,-3.10,F,2025-10-06 03:00:54.761115+00:00
temperature_read,300000000007E6,0.10,F,2025-10-06 03:00:54.761359+00:00
temperature_read,300000000007E7,19.20,F,2025-10-06 03:00:54.761589+00:00
temperature_read,300000000007E8,34.20,C,2025-10-06 03:00:54.761815+00:00
temperature_read,300000000007E9,-0.40,C,2025-10-06 03:00:54.762038+00:00
temperature_read,300000000007EB,33.80,C,2025-10-06 03:00:54.762501+00:00
temperature_read,300000000007EC,-9.60,F,2025-10-06 03:00:54.762729+00:00
temperature_read,300000000007ED,11.00,C,2025-10-06 03:00:54.762952+00:00
temperature_read,300000000007EE,-7.80,C,2025-10-06 03:00:54.763177+00:00
temperature_read,300000000007F0,29.10,C,2025-10-06 03:00:54.763687+00:00
temperature_read,300000000007F5,28.30,C,2025-10-06 03:00:54.764973+00:00
temperature_read,300000000007F6,10.00,F,2025-10-06 03:00:54.765211+00:00
temperature_read,300000000007F7,-1.80,F,2025-10-06 03:00:54.765442+00:00
temperature_read,300000000007F8,6.50,F,2025-10-06 03:00:54.765667+00:00
temperature_read,300000000007F9,32.60,F,2025-10-06 03:00:54.765894+00:00
temperature_read,300000000007FA,9.90,F,2025-10-06 03:00:54.766118+00:00
temperature_read,300000000007FB,8.70,F,2025-10-06 03:00:54.766340+00:00
temperature_read,300000000007FC,9.70,C,2025-10-06 03:00:54.766560+00:00
temperature_read,300000000007FD,37.80,F,2025-10-06 03:00:54.766783+00:00
temperature_read,300000000007FF,-1.30,F,2025-10-06 03:00:54.767255+00:00
temperature_read,30000000000800,2.90,C,2025-10-06 03:00:54.767483+00:00
temperature_read,30000000000801,6.80,C,2025-10-06 03:00:54.767726+00:00
temperature_read,30000000000802,-0.30,C,2025-10-06 03:00:54.767927+00:00
temperature_read,30000000000804,-3.40,F,2025-10-06 03:00:54.768649+00:00
temperature_read,30000000000805,14.30,C,2025-10-06 03:00:54.768960+00:00
temperature_read,30000000000806,19.90,C,2025-10-06 03:00:54.769280+00:00
temperature_read,30000000000808,5.20,C,2025-10-06 03:00:54.769833+00:00
temperature_read,30000000000809,0.80,F,2025-10-06 03:00:54.770075+00:00
temperature_read,3000000000080A,32.70,C,2025-10-06 03:00:54.770311+00:00
temperature_read,3000000000080D,3.60,F,2025-10-06 03:00:54.771092+00:00
temperature_read,3000000000080E,38.80,C,2025-10-06 03:00:54.771308+00:00
temperature_read,30000000000810,33.80,F,2025-10-06 03:00:54.771898+00:00
temperature_read,30000000000811,-9.60,F,2025-10-06 03:00:54.772157+00:00
temperature_read,30000000000813,-0.90,F,2025-10-06 03:00:54.772758+00:00
temperature_read,30000000000814,12.00,F,2025-10-06 03:00:54.773029+00:00
temperature_read,30000000000816,39.40,F,2025-10-06 03:00:54.773530+00:00
temperature_read,30000000000817,-9.50,C,2025-10-06 03:00:54.773770+00:00
temperature_read,30000000000818,-9.20,C,2025-10-06 03:00:54.774003+00:00
temperature_read,30000000000819,3.00,C,2025-10-06 03:00:54.774246+00:00
temperature_read,3000000000081B,16.90,C,2025-10-06 03:00:54.774692+00:00
temperature_read,3000000000081C,35.80,F,2025-10-06 03:00:54.774927+00:00
temperature_read,3000000000081D,19.50,C,2025-10-06 03:00:54.775148+00:00
temperature_read,3000000000081E,-3.50,C,2025-10-06 03:00:54.775374+00:00
temperature_read,3000000000081F,22.00,C,2025-10-06 03:00:54.775993+00:00
temperature_read,30000000000821,20.50,C,2025-10-06 03:00:54.777005+00:00
temperature_read,30000000000822,32.00,F,2025-10-06 03:00:54.777305+00:00
temperature_read,30000000000823,15.90,F,2025-10-06 03:00:54.777582+00:00
temperature_read,30000000000828,7.40,C,2025-10-06 03:00:54.778775+00:00
temperature_read,30000000000829,24.90,C,2025-10-06 03:00:54.778975+00:00
temperature_read,3000000000082B,-7.60,F,2025-10-06 03:00:54.779357+00:00
temperature_read,3000000000082E,29.00,C,2025-10-06 03:00:54.779950+00:00
temperature_read,30000000000830,32.60,F,2025-10-06 03:00:54.780329+00:00
temperature_read,30000000000832,-0.50,F,2025-10-06 03:00:54.780839+00:00
temperature_read,30000000000835,12.00,F,2025-10-06 03:00:54.781945+00:00
temperature_read,30000000000836,6.70,C,2025-10-06 03:00:54.782254+00:00
temperature_read,3000000000083A,30.50,F,2025-10-06 03:00:54.783263+00:00
temperature_read,3000000000083D,0.40,F,2025-10-06 03:00:54.783919+00:00
temperature_read,3000000000083F,8.20,F,2025-10-06 03:00:54.784375+00:00
temperature_read,30000000000840,14.90,F,2025-10-06 03:00:54.784695+00:00
temperature_read,30000000000841,39.40,C,2025-10-06 03:00:54.785123+00:00
temperature_read,30000000000842,11.70,C,2025-10-06 03:00:54.785595+00:00
temperature_read,30000000000843,29.00,C,2025-10-06 03:00:54.785935+00:00
temperature_read,30000000000844,9.80,F,2025-10-06 03:00:54.786266+00:00
temperature_read,30000000000845,37.90,C,2025-10-06 03:00:54.786589+00:00
temperature_read,30000000000846,5.60,F,2025-10-06 03:00:54.786854+00:00
temperature_read,30000000000847,13.70,C,2025-10-06 03:00:54.787097+00:00
temperature_read,3000000000084A,2.60,F,2025-10-06 03:00:54.787816+00:00
temperature_read,3000000000084C,39.40,C,2025-10-06 03:00:54.788247+00:00
temperature_read,3000000000084E,13.50,F,2025-10-06 03:00:54.788620+00:00
temperature_read,3000000000084F,37.30,F,2025-10-06 03:00:54.788843+00:00
temperature_read,30000000000850,-9.70,F,2025-10-06 03:00:54.789230+00:00
temperature_read,30000000000851,13.70,C,2025-10-06 03:00:54.789632+00:00
temperature_read,30000000000852,39.80,C,2025-10-06 03:00:54.789962+00:00
temperature_read,30000000000853,3.30,F,2025-10-06 03:00:54.790198+00:00
temperature_read,30000000000855,36.00,F,2025-10-06 03:00:54.790758+00:00
temperature_read,30000000000856,0.10,F,2025-10-06 03:00:54.790972+00:00
temperature_read,30000000000858,35.30,C,2025-10-06 03:00:54.791393+00:00
temperature_read,3000000000085B,11.10,F,2025-10-06 03:00:54.792007+00:00
temperature_read,3000000000085C,14.30,F,2025-10-06 03:00:54.792237+00:00
temperature_read,30000000000860,-1.40,F,2025-10-06 03:00:54.793360+00:00
temperature_read,30000000000861,-8.80,C,2025-10-06 03:00:54.793648+00:00
temperature_read,30000000000862,23.50,C,2025-10-06 03:00:54.793963+00:00
temperature_read,30000000000864,19.10,C,2025-10-06 03:00:54.794439+00:00
temperature_read,30000000000865,36.90,C,2025-10-06 03:00:54.794767+00:00
temperature_read,30000000000866,9.20,C,2025-10-06 03:00:54.794989+00:00
temperature_read,30000000000868,26.40,C,2025-10-06 03:00:54.795396+00:00
temperature_read,30000000000869,-6.10,F,2025-10-06 03:00:54.795643+00:00
temperature_read,3000000000086A,22.90,C,2025-10-06 03:00:54.795882+00:00
temperature_read,3000000000086B,34.30,F,2025-10-06 03:00:54.796067+00:00
temperature_read,3000000000086C,-6.30,C,2025-10-06 03:00:54.796289+00:00
temperature_read,3000000000086D,7.50,C,2025-10-06 03:00:54.796621+00:00
temperature_read,3000000000086F,16.80,F,2025-10-06 03:00:54.797085+00:00
temperature_read,30000000000871,35.90,C,2025-10-06 03:00:54.797535+00:00
temperature_read,30000000000872,34.80,F,2025-10-06 03:00:54.797789+00:00
temperature_read,30000000000874,-8.60,F,2025-10-06 03:00:54.798537+00:00
temperature_read,30000000000876,14.60,F,2025-10-06 03:00:54.799091+00:00
temperature_read,30000000000877,-1.20,F,2025-10-06 03:00:54.799347+00:00
temperature_read,30000000000878,-9.80,C,2025-10-06 03:00:54.799539+00:00
temperature_read,30000000000879,34.20,C,2025-10-06 03:00:54.799799+00:00
temperature_read,3000000000087A,1.40,F,2025-10-06 03:00:54.800024+00:00
temperature_read,3000000000087B,-2.50,F,2025-10-06 03:00:54.800210+00:00
temperature_read,3000000000087C,26.80,F,2025-10-06 03:00:54.800433+00:00
temperature_read,3000000000087E,27.70,F,2025-10-06 03:00:54.800982+00:00
temperature_read,3000000000087F,10.80,C,2025-10-06 03:00:54.801211+00:00
temperature_read,30000000000880,16.50,C,2025-10-06 03:00:54.801450+00:00
temperature_read,30000000000883,3.60,F,2025-10-06 03:00:54.802028+00:00
temperature_read,30000000000884,34.70,F,2025-10-06 03:00:54.802348+00:00
temperature_read,30000000000885,30.40,C,2025-10-06 03:00:54.802621+00:00
temperature_read,30000000000886,20.60,C,2025-10-06 03:00:54.802875+00:00
temperature_read,30000000000888,10.60,C,2025-10-06 03:00:54.803906+00:00
temperature_read,30000000000889,20.50,F,2025-10-06 03:00:54.804199+00:00
temperature_read,3000000000088B,38.20,F,2025-10-06 03:00:54.804914+00:00
temperature_read,3000000000088D,-4.40,F,2025-10-06 03:00:54.805505+00:00
temperature_read,30000000000891,8.70,C,2025-10-06 03:00:54.807038+00:00
temperature_read,30000000000893,11.20,F,2025-10-06 03:00:54.807639+00:00
temperature_read,30000000000894,31.50,C,2025-10-06 03:00:54.808014+00:00
temperature_read,30000000000895,12.80,F,2025-10-06 03:00:54.808296+00:00
temperature_read,30000000000896,33.00,F,2025-10-06 03:00:54.808565+00:00
temperature_read,30000000000897,38.90,C,2025-10-06 03:00:54.808920+00:00
temperature_read,30000000000898,13.20,C,2025-10-06 03:00:54.809250+00:00
temperature_read,30000000000899,30.30,C,2025-10-06 03:00:54.809600+00:00
temperature_read,3000000000089A,9.30,F,2025-10-06 03:00:54.809921+00:00
temperature_read,3000000000089B,-1.00,F,2025-10-06 03:00:54.810379+00:00
temperature_read,3000000000089C,34.10,F,2025-10-06 03:00:54.810693+00:00
temperature_read,3000000000089D,24.30,C,2025-10-06 03:00:54.811043+00:00
temperature_read,3000000000089E,3.80,F,2025-10-06 03:00:54.811338+00:00
temperature_read,3000000000089F,6.40,F,2025-10-06 03:00:54.811644+00:00
temperature_read,300000000008A1,-3.20,F,2025-10-06 03:00:54.812190+00:00
temperature_read,300000000008A2,8.60,F,2025-10-06 03:00:54.812429+00:00
temperature_read,300000000008A3,20.60,C,2025-10-06 03:00:54.812661+00:00
temperature_read,300000000008A4,6.40,C,2025-10-06 03:00:54.812856+00:00
temperature_read,300000000008A6,15.60,F,2025-10-06 03:00:54.813320+00:00
temperature_read,300000000008A7,22.40,C,2025-10-06 03:00:54.813538+00:00
temperature_read,300000000008AA,14.90,C,2025-10-06 03:00:54.814174+00:00
temperature_read,300000000008AC,24.30,F,2025-10-06 03:00:54.814604+00:00
temperature_read,300000000008AD,34.20,C,2025-10-06 03:00:54.814850+00:00
temperature_read,300000000008AE,39.30,F,2025-10-06 03:00:54.815076+00:00
temperature_read,300000000008B1,31.80,C,2025-10-06 03:00:54.815745+00:00
temperature_read,300000000008B2,6.80,C,2025-10-06 03:00:54.815948+00:00
temperature_read,300000000008B3,24.70,F,2025-10-06 03:00:54.816212+00:00
temperature_read,300000000008B6,-3.00,C,2025-10-06 03:00:54.816998+00:00
temperature_read,300000000008B7,36.70,C,2025-10-06 03:00:54.817236+00:00
temperature_read,300000000008B8,-6.60,F,2025-10-06 03:00:54.817463+00:00
temperature_read,300000000008BE,32.20,C,2025-10-06 03:00:54.819009+00:00
temperature_read,300000000008C0,27.90,F,2025-10-06 03:00:54.819576+00:00
temperature_read,300000000008C2,12.60,F,2025-10-06 03:00:54.820065+00:00
temperature_read,300000000008C3,31.80,C,2025-10-06 03:00:54.820294+00:00
temperature_read,300000000008C4,39.10,C,2025-10-06 03:00:54.820621+00:00
temperature_read,300000000008C5,14.60,C,2025-10-06 03:00:54.820839+00:00
temperature_read,300000000008C7,39.00,F,2025-10-06 03:00:54.821289+00:00
temperature_read,300000000008C8,29.40,F,2025-10-06 03:00:54.821621+00:00
temperature_read,300000000008C9,35.30,C,2025-10-06 03:00:54.821839+00:00
temperature_read,300000000008CA,18.10,C,2025-10-06 03:00:54.822062+00:00
temperature_read,300000000008CD,33.50,F,2025-10-06 03:00:54.822829+00:00
temperature_read,300000000008CE,-7.00,C,2025-10-06 03:00:54.823067+00:00
temperature_read,300000000008D2,7.10,C,2025-10-06 03:00:54.824106+00:00
temperature_read,300000000008D3,35.30,F,2025-10-06 03:00:54.824333+00:00
temperature_read,300000000008D5,-3.20,F,2025-10-06 03:00:54.824869+00:00
temperature_read,300000000008D7,28.20,C,2025-10-06 03:00:54.825316+00:00
temperature_read,300000000008D8,1.80,C,2025-10-06 03:00:54.825649+00:00
temperature_read,300000000008D9,4.50,C,2025-10-06 03:00:54.825863+00:00
temperature_read,300000000008DA,14.70,F,2025-10-06 03:00:54.826089+00:00
temperature_read,300000000008DB,-4.90,F,2025-10-06 03:00:54.826482+00:00
temperature_read,300000000008DC,36.20,F,2025-10-06 03:00:54.826824+00:00
temperature_read,300000000008E0,1.50,F,2025-10-06 03:00:54.828149+00:00
temperature_read,300000000008E1,28.00,C,2025-10-06 03:00:54.828453+00:00
temperature_read,300000000008E2,24.50,C,2025-10-06 03:00:54.828713+00:00
temperature_read,300000000008E4,32.00,F,2025-10-06 03:00:54.829172+00:00
temperature_read,300000000008E5,17.00,F,2025-10-06 03:00:54.829523+00:00
temperature_read,300000000008E9,31.40,F,2025-10-06 03:00:54.830871+00:00
temperature_read,300000000008EA,33.20,C,2025-10-06 03:00:54.831166+00:00
temperature_read,300000000008EB,15.30,F,2025-10-06 03:00:54.831463+00:00
temperature_read,300000000008EC,25.60,F,2025-10-06 03:00:54.831862+00:00
temperature_read,300000000008ED,26.80,C,2025-10-06 03:00:54.832160+00:00
temperature_read,300000000008EE,18.30,C,2025-10-06 03:00:54.832484+00:00
temperature_read,300000000008EF,33.30,C,2025-10-06 03:00:54.832772+00:00
temperature_read,300000000008F0,5.60,F,2025-10-06 03:00:54.833094+00:00
temperature_read,300000000008F2,25.30,C,2025-10-06 03:00:54.833982+00:00
temperature_read,300000000008F4,3.50,C,2025-10-06 03:00:54.834613+00:00
temperature_read,300000000008F5,30.10,F,2025-10-06 03:00:54.834944+00:00
temperature_read,300000000008F6,17.40,F,2025-10-06 03:00:54.835273+00:00
temperature_read,300000000008F7,7.90,C,2025-10-06 03:00:54.835599+00:00
temperature_read,300000000008F8,15.80,C,2025-10-06 03:00:54.835920+00:00
temperature_read,300000000008F9,20.40,C,2025-10-06 03:00:54.836271+00:00
temperature_read,300000000008FA,29.00,C,2025-10-06 03:00:54.836561+00:00
temperature_read,300000000008FB,-5.40,C,2025-10-06 03:00:54.836854+00:00
temperature_read,300000000008FC,-6.20,F,2025-10-06 03:00:54.837064+00:00
temperature_read,300000000008FE,-2.10,C,2025-10-06 03:00:54.837477+00:00
temperature_read,300000000008FF,32.00,F,2025-10-06 03:00:54.837715+00:00
temperature_read,30000000000903,21.60,F,2025-10-06 03:00:54.838743+00:00
temperature_read,30000000000904,31.00,F,2025-10-06 03:00:54.838946+00:00
temperature_read,30000000000905,8.40,F,2025-10-06 03:00:54.839148+00:00
temperature_read,30000000000906,20.30,C,2025-10-06 03:00:54.839410+00:00
temperature_read,30000000000907,9.30,F,2025-10-06 03:00:54.839636+00:00
temperature_read,30000000000908,-9.30,C,2025-10-06 03:00:54.839932+00:00
temperature_read,30000000000909,19.40,C,2025-10-06 03:00:54.840164+00:00
temperature_read,3000000000090A,5.60,F,2025-10-06 03:00:54.840348+00:00
temperature_read,3000000000090B,15.90,C,2025-10-06 03:00:54.840530+00:00
temperature_read,3000000000090D,-2.50,F,2025-10-06 03:00:54.841130+00:00
temperature_read,30000000000910,1.50,C,2025-10-06 03:00:54.841980+00:00
temperature_read,30000000000912,29.40,C,2025-10-06 03:00:54.842403+00:00
temperature_read,30000000000913,16.60,C,2025-10-06 03:00:54.842587+00:00
temperature_read,30000000000914,-3.10,F,2025-10-06 03:00:54.842925+00:00
temperature_read,30000000000915,18.00,F,2025-10-06 03:00:54.843198+00:00
temperature_read,30000000000916,33.30,F,2025-10-06 03:00:54.843467+00:00
temperature_read,30000000000917,-5.60,C,2025-10-06 03:00:54.843712+00:00
temperature_read,30000000000918,0.70,F,2025-10-06 03:00:54.843985+00:00
temperature_read,30000000000919,36.50,C,2025-10-06 03:00:54.844211+00:00
temperature_read,3000000000091B,0.40,F,2025-10-06 03:00:54.844585+00:00
temperature_read,3000000000091C,17.10,C,2025-10-06 03:00:54.844825+00:00
temperature_read,3000000000091D,28.50,C,2025-10-06 03:00:54.845098+00:00
temperature_read,3000000000091F,-6.30,C,2025-10-06 03:00:54.845673+00:00
temperature_read,30000000000920,-5.60,C,2025-10-06 03:00:54.845990+00:00
temperature_read,30000000000921,-1.60,F,2025-10-06 03:00:54.846306+00:00
temperature_read,30000000000922,20.90,F,2025-10-06 03:00:54.846516+00:00
temperature_read,30000000000925,31.20,F,2025-10-06 03:00:54.847116+00:00
temperature_read,30000000000927,20.70,F,2025-10-06 03:00:54.847526+00:00
temperature_read,3000000000092A,36.50,C,2025-10-06 03:00:54.848363+00:00
temperature_read,3000000000092B,25.30,C,2025-10-06 03:00:54.848645+00:00
temperature_read,3000000000092D,34.50,C,2025-10-06 03:00:54.849096+00:00
temperature_read,3000000000092E,8.90,F,2025-10-06 03:00:54.849323+00:00
temperature_read,3000000000092F,29.20,C,2025-10-06 03:00:54.849643+00:00
temperature_read,30000000000930,25.60,C,2025-10-06 03:00:54.849912+00:00
temperature_read,30000000000931,36.50,C,2025-10-06 03:00:54.850128+00:00
temperature_read,30000000000932,39.60,F,2025-10-06 03:00:54.850435+00:00
temperature_read,30000000000936,21.40,F,2025-10-06 03:00:54.851353+00:00
temperature_read,30000000000938,26.10,F,2025-10-06 03:00:54.852159+00:00
temperature_read,30000000000939,9.20,F,2025-10-06 03:00:54.852393+00:00
temperature_read,3000000000093A,20.90,C,2025-10-06 03:00:54.852769+00:00
temperature_read,3000000000093B,29.90,F,2025-10-06 03:00:54.853131+00:00
temperature_read,3000000000093C,26.10,C,2025-10-06 03:00:54.853368+00:00
temperature_read,3000000000093E,-5.80,F,2025-10-06 03:00:54.853936+00:00
temperature_read,30000000000940,7.60,C,2025-10-06 03:00:54.854657+00:00
temperature_read,30000000000941,-5.60,C,2025-10-06 03:00:54.854928+00:00
temperature_read,30000000000942,-1.90,F,2025-10-06 03:00:54.855256+00:00
temperature_read,30000000000943,22.70,F,2025-10-06 03:00:54.855520+00:00
temperature_read,30000000000944,-7.80,F,2025-10-06 03:00:54.855858+00:00
temperature_read,30000000000945,-0.40,C,2025-10-06 03:00:54.856225+00:00
temperature_read,30000000000946,18.50,F,2025-10-06 03:00:54.856481+00:00
temperature_read,30000000000947,-6.30,C,2025-10-06 03:00:54.856810+00:00
temperature_read,30000000000948,29.70,C,2025-10-06 03:00:54.857078+00:00
temperature_read,30000000000949,7.30,F,2025-10-06 03:00:54.857302+00:00
temperature_read,3000000000094B,31.70,F,2025-10-06 03:00:54.857885+00:00
temperature_read,3000000000094C,37.60,C,2025-10-06 03:00:54.858111+00:00
temperature_read,3000000000094E,8.70,C,2025-10-06 03:00:54.858658+00:00
temperature_read,3000000000094F,33.90,F,2025-10-06 03:00:54.858981+00:00
temperature_read,30000000000950,17.40,F,2025-10-06 03:00:54.859241+00:00
temperature_read,30000000000951,6.10,C,2025-10-06 03:00:54.859455+00:00
temperature_read,30000000000952,28.10,F,2025-10-06 03:00:54.859782+00:00
temperature_read,30000000000953,34.90,F,2025-10-06 03:00:54.859995+00:00
temperature_read,30000000000954,10.30,C,2025-10-06 03:00:54.860330+00:00
temperature_read,30000000000957,22.60,F,2025-10-06 03:00:54.861454+00:00
temperature_read,30000000000959,8.20,F,2025-10-06 03:00:54.862074+00:00
temperature_read,3000000000095C,15.70,F,2025-10-06 03:00:54.862832+00:00
temperature_read,3000000000095D,31.10,C,2025-10-06 03:00:54.863158+00:00
temperature_read,3000000000095E,20.20,C,2025-10-06 03:00:54.863382+00:00
temperature_read,3000000000095F,5.00,F,2025-10-06 03:00:54.863704+00:00
temperature_read,30000000000960,32.70,F,2025-10-06 03:00:54.863941+00:00
temperature_read,30000000000961,25.40,C,2025-10-06 03:00:54.864260+00:00
temperature_read,30000000000963,21.70,F,2025-10-06 03:00:54.864884+00:00
temperature_read,30000000000964,18.00,F,2025-10-06 03:00:54.865098+00:00
temperature_read,30000000000965,2.90,C,2025-10-06 03:00:54.865414+00:00
temperature_read,30000000000966,23.20,F,2025-10-06 03:00:54.865734+00:00
temperature_read,30000000000967,-4.70,F,2025-10-06 03:00:54.866043+00:00
temperature_read,30000000000969,18.00,C,2025-10-06 03:00:54.866566+00:00
temperature_read,3000000000096B,-8.10,F,2025-10-06 03:00:54.867176+00:00
temperature_read,3000000000096F,10.30,F,2025-10-06 03:00:54.868363+00:00
temperature_read,30000000000970,-0.70,C,2025-10-06 03:00:54.868588+00:00
temperature_read,30000000000971,21.40,C,2025-10-06 03:00:54.868902+00:00
temperature_read,30000000000972,11.90,C,2025-10-06 03:00:54.869210+00:00
temperature_read,30000000000976,0.20,C,2025-10-06 03:00:54.870352+00:00
temperature_read,30000000000978,24.60,C,2025-10-06 03:00:54.870975+00:00
temperature_read,30000000000979,2.20,F,2025-10-06 03:00:54.871293+00:00
