event,epc,item_name,sku,price,currency,timestamp
price_lookup,3000000000256E,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:49.405467+00:00
price_lookup,30000000002570,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:49.406043+00:00
price_lookup,30000000002576,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:49.407282+00:00
price_lookup,30000000002577,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:49.407463+00:00
price_lookup,3000000000257A,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:49.408254+00:00
price_lookup,3000000000257D,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:49.408916+00:00
price_lookup,30000000002582,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:49.409803+00:00
price_lookup,30000000002586,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:49.410506+00:00
price_lookup,3000000000258B,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:49.411379+00:00
price_lookup,30000000002593,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:49.413343+00:00
price_lookup,30000000002599,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:49.414824+00:00
price_lookup,3000000000259C,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:49.415474+00:00
price_lookup,3000000000259D,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:49.415674+00:00
price_lookup,300000000025A8,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:49.418220+00:00
price_lookup,300000000025B9,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:49.421995+00:00
price_lookup,300000000025BA,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:49.422327+00:00
price_lookup,300000000025BC,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:49.422810+00:00
price_lookup,300000000025BD,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:49.423065+00:00
price_lookup,300000000025C2,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:49.424114+00:00
price_lookup,300000000025C5,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:49.424956+00:00
price_lookup,300000000025C6,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:49.425131+00:00
price_lookup,300000000025C8,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:49.425505+00:00
price_lookup,300000000025D4,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:49.427705+00:00
price_lookup,300000000025D7,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:49.428244+00:00
price_lookup,300000000025D9,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:49.428705+00:00
price_lookup,300000000025DD,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:49.429833+00:00
price_lookup,300000000025E0,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:49.430532+00:00
price_lookup,300000000025E6,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:49.431825+00:00
price_lookup,300000000025E8,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:49.432298+00:00
price_lookup,300000000025EC,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:49.433333+00:00
price_lookup,300000000025ED,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:49.433586+00:00
price_lookup,300000000025EE,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:49.433875+00:00
price_lookup,300000000025F0,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:49.434379+00:00
price_lookup,300000000025F4,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:49.435172+00:00
price_lookup,300000000025F5,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:49.435394+00:00
price_lookup,300000000025F8,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:49.436030+00:00
price_lookup,300000000025FA,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:49.436425+00:00
price_lookup,30000000002601,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:49.438607+00:00
price_lookup,30000000002604,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:49.439397+00:00
price_lookup,30000000002605,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:49.439608+00:00
price_lookup,3000000000260C,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:49.440892+00:00
price_lookup,30000000002611,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:49.441957+00:00
price_lookup,30000000002612,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:49.442139+00:00
price_lookup,3000000000261B,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:49.443758+00:00
price_lookup,3000000000261C,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:49.443940+00:00
price_lookup,3000000000261D,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:49.444118+00:00
price_lookup,30000000002620,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:49.444635+00:00
price_lookup,30000000002621,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:49.444803+00:00
price_lookup,30000000002622,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:49.445054+00:00
price_lookup,30000000002623,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:49.445479+00:00
price_lookup,30000000002626,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:49.446301+00:00
price_lookup,30000000002628,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:49.446743+00:00
price_lookup,3000000000262F,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:49.448060+00:00
price_lookup,30000000002633,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:49.448777+00:00
price_lookup,30000000002634,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:49.448947+00:00
price_lookup,30000000002635,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:49.449120+00:00
price_lookup,30000000002639,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:49.450194+00:00
price_lookup,3000000000263B,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:49.450695+00:00
price_lookup,30000000002640,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:49.451659+00:00
price_lookup,30000000002641,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:49.451840+00:00
price_lookup,30000000002643,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:49.452277+00:00
price_lookup,30000000002645,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:49.452664+00:00
price_lookup,30000000002646,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:49.452843+00:00
price_lookup,3000000000264B,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:49.454589+00:00
price_lookup,3000000000264E,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:49.455402+00:00
price_lookup,30000000002652,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:49.456275+00:00
price_lookup,30000000002653,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:49.456460+00:00
price_lookup,30000000002654,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:49.456637+00:00
price_lookup,30000000002655,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:49.456867+00:00
price_lookup,30000000002659,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:49.457899+00:00
price_lookup,3000000000265B,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:49.458412+00:00
price_lookup,3000000000265C,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:49.458603+00:00
price_lookup,30000000002661,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:49.459615+00:00
price_lookup,3000000000266E,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:49.462927+00:00
price_lookup,3000000000266F,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:49.463133+00:00
price_lookup,30000000002671,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:49.463546+00:00
price_lookup,30000000002672,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:49.463750+00:00
price_lookup,30000000002677,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:49.464721+00:00
price_lookup,30000000002678,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:49.464941+00:00
price_lookup,3000000000267F,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:49.466412+00:00
price_lookup,30000000002681,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:49.466845+00:00
price_lookup,30000000002682,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:49.467030+00:00
price_lookup,3000000000268A,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:49.468554+00:00
price_lookup,3000000000268F,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:49.469689+00:00
price_lookup,30000000002693,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:49.470829+00:00
price_lookup,3000000000269B,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:49.472692+00:00
price_lookup,3000000000269D,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:49.473176+00:00
price_lookup,3000000000269E,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:49.473415+00:00
price_lookup,300000000026A0,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:49.473835+00:00
price_lookup,300000000026A3,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:49.474657+00:00
price_lookup,300000000026A9,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:49.475874+00:00
price_lookup,300000000026AA,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:49.476102+00:00
price_lookup,300000000026AE,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:49.476882+00:00
price_lookup,300000000026B0,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:49.477377+00:00
price_lookup,300000000026B1,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:49.477592+00:00
price_lookup,300000000026B3,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:49.478146+00:00
price_lookup,300000000026B8,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:49.479617+00:00
price_lookup,300000000026BC,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:49.480601+00:00
price_lookup,300000000026BD,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:49.480828+00:00
price_lookup,300000000026BE,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:49.481004+00:00
price_lookup,300000000026BF,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:49.481182+00:00
price_lookup,300000000026C1,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:49.481576+00:00
price_lookup,300000000026CA,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:49.483276+00:00
price_lookup,300000000026CE,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:49.484118+00:00
price_lookup,300000000026D1,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:49.484694+00:00
price_lookup,300000000026D7,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:49.486413+00:00
price_lookup,300000000026D8,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:49.486723+00:00
price_lookup,300000000026DB,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:49.487508+00:00
price_lookup,300000000026DC,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:49.487737+00:00
price_lookup,300000000026E5,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:49.489394+00:00
price_lookup,300000000026EB,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:49.490442+00:00
price_lookup,300000000026EE,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:49.490959+00:00
price_lookup,300000000026EF,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:49.491232+00:00
price_lookup,300000000026F2,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:49.492006+00:00
price_lookup,300000000026F3,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:49.492195+00:00
price_lookup,300000000026F6,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:49.492722+00:00
price_lookup,300000000026FC,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:49.494259+00:00
price_lookup,30000000002703,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:49.496012+00:00
price_lookup,30000000002705,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:49.496533+00:00
price_lookup,30000000002708,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:49.497147+00:00
price_lookup,3000000000270C,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:49.497935+00:00
price_lookup,3000000000270D,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:49.498113+00:00
price_lookup,30000000000002,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:49.500490+00:00
price_lookup,30000000000004,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:49.500883+00:00
price_lookup,3000000000000C,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:49.503339+00:00
price_lookup,3000000000000D,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:49.503742+00:00
price_lookup,3000000000000E,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:49.504012+00:00
price_lookup,30000000000010,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:49.504508+00:00
price_lookup,30000000000013,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:49.505129+00:00
price_lookup,30000000000019,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:49.506215+00:00
price_lookup,3000000000001D,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:49.506916+00:00
price_lookup,3000000000001E,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:49.507086+00:00
price_lookup,30000000000024,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:49.508381+00:00
price_lookup,30000000000025,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:49.508582+00:00
price_lookup,30000000000027,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:49.509009+00:00
price_lookup,3000000000002A,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:49.509964+00:00
price_lookup,3000000000002D,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:49.510700+00:00
price_lookup,3000000000002E,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:49.510885+00:00
price_lookup,3000000000002F,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:49.511067+00:00
price_lookup,30000000000038,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:49.513451+00:00
price_lookup,3000000000003B,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:49.514020+00:00
price_lookup,3000000000003D,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:49.514369+00:00
price_lookup,30000000000041,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:49.515056+00:00
price_lookup,30000000000048,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:49.516499+00:00
price_lookup,30000000000049,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:49.516685+00:00
price_lookup,3000000000004F,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:49.518044+00:00
price_lookup,30000000000050,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:49.518349+00:00
price_lookup,3000000000005A,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:49.520554+00:00
price_lookup,3000000000005B,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:49.520826+00:00
price_lookup,3000000000005C,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:49.521034+00:00
price_lookup,3000000000005D,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:49.521222+00:00
price_lookup,30000000000060,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:49.521848+00:00
price_lookup,30000000000061,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:49.522019+00:00
price_lookup,30000000000066,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:49.522879+00:00
price_lookup,30000000000067,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:49.523054+00:00
price_lookup,30000000000068,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:49.523224+00:00
price_lookup,3000000000006E,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:49.524281+00:00
price_lookup,30000000000075,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:49.526649+00:00
price_lookup,30000000000077,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:49.527177+00:00
price_lookup,30000000000078,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:49.527401+00:00
price_lookup,3000000000007D,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:49.528397+00:00
price_lookup,3000000000007E,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:49.528645+00:00
price_lookup,30000000000083,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:49.530215+00:00
price_lookup,30000000000088,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:49.531123+00:00
price_lookup,30000000000089,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:49.531294+00:00
price_lookup,3000000000008D,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:49.531995+00:00
price_lookup,3000000000008E,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:49.532171+00:00
price_lookup,30000000000090,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:49.532519+00:00
price_lookup,30000000000093,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:49.533212+00:00
price_lookup,30000000000099,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:49.534749+00:00
price_lookup,3000000000009A,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:49.534969+00:00
price_lookup,3000000000009D,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:49.535594+00:00
price_lookup,3000000000009E,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:49.535772+00:00
price_lookup,300000000000A0,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:49.536161+00:00
price_lookup,300000000000A3,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:49.536770+00:00
price_lookup,300000000000A4,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:49.537195+00:00
price_lookup,300000000000AD,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:49.538999+00:00
price_lookup,300000000000B2,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:49.539870+00:00
price_lookup,300000000000B4,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:49.540210+00:00
price_lookup,300000000000B9,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:49.541277+00:00
price_lookup,300000000000BA,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:49.541528+00:00
price_lookup,300000000000BD,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:49.542180+00:00
price_lookup,300000000000C2,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:49.543156+00:00
price_lookup,300000000000C5,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:49.543740+00:00
price_lookup,300000000000C7,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:49.544181+00:00
price_lookup,300000000000C8,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:49.544364+00:00
price_lookup,300000000000CB,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:49.544884+00:00
price_lookup,300000000000D0,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:49.545759+00:00
price_lookup,300000000000D3,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:49.546277+00:00
price_lookup,300000000000D9,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:49.547314+00:00
price_lookup,300000000000DC,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:49.547956+00:00
price_lookup,300000000000DE,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:49.548314+00:00
price_lookup,300000000000DF,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:49.548493+00:00
price_lookup,300000000000E1,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:49.548846+00:00
price_lookup,300000000000E3,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:49.549546+00:00
price_lookup,300000000000E4,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:49.549980+00:00
price_lookup,300000000000E5,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:49.550473+00:00
price_lookup,300000000000EC,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:49.552221+00:00
price_lookup,300000000000ED,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:49.552464+00:00
