event,epc,item_name,sku,price,currency,timestamp
price_lookup,30000000000528,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:14.408524+00:00
price_lookup,3000000000052B,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:14.409137+00:00
price_lookup,3000000000052E,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:14.409803+00:00
price_lookup,30000000000531,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:14.410419+00:00
price_lookup,30000000000537,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:14.411670+00:00
price_lookup,3000000000053F,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:14.413389+00:00
price_lookup,30000000000543,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:14.414198+00:00
price_lookup,30000000000549,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:14.415744+00:00
price_lookup,3000000000054B,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:14.416316+00:00
price_lookup,3000000000054D,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:14.417182+00:00
price_lookup,3000000000054E,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:14.417455+00:00
price_lookup,30000000000550,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:14.418139+00:00
price_lookup,3000000000055D,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:14.421183+00:00
price_lookup,3000000000055E,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:14.421425+00:00
price_lookup,30000000000561,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:14.422070+00:00
price_lookup,30000000000562,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:14.422274+00:00
price_lookup,30000000000563,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:14.422484+00:00
price_lookup,30000000000566,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:14.423111+00:00
price_lookup,30000000000571,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:14.425519+00:00
price_lookup,30000000000572,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:14.425731+00:00
price_lookup,30000000000574,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:14.426161+00:00
price_lookup,30000000000577,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:14.426757+00:00
price_lookup,30000000000579,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:14.427179+00:00
price_lookup,3000000000057E,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:14.428229+00:00
price_lookup,3000000000057F,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:14.428432+00:00
price_lookup,30000000000583,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:14.429232+00:00
price_lookup,30000000000586,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:14.429817+00:00
price_lookup,30000000000588,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:14.430212+00:00
price_lookup,30000000000589,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:14.430482+00:00
price_lookup,3000000000058A,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:14.430698+00:00
price_lookup,3000000000058E,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:14.431935+00:00
price_lookup,30000000000591,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:14.432655+00:00
price_lookup,30000000000597,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:14.433927+00:00
price_lookup,3000000000059D,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:14.435129+00:00
price_lookup,300000000005A3,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:14.436832+00:00
price_lookup,300000000005A5,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:14.437485+00:00
price_lookup,300000000005AC,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:14.439437+00:00
price_lookup,300000000005AD,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:14.439745+00:00
price_lookup,300000000005AF,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:14.440191+00:00
price_lookup,300000000005B3,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:14.441232+00:00
price_lookup,300000000005B4,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:14.441545+00:00
price_lookup,300000000005B6,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:14.442142+00:00
price_lookup,300000000005B7,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:14.442439+00:00
price_lookup,300000000005BB,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:14.443325+00:00
price_lookup,300000000005BE,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:14.444208+00:00
price_lookup,300000000005BF,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:14.444477+00:00
price_lookup,300000000005C5,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:14.445982+00:00
price_lookup,300000000005C8,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:14.446682+00:00
price_lookup,300000000005CA,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:14.447225+00:00
price_lookup,300000000005D2,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:14.449374+00:00
price_lookup,300000000005D5,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:14.449943+00:00
price_lookup,300000000005D9,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:14.450674+00:00
price_lookup,300000000005DF,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:14.451777+00:00
price_lookup,300000000005E0,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:14.451959+00:00
price_lookup,300000000005E2,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:14.452514+00:00
price_lookup,300000000005E5,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:14.453343+00:00
price_lookup,300000000005ED,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:14.455399+00:00
price_lookup,300000000005EE,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:14.455671+00:00
price_lookup,300000000005F0,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:14.456172+00:00
price_lookup,300000000005F6,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:14.457806+00:00
price_lookup,300000000005F8,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:14.458302+00:00
price_lookup,300000000005F9,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:14.458486+00:00
price_lookup,300000000005FA,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:14.458804+00:00
price_lookup,30000000000606,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:14.461379+00:00
price_lookup,30000000000609,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:14.461925+00:00
price_lookup,3000000000060C,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:14.462482+00:00
price_lookup,3000000000060D,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:14.462660+00:00
price_lookup,3000000000060E,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:14.463041+00:00
price_lookup,30000000000611,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:14.463837+00:00
price_lookup,30000000000612,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:14.464043+00:00
price_lookup,30000000000616,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:14.464926+00:00
price_lookup,3000000000061A,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:14.465740+00:00
price_lookup,3000000000061B,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:14.465961+00:00
price_lookup,3000000000061E,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:14.466684+00:00
price_lookup,30000000000621,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:14.467430+00:00
price_lookup,30000000000627,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:14.468645+00:00
price_lookup,30000000000629,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:14.469085+00:00
price_lookup,3000000000062A,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:14.469311+00:00
price_lookup,3000000000062E,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:14.470117+00:00
price_lookup,3000000000062F,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:14.470336+00:00
price_lookup,30000000000630,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:14.470555+00:00
price_lookup,30000000000637,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:14.471933+00:00
price_lookup,30000000000638,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:14.472123+00:00
price_lookup,3000000000063B,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:14.472749+00:00
price_lookup,3000000000063C,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:14.472939+00:00
price_lookup,3000000000063E,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:14.473293+00:00
price_lookup,30000000000641,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:14.473826+00:00
price_lookup,30000000000642,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:14.474055+00:00
price_lookup,30000000000643,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:14.474240+00:00
price_lookup,30000000000647,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:14.474968+00:00
price_lookup,3000000000064A,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:14.475511+00:00
price_lookup,30000000000651,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:14.477222+00:00
price_lookup,30000000000653,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:14.477626+00:00
price_lookup,30000000000655,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:14.478161+00:00
price_lookup,30000000000656,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:14.478378+00:00
price_lookup,3000000000065C,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:14.479832+00:00
price_lookup,30000000000661,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:14.480741+00:00
price_lookup,30000000000668,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:14.482007+00:00
price_lookup,30000000000669,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:14.482188+00:00
price_lookup,30000000000671,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:14.483785+00:00
price_lookup,30000000000677,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:14.485480+00:00
price_lookup,30000000000678,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:14.485747+00:00
price_lookup,3000000000067D,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:14.487085+00:00
price_lookup,30000000000681,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:14.488409+00:00
price_lookup,30000000000687,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:14.490029+00:00
price_lookup,3000000000068D,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:14.491883+00:00
price_lookup,30000000000690,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:14.492634+00:00
price_lookup,30000000000693,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:14.493284+00:00
price_lookup,30000000000696,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:14.493992+00:00
price_lookup,3000000000069B,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:14.495493+00:00
price_lookup,3000000000069F,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:14.496348+00:00
price_lookup,300000000006A0,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:14.496535+00:00
price_lookup,300000000006A2,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:14.496898+00:00
price_lookup,300000000006A4,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:14.497266+00:00
price_lookup,300000000006A6,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:14.497710+00:00
price_lookup,300000000006A8,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:14.498090+00:00
price_lookup,300000000006AD,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:14.498988+00:00
price_lookup,300000000006B0,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:14.499526+00:00
price_lookup,300000000006B3,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:14.500248+00:00
price_lookup,300000000006B5,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:14.500807+00:00
price_lookup,300000000006B7,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:14.501336+00:00
price_lookup,300000000006BB,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:14.502283+00:00
price_lookup,300000000006BD,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:14.502648+00:00
price_lookup,300000000006C2,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:14.503598+00:00
price_lookup,300000000006C9,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:14.505180+00:00
price_lookup,300000000006CA,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:14.505402+00:00
price_lookup,300000000006CB,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:14.505585+00:00
price_lookup,300000000006CE,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:14.506216+00:00
price_lookup,300000000006D1,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:14.506828+00:00
price_lookup,300000000006D2,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:14.507053+00:00
price_lookup,300000000006D4,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:14.507459+00:00
price_lookup,300000000006DD,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:14.509319+00:00
price_lookup,300000000006E3,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:14.510731+00:00
price_lookup,300000000006E4,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:14.510912+00:00
price_lookup,300000000006E9,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:14.511850+00:00
price_lookup,300000000006EA,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:14.512136+00:00
price_lookup,300000000006EB,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:14.512362+00:00
price_lookup,300000000006EC,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:14.512739+00:00
price_lookup,300000000006EE,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:14.513347+00:00
price_lookup,300000000006FA,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:14.516398+00:00
price_lookup,300000000006FE,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:14.517465+00:00
price_lookup,30000000000705,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:14.519277+00:00
price_lookup,3000000000070E,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:14.521639+00:00
price_lookup,3000000000070F,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:14.521913+00:00
price_lookup,30000000000710,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:14.522138+00:00
price_lookup,30000000000714,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:14.522951+00:00
price_lookup,30000000000716,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:14.523306+00:00
price_lookup,30000000000718,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:14.523768+00:00
price_lookup,3000000000071E,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:14.525116+00:00
price_lookup,30000000000720,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:14.525523+00:00
price_lookup,30000000000721,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:14.525702+00:00
price_lookup,30000000000728,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:14.528170+00:00
price_lookup,3000000000072D,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:14.529150+00:00
price_lookup,30000000000732,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:14.530058+00:00
price_lookup,30000000000737,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:14.530998+00:00
price_lookup,3000000000073F,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:14.532803+00:00
price_lookup,30000000000743,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:14.533604+00:00
price_lookup,30000000000747,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:14.534326+00:00
price_lookup,3000000000074D,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:14.535398+00:00
price_lookup,30000000000751,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:14.536173+00:00
price_lookup,30000000000753,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:14.536543+00:00
price_lookup,30000000000755,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:14.536903+00:00
price_lookup,30000000000756,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:14.537081+00:00
price_lookup,30000000000759,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:14.537619+00:00
price_lookup,3000000000075B,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:14.537976+00:00
price_lookup,3000000000075E,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:14.538513+00:00
price_lookup,30000000000761,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:14.539057+00:00
price_lookup,30000000000763,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:14.539417+00:00
price_lookup,30000000000764,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:14.539659+00:00
price_lookup,30000000000768,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:14.540598+00:00
price_lookup,3000000000076A,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:14.540966+00:00
price_lookup,3000000000076B,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:14.541146+00:00
price_lookup,3000000000076E,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:14.541972+00:00
price_lookup,3000000000076F,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:14.542263+00:00
price_lookup,30000000000770,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:14.542478+00:00
price_lookup,30000000000774,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:14.543252+00:00
price_lookup,30000000000776,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:14.543762+00:00
price_lookup,30000000000778,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:14.544243+00:00
price_lookup,3000000000077A,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:14.544623+00:00
price_lookup,30000000000780,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:14.545735+00:00
price_lookup,30000000000783,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:14.546565+00:00
price_lookup,3000000000078A,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:14.548394+00:00
price_lookup,3000000000078C,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:14.548789+00:00
price_lookup,30000000000791,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:14.549718+00:00
price_lookup,30000000000794,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:14.550253+00:00
price_lookup,30000000000795,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:14.550432+00:00
price_lookup,30000000000799,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:14.551159+00:00
price_lookup,3000000000079A,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:14.551346+00:00
price_lookup,3000000000079B,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:14.551527+00:00
price_lookup,3000000000079F,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:14.552538+00:00
price_lookup,300000000007A1,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:14.552904+00:00
