event,epc,temperature,unit,timestamp
temperature_read,30000000001850,-6.00,C,2025-10-06 03:00:58.522779+00:00
temperature_read,30000000001851,18.10,F,2025-10-06 03:00:58.523296+00:00
temperature_read,30000000001852,8.10,F,2025-10-06 03:00:58.523628+00:00
temperature_read,30000000001854,34.90,F,2025-10-06 03:00:58.524270+00:00
temperature_read,30000000001855,17.30,F,2025-10-06 03:00:58.524600+00:00
temperature_read,30000000001856,7.50,F,2025-10-06 03:00:58.524906+00:00
temperature_read,30000000001857,30.30,C,2025-10-06 03:00:58.525105+00:00
temperature_read,30000000001858,9.60,F,2025-10-06 03:00:58.525287+00:00
temperature_read,3000000000185A,-6.70,C,2025-10-06 03:00:58.525792+00:00
temperature_read,3000000000185C,21.00,C,2025-10-06 03:00:58.526492+00:00
temperature_read,3000000000185D,8.10,F,2025-10-06 03:00:58.526843+00:00
temperature_read,3000000000185F,20.90,C,2025-10-06 03:00:58.527529+00:00
temperature_read,30000000001860,38.00,C,2025-10-06 03:00:58.527873+00:00
temperature_read,30000000001862,2.40,F,2025-10-06 03:00:58.528298+00:00
temperature_read,30000000001863,9.30,C,2025-10-06 03:00:58.528624+00:00
temperature_read,30000000001864,29.00,F,2025-10-06 03:00:58.528914+00:00
temperature_read,30000000001867,20.40,F,2025-10-06 03:00:58.530699+00:00
temperature_read,30000000001868,9.20,F,2025-10-06 03:00:58.531104+00:00
temperature_read,30000000001869,16.30,C,2025-10-06 03:00:58.531580+00:00
temperature_read,3000000000186A,2.80,C,2025-10-06 03:00:58.531910+00:00
temperature_read,3000000000186B,28.20,C,2025-10-06 03:00:58.532281+00:00
temperature_read,3000000000186C,13.40,F,2025-10-06 03:00:58.532560+00:00
temperature_read,3000000000186E,25.70,F,2025-10-06 03:00:58.533230+00:00
temperature_read,30000000001870,36.70,F,2025-10-06 03:00:58.533651+00:00
temperature_read,30000000001871,-9.50,C,2025-10-06 03:00:58.533853+00:00
temperature_read,30000000001872,3.20,C,2025-10-06 03:00:58.534045+00:00
temperature_read,30000000001873,9.90,C,2025-10-06 03:00:58.534364+00:00
temperature_read,30000000001877,7.70,C,2025-10-06 03:00:58.535734+00:00
temperature_read,30000000001878,8.30,F,2025-10-06 03:00:58.536211+00:00
temperature_read,3000000000187A,22.60,C,2025-10-06 03:00:58.537024+00:00
temperature_read,3000000000187B,18.80,F,2025-10-06 03:00:58.537537+00:00
temperature_read,3000000000187C,1.40,F,2025-10-06 03:00:58.537917+00:00
temperature_read,3000000000187D,36.30,C,2025-10-06 03:00:58.538197+00:00
temperature_read,3000000000187E,19.20,F,2025-10-06 03:00:58.538556+00:00
temperature_read,3000000000187F,26.30,F,2025-10-06 03:00:58.538901+00:00
temperature_read,30000000001881,27.40,F,2025-10-06 03:00:58.539798+00:00
temperature_read,30000000001882,-7.00,F,2025-10-06 03:00:58.540116+00:00
temperature_read,30000000001883,16.30,F,2025-10-06 03:00:58.540433+00:00
temperature_read,30000000001884,18.90,F,2025-10-06 03:00:58.540877+00:00
temperature_read,30000000001885,-3.60,F,2025-10-06 03:00:58.541324+00:00
temperature_read,30000000001886,13.60,C,2025-10-06 03:00:58.541590+00:00
temperature_read,30000000001889,4.90,F,2025-10-06 03:00:58.542831+00:00
temperature_read,3000000000188A,9.50,C,2025-10-06 03:00:58.543105+00:00
temperature_read,3000000000188B,6.90,C,2025-10-06 03:00:58.543478+00:00
temperature_read,3000000000188C,17.80,C,2025-10-06 03:00:58.543808+00:00
temperature_read,3000000000188D,7.80,C,2025-10-06 03:00:58.544081+00:00
temperature_read,3000000000188E,15.00,F,2025-10-06 03:00:58.544292+00:00
temperature_read,3000000000188F,3.60,F,2025-10-06 03:00:58.544627+00:00
temperature_read,30000000001890,32.40,F,2025-10-06 03:00:58.544964+00:00
temperature_read,30000000001892,6.50,C,2025-10-06 03:00:58.545700+00:00
temperature_read,30000000001893,29.60,F,2025-10-06 03:00:58.545987+00:00
temperature_read,30000000001894,3.40,C,2025-10-06 03:00:58.546244+00:00
temperature_read,30000000001895,-8.00,C,2025-10-06 03:00:58.546595+00:00
temperature_read,30000000001896,11.70,F,2025-10-06 03:00:58.546928+00:00
temperature_read,30000000001897,37.20,F,2025-10-06 03:00:58.547280+00:00
temperature_read,30000000001898,10.60,F,2025-10-06 03:00:58.547632+00:00
temperature_read,30000000001899,22.60,F,2025-10-06 03:00:58.547951+00:00
temperature_read,3000000000189A,12.50,F,2025-10-06 03:00:58.548278+00:00
temperature_read,3000000000189B,32.80,F,2025-10-06 03:00:58.548657+00:00
temperature_read,3000000000189C,10.70,F,2025-10-06 03:00:58.548897+00:00
temperature_read,3000000000189F,35.70,F,2025-10-06 03:00:58.549726+00:00
temperature_read,300000000018A0,5.10,F,2025-10-06 03:00:58.549924+00:00
temperature_read,300000000018A1,14.60,C,2025-10-06 03:00:58.550115+00:00
temperature_read,300000000018A2,29.10,F,2025-10-06 03:00:58.550304+00:00
temperature_read,300000000018A3,18.90,F,2025-10-06 03:00:58.550634+00:00
temperature_read,300000000018A5,20.40,C,2025-10-06 03:00:58.551378+00:00
temperature_read,300000000018A6,27.20,C,2025-10-06 03:00:58.551662+00:00
temperature_read,300000000018A7,36.90,F,2025-10-06 03:00:58.551883+00:00
temperature_read,300000000018AA,13.40,C,2025-10-06 03:00:58.552875+00:00
temperature_read,300000000018AB,-5.30,C,2025-10-06 03:00:58.553233+00:00
temperature_read,300000000018AD,26.10,C,2025-10-06 03:00:58.553728+00:00
temperature_read,300000000018AE,32.90,C,2025-10-06 03:00:58.553938+00:00
temperature_read,300000000018B0,1.90,F,2025-10-06 03:00:58.554520+00:00
temperature_read,300000000018B2,35.60,F,2025-10-06 03:00:58.554979+00:00
temperature_read,300000000018B3,-2.30,C,2025-10-06 03:00:58.555301+00:00
temperature_read,300000000018B4,25.80,C,2025-10-06 03:00:58.555547+00:00
temperature_read,300000000018B5,-5.90,C,2025-10-06 03:00:58.555809+00:00
temperature_read,300000000018B6,-0.40,F,2025-10-06 03:00:58.556042+00:00
temperature_read,300000000018B7,6.20,F,2025-10-06 03:00:58.556342+00:00
temperature_read,300000000018B9,7.70,C,2025-10-06 03:00:58.556949+00:00
temperature_read,300000000018BA,14.20,F,2025-10-06 03:00:58.557173+00:00
temperature_read,300000000018BC,38.70,F,2025-10-06 03:00:58.557765+00:00
temperature_read,300000000018C1,2.70,F,2025-10-06 03:00:58.559015+00:00
temperature_read,300000000018C2,-4.70,C,2025-10-06 03:00:58.559206+00:00
temperature_read,300000000018C3,37.80,F,2025-10-06 03:00:58.559441+00:00
temperature_read,300000000018C5,30.90,C,2025-10-06 03:00:58.560065+00:00
temperature_read,300000000018C7,28.30,F,2025-10-06 03:00:58.560653+00:00
temperature_read,300000000018C8,34.50,F,2025-10-06 03:00:58.560947+00:00
temperature_read,300000000018C9,30.80,F,2025-10-06 03:00:58.561360+00:00
temperature_read,300000000018CA,39.30,F,2025-10-06 03:00:58.561690+00:00
temperature_read,300000000018CB,-5.80,F,2025-10-06 03:00:58.561990+00:00
temperature_read,300000000018CC,38.40,C,2025-10-06 03:00:58.562271+00:00
temperature_read,300000000018CE,-6.30,F,2025-10-06 03:00:58.562845+00:00
temperature_read,300000000018CF,-7.90,C,2025-10-06 03:00:58.563143+00:00
temperature_read,300000000018D1,6.20,C,2025-10-06 03:00:58.563715+00:00
temperature_read,300000000018D2,-0.20,C,2025-10-06 03:00:58.563919+00:00
temperature_read,300000000018D3,33.60,C,2025-10-06 03:00:58.564115+00:00
temperature_read,300000000018D4,24.30,F,2025-10-06 03:00:58.564308+00:00
temperature_read,300000000018D5,23.30,C,2025-10-06 03:00:58.564552+00:00
temperature_read,300000000018D6,27.50,C,2025-10-06 03:00:58.564834+00:00
temperature_read,300000000018D7,27.30,F,2025-10-06 03:00:58.565193+00:00
temperature_read,300000000018D8,13.80,F,2025-10-06 03:00:58.565478+00:00
temperature_read,300000000018D9,-9.80,C,2025-10-06 03:00:58.565780+00:00
temperature_read,300000000018DA,-0.60,F,2025-10-06 03:00:58.566016+00:00
temperature_read,300000000018DB,2.00,C,2025-10-06 03:00:58.566342+00:00
temperature_read,300000000018DC,39.50,C,2025-10-06 03:00:58.566638+00:00
temperature_read,300000000018DE,37.10,C,2025-10-06 03:00:58.567200+00:00
temperature_read,300000000018DF,36.50,F,2025-10-06 03:00:58.567501+00:00
temperature_read,300000000018E2,36.10,C,2025-10-06 03:00:58.568414+00:00
temperature_read,300000000018E4,18.60,C,2025-10-06 03:00:58.569158+00:00
temperature_read,300000000018E5,13.00,F,2025-10-06 03:00:58.569474+00:00
temperature_read,300000000018E6,2.30,C,2025-10-06 03:00:58.569767+00:00
temperature_read,300000000018E7,-0.30,F,2025-10-06 03:00:58.570007+00:00
temperature_read,300000000018E8,38.60,C,2025-10-06 03:00:58.570207+00:00
temperature_read,300000000018E9,34.00,C,2025-10-06 03:00:58.570408+00:00
temperature_read,300000000018EA,13.50,F,2025-10-06 03:00:58.570612+00:00
temperature_read,300000000018EB,-2.60,F,2025-10-06 03:00:58.570827+00:00
temperature_read,300000000018ED,39.60,C,2025-10-06 03:00:58.571267+00:00
temperature_read,300000000018EE,31.10,F,2025-10-06 03:00:58.571519+00:00
temperature_read,300000000018F1,17.30,F,2025-10-06 03:00:58.572191+00:00
temperature_read,300000000018F3,6.80,F,2025-10-06 03:00:58.572602+00:00
temperature_read,300000000018F4,39.50,C,2025-10-06 03:00:58.572933+00:00
temperature_read,300000000018F5,11.90,C,2025-10-06 03:00:58.573273+00:00
temperature_read,300000000018F6,31.90,C,2025-10-06 03:00:58.573554+00:00
temperature_read,300000000018F7,29.70,C,2025-10-06 03:00:58.573818+00:00
temperature_read,300000000018F8,-9.40,F,2025-10-06 03:00:58.574025+00:00
temperature_read,300000000018FA,26.80,C,2025-10-06 03:00:58.574444+00:00
temperature_read,300000000018FB,-2.90,C,2025-10-06 03:00:58.574699+00:00
temperature_read,300000000018FD,-2.10,C,2025-10-06 03:00:58.575194+00:00
temperature_read,300000000018FE,-0.80,C,2025-10-06 03:00:58.575435+00:00
temperature_read,300000000018FF,31.60,F,2025-10-06 03:00:58.575707+00:00
temperature_read,30000000001900,38.80,F,2025-10-06 03:00:58.575925+00:00
temperature_read,30000000001902,26.20,C,2025-10-06 03:00:58.576351+00:00
temperature_read,30000000001903,0.00,C,2025-10-06 03:00:58.576632+00:00
temperature_read,30000000001904,1.40,F,2025-10-06 03:00:58.576837+00:00
temperature_read,30000000001905,4.90,F,2025-10-06 03:00:58.577101+00:00
temperature_read,30000000001906,18.00,C,2025-10-06 03:00:58.577354+00:00
temperature_read,30000000001907,20.20,C,2025-10-06 03:00:58.577649+00:00
temperature_read,30000000001908,12.90,C,2025-10-06 03:00:58.577875+00:00
temperature_read,3000000000190A,37.10,F,2025-10-06 03:00:58.578330+00:00
temperature_read,3000000000190B,9.10,C,2025-10-06 03:00:58.578571+00:00
temperature_read,3000000000190C,-4.50,C,2025-10-06 03:00:58.578764+00:00
temperature_read,3000000000190D,26.60,C,2025-10-06 03:00:58.578955+00:00
temperature_read,3000000000190E,7.40,C,2025-10-06 03:00:58.579148+00:00
temperature_read,3000000000190F,-4.70,F,2025-10-06 03:00:58.579337+00:00
temperature_read,30000000001911,-0.50,C,2025-10-06 03:00:58.579790+00:00
temperature_read,30000000001912,12.80,F,2025-10-06 03:00:58.580003+00:00
temperature_read,30000000001915,7.10,C,2025-10-06 03:00:58.580632+00:00
temperature_read,30000000001916,27.00,F,2025-10-06 03:00:58.580944+00:00
temperature_read,30000000001917,15.80,F,2025-10-06 03:00:58.581258+00:00
temperature_read,30000000001918,34.80,C,2025-10-06 03:00:58.581551+00:00
temperature_read,3000000000191A,29.90,F,2025-10-06 03:00:58.582032+00:00
temperature_read,3000000000191B,27.60,F,2025-10-06 03:00:58.582226+00:00
temperature_read,3000000000191C,20.10,C,2025-10-06 03:00:58.582432+00:00
temperature_read,3000000000191D,9.60,F,2025-10-06 03:00:58.582687+00:00
temperature_read,3000000000191E,1.60,C,2025-10-06 03:00:58.582923+00:00
temperature_read,3000000000191F,-3.40,C,2025-10-06 03:00:58.583113+00:00
temperature_read,30000000001920,37.40,F,2025-10-06 03:00:58.583294+00:00
temperature_read,30000000001921,8.10,C,2025-10-06 03:00:58.583473+00:00
temperature_read,30000000001923,9.30,F,2025-10-06 03:00:58.584039+00:00
temperature_read,30000000001924,17.60,F,2025-10-06 03:00:58.584240+00:00
temperature_read,30000000001925,2.60,C,2025-10-06 03:00:58.584428+00:00
temperature_read,30000000001926,13.30,F,2025-10-06 03:00:58.584693+00:00
temperature_read,30000000001927,27.20,F,2025-10-06 03:00:58.584935+00:00
temperature_read,3000000000192C,14.30,F,2025-10-06 03:00:58.586160+00:00
temperature_read,3000000000192D,8.10,C,2025-10-06 03:00:58.586438+00:00
temperature_read,3000000000192F,13.40,C,2025-10-06 03:00:58.586879+00:00
temperature_read,30000000001930,3.00,C,2025-10-06 03:00:58.587064+00:00
temperature_read,30000000001932,15.40,C,2025-10-06 03:00:58.587440+00:00
temperature_read,30000000001933,14.20,C,2025-10-06 03:00:58.587680+00:00
temperature_read,30000000001934,19.40,F,2025-10-06 03:00:58.587930+00:00
temperature_read,30000000001935,27.70,F,2025-10-06 03:00:58.588163+00:00
temperature_read,30000000001936,1.20,C,2025-10-06 03:00:58.588410+00:00
temperature_read,30000000001937,-0.10,F,2025-10-06 03:00:58.588606+00:00
temperature_read,30000000001938,17.30,C,2025-10-06 03:00:58.588932+00:00
temperature_read,30000000001939,38.90,F,2025-10-06 03:00:58.589220+00:00
temperature_read,3000000000193A,35.80,C,2025-10-06 03:00:58.589774+00:00
temperature_read,3000000000193C,15.00,F,2025-10-06 03:00:58.590697+00:00
temperature_read,3000000000193E,17.00,C,2025-10-06 03:00:58.591406+00:00
temperature_read,3000000000193F,-6.30,C,2025-10-06 03:00:58.591642+00:00
temperature_read,30000000001941,-8.30,F,2025-10-06 03:00:58.592269+00:00
temperature_read,30000000001942,1.70,C,2025-10-06 03:00:58.592532+00:00
temperature_read,30000000001943,12.90,C,2025-10-06 03:00:58.592833+00:00
temperature_read,30000000001944,-2.80,F,2025-10-06 03:00:58.593142+00:00
temperature_read,30000000001946,31.60,C,2025-10-06 03:00:58.593657+00:00
temperature_read,30000000001948,5.20,F,2025-10-06 03:00:58.594233+00:00
temperature_read,30000000001949,-2.20,C,2025-10-06 03:00:58.594578+00:00
temperature_read,3000000000194A,5.40,C,2025-10-06 03:00:58.594868+00:00
temperature_read,3000000000194B,3.30,C,2025-10-06 03:00:58.595134+00:00
temperature_read,3000000000194C,1.30,F,2025-10-06 03:00:58.595406+00:00
temperature_read,3000000000194E,9.00,F,2025-10-06 03:00:58.595965+00:00
temperature_read,30000000001950,-1.10,C,2025-10-06 03:00:58.596406+00:00
temperature_read,30000000001951,33.00,C,2025-10-06 03:00:58.596611+00:00
temperature_read,30000000001952,31.90,F,2025-10-06 03:00:58.596806+00:00
temperature_read,30000000001953,19.20,C,2025-10-06 03:00:58.596994+00:00
temperature_read,30000000001954,8.50,F,2025-10-06 03:00:58.597261+00:00
temperature_read,30000000001955,28.70,F,2025-10-06 03:00:58.597634+00:00
temperature_read,30000000001956,33.10,C,2025-10-06 03:00:58.598024+00:00
temperature_read,30000000001957,13.40,C,2025-10-06 03:00:58.598256+00:00
temperature_read,30000000001959,-6.90,F,2025-10-06 03:00:58.598643+00:00
temperature_read,3000000000195A,1.40,C,2025-10-06 03:00:58.598878+00:00
temperature_read,3000000000195B,17.20,C,2025-10-06 03:00:58.599243+00:00
temperature_read,3000000000195C,-9.40,C,2025-10-06 03:00:58.599497+00:00
temperature_read,3000000000195D,32.80,F,2025-10-06 03:00:58.599772+00:00
temperature_read,30000000001960,-3.60,C,2025-10-06 03:00:58.600414+00:00
temperature_read,30000000001964,0.50,F,2025-10-06 03:00:58.601255+00:00
temperature_read,30000000001966,7.40,C,2025-10-06 03:00:58.601790+00:00
temperature_read,30000000001967,2.80,F,2025-10-06 03:00:58.602027+00:00
temperature_read,30000000001968,29.70,F,2025-10-06 03:00:58.602283+00:00
temperature_read,3000000000196A,-8.70,F,2025-10-06 03:00:58.602861+00:00
temperature_read,3000000000196B,4.70,C,2025-10-06 03:00:58.603076+00:00
temperature_read,3000000000196E,0.20,F,2025-10-06 03:00:58.603759+00:00
temperature_read,30000000001970,15.20,C,2025-10-06 03:00:58.604175+00:00
temperature_read,30000000001971,2.40,F,2025-10-06 03:00:58.604353+00:00
temperature_read,30000000001975,23.70,C,2025-10-06 03:00:58.605244+00:00
temperature_read,30000000001976,8.50,C,2025-10-06 03:00:58.605530+00:00
temperature_read,30000000001978,39.20,F,2025-10-06 03:00:58.605977+00:00
temperature_read,30000000001979,30.70,C,2025-10-06 03:00:58.606681+00:00
temperature_read,3000000000197A,39.80,C,2025-10-06 03:00:58.607061+00:00
temperature_read,3000000000197B,36.60,F,2025-10-06 03:00:58.607524+00:00
temperature_read,3000000000197D,35.10,C,2025-10-06 03:00:58.608155+00:00
temperature_read,3000000000197E,16.60,C,2025-10-06 03:00:58.608401+00:00
temperature_read,3000000000197F,19.50,C,2025-10-06 03:00:58.608675+00:00
temperature_read,30000000001981,-8.90,C,2025-10-06 03:00:58.609057+00:00
temperature_read,30000000001982,14.30,F,2025-10-06 03:00:58.609248+00:00
temperature_read,30000000001983,15.30,F,2025-10-06 03:00:58.609440+00:00
temperature_read,30000000001984,37.90,F,2025-10-06 03:00:58.609700+00:00
temperature_read,30000000001986,24.60,C,2025-10-06 03:00:58.610452+00:00
temperature_read,30000000001987,12.20,C,2025-10-06 03:00:58.610730+00:00
temperature_read,30000000001988,-3.60,F,2025-10-06 03:00:58.610936+00:00
temperature_read,3000000000198B,32.00,C,2025-10-06 03:00:58.611664+00:00
temperature_read,3000000000198C,2.00,C,2025-10-06 03:00:58.611879+00:00
temperature_read,3000000000198D,6.90,C,2025-10-06 03:00:58.612076+00:00
temperature_read,3000000000198E,18.70,F,2025-10-06 03:00:58.612341+00:00
temperature_read,30000000001990,0.20,F,2025-10-06 03:00:58.612776+00:00
temperature_read,30000000001991,26.20,F,2025-10-06 03:00:58.612961+00:00
temperature_read,30000000001992,-9.70,C,2025-10-06 03:00:58.613196+00:00
temperature_read,30000000001993,25.60,C,2025-10-06 03:00:58.613423+00:00
temperature_read,30000000001995,1.10,F,2025-10-06 03:00:58.613923+00:00
temperature_read,30000000001996,-8.60,C,2025-10-06 03:00:58.614144+00:00
temperature_read,30000000001998,32.80,C,2025-10-06 03:00:58.614536+00:00
temperature_read,30000000001999,-2.30,F,2025-10-06 03:00:58.614786+00:00
temperature_read,3000000000199A,11.50,F,2025-10-06 03:00:58.615029+00:00
temperature_read,3000000000199B,38.50,F,2025-10-06 03:00:58.615225+00:00
temperature_read,3000000000199C,26.10,F,2025-10-06 03:00:58.615425+00:00
temperature_read,3000000000199F,38.60,C,2025-10-06 03:00:58.616106+00:00
temperature_read,300000000019A0,30.40,C,2025-10-06 03:00:58.616300+00:00
temperature_read,300000000019A3,34.20,F,2025-10-06 03:00:58.616987+00:00
temperature_read,300000000019A7,-1.00,F,2025-10-06 03:00:58.617836+00:00
temperature_read,300000000019A9,31.30,F,2025-10-06 03:00:58.618513+00:00
temperature_read,300000000019AA,-5.90,C,2025-10-06 03:00:58.618854+00:00
temperature_read,300000000019AC,0.20,F,2025-10-06 03:00:58.619466+00:00
temperature_read,300000000019AD,22.80,F,2025-10-06 03:00:58.619753+00:00
temperature_read,300000000019B0,31.70,C,2025-10-06 03:00:58.620696+00:00
temperature_read,300000000019B1,10.70,F,2025-10-06 03:00:58.620974+00:00
temperature_read,300000000019B3,35.20,C,2025-10-06 03:00:58.621482+00:00
temperature_read,300000000019B4,31.80,C,2025-10-06 03:00:58.621768+00:00
temperature_read,300000000019B5,34.50,C,2025-10-06 03:00:58.622018+00:00
temperature_read,300000000019B6,-1.90,F,2025-10-06 03:00:58.622697+00:00
temperature_read,300000000019B7,17.80,C,2025-10-06 03:00:58.623086+00:00
temperature_read,300000000019B8,17.00,C,2025-10-06 03:00:58.623486+00:00
temperature_read,300000000019B9,9.20,C,2025-10-06 03:00:58.623855+00:00
temperature_read,300000000019BF,16.70,F,2025-10-06 03:00:58.626053+00:00
temperature_read,300000000019C0,5.60,C,2025-10-06 03:00:58.626400+00:00
temperature_read,300000000019C1,17.20,F,2025-10-06 03:00:58.626745+00:00
temperature_read,300000000019C2,22.80,C,2025-10-06 03:00:58.627205+00:00
temperature_read,300000000019C3,22.70,F,2025-10-06 03:00:58.627526+00:00
temperature_read,300000000019C4,6.50,C,2025-10-06 03:00:58.627886+00:00
temperature_read,300000000019C5,25.80,F,2025-10-06 03:00:58.628155+00:00
temperature_read,300000000019C6,2.50,F,2025-10-06 03:00:58.628452+00:00
temperature_read,300000000019C7,30.30,F,2025-10-06 03:00:58.628758+00:00
temperature_read,300000000019C8,13.60,C,2025-10-06 03:00:58.629051+00:00
temperature_read,300000000019C9,10.20,C,2025-10-06 03:00:58.629302+00:00
temperature_read,300000000019CA,33.30,C,2025-10-06 03:00:58.629548+00:00
temperature_read,300000000019CB,33.50,C,2025-10-06 03:00:58.629824+00:00
temperature_read,300000000019CE,16.30,F,2025-10-06 03:00:58.630697+00:00
temperature_read,300000000019CF,14.70,C,2025-10-06 03:00:58.630979+00:00
temperature_read,300000000019D0,11.00,C,2025-10-06 03:00:58.631271+00:00
temperature_read,300000000019D1,-6.80,F,2025-10-06 03:00:58.631547+00:00
temperature_read,300000000019D4,-9.50,C,2025-10-06 03:00:58.632252+00:00
temperature_read,300000000019D7,14.10,C,2025-10-06 03:00:58.632848+00:00
temperature_read,300000000019D8,35.50,F,2025-10-06 03:00:58.633029+00:00
temperature_read,300000000019DA,5.40,C,2025-10-06 03:00:58.633405+00:00
temperature_read,300000000019DD,33.70,F,2025-10-06 03:00:58.633962+00:00
temperature_read,300000000019DE,28.90,C,2025-10-06 03:00:58.634143+00:00
temperature_read,300000000019E0,1.30,C,2025-10-06 03:00:58.634602+00:00
temperature_read,300000000019E1,21.20,F,2025-10-06 03:00:58.635130+00:00
temperature_read,300000000019E4,-2.00,F,2025-10-06 03:00:58.636137+00:00
temperature_read,300000000019E6,26.80,C,2025-10-06 03:00:58.636686+00:00
temperature_read,300000000019E7,1.60,F,2025-10-06 03:00:58.637017+00:00
temperature_read,300000000019E9,28.40,F,2025-10-06 03:00:58.637531+00:00
temperature_read,300000000019EC,-9.20,C,2025-10-06 03:00:58.638134+00:00
temperature_read,300000000019ED,-5.70,C,2025-10-06 03:00:58.638330+00:00
temperature_read,300000000019EF,38.30,F,2025-10-06 03:00:58.638713+00:00
temperature_read,300000000019F0,4.20,F,2025-10-06 03:00:58.638940+00:00
