event,epc,item_name,sku,price,currency,timestamp
price_lookup,30000000001429,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:29.225535+00:00
price_lookup,3000000000142D,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:29.226261+00:00
price_lookup,30000000001431,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:29.226975+00:00
price_lookup,30000000001433,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:29.227414+00:00
price_lookup,30000000001435,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:29.227785+00:00
price_lookup,30000000001436,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:29.227972+00:00
price_lookup,30000000001437,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:29.228151+00:00
price_lookup,3000000000143C,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:29.229038+00:00
price_lookup,3000000000143F,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:29.229634+00:00
price_lookup,30000000001440,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:29.229813+00:00
price_lookup,30000000001450,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:29.232860+00:00
price_lookup,30000000001451,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:29.233044+00:00
price_lookup,30000000001452,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:29.233233+00:00
price_lookup,30000000001454,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:29.233622+00:00
price_lookup,30000000001457,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:29.234154+00:00
price_lookup,30000000001459,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:29.234515+00:00
price_lookup,3000000000145B,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:29.234873+00:00
price_lookup,3000000000145C,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:29.235053+00:00
price_lookup,3000000000145E,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:29.235448+00:00
price_lookup,30000000001463,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:29.236451+00:00
price_lookup,30000000001464,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:29.236706+00:00
price_lookup,30000000001466,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:29.237175+00:00
price_lookup,30000000001469,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:29.237778+00:00
price_lookup,3000000000146B,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:29.238141+00:00
price_lookup,3000000000146D,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:29.238499+00:00
price_lookup,30000000001470,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:29.239029+00:00
price_lookup,30000000001473,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:29.239565+00:00
price_lookup,30000000001475,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:29.239920+00:00
price_lookup,3000000000147E,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:29.241588+00:00
price_lookup,30000000001481,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:29.242176+00:00
price_lookup,30000000001485,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:29.243151+00:00
price_lookup,30000000001490,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:29.248081+00:00
price_lookup,30000000001497,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:29.250415+00:00
price_lookup,30000000001499,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:29.251065+00:00
price_lookup,3000000000149B,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:29.251561+00:00
price_lookup,3000000000149F,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:29.253023+00:00
price_lookup,300000000014A4,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:29.254573+00:00
price_lookup,300000000014A5,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:29.254832+00:00
price_lookup,300000000014A8,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:29.255608+00:00
price_lookup,300000000014AA,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:29.256088+00:00
price_lookup,300000000014AD,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:29.256822+00:00
price_lookup,300000000014B1,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:29.257656+00:00
price_lookup,300000000014B2,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:29.257843+00:00
price_lookup,300000000014B9,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:29.259158+00:00
price_lookup,300000000014BC,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:29.259704+00:00
price_lookup,300000000014BD,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:29.259903+00:00
price_lookup,300000000014BF,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:29.260269+00:00
price_lookup,300000000014C4,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:29.261573+00:00
price_lookup,300000000014C6,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:29.262300+00:00
price_lookup,300000000014C8,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:29.262905+00:00
price_lookup,300000000014CC,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:29.263725+00:00
price_lookup,300000000014D1,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:29.264646+00:00
price_lookup,300000000014D6,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:29.265705+00:00
price_lookup,300000000014D8,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:29.266071+00:00
price_lookup,300000000014DC,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:29.266789+00:00
price_lookup,300000000014DE,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:29.267151+00:00
price_lookup,300000000014DF,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:29.267328+00:00
price_lookup,300000000014E0,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:29.267504+00:00
price_lookup,300000000014E4,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:29.268210+00:00
price_lookup,300000000014E6,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:29.268666+00:00
price_lookup,300000000014E8,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:29.269257+00:00
price_lookup,300000000014EF,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:29.270704+00:00
price_lookup,300000000014F1,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:29.271067+00:00
price_lookup,300000000014F2,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:29.271250+00:00
price_lookup,300000000014F3,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:29.271428+00:00
price_lookup,300000000014F5,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:29.271899+00:00
price_lookup,300000000014F9,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:29.272701+00:00
price_lookup,300000000014FA,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:29.272935+00:00
price_lookup,300000000014FB,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:29.273231+00:00
price_lookup,30000000001503,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:29.275208+00:00
price_lookup,30000000001508,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:29.276114+00:00
price_lookup,3000000000150B,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:29.277108+00:00
price_lookup,3000000000150C,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:29.277598+00:00
price_lookup,3000000000150D,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:29.277901+00:00
price_lookup,30000000001518,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:29.280041+00:00
price_lookup,3000000000151D,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:29.280939+00:00
price_lookup,30000000001521,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:29.282032+00:00
price_lookup,30000000001522,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:29.282386+00:00
price_lookup,30000000001527,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:29.283801+00:00
price_lookup,30000000001528,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:29.284062+00:00
price_lookup,3000000000152B,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:29.285024+00:00
price_lookup,3000000000152D,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:29.285633+00:00
price_lookup,30000000001530,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:29.286333+00:00
price_lookup,30000000001532,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:29.286782+00:00
price_lookup,30000000001533,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:29.286964+00:00
price_lookup,30000000001535,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:29.287407+00:00
price_lookup,30000000001537,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:29.287853+00:00
price_lookup,30000000001538,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:29.288076+00:00
price_lookup,30000000001539,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:29.288299+00:00
price_lookup,3000000000153B,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:29.288732+00:00
price_lookup,3000000000153F,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:29.289674+00:00
price_lookup,30000000001544,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:29.290885+00:00
price_lookup,3000000000154B,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:29.292542+00:00
price_lookup,30000000001551,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:29.294133+00:00
price_lookup,30000000001552,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:29.294369+00:00
price_lookup,30000000001553,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:29.294556+00:00
price_lookup,30000000001554,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:29.294783+00:00
price_lookup,30000000001555,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:29.295010+00:00
price_lookup,3000000000155A,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:29.296089+00:00
price_lookup,3000000000155C,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:29.296539+00:00
price_lookup,3000000000155D,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:29.296763+00:00
price_lookup,30000000001560,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:29.297366+00:00
price_lookup,30000000001563,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:29.298014+00:00
price_lookup,30000000001567,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:29.298950+00:00
price_lookup,3000000000156D,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:29.300288+00:00
price_lookup,3000000000156F,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:29.300841+00:00
price_lookup,30000000001570,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:29.301150+00:00
price_lookup,30000000001572,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:29.301717+00:00
price_lookup,30000000001576,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:29.302830+00:00
price_lookup,30000000001579,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:29.303530+00:00
price_lookup,3000000000157B,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:29.303982+00:00
price_lookup,30000000001584,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:29.305905+00:00
price_lookup,30000000001589,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:29.307113+00:00
price_lookup,3000000000158C,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:29.307861+00:00
price_lookup,30000000001592,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:29.308971+00:00
price_lookup,30000000001594,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:29.309367+00:00
price_lookup,30000000001599,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:29.310278+00:00
price_lookup,3000000000159D,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:29.311142+00:00
price_lookup,3000000000159E,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:29.311326+00:00
price_lookup,3000000000159F,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:29.311513+00:00
price_lookup,300000000015A9,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:29.313441+00:00
price_lookup,300000000015AA,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:29.313672+00:00
price_lookup,300000000015AB,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:29.313898+00:00
price_lookup,300000000015AF,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:29.314772+00:00
price_lookup,300000000015B2,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:29.315437+00:00
price_lookup,300000000015BB,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:29.318012+00:00
price_lookup,300000000015BC,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:29.318278+00:00
price_lookup,300000000015CE,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:29.325732+00:00
price_lookup,300000000015D2,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:29.327193+00:00
price_lookup,300000000015D3,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:29.327457+00:00
price_lookup,300000000015D7,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:29.328745+00:00
price_lookup,300000000015E0,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:29.331020+00:00
price_lookup,300000000015E4,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:29.332065+00:00
price_lookup,300000000015E6,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:29.332602+00:00
price_lookup,300000000015EF,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:29.335342+00:00
price_lookup,300000000015F3,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:29.336613+00:00
price_lookup,300000000015F7,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:29.337713+00:00
price_lookup,300000000015F8,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:29.338031+00:00
price_lookup,300000000015FD,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:29.339467+00:00
price_lookup,30000000001603,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:29.341637+00:00
price_lookup,3000000000160C,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:29.344641+00:00
price_lookup,3000000000160D,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:29.344871+00:00
price_lookup,30000000001615,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:29.347184+00:00
price_lookup,30000000001618,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:29.348116+00:00
price_lookup,3000000000161A,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:29.348824+00:00
price_lookup,3000000000161E,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:29.350007+00:00
price_lookup,30000000001623,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:29.351474+00:00
price_lookup,30000000001624,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:29.351778+00:00
price_lookup,30000000001625,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:29.351994+00:00
price_lookup,30000000001626,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:29.352300+00:00
price_lookup,30000000001627,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:29.352480+00:00
price_lookup,3000000000162A,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:29.353423+00:00
price_lookup,3000000000162E,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:29.354623+00:00
price_lookup,30000000001632,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:29.355783+00:00
price_lookup,30000000001636,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:29.356906+00:00
price_lookup,30000000001639,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:29.357760+00:00
price_lookup,3000000000163D,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:29.358911+00:00
price_lookup,3000000000163E,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:29.359218+00:00
price_lookup,30000000001648,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:29.362032+00:00
price_lookup,3000000000164A,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:29.362691+00:00
price_lookup,3000000000164F,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:29.363983+00:00
price_lookup,30000000001651,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:29.364586+00:00
price_lookup,30000000001653,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:29.365436+00:00
price_lookup,30000000001655,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:29.365954+00:00
price_lookup,30000000001656,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:29.366261+00:00
price_lookup,3000000000165E,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:29.368515+00:00
price_lookup,30000000001664,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:29.370155+00:00
price_lookup,30000000001667,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:29.371175+00:00
price_lookup,30000000001669,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:29.371831+00:00
price_lookup,3000000000166E,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:29.373290+00:00
price_lookup,30000000001671,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:29.374190+00:00
price_lookup,30000000001678,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:29.376159+00:00
price_lookup,3000000000167C,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:29.377474+00:00
price_lookup,3000000000167D,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:29.377737+00:00
price_lookup,3000000000167E,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:29.378103+00:00
price_lookup,3000000000167F,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:29.378357+00:00
price_lookup,30000000001685,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:29.380185+00:00
price_lookup,30000000001686,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:29.380490+00:00
price_lookup,30000000001689,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:29.381431+00:00
price_lookup,30000000001690,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:29.383488+00:00
price_lookup,30000000001691,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:29.383802+00:00
price_lookup,30000000001692,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:29.384142+00:00
price_lookup,30000000001698,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:29.386008+00:00
price_lookup,30000000001699,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:29.386381+00:00
price_lookup,3000000000169A,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:29.386691+00:00
price_lookup,3000000000169B,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:29.387071+00:00
price_lookup,3000000000169D,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:29.387610+00:00
price_lookup,3000000000169E,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:29.387940+00:00
price_lookup,300000000016A1,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:29.388749+00:00
price_lookup,300000000016A8,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:29.390985+00:00
price_lookup,300000000016A9,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:29.391247+00:00
price_lookup,300000000016B2,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:29.393959+00:00
price_lookup,300000000016B6,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:29.395078+00:00
price_lookup,300000000016B8,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:29.395581+00:00
price_lookup,300000000016BB,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:29.396630+00:00
price_lookup,300000000016BC,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:29.396971+00:00
price_lookup,300000000016BE,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:29.397507+00:00
price_lookup,300000000016C4,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:29.399926+00:00
price_lookup,300000000016C5,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:29.400197+00:00
price_lookup,300000000016C6,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:29.400530+00:00
price_lookup,300000000016CD,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:29.402577+00:00
price_lookup,300000000016D0,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:29.403366+00:00
price_lookup,300000000016D2,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:29.404000+00:00
price_lookup,300000000016D6,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:29.405101+00:00
price_lookup,300000000016DA,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:29.406330+00:00
price_lookup,300000000016E2,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:29.408734+00:00
price_lookup,300000000016E7,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:29.410072+00:00
price_lookup,300000000016E9,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:29.410706+00:00
price_lookup,300000000016EB,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:29.411350+00:00
price_lookup,300000000016EC,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:29.411656+00:00
price_lookup,300000000016EF,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:29.412312+00:00
price_lookup,300000000016F3,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:29.413502+00:00
price_lookup,300000000016F4,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:29.413799+00:00
price_lookup,300000000016F7,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:29.414576+00:00
price_lookup,300000000016F8,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:29.414896+00:00
price_lookup,300000000016FA,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:29.415508+00:00
price_lookup,300000000016FD,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:29.416345+00:00
price_lookup,30000000001702,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:29.417972+00:00
price_lookup,30000000001703,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:29.418245+00:00
price_lookup,30000000001708,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:29.419488+00:00
price_lookup,30000000001711,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:29.422124+00:00
price_lookup,30000000001712,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:29.422453+00:00
price_lookup,30000000001715,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:29.423193+00:00
price_lookup,30000000001718,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:29.424305+00:00
price_lookup,30000000001719,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:29.424489+00:00
price_lookup,3000000000171A,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:29.424668+00:00
