event,epc,item_name,sku,price,currency,timestamp
price_lookup,3000000000153D,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:45.945050+00:00
price_lookup,30000000001542,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:45.946034+00:00
price_lookup,30000000001544,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:45.946459+00:00
price_lookup,30000000001548,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:45.947301+00:00
price_lookup,3000000000154A,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:45.947692+00:00
price_lookup,30000000001551,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:45.949217+00:00
price_lookup,30000000001553,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:45.949627+00:00
price_lookup,30000000001554,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:45.949854+00:00
price_lookup,30000000001557,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:45.950629+00:00
price_lookup,30000000001558,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:45.950886+00:00
price_lookup,3000000000155A,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:45.951280+00:00
price_lookup,3000000000155C,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:45.951687+00:00
price_lookup,3000000000155F,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:45.952357+00:00
price_lookup,30000000001561,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:45.952758+00:00
price_lookup,30000000001562,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:45.952947+00:00
price_lookup,30000000001563,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:45.953132+00:00
price_lookup,30000000001564,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:45.953516+00:00
price_lookup,30000000001566,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:45.953916+00:00
price_lookup,30000000001570,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:45.956595+00:00
price_lookup,30000000001572,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:45.957469+00:00
price_lookup,30000000001574,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:45.958070+00:00
price_lookup,3000000000157A,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:45.959577+00:00
price_lookup,3000000000157D,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:45.960284+00:00
price_lookup,30000000001580,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:45.961118+00:00
price_lookup,30000000001584,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:45.962198+00:00
price_lookup,30000000001585,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:45.962435+00:00
price_lookup,30000000001589,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:45.963621+00:00
price_lookup,3000000000158B,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:45.964021+00:00
price_lookup,3000000000158D,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:45.964539+00:00
price_lookup,30000000001590,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:45.965388+00:00
price_lookup,30000000001591,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:45.965710+00:00
price_lookup,30000000001594,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:45.966427+00:00
price_lookup,30000000001596,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:45.966980+00:00
price_lookup,30000000001597,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:45.967290+00:00
price_lookup,30000000001598,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:45.967495+00:00
price_lookup,3000000000159C,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:45.968534+00:00
price_lookup,300000000015A9,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:45.971971+00:00
price_lookup,300000000015AA,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:45.972174+00:00
price_lookup,300000000015AC,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:45.972685+00:00
price_lookup,300000000015AD,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:45.972971+00:00
price_lookup,300000000015AF,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:45.973587+00:00
price_lookup,300000000015B2,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:45.974445+00:00
price_lookup,300000000015B3,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:45.974729+00:00
price_lookup,300000000015B7,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:45.975903+00:00
price_lookup,300000000015B9,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:45.976470+00:00
price_lookup,300000000015BE,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:45.977855+00:00
price_lookup,300000000015BF,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:45.978176+00:00
price_lookup,300000000015C6,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:45.980129+00:00
price_lookup,300000000015C8,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:45.980709+00:00
price_lookup,300000000015C9,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:45.981015+00:00
price_lookup,300000000015CD,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:45.982097+00:00
price_lookup,300000000015D3,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:45.983909+00:00
price_lookup,300000000015D8,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:45.985271+00:00
price_lookup,300000000015DA,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:45.985784+00:00
price_lookup,300000000015DF,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:45.987101+00:00
price_lookup,300000000015E4,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:45.988835+00:00
price_lookup,300000000015E5,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:45.989296+00:00
price_lookup,300000000015E7,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:45.989841+00:00
price_lookup,300000000015EB,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:45.991043+00:00
price_lookup,300000000015FA,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:45.994991+00:00
price_lookup,300000000015FB,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:45.995313+00:00
price_lookup,300000000015FC,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:45.995565+00:00
price_lookup,300000000015FD,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:45.995880+00:00
price_lookup,300000000015FF,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:45.996362+00:00
price_lookup,30000000001600,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:45.996674+00:00
price_lookup,30000000001604,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:45.997716+00:00
price_lookup,3000000000160D,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:46.000160+00:00
price_lookup,3000000000161C,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:46.004432+00:00
price_lookup,3000000000161E,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:46.004813+00:00
price_lookup,30000000001625,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:46.006179+00:00
price_lookup,3000000000162A,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:46.007316+00:00
price_lookup,3000000000162E,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:46.008039+00:00
price_lookup,3000000000162F,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:46.008223+00:00
price_lookup,30000000001636,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:46.009456+00:00
price_lookup,30000000001639,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:46.010290+00:00
price_lookup,3000000000163B,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:46.010900+00:00
price_lookup,3000000000163D,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:46.011474+00:00
price_lookup,30000000001640,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:46.012309+00:00
price_lookup,30000000001641,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:46.012628+00:00
price_lookup,30000000001647,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:46.014483+00:00
price_lookup,30000000001649,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:46.015036+00:00
price_lookup,3000000000164C,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:46.015837+00:00
price_lookup,3000000000164D,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:46.016053+00:00
price_lookup,3000000000164E,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:46.016282+00:00
price_lookup,3000000000164F,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:46.016603+00:00
price_lookup,30000000001650,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:46.016813+00:00
price_lookup,30000000001651,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:46.017033+00:00
price_lookup,30000000001653,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:46.017460+00:00
price_lookup,30000000001655,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:46.018014+00:00
price_lookup,30000000001657,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:46.018669+00:00
price_lookup,30000000001659,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:46.019143+00:00
price_lookup,3000000000165C,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:46.019920+00:00
price_lookup,3000000000165D,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:46.020152+00:00
price_lookup,30000000001660,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:46.020860+00:00
price_lookup,30000000001662,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:46.021212+00:00
price_lookup,30000000001663,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:46.021389+00:00
price_lookup,30000000001664,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:46.021613+00:00
price_lookup,3000000000166A,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:46.023221+00:00
price_lookup,3000000000166C,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:46.023713+00:00
price_lookup,30000000001674,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:46.025629+00:00
price_lookup,30000000001678,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:46.026668+00:00
price_lookup,3000000000167A,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:46.027119+00:00
price_lookup,3000000000167C,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:46.027606+00:00
price_lookup,3000000000167D,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:46.027812+00:00
price_lookup,30000000001686,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:46.030022+00:00
price_lookup,3000000000168D,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:46.031754+00:00
price_lookup,3000000000168F,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:46.032312+00:00
price_lookup,30000000001695,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:46.033780+00:00
price_lookup,30000000001696,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:46.034013+00:00
price_lookup,30000000001698,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:46.034669+00:00
price_lookup,3000000000169A,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:46.035218+00:00
price_lookup,3000000000169D,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:46.035953+00:00
price_lookup,3000000000169E,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:46.036186+00:00
price_lookup,300000000016A7,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:46.038988+00:00
price_lookup,300000000016A9,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:46.039552+00:00
price_lookup,300000000016AF,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:46.041028+00:00
price_lookup,300000000016B1,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:46.041502+00:00
price_lookup,300000000016B7,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:46.042938+00:00
price_lookup,300000000016BC,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:46.044380+00:00
price_lookup,300000000016C0,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:46.045897+00:00
price_lookup,300000000016C8,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:46.048188+00:00
price_lookup,300000000016CB,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:46.048827+00:00
price_lookup,300000000016CF,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:46.049743+00:00
price_lookup,300000000016D8,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:46.051907+00:00
price_lookup,300000000016D9,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:46.052148+00:00
price_lookup,300000000016E1,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:46.054438+00:00
price_lookup,300000000016E3,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:46.054939+00:00
price_lookup,300000000016E5,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:46.055546+00:00
price_lookup,300000000016E9,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:46.056496+00:00
price_lookup,300000000016EB,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:46.056917+00:00
price_lookup,300000000016EE,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:46.057590+00:00
price_lookup,300000000016F3,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:46.058739+00:00
price_lookup,300000000016F5,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:46.059223+00:00
price_lookup,300000000016F8,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:46.059929+00:00
price_lookup,300000000016FE,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:46.061616+00:00
price_lookup,30000000001701,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:46.062666+00:00
price_lookup,30000000001708,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:46.064520+00:00
price_lookup,3000000000170E,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:46.065829+00:00
price_lookup,3000000000170F,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:46.066057+00:00
price_lookup,30000000001713,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:46.066924+00:00
price_lookup,30000000001719,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:46.068451+00:00
price_lookup,3000000000171B,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:46.068885+00:00
price_lookup,3000000000171E,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:46.069607+00:00
price_lookup,3000000000172A,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:46.072578+00:00
price_lookup,3000000000172B,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:46.072766+00:00
price_lookup,3000000000172D,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:46.073288+00:00
price_lookup,30000000001733,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:46.074669+00:00
price_lookup,30000000001735,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:46.075116+00:00
price_lookup,30000000001736,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:46.075340+00:00
price_lookup,3000000000173A,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:46.076208+00:00
price_lookup,3000000000173B,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:46.076472+00:00
price_lookup,3000000000173C,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:46.076771+00:00
price_lookup,30000000001743,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:46.079070+00:00
price_lookup,30000000001745,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:46.079535+00:00
price_lookup,30000000001748,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:46.080188+00:00
price_lookup,3000000000174A,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:46.080588+00:00
price_lookup,30000000001751,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:46.082152+00:00
price_lookup,30000000001752,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:46.082329+00:00
price_lookup,30000000001753,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:46.082537+00:00
price_lookup,30000000001754,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:46.082768+00:00
price_lookup,30000000001757,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:46.083396+00:00
price_lookup,30000000001759,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:46.083801+00:00
price_lookup,3000000000175E,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:46.085175+00:00
price_lookup,3000000000175F,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:46.085384+00:00
price_lookup,30000000001767,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:46.087352+00:00
price_lookup,30000000001768,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:46.087578+00:00
price_lookup,3000000000176E,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:46.088837+00:00
price_lookup,3000000000176F,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:46.089071+00:00
price_lookup,3000000000177B,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:46.091661+00:00
price_lookup,3000000000177E,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:46.092394+00:00
price_lookup,30000000001785,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:46.094112+00:00
price_lookup,30000000001787,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:46.094739+00:00
price_lookup,30000000001788,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:46.095028+00:00
price_lookup,3000000000178A,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:46.095619+00:00
price_lookup,3000000000178E,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:46.096931+00:00
price_lookup,3000000000178F,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:46.097197+00:00
price_lookup,30000000001792,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:46.098115+00:00
price_lookup,30000000001794,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:46.098755+00:00
price_lookup,30000000001795,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:46.099043+00:00
price_lookup,30000000001796,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:46.099404+00:00
price_lookup,30000000001797,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:46.099678+00:00
price_lookup,30000000001798,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:46.100015+00:00
price_lookup,3000000000179A,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:46.100614+00:00
price_lookup,3000000000179B,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:46.100871+00:00
price_lookup,3000000000179D,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:46.101433+00:00
price_lookup,300000000017A2,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:46.102840+00:00
price_lookup,300000000017A6,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:46.103727+00:00
price_lookup,300000000017A7,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:46.103967+00:00
price_lookup,300000000017A8,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:46.104219+00:00
price_lookup,300000000017A9,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:46.104443+00:00
price_lookup,300000000017AA,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:46.104635+00:00
price_lookup,300000000017AE,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:46.105530+00:00
price_lookup,300000000017AF,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:46.105731+00:00
price_lookup,300000000017B0,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:46.105954+00:00
price_lookup,300000000017B2,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:46.106550+00:00
price_lookup,300000000017B4,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:46.107128+00:00
