event,epc,item_name,sku,price,currency,timestamp
price_lookup,30000000001FD8,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:30.118417+00:00
price_lookup,30000000001FD9,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:30.118701+00:00
price_lookup,30000000001FDB,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:30.119269+00:00
price_lookup,30000000001FE7,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:30.123013+00:00
price_lookup,30000000001FEC,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:30.124499+00:00
price_lookup,30000000001FEE,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:30.124909+00:00
price_lookup,30000000001FF2,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:30.125698+00:00
price_lookup,30000000001FF3,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:30.125877+00:00
price_lookup,30000000001FF5,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:30.126304+00:00
price_lookup,30000000001FF6,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:30.126559+00:00
price_lookup,30000000001FF8,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:30.127142+00:00
price_lookup,30000000001FF9,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:30.127357+00:00
price_lookup,30000000001FFA,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:30.127566+00:00
price_lookup,30000000001FFB,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:30.127750+00:00
price_lookup,30000000001FFE,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:30.128314+00:00
price_lookup,30000000002000,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:30.128679+00:00
price_lookup,30000000002003,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:30.129216+00:00
price_lookup,30000000002009,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:30.130641+00:00
price_lookup,3000000000200B,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:30.131163+00:00
price_lookup,3000000000200C,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:30.131420+00:00
price_lookup,3000000000200E,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:30.132004+00:00
price_lookup,3000000000200F,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:30.132276+00:00
price_lookup,30000000002013,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:30.133355+00:00
price_lookup,3000000000201C,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:30.135559+00:00
price_lookup,30000000002024,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:30.137974+00:00
price_lookup,30000000002025,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:30.138338+00:00
price_lookup,30000000002027,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:30.138989+00:00
price_lookup,3000000000202D,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:30.140875+00:00
price_lookup,30000000002030,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:30.141651+00:00
price_lookup,30000000002031,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:30.141878+00:00
price_lookup,30000000002033,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:30.142347+00:00
price_lookup,30000000002034,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:30.142617+00:00
price_lookup,3000000000203C,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:30.144522+00:00
price_lookup,30000000002041,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:30.145662+00:00
price_lookup,30000000002043,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:30.146056+00:00
price_lookup,30000000002048,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:30.147164+00:00
price_lookup,30000000002049,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:30.147382+00:00
price_lookup,3000000000204A,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:30.147611+00:00
price_lookup,3000000000204D,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:30.148320+00:00
price_lookup,30000000002057,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:30.150563+00:00
price_lookup,30000000002061,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:30.152770+00:00
price_lookup,30000000002062,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:30.152988+00:00
price_lookup,30000000002063,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:30.153161+00:00
price_lookup,3000000000206B,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:30.155221+00:00
price_lookup,3000000000206E,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:30.156030+00:00
price_lookup,30000000002071,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:30.156916+00:00
price_lookup,30000000002075,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:30.157810+00:00
price_lookup,3000000000207C,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:30.159602+00:00
price_lookup,3000000000207E,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:30.160057+00:00
price_lookup,30000000002085,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:30.161723+00:00
price_lookup,30000000002087,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:30.162370+00:00
price_lookup,30000000002088,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:30.162665+00:00
price_lookup,3000000000208E,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:30.164228+00:00
price_lookup,30000000002090,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:30.164775+00:00
price_lookup,30000000002091,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:30.165091+00:00
price_lookup,3000000000209D,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:30.168416+00:00
price_lookup,300000000020A0,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:30.169545+00:00
price_lookup,300000000020A5,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:30.171082+00:00
price_lookup,300000000020A6,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:30.171396+00:00
price_lookup,300000000020A7,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:30.171710+00:00
price_lookup,300000000020AA,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:30.172554+00:00
price_lookup,300000000020B0,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:30.174509+00:00
price_lookup,300000000020B7,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:30.176605+00:00
price_lookup,300000000020B8,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:30.176913+00:00
price_lookup,300000000020B9,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:30.177177+00:00
price_lookup,300000000020BD,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:30.178376+00:00
price_lookup,300000000020C3,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:30.180151+00:00
price_lookup,300000000020D6,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:30.186273+00:00
price_lookup,300000000020D7,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:30.186618+00:00
price_lookup,300000000020D8,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:30.186944+00:00
price_lookup,300000000020DB,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:30.188018+00:00
price_lookup,300000000020DC,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:30.188269+00:00
price_lookup,300000000020E2,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:30.190209+00:00
price_lookup,300000000020E4,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:30.190796+00:00
price_lookup,300000000020E6,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:30.191438+00:00
price_lookup,300000000020ED,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:30.193553+00:00
price_lookup,300000000020F2,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:30.195139+00:00
price_lookup,300000000020F3,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:30.195413+00:00
price_lookup,300000000020F4,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:30.195732+00:00
price_lookup,300000000020F7,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:30.196673+00:00
price_lookup,300000000020F9,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:30.197288+00:00
price_lookup,300000000020FD,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:30.198465+00:00
price_lookup,300000000020FF,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:30.199074+00:00
price_lookup,30000000002100,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:30.199373+00:00
price_lookup,30000000002102,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:30.199978+00:00
price_lookup,30000000002107,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:30.201525+00:00
price_lookup,3000000000210B,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:30.202907+00:00
price_lookup,30000000002110,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:30.204522+00:00
price_lookup,30000000002113,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:30.205448+00:00
price_lookup,30000000002119,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:30.207332+00:00
price_lookup,3000000000211B,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:30.207908+00:00
price_lookup,3000000000211E,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:30.208847+00:00
price_lookup,30000000002123,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:30.210365+00:00
price_lookup,30000000002124,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:30.210680+00:00
price_lookup,30000000002128,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:30.211944+00:00
price_lookup,30000000002129,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:30.212263+00:00
price_lookup,3000000000212A,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:30.212482+00:00
price_lookup,3000000000212C,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:30.213141+00:00
price_lookup,3000000000212E,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:30.213690+00:00
price_lookup,30000000002130,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:30.214282+00:00
price_lookup,30000000002134,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:30.215410+00:00
price_lookup,30000000002135,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:30.215667+00:00
price_lookup,30000000002136,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:30.215881+00:00
price_lookup,30000000002140,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:30.218426+00:00
price_lookup,30000000002141,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:30.218613+00:00
price_lookup,30000000002142,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:30.218803+00:00
price_lookup,30000000002145,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:30.219357+00:00
price_lookup,30000000002146,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:30.219537+00:00
price_lookup,30000000002148,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:30.219899+00:00
price_lookup,3000000000214D,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:30.220851+00:00
price_lookup,3000000000214E,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:30.221093+00:00
price_lookup,3000000000214F,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:30.221278+00:00
price_lookup,30000000002153,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:30.222006+00:00
price_lookup,30000000002154,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:30.222198+00:00
price_lookup,3000000000215B,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:30.223479+00:00
price_lookup,30000000002161,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:30.224574+00:00
price_lookup,30000000002168,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:30.225837+00:00
price_lookup,3000000000216F,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:30.227162+00:00
price_lookup,30000000002171,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:30.227535+00:00
price_lookup,30000000002172,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:30.227716+00:00
price_lookup,30000000002176,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:30.228437+00:00
price_lookup,30000000002178,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:30.228800+00:00
price_lookup,3000000000217B,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:30.229341+00:00
price_lookup,3000000000217E,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:30.229876+00:00
price_lookup,30000000002180,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:30.230238+00:00
price_lookup,30000000002181,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:30.230438+00:00
price_lookup,30000000002187,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:30.231514+00:00
price_lookup,30000000002189,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:30.231871+00:00
price_lookup,30000000002192,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:30.233809+00:00
price_lookup,30000000002198,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:30.235091+00:00
price_lookup,3000000000219A,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:30.235462+00:00
price_lookup,300000000021A1,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:30.237501+00:00
price_lookup,300000000021A9,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:30.239673+00:00
price_lookup,300000000021AC,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:30.240298+00:00
price_lookup,300000000021AF,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:30.240952+00:00
price_lookup,300000000021B2,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:30.241611+00:00
price_lookup,300000000021B4,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:30.241973+00:00
price_lookup,300000000021B6,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:30.242483+00:00
price_lookup,300000000021B8,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:30.242991+00:00
price_lookup,300000000021BA,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:30.243483+00:00
price_lookup,300000000021BD,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:30.244221+00:00
price_lookup,300000000021C0,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:30.245006+00:00
price_lookup,300000000021C4,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:30.245892+00:00
price_lookup,300000000021CE,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:30.248804+00:00
price_lookup,300000000021D2,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:30.249766+00:00
price_lookup,300000000021D3,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:30.250064+00:00
price_lookup,300000000021D4,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:30.250446+00:00
price_lookup,300000000021DE,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:30.253433+00:00
price_lookup,300000000021DF,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:30.253719+00:00
price_lookup,300000000021E8,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:30.255929+00:00
price_lookup,300000000021EE,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:30.257238+00:00
price_lookup,300000000021F1,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:30.257952+00:00
price_lookup,300000000021F2,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:30.258228+00:00
price_lookup,300000000021F4,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:30.258671+00:00
