event,epc,item_name,sku,price,currency,timestamp
price_lookup,300000000009E0,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:12.349252+00:00
price_lookup,300000000009E1,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:12.349452+00:00
price_lookup,300000000009E2,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:12.349644+00:00
price_lookup,300000000009E3,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:12.349836+00:00
price_lookup,300000000009E9,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:12.351304+00:00
price_lookup,300000000009EA,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:12.351537+00:00
price_lookup,300000000009F0,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:12.352858+00:00
price_lookup,300000000009F3,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:12.353450+00:00
price_lookup,300000000009FB,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:12.355360+00:00
price_lookup,300000000009FC,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:12.355592+00:00
price_lookup,300000000009FD,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:12.355806+00:00
price_lookup,30000000000A01,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:12.356682+00:00
price_lookup,30000000000A03,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:12.357094+00:00
price_lookup,30000000000A08,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:12.358197+00:00
price_lookup,30000000000A09,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:12.358399+00:00
price_lookup,30000000000A0C,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:12.359015+00:00
price_lookup,30000000000A10,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:12.359965+00:00
price_lookup,30000000000A11,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:12.360168+00:00
price_lookup,30000000000A14,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:12.360755+00:00
price_lookup,30000000000A15,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:12.360953+00:00
price_lookup,30000000000A17,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:12.361347+00:00
price_lookup,30000000000A1B,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:12.362218+00:00
price_lookup,30000000000A1C,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:12.362416+00:00
price_lookup,30000000000A22,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:12.363632+00:00
price_lookup,30000000000A23,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:12.363840+00:00
price_lookup,30000000000A24,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:12.364032+00:00
price_lookup,30000000000A25,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:12.364223+00:00
price_lookup,30000000000A29,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:12.365004+00:00
price_lookup,30000000000A2C,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:12.365624+00:00
price_lookup,30000000000A30,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:12.366381+00:00
price_lookup,30000000000A35,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:12.367345+00:00
price_lookup,30000000000A3D,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:12.369126+00:00
price_lookup,30000000000A42,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:12.370110+00:00
price_lookup,30000000000A45,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:12.370961+00:00
price_lookup,30000000000A4C,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:12.372433+00:00
price_lookup,30000000000A4E,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:12.372836+00:00
price_lookup,30000000000A4F,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:12.373033+00:00
price_lookup,30000000000A51,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:12.373419+00:00
price_lookup,30000000000A54,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:12.374000+00:00
price_lookup,30000000000A56,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:12.374402+00:00
price_lookup,30000000000A57,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:12.374593+00:00
price_lookup,30000000000A58,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:12.374789+00:00
price_lookup,30000000000A5C,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:12.375578+00:00
price_lookup,30000000000A60,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:12.376359+00:00
price_lookup,30000000000A64,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:12.377137+00:00
price_lookup,30000000000A68,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:12.378030+00:00
price_lookup,30000000000A6C,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:12.378917+00:00
price_lookup,30000000000A71,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:12.380006+00:00
price_lookup,30000000000A76,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:12.381054+00:00
price_lookup,30000000000A77,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:12.381258+00:00
price_lookup,30000000000A78,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:12.381469+00:00
price_lookup,30000000000A7E,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:12.382654+00:00
price_lookup,30000000000A80,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:12.383033+00:00
price_lookup,30000000000A82,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:12.383418+00:00
price_lookup,30000000000A86,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:12.384277+00:00
price_lookup,30000000000A89,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:12.384885+00:00
price_lookup,30000000000A8C,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:12.385505+00:00
price_lookup,30000000000A8E,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:12.385914+00:00
price_lookup,30000000000A90,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:12.386704+00:00
price_lookup,30000000000A94,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:12.388743+00:00
price_lookup,30000000000A9B,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:12.390756+00:00
price_lookup,30000000000AA0,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:12.391903+00:00
price_lookup,30000000000AA3,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:12.392514+00:00
price_lookup,30000000000AA7,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:12.393341+00:00
price_lookup,30000000000AA9,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:12.393784+00:00
price_lookup,30000000000AAE,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:12.394835+00:00
price_lookup,30000000000AAF,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:12.395051+00:00
price_lookup,30000000000AB1,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:12.395448+00:00
price_lookup,30000000000AB8,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:12.397197+00:00
price_lookup,30000000000AB9,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:12.397400+00:00
price_lookup,30000000000ABB,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:12.397793+00:00
price_lookup,30000000000ABC,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:12.397983+00:00
price_lookup,30000000000ABD,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:12.398173+00:00
price_lookup,30000000000ABE,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:12.398411+00:00
price_lookup,30000000000AC1,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:12.399103+00:00
price_lookup,30000000000AC3,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:12.399535+00:00
price_lookup,30000000000ACA,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:12.400944+00:00
price_lookup,30000000000AD1,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:12.402834+00:00
price_lookup,30000000000AD5,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:12.403849+00:00
price_lookup,30000000000AD6,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:12.404065+00:00
price_lookup,30000000000AD9,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:12.404651+00:00
price_lookup,30000000000AE1,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:12.406224+00:00
price_lookup,30000000000AE2,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:12.406416+00:00
price_lookup,30000000000AE4,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:12.406805+00:00
price_lookup,30000000000AFB,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:12.411960+00:00
price_lookup,30000000000AFF,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:12.412846+00:00
price_lookup,30000000000B00,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:12.413047+00:00
price_lookup,30000000000B03,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:12.413634+00:00
price_lookup,30000000000B08,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:12.414617+00:00
price_lookup,30000000000B09,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:12.414819+00:00
price_lookup,30000000000B0C,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:12.415423+00:00
price_lookup,30000000000B0D,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:12.415637+00:00
price_lookup,30000000000B0E,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:12.415847+00:00
price_lookup,30000000000B0F,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:12.416062+00:00
price_lookup,30000000000B12,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:12.416651+00:00
price_lookup,30000000000B14,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:12.417028+00:00
price_lookup,30000000000B21,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:12.421696+00:00
price_lookup,30000000000B25,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:12.422751+00:00
price_lookup,30000000000B26,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:12.423004+00:00
price_lookup,30000000000B27,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:12.423259+00:00
price_lookup,30000000000B29,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:12.423856+00:00
price_lookup,30000000000B2A,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:12.424137+00:00
price_lookup,30000000000B30,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:12.425478+00:00
price_lookup,30000000000B34,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:12.426205+00:00
price_lookup,30000000000B35,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:12.426385+00:00
price_lookup,30000000000B38,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:12.426915+00:00
price_lookup,30000000000B39,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:12.427086+00:00
price_lookup,30000000000B3A,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:12.427257+00:00
price_lookup,30000000000B3C,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:12.427766+00:00
price_lookup,30000000000B3E,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:12.428165+00:00
price_lookup,30000000000B40,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:12.428516+00:00
price_lookup,30000000000B41,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:12.428685+00:00
price_lookup,30000000000B43,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:12.429047+00:00
price_lookup,30000000000B45,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:12.429401+00:00
price_lookup,30000000000B46,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:12.429629+00:00
price_lookup,30000000000B48,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:12.429986+00:00
price_lookup,30000000000B4A,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:12.430338+00:00
price_lookup,30000000000B4B,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:12.430512+00:00
price_lookup,30000000000B4E,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:12.431041+00:00
price_lookup,30000000000B51,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:12.431574+00:00
price_lookup,30000000000B53,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:12.431946+00:00
price_lookup,30000000000B56,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:12.432471+00:00
price_lookup,30000000000B5A,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:12.433151+00:00
price_lookup,30000000000B5C,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:12.433554+00:00
price_lookup,30000000000B5E,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:12.434041+00:00
price_lookup,30000000000B62,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:12.434733+00:00
price_lookup,30000000000B66,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:12.435465+00:00
price_lookup,30000000000B69,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:12.436036+00:00
price_lookup,30000000000B6C,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:12.436572+00:00
price_lookup,30000000000B6F,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:12.437095+00:00
price_lookup,30000000000B70,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:12.437266+00:00
price_lookup,30000000000B71,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:12.437479+00:00
price_lookup,30000000000B75,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:12.438189+00:00
price_lookup,30000000000B7B,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:12.439224+00:00
price_lookup,30000000000B7C,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:12.439400+00:00
price_lookup,30000000000B7E,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:12.439850+00:00
price_lookup,30000000000B7F,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:12.440115+00:00
price_lookup,30000000000B85,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:12.441188+00:00
price_lookup,30000000000B88,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:12.441729+00:00
price_lookup,30000000000B89,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:12.441901+00:00
price_lookup,30000000000B8B,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:12.442245+00:00
price_lookup,30000000000B8D,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:12.442587+00:00
price_lookup,30000000000B8E,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:12.442762+00:00
price_lookup,30000000000B93,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:12.443744+00:00
price_lookup,30000000000B95,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:12.444251+00:00
price_lookup,30000000000B99,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:12.444974+00:00
price_lookup,30000000000BA6,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:12.447227+00:00
price_lookup,30000000000BA7,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:12.447401+00:00
price_lookup,30000000000BA8,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:12.447606+00:00
price_lookup,30000000000BB0,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:12.449019+00:00
price_lookup,30000000000BB2,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:12.449590+00:00
price_lookup,30000000000BB4,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:12.449978+00:00
price_lookup,30000000000BB7,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:12.450515+00:00
price_lookup,30000000000BBA,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:12.451094+00:00
price_lookup,30000000000BBB,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:12.451268+00:00
price_lookup,30000000000BBD,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:12.451650+00:00
price_lookup,30000000000BC2,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:12.452673+00:00
price_lookup,30000000000BC3,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:12.452848+00:00
price_lookup,30000000000BC4,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:12.453020+00:00
price_lookup,30000000000BC5,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:12.453195+00:00
price_lookup,30000000000BC9,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:12.453902+00:00
price_lookup,30000000000BCA,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:12.454075+00:00
price_lookup,30000000000BD2,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:12.455482+00:00
price_lookup,30000000000BD3,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:12.455683+00:00
price_lookup,30000000000BD8,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:12.456580+00:00
price_lookup,30000000000BDC,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:12.457317+00:00
price_lookup,30000000000BDD,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:12.457491+00:00
price_lookup,30000000000BDE,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:12.457662+00:00
price_lookup,30000000000BE1,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:12.458183+00:00
price_lookup,30000000000BE4,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:12.458702+00:00
price_lookup,30000000000BE5,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:12.458880+00:00
price_lookup,30000000000BE6,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:12.459060+00:00
price_lookup,30000000000BE7,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:12.459232+00:00
price_lookup,30000000000BE8,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:12.459405+00:00
price_lookup,30000000000BEF,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:12.460798+00:00
price_lookup,30000000000BF4,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:12.461656+00:00
price_lookup,30000000000BF8,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:12.462389+00:00
price_lookup,30000000000C00,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:12.463896+00:00
price_lookup,30000000000C0A,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:12.466965+00:00
price_lookup,30000000000C0E,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:12.467949+00:00
price_lookup,30000000000C10,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:12.468385+00:00
price_lookup,30000000000C13,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:12.469122+00:00
price_lookup,30000000000C18,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:12.470206+00:00
price_lookup,30000000000C1A,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:12.470559+00:00
price_lookup,30000000000C1F,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:12.471435+00:00
price_lookup,30000000000C2D,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:12.474342+00:00
price_lookup,30000000000C31,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:12.475037+00:00
price_lookup,30000000000C32,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:12.475210+00:00
price_lookup,30000000000C34,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:12.475718+00:00
price_lookup,30000000000C35,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:12.475966+00:00
price_lookup,30000000000C37,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:12.476350+00:00
price_lookup,30000000000C3B,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:12.477058+00:00
price_lookup,30000000000C3C,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:12.477234+00:00
price_lookup,30000000000C3D,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:12.477423+00:00
price_lookup,30000000000C42,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:12.478289+00:00
price_lookup,30000000000C43,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:12.478464+00:00
price_lookup,30000000000C44,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:12.478635+00:00
price_lookup,30000000000C45,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:12.478808+00:00
price_lookup,30000000000C4B,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:12.479904+00:00
price_lookup,30000000000C4F,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:12.480786+00:00
price_lookup,30000000000C52,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:12.481384+00:00
price_lookup,30000000000C55,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:12.481946+00:00
price_lookup,30000000000C58,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:12.482529+00:00
