event,epc,item_name,sku,price,currency,timestamp
price_lookup,30000000000EBC,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:09.956357+00:00
price_lookup,30000000000ECB,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:09.959518+00:00
price_lookup,30000000000ECC,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:09.959722+00:00
price_lookup,30000000000ECD,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:09.959928+00:00
price_lookup,30000000000ECE,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:09.960133+00:00
price_lookup,30000000000ECF,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:09.960378+00:00
price_lookup,30000000000ED2,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:09.960977+00:00
price_lookup,30000000000ED9,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:09.962387+00:00
price_lookup,30000000000EDA,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:09.962594+00:00
price_lookup,30000000000EDC,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:09.962998+00:00
price_lookup,30000000000EE6,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:09.964975+00:00
price_lookup,30000000000EE9,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:09.965705+00:00
price_lookup,30000000000EEC,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:09.966317+00:00
price_lookup,30000000000EED,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:09.966516+00:00
price_lookup,30000000000EF1,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:09.967311+00:00
price_lookup,30000000000EF3,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:09.967724+00:00
price_lookup,30000000000EF5,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:09.968131+00:00
price_lookup,30000000000EF6,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:09.968336+00:00
price_lookup,30000000000EF7,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:09.968537+00:00
price_lookup,30000000000EFA,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:09.969842+00:00
price_lookup,30000000000EFD,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:09.970879+00:00
price_lookup,30000000000F01,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:09.972023+00:00
price_lookup,30000000000F05,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:09.973276+00:00
price_lookup,30000000000F0C,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:09.975829+00:00
price_lookup,30000000000F11,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:09.977632+00:00
price_lookup,30000000000F12,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:09.978122+00:00
price_lookup,30000000000F1A,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:09.981524+00:00
price_lookup,30000000000F1D,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:09.982762+00:00
price_lookup,30000000000F1E,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:09.983276+00:00
price_lookup,30000000000F20,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:09.984328+00:00
price_lookup,30000000000F24,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:09.987103+00:00
price_lookup,30000000000F25,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:09.987659+00:00
price_lookup,30000000000F29,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:09.989097+00:00
price_lookup,30000000000F2B,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:09.989735+00:00
price_lookup,30000000000F2C,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:09.990077+00:00
price_lookup,30000000000F30,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:09.991542+00:00
price_lookup,30000000000F31,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:09.991808+00:00
price_lookup,30000000000F34,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:09.992999+00:00
price_lookup,30000000000F37,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:09.993922+00:00
price_lookup,30000000000F3C,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:09.995201+00:00
price_lookup,30000000000F3E,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:09.995838+00:00
price_lookup,30000000000F45,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:09.997444+00:00
price_lookup,30000000000F48,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:09.998336+00:00
price_lookup,30000000000F4A,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:09.998784+00:00
price_lookup,30000000000F51,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:10.000669+00:00
price_lookup,30000000000F52,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:10.001077+00:00
price_lookup,30000000000F53,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:10.001474+00:00
price_lookup,30000000000F55,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:10.002332+00:00
price_lookup,30000000000F5B,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:10.003787+00:00
price_lookup,30000000000F5C,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:10.003973+00:00
price_lookup,30000000000F5F,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:10.004526+00:00
price_lookup,30000000000F60,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:10.004705+00:00
price_lookup,30000000000F61,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:10.004886+00:00
price_lookup,30000000000F63,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:10.005316+00:00
price_lookup,30000000000F64,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:10.005504+00:00
price_lookup,30000000000F66,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:10.005878+00:00
price_lookup,30000000000F69,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:10.006420+00:00
price_lookup,30000000000F6A,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:10.006599+00:00
price_lookup,30000000000F6B,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:10.006777+00:00
price_lookup,30000000000F74,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:10.008533+00:00
price_lookup,30000000000F76,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:10.008894+00:00
price_lookup,30000000000F7C,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:10.010009+00:00
price_lookup,30000000000F7D,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:10.010190+00:00
price_lookup,30000000000F7E,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:10.010369+00:00
price_lookup,30000000000F7F,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:10.010554+00:00
price_lookup,30000000000F8A,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:10.013105+00:00
price_lookup,30000000000F8B,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:10.013289+00:00
price_lookup,30000000000F92,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:10.014555+00:00
price_lookup,30000000000F95,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:10.015094+00:00
price_lookup,30000000000F96,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:10.015275+00:00
price_lookup,30000000000F98,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:10.015633+00:00
price_lookup,30000000000F99,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:10.015808+00:00
price_lookup,30000000000F9D,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:10.016813+00:00
price_lookup,30000000000F9E,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:10.017132+00:00
price_lookup,30000000000FA0,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:10.017618+00:00
price_lookup,30000000000FA1,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:10.017817+00:00
price_lookup,30000000000FA4,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:10.018393+00:00
price_lookup,30000000000FA7,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:10.018954+00:00
price_lookup,30000000000FAC,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:10.020027+00:00
price_lookup,30000000000FAF,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:10.020816+00:00
price_lookup,30000000000FB3,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:10.021961+00:00
price_lookup,30000000000FB5,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:10.022417+00:00
price_lookup,30000000000FBD,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:10.024593+00:00
price_lookup,30000000000FBE,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:10.024904+00:00
price_lookup,30000000000FBF,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:10.025169+00:00
price_lookup,30000000000FC1,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:10.025758+00:00
price_lookup,30000000000FC5,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:10.026697+00:00
price_lookup,30000000000FC6,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:10.027019+00:00
price_lookup,30000000000FC7,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:10.027229+00:00
price_lookup,30000000000FCC,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:10.028193+00:00
price_lookup,30000000000FCD,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:10.028414+00:00
price_lookup,30000000000FCF,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:10.028934+00:00
price_lookup,30000000000FD0,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:10.029138+00:00
price_lookup,30000000000FD1,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:10.029318+00:00
price_lookup,30000000000FD3,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:10.029758+00:00
price_lookup,30000000000FD6,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:10.030476+00:00
price_lookup,30000000000FD9,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:10.031007+00:00
price_lookup,30000000000FDE,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:10.032305+00:00
price_lookup,30000000000FE5,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:10.033658+00:00
price_lookup,30000000000FE7,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:10.034040+00:00
price_lookup,30000000000FEA,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:10.034571+00:00
price_lookup,30000000000FF1,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:10.035808+00:00
price_lookup,30000000000FF2,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:10.035991+00:00
price_lookup,30000000000FF4,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:10.036342+00:00
price_lookup,30000000000FF7,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:10.036887+00:00
price_lookup,30000000000FFD,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:10.037968+00:00
price_lookup,30000000000FFF,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:10.038340+00:00
price_lookup,30000000001005,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:10.039415+00:00
price_lookup,30000000001006,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:10.039594+00:00
price_lookup,30000000001007,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:10.039773+00:00
price_lookup,30000000001008,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:10.039944+00:00
price_lookup,3000000000100A,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:10.040292+00:00
price_lookup,3000000000100D,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:10.040831+00:00
price_lookup,30000000001017,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:10.042917+00:00
price_lookup,3000000000101C,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:10.044249+00:00
price_lookup,3000000000101D,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:10.044509+00:00
price_lookup,3000000000101E,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:10.044770+00:00
price_lookup,30000000001021,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:10.045576+00:00
price_lookup,30000000001026,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:10.046918+00:00
price_lookup,3000000000102A,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:10.047639+00:00
price_lookup,3000000000102B,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:10.047992+00:00
price_lookup,3000000000102E,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:10.048849+00:00
price_lookup,3000000000102F,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:10.049133+00:00
price_lookup,30000000001031,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:10.049637+00:00
price_lookup,30000000001034,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:10.050296+00:00
price_lookup,30000000001038,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:10.051038+00:00
price_lookup,3000000000103E,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:10.052462+00:00
price_lookup,3000000000103F,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:10.052719+00:00
price_lookup,30000000001040,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:10.052936+00:00
price_lookup,30000000001041,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:10.053150+00:00
price_lookup,30000000001042,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:10.053342+00:00
price_lookup,30000000001043,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:10.053524+00:00
price_lookup,30000000001044,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:10.053721+00:00
price_lookup,30000000001049,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:10.054721+00:00
price_lookup,3000000000104A,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:10.054968+00:00
price_lookup,30000000001051,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:10.056429+00:00
price_lookup,30000000001052,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:10.056619+00:00
price_lookup,30000000001057,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:10.057787+00:00
price_lookup,3000000000105C,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:10.058771+00:00
price_lookup,3000000000105F,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:10.059487+00:00
price_lookup,30000000001060,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:10.059674+00:00
price_lookup,30000000001064,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:10.060416+00:00
price_lookup,30000000001066,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:10.060974+00:00
price_lookup,3000000000106D,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:10.062474+00:00
price_lookup,3000000000106E,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:10.062791+00:00
price_lookup,30000000001073,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:10.064118+00:00
price_lookup,30000000001075,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:10.064494+00:00
price_lookup,30000000001078,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:10.065082+00:00
price_lookup,3000000000107C,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:10.065801+00:00
price_lookup,30000000001080,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:10.066523+00:00
price_lookup,30000000001081,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:10.066697+00:00
price_lookup,30000000001082,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:10.066876+00:00
price_lookup,3000000000108D,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:10.068851+00:00
price_lookup,3000000000108E,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:10.069036+00:00
price_lookup,3000000000108F,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:10.069219+00:00
price_lookup,30000000001090,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:10.069395+00:00
price_lookup,30000000001091,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:10.069571+00:00
price_lookup,30000000001092,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:10.069750+00:00
