event,epc,item_name,sku,price,currency,timestamp
price_lookup,300000000018DE,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:23.278118+00:00
price_lookup,300000000018E0,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:23.278574+00:00
price_lookup,300000000018E1,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:23.278812+00:00
price_lookup,300000000018E2,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:23.279046+00:00
price_lookup,300000000018EA,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:23.280883+00:00
price_lookup,300000000018EC,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:23.281492+00:00
price_lookup,300000000018EF,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:23.282206+00:00
price_lookup,300000000018F1,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:23.282682+00:00
price_lookup,300000000018F2,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:23.282922+00:00
price_lookup,300000000018F3,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:23.283117+00:00
price_lookup,30000000001901,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:23.286396+00:00
price_lookup,30000000001903,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:23.286971+00:00
price_lookup,3000000000190C,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:23.288723+00:00
price_lookup,3000000000190E,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:23.289230+00:00
price_lookup,3000000000190F,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:23.289561+00:00
price_lookup,30000000001911,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:23.290101+00:00
price_lookup,30000000001917,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:23.291416+00:00
price_lookup,30000000001918,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:23.291602+00:00
price_lookup,3000000000191A,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:23.291962+00:00
price_lookup,3000000000191B,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:23.292145+00:00
price_lookup,3000000000191C,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:23.292365+00:00
price_lookup,30000000001920,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:23.293232+00:00
price_lookup,30000000001922,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:23.294010+00:00
price_lookup,30000000001925,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:23.294718+00:00
price_lookup,30000000001927,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:23.295087+00:00
price_lookup,3000000000192F,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:23.296522+00:00
price_lookup,30000000001930,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:23.296706+00:00
price_lookup,30000000001935,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:23.298055+00:00
price_lookup,30000000001937,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:23.298682+00:00
price_lookup,3000000000193B,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:23.299650+00:00
price_lookup,3000000000193D,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:23.300022+00:00
price_lookup,3000000000193E,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:23.300202+00:00
price_lookup,30000000001940,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:23.300604+00:00
price_lookup,30000000001945,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:23.302182+00:00
price_lookup,30000000001946,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:23.302461+00:00
price_lookup,30000000001947,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:23.302740+00:00
price_lookup,30000000001948,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:23.302960+00:00
price_lookup,3000000000194B,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:23.303530+00:00
price_lookup,3000000000194D,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:23.303890+00:00
price_lookup,3000000000194F,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:23.304257+00:00
price_lookup,30000000001951,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:23.304611+00:00
price_lookup,30000000001957,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:23.305762+00:00
price_lookup,3000000000195D,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:23.307213+00:00
price_lookup,3000000000195E,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:23.307400+00:00
price_lookup,30000000001960,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:23.307770+00:00
price_lookup,30000000001961,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:23.308027+00:00
price_lookup,30000000001962,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:23.308267+00:00
price_lookup,3000000000196D,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:23.310485+00:00
price_lookup,30000000001971,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:23.311344+00:00
price_lookup,30000000001975,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:23.312167+00:00
price_lookup,3000000000197D,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:23.313615+00:00
price_lookup,3000000000197F,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:23.314058+00:00
price_lookup,30000000001983,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:23.315104+00:00
price_lookup,30000000001985,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:23.315497+00:00
price_lookup,30000000001986,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:23.315676+00:00
price_lookup,3000000000198B,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:23.316577+00:00
price_lookup,3000000000198C,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:23.316755+00:00
price_lookup,3000000000198E,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:23.317461+00:00
price_lookup,3000000000198F,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:23.317738+00:00
price_lookup,30000000001990,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:23.317971+00:00
price_lookup,30000000001991,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:23.318240+00:00
price_lookup,30000000001993,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:23.318988+00:00
price_lookup,3000000000199A,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:23.320357+00:00
price_lookup,300000000019A3,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:23.322131+00:00
price_lookup,300000000019A6,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:23.323177+00:00
price_lookup,300000000019A8,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:23.323685+00:00
price_lookup,300000000019A9,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:23.323941+00:00
price_lookup,300000000019AB,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:23.324376+00:00
price_lookup,300000000019AE,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:23.324920+00:00
price_lookup,300000000019AF,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:23.325098+00:00
price_lookup,300000000019BC,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:23.328310+00:00
price_lookup,300000000019C0,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:23.329146+00:00
price_lookup,300000000019C6,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:23.330353+00:00
price_lookup,300000000019C7,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:23.330589+00:00
price_lookup,300000000019C8,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:23.330846+00:00
price_lookup,300000000019CE,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:23.332695+00:00
price_lookup,300000000019D1,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:23.333474+00:00
price_lookup,300000000019D2,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:23.333668+00:00
price_lookup,300000000019D5,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:23.334216+00:00
price_lookup,300000000019D6,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:23.334397+00:00
price_lookup,300000000019D7,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:23.334594+00:00
price_lookup,300000000019D8,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:23.334856+00:00
price_lookup,300000000019DE,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:23.336602+00:00
price_lookup,300000000019EE,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:23.340252+00:00
price_lookup,300000000019F3,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:23.341229+00:00
price_lookup,300000000019F9,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:23.342424+00:00
price_lookup,30000000001A02,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:23.344732+00:00
price_lookup,30000000001A04,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:23.345109+00:00
price_lookup,30000000001A07,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:23.345661+00:00
price_lookup,30000000001A0B,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:23.346375+00:00
price_lookup,30000000001A0E,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:23.346945+00:00
price_lookup,30000000001A10,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:23.347371+00:00
price_lookup,30000000001A12,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:23.347769+00:00
price_lookup,30000000001A19,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:23.349592+00:00
price_lookup,30000000001A1A,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:23.349821+00:00
price_lookup,30000000001A1E,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:23.350596+00:00
price_lookup,30000000001A1F,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:23.350879+00:00
price_lookup,30000000001A27,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:23.352520+00:00
price_lookup,30000000001A2B,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:23.353285+00:00
price_lookup,30000000001A2E,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:23.353952+00:00
price_lookup,30000000001A2F,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:23.354137+00:00
price_lookup,30000000001A3A,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:23.356567+00:00
price_lookup,30000000001A3D,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:23.357104+00:00
price_lookup,30000000001A3E,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:23.357289+00:00
price_lookup,30000000001A3F,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:23.357468+00:00
price_lookup,30000000001A43,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:23.358175+00:00
price_lookup,30000000001A45,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:23.358548+00:00
price_lookup,30000000001A47,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:23.358944+00:00
price_lookup,30000000001A48,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:23.359126+00:00
price_lookup,30000000001A4B,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:23.359663+00:00
price_lookup,30000000001A50,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:23.360556+00:00
price_lookup,30000000001A5B,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:23.362500+00:00
price_lookup,30000000001A5D,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:23.363127+00:00
price_lookup,30000000001A61,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:23.364228+00:00
price_lookup,30000000001A6A,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:23.365999+00:00
price_lookup,30000000001A6B,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:23.366179+00:00
price_lookup,30000000001A6E,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:23.366821+00:00
price_lookup,30000000001A6F,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:23.367050+00:00
price_lookup,30000000001A71,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:23.367416+00:00
price_lookup,30000000001A72,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:23.367596+00:00
price_lookup,30000000001A73,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:23.367777+00:00
price_lookup,30000000001A77,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:23.368692+00:00
price_lookup,30000000001A78,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:23.368935+00:00
price_lookup,30000000001A7C,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:23.369944+00:00
price_lookup,30000000001A7E,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:23.370414+00:00
price_lookup,30000000001A80,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:23.371061+00:00
price_lookup,30000000001A82,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:23.371522+00:00
price_lookup,30000000001A89,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:23.373198+00:00
price_lookup,30000000001A8A,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:23.373579+00:00
price_lookup,30000000001A8B,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:23.373883+00:00
price_lookup,30000000001A8E,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:23.374568+00:00
price_lookup,30000000001A91,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:23.375257+00:00
price_lookup,30000000001A94,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:23.375852+00:00
price_lookup,30000000001A95,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:23.376055+00:00
price_lookup,30000000001A97,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:23.376449+00:00
price_lookup,30000000001A98,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:23.376660+00:00
price_lookup,30000000001A9A,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:23.377069+00:00
price_lookup,30000000001A9B,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:23.377264+00:00
price_lookup,30000000001A9F,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:23.378049+00:00
price_lookup,30000000001AA6,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:23.379808+00:00
price_lookup,30000000001AAE,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:23.381821+00:00
price_lookup,30000000001AB1,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:23.382485+00:00
price_lookup,30000000001AB6,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:23.383556+00:00
price_lookup,30000000001AB8,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:23.384012+00:00
price_lookup,30000000001ABA,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:23.384406+00:00
price_lookup,30000000001AC6,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:23.387124+00:00
price_lookup,30000000001ACC,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:23.388298+00:00
price_lookup,30000000001ACD,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:23.388494+00:00
price_lookup,30000000001AD1,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:23.389316+00:00
price_lookup,30000000001AD8,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:23.390849+00:00
