event,epc,item_name,sku,price,currency,timestamp
price_lookup,30000000001266,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:58.037358+00:00
price_lookup,3000000000126B,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:58.038349+00:00
price_lookup,30000000001270,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:58.039297+00:00
price_lookup,30000000001271,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:58.039475+00:00
price_lookup,30000000001279,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:58.041151+00:00
price_lookup,3000000000127B,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:58.041728+00:00
price_lookup,3000000000127C,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:58.041919+00:00
price_lookup,30000000001284,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:58.043455+00:00
price_lookup,30000000001285,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:58.043634+00:00
price_lookup,30000000001287,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:58.044051+00:00
price_lookup,30000000001289,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:58.044407+00:00
price_lookup,3000000000128B,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:58.044818+00:00
price_lookup,30000000001291,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:58.046438+00:00
price_lookup,30000000001298,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:58.048380+00:00
price_lookup,3000000000129B,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:58.049220+00:00
price_lookup,300000000012A3,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:58.051329+00:00
price_lookup,300000000012A4,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:58.051590+00:00
price_lookup,300000000012A5,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:58.051845+00:00
price_lookup,300000000012AB,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:58.053288+00:00
price_lookup,300000000012AD,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:58.053739+00:00
price_lookup,300000000012B1,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:58.054589+00:00
price_lookup,300000000012B9,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:58.056219+00:00
price_lookup,300000000012BB,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:58.056631+00:00
price_lookup,300000000012C3,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:58.058230+00:00
price_lookup,300000000012C4,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:58.058411+00:00
price_lookup,300000000012C6,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:58.058819+00:00
price_lookup,300000000012C8,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:58.059232+00:00
price_lookup,300000000012D3,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:58.061730+00:00
price_lookup,300000000012D4,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:58.061910+00:00
price_lookup,300000000012D5,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:58.062095+00:00
price_lookup,300000000012D8,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:58.062655+00:00
price_lookup,300000000012E1,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:58.064363+00:00
price_lookup,300000000012E2,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:58.064547+00:00
price_lookup,300000000012E5,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:58.065113+00:00
price_lookup,300000000012E7,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:58.065490+00:00
price_lookup,300000000012E8,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:58.065675+00:00
price_lookup,300000000012E9,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:58.065856+00:00
price_lookup,300000000012EC,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:58.066393+00:00
price_lookup,300000000012ED,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:58.066576+00:00
price_lookup,300000000012EF,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:58.066938+00:00
price_lookup,300000000012F0,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:58.067120+00:00
price_lookup,300000000012F1,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:58.067299+00:00
price_lookup,300000000012F7,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:58.068369+00:00
price_lookup,300000000012F8,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:58.068549+00:00
price_lookup,300000000012F9,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:58.068726+00:00
price_lookup,300000000012FB,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:58.069161+00:00
price_lookup,300000000012FF,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:58.069903+00:00
price_lookup,30000000001309,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:58.071714+00:00
price_lookup,3000000000130A,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:58.071896+00:00
price_lookup,3000000000130B,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:58.072075+00:00
price_lookup,3000000000130F,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:58.072789+00:00
price_lookup,30000000001316,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:58.074217+00:00
price_lookup,30000000001318,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:58.074584+00:00
price_lookup,3000000000131A,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:58.074946+00:00
price_lookup,3000000000131B,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:58.075126+00:00
price_lookup,30000000001323,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:58.076555+00:00
price_lookup,30000000001324,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:58.076736+00:00
price_lookup,30000000001326,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:58.077168+00:00
price_lookup,3000000000132B,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:58.078084+00:00
price_lookup,3000000000132D,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:58.078438+00:00
price_lookup,3000000000132E,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:58.078616+00:00
price_lookup,30000000001334,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:58.079684+00:00
price_lookup,30000000001337,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:58.080230+00:00
price_lookup,30000000001339,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:58.080586+00:00
price_lookup,3000000000133A,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:58.080768+00:00
price_lookup,3000000000133C,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:58.081146+00:00
price_lookup,3000000000133D,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:58.081333+00:00
price_lookup,3000000000133F,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:58.081692+00:00
price_lookup,3000000000134B,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:58.083838+00:00
price_lookup,3000000000134C,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:58.084016+00:00
price_lookup,30000000001351,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:58.084911+00:00
price_lookup,30000000001352,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:58.085159+00:00
price_lookup,30000000001353,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:58.085353+00:00
price_lookup,30000000001354,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:58.085534+00:00
price_lookup,3000000000135D,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:58.087155+00:00
price_lookup,3000000000135E,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:58.087338+00:00
price_lookup,30000000001363,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:58.088234+00:00
price_lookup,30000000001365,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:58.088595+00:00
price_lookup,3000000000136B,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:58.089703+00:00
price_lookup,3000000000136C,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:58.089878+00:00
price_lookup,3000000000136D,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:58.090062+00:00
price_lookup,3000000000137A,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:58.092491+00:00
price_lookup,3000000000137D,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:58.093716+00:00
price_lookup,3000000000137E,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:58.094038+00:00
price_lookup,30000000001382,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:58.095679+00:00
price_lookup,30000000001384,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:58.096163+00:00
price_lookup,30000000001385,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:58.096355+00:00
price_lookup,30000000001389,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:58.097292+00:00
price_lookup,3000000000138A,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:58.097520+00:00
price_lookup,3000000000138D,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:58.098055+00:00
price_lookup,3000000000138E,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:58.098286+00:00
price_lookup,3000000000138F,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:58.098518+00:00
price_lookup,30000000001397,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:58.100135+00:00
price_lookup,30000000001399,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:58.100504+00:00
price_lookup,3000000000139B,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:58.100860+00:00
price_lookup,300000000013A0,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:58.101988+00:00
price_lookup,300000000013A1,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:58.102222+00:00
price_lookup,300000000013A3,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:58.102584+00:00
price_lookup,300000000013A4,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:58.102764+00:00
price_lookup,300000000013A8,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:58.103529+00:00
price_lookup,300000000013AB,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:58.104158+00:00
price_lookup,300000000013AD,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:58.104514+00:00
price_lookup,300000000013AE,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:58.104701+00:00
price_lookup,300000000013B0,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:58.105128+00:00
price_lookup,300000000013C4,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:58.110451+00:00
price_lookup,300000000013C6,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:58.110938+00:00
price_lookup,300000000013C7,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:58.111159+00:00
price_lookup,300000000013C8,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:58.111344+00:00
price_lookup,300000000013D2,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:58.113188+00:00
price_lookup,300000000013D4,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:58.113541+00:00
price_lookup,300000000013DE,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:58.115549+00:00
price_lookup,300000000013E5,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:58.116979+00:00
price_lookup,300000000013E8,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:58.117551+00:00
price_lookup,300000000013E9,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:58.117733+00:00
price_lookup,300000000013EB,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:58.118091+00:00
price_lookup,300000000013ED,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:58.118448+00:00
price_lookup,300000000013F1,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:58.119163+00:00
price_lookup,300000000013F8,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:58.120548+00:00
price_lookup,300000000013FC,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:58.121372+00:00
price_lookup,300000000013FE,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:58.121860+00:00
price_lookup,300000000013FF,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:58.122174+00:00
price_lookup,30000000001403,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:58.123147+00:00
price_lookup,30000000001407,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:58.124190+00:00
price_lookup,30000000001408,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:58.124408+00:00
price_lookup,30000000001409,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:58.124585+00:00
price_lookup,3000000000140B,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:58.125583+00:00
price_lookup,3000000000140D,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:58.126248+00:00
price_lookup,30000000001413,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:58.127863+00:00
price_lookup,30000000001419,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:58.129321+00:00
price_lookup,3000000000141A,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:58.129541+00:00
price_lookup,3000000000141B,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:58.129725+00:00
price_lookup,3000000000141E,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:58.130263+00:00
price_lookup,3000000000141F,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:58.130442+00:00
price_lookup,3000000000142B,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:58.132568+00:00
price_lookup,30000000001433,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:58.134057+00:00
price_lookup,30000000001435,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:58.134412+00:00
price_lookup,30000000001438,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:58.134953+00:00
price_lookup,3000000000143A,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:58.135310+00:00
price_lookup,30000000001446,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:58.137485+00:00
price_lookup,30000000001447,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:58.137669+00:00
price_lookup,30000000001448,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:58.137847+00:00
price_lookup,3000000000144A,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:58.138202+00:00
price_lookup,3000000000144B,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:58.138378+00:00
price_lookup,3000000000144D,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:58.138776+00:00
price_lookup,30000000001450,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:58.139380+00:00
price_lookup,30000000001456,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:58.140464+00:00
price_lookup,3000000000145E,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:58.143379+00:00
price_lookup,30000000001467,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:58.145406+00:00
price_lookup,30000000001469,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:58.145984+00:00
price_lookup,3000000000146B,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:58.146392+00:00
price_lookup,3000000000146D,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:58.146749+00:00
price_lookup,3000000000146F,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:58.147277+00:00
price_lookup,30000000001473,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:58.148490+00:00
price_lookup,30000000001477,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:58.149459+00:00
price_lookup,3000000000147B,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:58.150459+00:00
price_lookup,3000000000147C,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:58.150633+00:00
price_lookup,30000000001483,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:58.152309+00:00
price_lookup,30000000001489,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:58.153909+00:00
price_lookup,3000000000148B,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:58.154321+00:00
price_lookup,3000000000148D,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:58.154672+00:00
price_lookup,3000000000148E,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:58.154978+00:00
price_lookup,3000000000148F,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:58.155218+00:00
price_lookup,30000000001491,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:58.155790+00:00
price_lookup,30000000001495,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:58.156697+00:00
price_lookup,30000000001498,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:58.158197+00:00
price_lookup,3000000000149C,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:58.159837+00:00
price_lookup,300000000014A1,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:58.161745+00:00
price_lookup,300000000014A5,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:58.163136+00:00
price_lookup,300000000014A8,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:58.164303+00:00
price_lookup,300000000014AA,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:58.164831+00:00
price_lookup,300000000014AD,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:58.165391+00:00
price_lookup,300000000014AF,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:58.165938+00:00
price_lookup,300000000014BC,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:58.169475+00:00
price_lookup,300000000014BD,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:58.169753+00:00
price_lookup,300000000014C2,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:58.171196+00:00
price_lookup,300000000014C3,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:58.171457+00:00
price_lookup,300000000014C7,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:58.172528+00:00
price_lookup,300000000014CA,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:58.173457+00:00
price_lookup,300000000014D4,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:58.175312+00:00
price_lookup,300000000014D5,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:58.175498+00:00
price_lookup,300000000014D6,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:58.175676+00:00
price_lookup,300000000014DD,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:58.176968+00:00
price_lookup,300000000014DE,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:58.177160+00:00
price_lookup,300000000014DF,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:58.177343+00:00
price_lookup,300000000014E1,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:58.177702+00:00
price_lookup,300000000014E2,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:58.177880+00:00
price_lookup,300000000014E5,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:58.178418+00:00
price_lookup,300000000014E7,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:58.178775+00:00
price_lookup,300000000014EC,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:58.179661+00:00
price_lookup,300000000014F6,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:58.182179+00:00
price_lookup,300000000014FD,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:58.183770+00:00
price_lookup,300000000014FE,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:58.184084+00:00
price_lookup,30000000001505,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:58.185806+00:00
price_lookup,30000000001506,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:01:58.186120+00:00
price_lookup,30000000001509,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:58.186908+00:00
price_lookup,3000000000150A,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:58.187137+00:00
price_lookup,3000000000150F,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:58.188196+00:00
price_lookup,30000000001513,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:58.190041+00:00
price_lookup,30000000001516,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:01:58.191202+00:00
price_lookup,3000000000151A,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:58.192584+00:00
price_lookup,3000000000151D,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:01:58.193601+00:00
price_lookup,30000000001522,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:58.194960+00:00
price_lookup,30000000001523,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:58.195222+00:00
price_lookup,30000000001524,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:58.195480+00:00
price_lookup,30000000001528,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:58.196466+00:00
price_lookup,30000000001529,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:58.196649+00:00
price_lookup,3000000000152E,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:58.197567+00:00
price_lookup,30000000001534,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:58.198642+00:00
price_lookup,30000000001535,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:58.198822+00:00
price_lookup,30000000001538,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:58.199359+00:00
price_lookup,3000000000153A,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:58.199724+00:00
price_lookup,3000000000153B,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:58.199903+00:00
price_lookup,30000000001540,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:58.201178+00:00
price_lookup,3000000000154B,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:58.204889+00:00
price_lookup,3000000000154D,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:58.205483+00:00
price_lookup,3000000000154E,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:58.205696+00:00
price_lookup,3000000000154F,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:58.205889+00:00
price_lookup,30000000001550,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:58.206074+00:00
price_lookup,30000000001552,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:01:58.206522+00:00
price_lookup,30000000001557,Backpack,BP-1123,79.99,USD,2025-10-06 03:01:58.207485+00:00
price_lookup,30000000001558,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:58.207665+00:00
price_lookup,30000000001559,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:58.207843+00:00
price_lookup,3000000000155B,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:58.208205+00:00
price_lookup,3000000000155F,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:58.208910+00:00
price_lookup,30000000001561,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:01:58.209565+00:00
price_lookup,30000000001564,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:58.210163+00:00
price_lookup,30000000001565,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:01:58.210402+00:00
price_lookup,3000000000156C,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:01:58.212511+00:00
