event,epc,item_name,sku,price,currency,timestamp
price_lookup,30000000002359,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:12.966166+00:00
price_lookup,3000000000235B,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:12.966720+00:00
price_lookup,3000000000235C,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:12.967002+00:00
price_lookup,3000000000235D,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:12.967267+00:00
price_lookup,3000000000236A,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:12.969863+00:00
price_lookup,3000000000236E,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:12.970791+00:00
price_lookup,30000000002373,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:12.972017+00:00
price_lookup,30000000002379,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:12.973392+00:00
price_lookup,3000000000237D,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:12.974366+00:00
price_lookup,30000000002383,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:12.975792+00:00
price_lookup,30000000002386,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:12.976467+00:00
price_lookup,30000000002388,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:12.976885+00:00
price_lookup,30000000002389,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:12.977076+00:00
price_lookup,3000000000238A,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:12.977262+00:00
price_lookup,3000000000238D,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:12.977846+00:00
price_lookup,30000000002395,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:12.979980+00:00
price_lookup,30000000002396,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:12.980165+00:00
price_lookup,30000000002397,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:12.980388+00:00
price_lookup,30000000002399,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:12.980937+00:00
price_lookup,300000000023A0,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:12.983015+00:00
price_lookup,300000000023A2,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:12.983436+00:00
price_lookup,300000000023A3,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:12.983796+00:00
price_lookup,300000000023A7,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:12.984781+00:00
price_lookup,300000000023AA,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:12.985478+00:00
price_lookup,300000000023AE,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:12.986289+00:00
price_lookup,300000000023B2,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:12.987234+00:00
price_lookup,300000000023B3,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:12.987414+00:00
price_lookup,300000000023B6,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:12.988220+00:00
price_lookup,300000000023BC,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:12.989986+00:00
price_lookup,300000000023C3,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:12.991721+00:00
price_lookup,300000000023CA,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:12.993304+00:00
price_lookup,300000000023CD,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:12.993863+00:00
price_lookup,300000000023CF,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:12.994275+00:00
price_lookup,300000000023D0,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:12.994475+00:00
price_lookup,300000000023D6,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:12.995618+00:00
price_lookup,300000000023DC,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:12.996913+00:00
price_lookup,300000000023DE,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:12.997285+00:00
price_lookup,300000000023DF,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:12.997509+00:00
price_lookup,300000000023E2,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:12.998116+00:00
price_lookup,300000000023EB,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:12.999883+00:00
price_lookup,300000000023EF,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:13.000891+00:00
price_lookup,300000000023F5,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:13.002029+00:00
price_lookup,300000000023F6,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:13.002294+00:00
price_lookup,300000000023FF,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:13.004121+00:00
price_lookup,30000000002403,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:13.004983+00:00
price_lookup,30000000002404,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:13.005210+00:00
price_lookup,30000000002406,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:13.005623+00:00
price_lookup,3000000000240E,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:13.007243+00:00
price_lookup,30000000002412,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:13.008074+00:00
price_lookup,30000000002413,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:13.008253+00:00
price_lookup,30000000002414,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:13.008511+00:00
price_lookup,30000000002415,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:13.008788+00:00
price_lookup,30000000002418,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:13.009498+00:00
price_lookup,30000000002419,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:13.009684+00:00
price_lookup,3000000000241A,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:13.009869+00:00
price_lookup,3000000000241F,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:13.010888+00:00
price_lookup,30000000002421,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:13.011298+00:00
price_lookup,30000000002422,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:13.011483+00:00
price_lookup,30000000002424,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:13.011879+00:00
price_lookup,30000000002425,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:13.012101+00:00
price_lookup,30000000002427,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:13.012514+00:00
price_lookup,3000000000242A,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:13.013762+00:00
price_lookup,3000000000242C,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:13.014752+00:00
price_lookup,3000000000242E,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:13.015456+00:00
price_lookup,3000000000242F,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:13.015759+00:00
price_lookup,30000000002435,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:13.017514+00:00
price_lookup,3000000000243E,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:13.019288+00:00
price_lookup,3000000000243F,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:13.019478+00:00
price_lookup,30000000002441,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:13.019842+00:00
price_lookup,30000000002446,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:13.020737+00:00
price_lookup,3000000000244D,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:13.021991+00:00
price_lookup,3000000000244F,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:13.022484+00:00
price_lookup,30000000002451,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:13.022929+00:00
price_lookup,30000000002457,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:13.024027+00:00
price_lookup,30000000002458,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:13.024213+00:00
price_lookup,3000000000245C,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:13.024931+00:00
price_lookup,30000000002461,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:13.025837+00:00
price_lookup,30000000002462,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:13.026017+00:00
price_lookup,30000000002463,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:13.026247+00:00
price_lookup,30000000002466,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:13.026829+00:00
price_lookup,3000000000246D,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:13.028092+00:00
price_lookup,30000000002470,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:13.028624+00:00
price_lookup,30000000002472,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:13.028991+00:00
price_lookup,30000000002475,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:13.029584+00:00
price_lookup,30000000002476,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:13.029792+00:00
price_lookup,30000000002477,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:13.029982+00:00
price_lookup,30000000002478,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:13.030255+00:00
price_lookup,3000000000247A,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:13.030773+00:00
price_lookup,30000000002481,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:13.032636+00:00
price_lookup,30000000002491,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:13.035849+00:00
price_lookup,30000000002492,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:13.036037+00:00
price_lookup,30000000002494,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:13.036396+00:00
price_lookup,30000000002498,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:13.037116+00:00
price_lookup,3000000000249B,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:13.037655+00:00
price_lookup,3000000000249D,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:13.038023+00:00
price_lookup,3000000000249F,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:13.038410+00:00
price_lookup,300000000024A1,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:13.038764+00:00
price_lookup,300000000024A7,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:13.039833+00:00
price_lookup,300000000024AB,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:13.040546+00:00
price_lookup,300000000024AD,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:13.040907+00:00
price_lookup,300000000024AF,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:13.041259+00:00
price_lookup,300000000024B4,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:13.042169+00:00
price_lookup,300000000024B5,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:13.042357+00:00
price_lookup,300000000024BE,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:13.044353+00:00
price_lookup,300000000024C9,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:13.046462+00:00
price_lookup,300000000024CA,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:13.046643+00:00
price_lookup,300000000024CD,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:13.047178+00:00
price_lookup,300000000024CF,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:13.047910+00:00
price_lookup,300000000024D0,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:13.048126+00:00
price_lookup,300000000024D2,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:13.048585+00:00
price_lookup,300000000024D9,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:13.049947+00:00
price_lookup,300000000024DA,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:13.050227+00:00
price_lookup,300000000024DB,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:13.050505+00:00
price_lookup,300000000024DC,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:13.050750+00:00
price_lookup,300000000024E0,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:13.051504+00:00
price_lookup,300000000024E5,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:13.052415+00:00
price_lookup,300000000024E8,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:13.052949+00:00
price_lookup,300000000024F2,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:13.054924+00:00
price_lookup,300000000024F6,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:13.055647+00:00
price_lookup,300000000024F7,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:13.055829+00:00
price_lookup,300000000024FA,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:13.056367+00:00
price_lookup,30000000002502,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:13.057788+00:00
price_lookup,30000000002504,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:13.058337+00:00
price_lookup,30000000002506,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:13.058733+00:00
price_lookup,30000000002509,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:13.059271+00:00
price_lookup,3000000000250B,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:13.059632+00:00
price_lookup,3000000000250C,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:13.059813+00:00
price_lookup,30000000002510,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:13.060649+00:00
price_lookup,30000000002511,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:13.061001+00:00
price_lookup,30000000002518,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:13.062860+00:00
price_lookup,30000000002519,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:13.063049+00:00
price_lookup,3000000000251A,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:13.063428+00:00
price_lookup,3000000000251C,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:13.063908+00:00
price_lookup,3000000000251F,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:13.064525+00:00
price_lookup,30000000002520,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:13.064708+00:00
price_lookup,30000000002521,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:13.064901+00:00
price_lookup,30000000002525,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:13.065623+00:00
price_lookup,3000000000252D,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:13.067123+00:00
price_lookup,30000000002532,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:13.068225+00:00
price_lookup,30000000002534,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:13.068662+00:00
price_lookup,30000000002535,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:13.069018+00:00
price_lookup,30000000002537,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:13.069623+00:00
price_lookup,30000000002539,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:13.070207+00:00
price_lookup,3000000000253B,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:13.070696+00:00
price_lookup,30000000002542,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:13.072320+00:00
price_lookup,30000000002545,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:13.072871+00:00
price_lookup,3000000000254B,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:13.074032+00:00
price_lookup,3000000000254C,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:13.074328+00:00
price_lookup,3000000000254E,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:13.074812+00:00
price_lookup,3000000000254F,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:13.075079+00:00
price_lookup,30000000002550,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:13.075362+00:00
price_lookup,30000000002552,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:13.075979+00:00
price_lookup,3000000000255C,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:13.078715+00:00
price_lookup,3000000000255D,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:13.078991+00:00
price_lookup,3000000000256A,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:13.081848+00:00
price_lookup,3000000000256F,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:13.082957+00:00
price_lookup,30000000002575,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:13.084466+00:00
price_lookup,3000000000257A,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:13.086034+00:00
price_lookup,3000000000257B,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:13.086381+00:00
price_lookup,30000000002581,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:13.088014+00:00
price_lookup,30000000002583,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:13.088580+00:00
price_lookup,30000000002584,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:13.088779+00:00
price_lookup,30000000002588,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:13.089623+00:00
price_lookup,3000000000258C,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:13.090397+00:00
price_lookup,3000000000258E,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:13.090777+00:00
price_lookup,30000000002597,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:13.092704+00:00
price_lookup,30000000002598,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:13.092956+00:00
price_lookup,30000000002599,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:13.093246+00:00
price_lookup,3000000000259B,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:13.093846+00:00
price_lookup,3000000000259C,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:13.094126+00:00
price_lookup,300000000025A6,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:13.096244+00:00
price_lookup,300000000025A7,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:13.096478+00:00
price_lookup,300000000025A8,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:13.096724+00:00
price_lookup,300000000025AA,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:13.097111+00:00
price_lookup,300000000025B6,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:13.099619+00:00
price_lookup,300000000025B7,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:13.099848+00:00
price_lookup,300000000025B8,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:13.100109+00:00
price_lookup,300000000025B9,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:13.100432+00:00
price_lookup,300000000025BC,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:13.101301+00:00
price_lookup,300000000025BD,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:13.101593+00:00
price_lookup,300000000025C1,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:13.102471+00:00
price_lookup,300000000025C4,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:13.103071+00:00
price_lookup,300000000025CC,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:13.104917+00:00
price_lookup,300000000025CD,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:13.105175+00:00
price_lookup,300000000025CE,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:13.105360+00:00
price_lookup,300000000025D1,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:13.106016+00:00
price_lookup,300000000025D3,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:13.106424+00:00
price_lookup,300000000025D5,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:13.106886+00:00
price_lookup,300000000025D7,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:13.107255+00:00
price_lookup,300000000025D9,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:13.107668+00:00
price_lookup,300000000025DA,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:13.107854+00:00
price_lookup,300000000025DD,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:13.108556+00:00
