event,epc,item_name,sku,price,currency,timestamp
price_lookup,300000000008B2,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:21.018880+00:00
price_lookup,300000000008B4,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:21.019297+00:00
price_lookup,300000000008B6,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:21.019708+00:00
price_lookup,300000000008B8,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:21.020101+00:00
price_lookup,300000000008B9,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:21.020298+00:00
price_lookup,300000000008BE,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:21.021436+00:00
price_lookup,300000000008BF,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:21.021646+00:00
price_lookup,300000000008C1,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:21.022048+00:00
price_lookup,300000000008C6,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:21.023176+00:00
price_lookup,300000000008CC,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:21.024481+00:00
price_lookup,300000000008D8,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:21.026913+00:00
price_lookup,300000000008E2,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:21.028988+00:00
price_lookup,300000000008E7,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:21.031148+00:00
price_lookup,300000000008EF,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:21.033344+00:00
price_lookup,300000000008F1,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:21.033747+00:00
price_lookup,300000000008F5,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:21.034674+00:00
price_lookup,300000000008F7,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:21.035102+00:00
price_lookup,300000000008FB,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:21.035909+00:00
price_lookup,300000000008FC,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:21.036104+00:00
price_lookup,30000000000900,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:21.036892+00:00
price_lookup,30000000000903,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:21.037594+00:00
price_lookup,30000000000905,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:21.038009+00:00
price_lookup,30000000000908,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:21.038701+00:00
price_lookup,30000000000909,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:21.038902+00:00
price_lookup,3000000000090B,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:21.039310+00:00
price_lookup,30000000000911,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:21.040647+00:00
price_lookup,30000000000913,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:21.041095+00:00
price_lookup,30000000000916,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:21.041750+00:00
price_lookup,30000000000919,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:21.042436+00:00
price_lookup,3000000000091A,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:21.042643+00:00
price_lookup,3000000000091F,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:21.043648+00:00
price_lookup,30000000000924,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:21.044646+00:00
price_lookup,30000000000928,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:21.045878+00:00
price_lookup,3000000000092A,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:21.046342+00:00
price_lookup,3000000000092B,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:21.046564+00:00
price_lookup,3000000000092D,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:21.046985+00:00
price_lookup,3000000000092E,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:21.047192+00:00
price_lookup,30000000000930,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:21.047644+00:00
price_lookup,30000000000936,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:21.048838+00:00
price_lookup,30000000000937,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:21.049043+00:00
price_lookup,3000000000093A,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:21.049633+00:00
price_lookup,3000000000093E,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:21.050579+00:00
price_lookup,3000000000093F,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:21.050808+00:00
price_lookup,30000000000940,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:21.051018+00:00
price_lookup,30000000000943,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:21.051688+00:00
price_lookup,30000000000945,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:21.052118+00:00
price_lookup,30000000000946,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:21.052325+00:00
price_lookup,3000000000094A,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:21.053160+00:00
price_lookup,30000000000952,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:21.055055+00:00
price_lookup,30000000000953,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:21.055263+00:00
price_lookup,30000000000958,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:21.056270+00:00
price_lookup,30000000000959,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:21.056465+00:00
price_lookup,3000000000095B,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:21.056867+00:00
price_lookup,3000000000095E,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:21.057467+00:00
price_lookup,30000000000960,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:21.057870+00:00
price_lookup,30000000000962,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:21.058517+00:00
price_lookup,30000000000964,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:21.059096+00:00
price_lookup,30000000000965,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:21.059404+00:00
price_lookup,30000000000967,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:21.059995+00:00
price_lookup,3000000000096A,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:21.060850+00:00
price_lookup,3000000000096E,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:21.062130+00:00
price_lookup,3000000000096F,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:21.062508+00:00
price_lookup,30000000000970,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:21.062831+00:00
price_lookup,30000000000976,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:21.064092+00:00
price_lookup,30000000000978,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:21.064616+00:00
price_lookup,3000000000097D,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:21.065635+00:00
price_lookup,3000000000097F,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:21.066159+00:00
price_lookup,30000000000983,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:21.066922+00:00
price_lookup,30000000000985,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:21.067410+00:00
price_lookup,3000000000098C,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:21.068726+00:00
price_lookup,30000000000993,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:21.069958+00:00
price_lookup,30000000000994,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:21.070145+00:00
price_lookup,30000000000995,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:21.070337+00:00
price_lookup,3000000000099C,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:21.071781+00:00
price_lookup,3000000000099E,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:21.072310+00:00
price_lookup,300000000009A1,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:21.072994+00:00
price_lookup,300000000009A7,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:21.074272+00:00
price_lookup,300000000009A8,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:21.074460+00:00
price_lookup,300000000009AA,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:21.074817+00:00
price_lookup,300000000009AD,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:21.075474+00:00
price_lookup,300000000009AE,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:21.075684+00:00
price_lookup,300000000009B1,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:21.076387+00:00
price_lookup,300000000009B4,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:21.077330+00:00
price_lookup,300000000009B5,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:21.077516+00:00
price_lookup,300000000009BB,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:21.078677+00:00
price_lookup,300000000009BC,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:21.078859+00:00
price_lookup,300000000009BD,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:21.079174+00:00
price_lookup,300000000009BE,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:21.079384+00:00
price_lookup,300000000009C7,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:21.081918+00:00
price_lookup,300000000009CB,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:21.082711+00:00
price_lookup,300000000009CE,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:21.083532+00:00
price_lookup,300000000009D4,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:21.084778+00:00
price_lookup,300000000009D6,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:21.085325+00:00
price_lookup,300000000009E1,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:21.087756+00:00
price_lookup,300000000009E3,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:21.088232+00:00
price_lookup,300000000009E7,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:21.089103+00:00
price_lookup,300000000009E9,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:21.089467+00:00
price_lookup,300000000009EB,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:21.089831+00:00
price_lookup,300000000009EF,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:21.090585+00:00
price_lookup,300000000009F1,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:21.090944+00:00
price_lookup,300000000009F9,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:21.092666+00:00
price_lookup,300000000009FE,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:21.094130+00:00
price_lookup,30000000000A00,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:21.094690+00:00
price_lookup,30000000000A02,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:21.095114+00:00
price_lookup,30000000000A03,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:21.095313+00:00
price_lookup,30000000000A07,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:21.096334+00:00
price_lookup,30000000000A0A,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:21.096916+00:00
price_lookup,30000000000A0D,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:21.097591+00:00
price_lookup,30000000000A0F,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:21.098180+00:00
price_lookup,30000000000A10,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:21.098414+00:00
price_lookup,30000000000A11,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:21.098594+00:00
price_lookup,30000000000A13,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:21.098951+00:00
price_lookup,30000000000A16,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:21.099495+00:00
price_lookup,30000000000A17,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:21.099674+00:00
price_lookup,30000000000A18,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:21.099895+00:00
price_lookup,30000000000A1B,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:21.100433+00:00
price_lookup,30000000000A1C,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:21.100612+00:00
price_lookup,30000000000A22,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:21.101733+00:00
price_lookup,30000000000A27,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:21.102775+00:00
price_lookup,30000000000A2B,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:21.103512+00:00
price_lookup,30000000000A2E,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:21.104181+00:00
price_lookup,30000000000A36,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:21.105910+00:00
price_lookup,30000000000A37,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:21.106232+00:00
price_lookup,30000000000A39,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:21.106630+00:00
price_lookup,30000000000A3B,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:21.106982+00:00
price_lookup,30000000000A3C,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:21.107160+00:00
price_lookup,30000000000A3D,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:21.107467+00:00
price_lookup,30000000000A49,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:21.110355+00:00
price_lookup,30000000000A4B,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:21.110720+00:00
price_lookup,30000000000A4E,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:21.111521+00:00
price_lookup,30000000000A54,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:21.112741+00:00
price_lookup,30000000000A5A,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:21.114160+00:00
price_lookup,30000000000A5C,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:21.114528+00:00
price_lookup,30000000000A5E,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:21.115043+00:00
price_lookup,30000000000A65,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:21.116545+00:00
price_lookup,30000000000A67,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:21.117045+00:00
price_lookup,30000000000A6C,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:21.117988+00:00
price_lookup,30000000000A71,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:21.119155+00:00
price_lookup,30000000000A72,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:21.119336+00:00
price_lookup,30000000000A78,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:21.120616+00:00
price_lookup,30000000000A7C,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:21.121332+00:00
price_lookup,30000000000A7E,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:21.121687+00:00
price_lookup,30000000000A85,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:21.122962+00:00
price_lookup,30000000000A87,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:21.123615+00:00
price_lookup,30000000000A89,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:21.124265+00:00
price_lookup,30000000000A8B,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:21.124703+00:00
price_lookup,30000000000A8E,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:21.125386+00:00
price_lookup,30000000000A90,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:21.125832+00:00
price_lookup,30000000000A91,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:21.126013+00:00
price_lookup,30000000000A92,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:21.126220+00:00
price_lookup,30000000000A93,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:21.126414+00:00
price_lookup,30000000000A96,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:21.127066+00:00
price_lookup,30000000000A99,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:21.127718+00:00
price_lookup,30000000000A9D,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:21.128477+00:00
price_lookup,30000000000A9E,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:21.128706+00:00
price_lookup,30000000000AA0,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:21.129139+00:00
price_lookup,30000000000AA5,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:21.130161+00:00
price_lookup,30000000000AA6,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:21.130394+00:00
price_lookup,30000000000AA7,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:21.130589+00:00
price_lookup,30000000000AAA,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:21.131167+00:00
price_lookup,30000000000AAC,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:21.131526+00:00
price_lookup,30000000000AAF,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:21.132066+00:00
price_lookup,30000000000AB0,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:21.132244+00:00
price_lookup,30000000000AB4,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:21.132950+00:00
price_lookup,30000000000AB5,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:21.133136+00:00
price_lookup,30000000000AB7,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:21.133495+00:00
price_lookup,30000000000ABA,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:21.134029+00:00
price_lookup,30000000000ABB,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:21.134235+00:00
price_lookup,30000000000AC2,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:21.135657+00:00
price_lookup,30000000000AC5,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:21.136239+00:00
price_lookup,30000000000AC8,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:21.136895+00:00
price_lookup,30000000000ACA,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:21.137250+00:00
price_lookup,30000000000ACC,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:21.137603+00:00
price_lookup,30000000000ACF,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:21.138269+00:00
price_lookup,30000000000AD2,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:21.138813+00:00
price_lookup,30000000000AD7,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:21.139889+00:00
price_lookup,30000000000AD8,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:21.140073+00:00
price_lookup,30000000000ADB,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:21.140704+00:00
price_lookup,30000000000ADE,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:21.141317+00:00
price_lookup,30000000000AE0,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:21.141710+00:00
price_lookup,30000000000AE2,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:21.142063+00:00
price_lookup,30000000000AE7,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:21.143120+00:00
price_lookup,30000000000AF7,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:21.146305+00:00
price_lookup,30000000000AF9,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:21.146727+00:00
price_lookup,30000000000AFA,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:21.146910+00:00
price_lookup,30000000000AFB,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:21.147087+00:00
price_lookup,30000000000AFD,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:21.147491+00:00
price_lookup,30000000000B06,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:21.149287+00:00
price_lookup,30000000000B08,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:21.149743+00:00
price_lookup,30000000000B0A,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:21.150122+00:00
price_lookup,30000000000B0B,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:21.150435+00:00
price_lookup,30000000000B0C,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:21.150675+00:00
price_lookup,30000000000B0D,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:21.150900+00:00
price_lookup,30000000000B0F,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:21.151343+00:00
price_lookup,30000000000B10,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:21.151558+00:00
price_lookup,30000000000B14,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:21.152366+00:00
price_lookup,30000000000B18,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:21.153182+00:00
price_lookup,30000000000B19,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:21.153375+00:00
price_lookup,30000000000B1B,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:21.153772+00:00
price_lookup,30000000000B1C,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:21.153970+00:00
price_lookup,30000000000B1E,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:21.154585+00:00
price_lookup,30000000000B20,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:21.155187+00:00
price_lookup,30000000000B21,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:21.155426+00:00
price_lookup,30000000000B25,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:21.156294+00:00
price_lookup,30000000000B26,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:21.156536+00:00
price_lookup,30000000000B27,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:21.156782+00:00
price_lookup,30000000000B2C,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:21.157819+00:00
price_lookup,30000000000B33,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:21.159483+00:00
price_lookup,30000000000B35,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:21.159882+00:00
price_lookup,30000000000B38,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:21.160478+00:00
price_lookup,30000000000B39,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:21.160728+00:00
price_lookup,30000000000B3B,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:21.161134+00:00
price_lookup,30000000000B3D,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:21.161534+00:00
price_lookup,30000000000B42,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:21.162718+00:00
price_lookup,30000000000B45,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:21.163372+00:00
price_lookup,30000000000B4D,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:21.164980+00:00
price_lookup,30000000000B5C,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:21.168139+00:00
price_lookup,30000000000B5D,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:21.168349+00:00
price_lookup,30000000000B5E,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:21.168548+00:00
price_lookup,30000000000B62,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:21.169338+00:00
price_lookup,30000000000B68,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:21.170577+00:00
price_lookup,30000000000B69,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:21.170781+00:00
price_lookup,30000000000B6A,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:21.171358+00:00
price_lookup,30000000000B6B,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:21.171665+00:00
price_lookup,30000000000B6C,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:21.171890+00:00
price_lookup,30000000000B6D,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:21.172110+00:00
price_lookup,30000000000B74,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:21.173691+00:00
price_lookup,30000000000B76,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:21.174163+00:00
price_lookup,30000000000B7F,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:21.176015+00:00
price_lookup,30000000000B87,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:21.177684+00:00
price_lookup,30000000000B8A,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:21.178325+00:00
price_lookup,30000000000B8B,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:21.178544+00:00
price_lookup,30000000000B8D,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:21.178950+00:00
price_lookup,30000000000B91,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:21.179753+00:00
price_lookup,30000000000B98,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:21.181204+00:00
price_lookup,30000000000B9A,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:21.181741+00:00
