event,epc,item_name,sku,price,currency,timestamp
price_lookup,300000000000AD,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:25.650441+00:00
price_lookup,300000000000AF,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:25.651098+00:00
price_lookup,300000000000B2,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:25.651945+00:00
price_lookup,300000000000B4,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:25.652631+00:00
price_lookup,300000000000BD,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:25.655367+00:00
price_lookup,300000000000BE,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:25.655686+00:00
price_lookup,300000000000C0,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:25.656301+00:00
price_lookup,300000000000C6,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:25.658226+00:00
price_lookup,300000000000C7,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:25.658499+00:00
price_lookup,300000000000CA,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:25.659213+00:00
price_lookup,300000000000CF,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:25.660524+00:00
price_lookup,300000000000D0,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:25.660786+00:00
price_lookup,300000000000D1,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:25.661049+00:00
price_lookup,300000000000D2,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:25.661235+00:00
price_lookup,300000000000D3,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:25.661415+00:00
price_lookup,300000000000DB,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:25.663336+00:00
price_lookup,300000000000DD,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:25.663825+00:00
price_lookup,300000000000E3,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:25.665305+00:00
price_lookup,300000000000E4,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:25.665483+00:00
price_lookup,300000000000E5,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:25.665694+00:00
price_lookup,300000000000E6,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:25.665884+00:00
price_lookup,300000000000E8,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:25.666257+00:00
price_lookup,300000000000EB,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:25.666792+00:00
price_lookup,300000000000EF,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:25.667550+00:00
price_lookup,300000000000F0,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:25.667730+00:00
price_lookup,300000000000F3,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:25.668298+00:00
price_lookup,300000000000F4,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:25.668475+00:00
price_lookup,300000000000F6,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:25.668871+00:00
price_lookup,300000000000F8,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:25.669241+00:00
price_lookup,300000000000FB,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:25.669854+00:00
price_lookup,300000000000FD,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:25.670339+00:00
price_lookup,30000000000102,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:25.671331+00:00
price_lookup,30000000000104,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:25.671688+00:00
price_lookup,30000000000108,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:25.672576+00:00
price_lookup,30000000000111,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:25.675133+00:00
price_lookup,30000000000114,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:25.675715+00:00
price_lookup,3000000000011D,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:25.677887+00:00
price_lookup,3000000000011E,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:25.678067+00:00
price_lookup,30000000000122,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:25.679012+00:00
price_lookup,30000000000126,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:25.679891+00:00
price_lookup,3000000000012A,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:25.680861+00:00
price_lookup,3000000000012B,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:25.681076+00:00
price_lookup,3000000000012C,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:25.681262+00:00
price_lookup,30000000000132,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:25.682714+00:00
price_lookup,30000000000135,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:25.683438+00:00
price_lookup,30000000000136,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:25.683616+00:00
price_lookup,30000000000138,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:25.684194+00:00
price_lookup,30000000000140,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:25.686099+00:00
price_lookup,30000000000141,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:25.686278+00:00
price_lookup,30000000000143,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:25.686675+00:00
price_lookup,30000000000145,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:25.687173+00:00
price_lookup,30000000000148,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:25.687940+00:00
price_lookup,3000000000014C,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:25.688793+00:00
price_lookup,3000000000014E,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:25.689355+00:00
price_lookup,30000000000159,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:25.692170+00:00
price_lookup,3000000000015A,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:25.692345+00:00
price_lookup,3000000000015B,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:25.692641+00:00
price_lookup,3000000000015F,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:25.693766+00:00
price_lookup,30000000000164,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:25.694949+00:00
price_lookup,30000000000165,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:25.695251+00:00
price_lookup,30000000000168,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:25.696027+00:00
price_lookup,3000000000016B,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:25.696733+00:00
price_lookup,3000000000016C,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:25.697047+00:00
price_lookup,3000000000016D,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:25.697431+00:00
price_lookup,3000000000016E,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:25.697650+00:00
price_lookup,30000000000170,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:25.698259+00:00
price_lookup,30000000000172,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:25.698674+00:00
price_lookup,30000000000173,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:25.698987+00:00
price_lookup,30000000000179,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:25.700507+00:00
price_lookup,3000000000017A,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:25.700691+00:00
price_lookup,3000000000017D,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:25.701661+00:00
price_lookup,30000000000183,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:25.703106+00:00
price_lookup,30000000000185,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:25.703690+00:00
price_lookup,3000000000018E,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:25.706308+00:00
price_lookup,3000000000018F,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:25.706615+00:00
price_lookup,30000000000195,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:25.708159+00:00
price_lookup,30000000000198,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:25.708959+00:00
price_lookup,30000000000199,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:25.709149+00:00
price_lookup,3000000000019E,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:25.710398+00:00
price_lookup,3000000000019F,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:25.710702+00:00
price_lookup,300000000001A3,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:25.711674+00:00
price_lookup,300000000001A8,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:25.713022+00:00
price_lookup,300000000001B1,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:25.715220+00:00
price_lookup,300000000001B3,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:25.715708+00:00
price_lookup,300000000001B7,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:25.716751+00:00
price_lookup,300000000001B9,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:25.717232+00:00
price_lookup,300000000001C0,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:25.719086+00:00
price_lookup,300000000001C3,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:25.719770+00:00
price_lookup,300000000001CE,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:25.723359+00:00
price_lookup,300000000001D0,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:25.723974+00:00
price_lookup,300000000001D3,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:25.724852+00:00
price_lookup,300000000001D9,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:25.726702+00:00
price_lookup,300000000001DC,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:25.727514+00:00
price_lookup,300000000001E9,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:25.731589+00:00
price_lookup,300000000001EB,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:25.732085+00:00
price_lookup,300000000001EE,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:25.732922+00:00
price_lookup,300000000001F2,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:25.734035+00:00
price_lookup,300000000001F3,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:25.734368+00:00
price_lookup,300000000001FB,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:25.736683+00:00
price_lookup,30000000000200,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:25.738261+00:00
price_lookup,30000000000202,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:25.738804+00:00
price_lookup,30000000000203,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:25.739157+00:00
price_lookup,30000000000208,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:25.740831+00:00
price_lookup,3000000000020B,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:25.741781+00:00
price_lookup,30000000000216,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:25.744960+00:00
price_lookup,30000000000219,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:25.745880+00:00
price_lookup,30000000000221,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:25.748089+00:00
price_lookup,30000000000223,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:25.748652+00:00
price_lookup,30000000000226,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:25.749545+00:00
price_lookup,30000000000227,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:25.749778+00:00
price_lookup,30000000000229,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:25.750184+00:00
price_lookup,3000000000022B,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:25.750564+00:00
price_lookup,3000000000022E,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:25.751113+00:00
price_lookup,30000000000233,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:25.752502+00:00
price_lookup,30000000000235,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:25.752982+00:00
price_lookup,30000000000237,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:25.753373+00:00
price_lookup,30000000000238,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:25.753556+00:00
price_lookup,3000000000023A,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:25.753930+00:00
price_lookup,3000000000023E,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:25.754650+00:00
price_lookup,30000000000241,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:25.755192+00:00
price_lookup,30000000000246,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:25.756076+00:00
price_lookup,30000000000247,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:25.756261+00:00
price_lookup,3000000000024B,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:25.757005+00:00
price_lookup,3000000000024F,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:25.757752+00:00
price_lookup,30000000000251,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:25.758102+00:00
price_lookup,30000000000255,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:25.758811+00:00
price_lookup,30000000000256,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:25.758997+00:00
price_lookup,3000000000025F,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:25.760594+00:00
price_lookup,30000000000266,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:25.762311+00:00
price_lookup,30000000000267,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:25.762498+00:00
price_lookup,3000000000026C,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:25.763441+00:00
price_lookup,3000000000026D,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:25.763699+00:00
price_lookup,30000000000270,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:25.764355+00:00
price_lookup,30000000000274,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:25.765150+00:00
price_lookup,30000000000275,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:25.765334+00:00
price_lookup,30000000000276,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:25.765589+00:00
price_lookup,3000000000027D,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:25.767676+00:00
price_lookup,3000000000027F,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:25.768564+00:00
price_lookup,30000000000288,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:25.771273+00:00
price_lookup,3000000000028D,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:25.772714+00:00
price_lookup,30000000000292,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:25.773982+00:00
price_lookup,30000000000293,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:25.774244+00:00
price_lookup,30000000000296,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:25.774911+00:00
price_lookup,30000000000297,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:25.775104+00:00
price_lookup,3000000000029A,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:25.775653+00:00
price_lookup,3000000000029E,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:25.776370+00:00
price_lookup,300000000002A0,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:25.776736+00:00
price_lookup,300000000002A2,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:25.777167+00:00
price_lookup,300000000002A7,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:25.778533+00:00
price_lookup,300000000002A8,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:25.778725+00:00
price_lookup,300000000002AD,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:25.779781+00:00
price_lookup,300000000002B2,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:25.781150+00:00
price_lookup,300000000002B4,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:25.781514+00:00
price_lookup,300000000002B7,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:25.782345+00:00
price_lookup,300000000002BC,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:25.783650+00:00
price_lookup,300000000002BD,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:25.783929+00:00
price_lookup,300000000002BE,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:25.784148+00:00
price_lookup,300000000002C6,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:25.786105+00:00
price_lookup,300000000002C9,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:25.786859+00:00
price_lookup,300000000002D7,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:25.790334+00:00
price_lookup,300000000002D9,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:25.790864+00:00
price_lookup,300000000002DA,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:25.791147+00:00
price_lookup,300000000002DB,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:25.791463+00:00
price_lookup,300000000002E1,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:25.792861+00:00
price_lookup,300000000002E3,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:25.793259+00:00
price_lookup,300000000002E4,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:25.793443+00:00
price_lookup,300000000002EE,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:25.795783+00:00
price_lookup,300000000002F3,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:25.796717+00:00
price_lookup,300000000002F6,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:25.797300+00:00
price_lookup,300000000002FB,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:25.798194+00:00
price_lookup,300000000002FD,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:25.798546+00:00
price_lookup,300000000002FF,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:25.799115+00:00
price_lookup,30000000000304,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:25.800233+00:00
price_lookup,3000000000030A,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:25.801442+00:00
price_lookup,3000000000030B,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:25.801630+00:00
price_lookup,3000000000030D,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:25.802043+00:00
price_lookup,3000000000030E,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:25.802263+00:00
price_lookup,3000000000030F,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:25.802485+00:00
price_lookup,30000000000311,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:25.802935+00:00
price_lookup,30000000000312,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:25.803182+00:00
price_lookup,30000000000314,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:25.803588+00:00
price_lookup,30000000000315,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:25.803819+00:00
price_lookup,30000000000318,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:25.804402+00:00
price_lookup,30000000000319,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:25.804625+00:00
price_lookup,3000000000031A,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:25.804812+00:00
price_lookup,3000000000031F,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:25.806073+00:00
price_lookup,30000000000320,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:25.806268+00:00
price_lookup,30000000000322,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:25.806691+00:00
price_lookup,30000000000326,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:25.807589+00:00
price_lookup,30000000000328,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:25.808072+00:00
price_lookup,3000000000032C,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:25.808844+00:00
price_lookup,3000000000032E,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:25.809253+00:00
price_lookup,30000000000332,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:25.810014+00:00
price_lookup,30000000000334,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:25.810442+00:00
price_lookup,30000000000335,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:25.810666+00:00
price_lookup,30000000000338,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:25.811292+00:00
price_lookup,3000000000033A,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:25.811696+00:00
price_lookup,3000000000033D,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:25.812364+00:00
price_lookup,30000000000342,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:25.813655+00:00
price_lookup,30000000000343,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:25.813937+00:00
price_lookup,30000000000348,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:25.815308+00:00
price_lookup,3000000000034E,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:25.816636+00:00
price_lookup,30000000000355,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:25.818118+00:00
price_lookup,3000000000035E,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:25.820180+00:00
price_lookup,30000000000360,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:25.820691+00:00
price_lookup,30000000000361,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:25.820959+00:00
price_lookup,30000000000364,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:25.821553+00:00
price_lookup,30000000000365,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:25.821785+00:00
price_lookup,30000000000366,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:25.821970+00:00
price_lookup,3000000000036B,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:25.822995+00:00
price_lookup,3000000000036C,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:25.823176+00:00
price_lookup,30000000000370,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:25.824010+00:00
price_lookup,30000000000371,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:25.824234+00:00
price_lookup,30000000000374,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:25.824773+00:00
price_lookup,30000000000375,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:25.825026+00:00
price_lookup,30000000000377,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:25.825553+00:00
price_lookup,30000000000379,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:25.825985+00:00
price_lookup,3000000000037A,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:25.826172+00:00
price_lookup,3000000000037F,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:25.827136+00:00
price_lookup,30000000000389,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:25.829127+00:00
price_lookup,3000000000038C,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:25.829680+00:00
price_lookup,3000000000038E,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:25.830109+00:00
price_lookup,30000000000391,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:25.830658+00:00
price_lookup,30000000000394,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:25.831790+00:00
