event,epc,item_name,sku,price,currency,timestamp
price_lookup,300000000010D1,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:46.455189+00:00
price_lookup,300000000010D3,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:46.455647+00:00
price_lookup,300000000010D6,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:46.456265+00:00
price_lookup,300000000010D7,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:46.456459+00:00
price_lookup,300000000010D8,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:46.456666+00:00
price_lookup,300000000010DB,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:46.457668+00:00
price_lookup,300000000010DE,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:46.458481+00:00
price_lookup,300000000010E5,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:46.459944+00:00
price_lookup,300000000010F4,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:46.464172+00:00
price_lookup,300000000010F8,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:46.465173+00:00
price_lookup,300000000010FA,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:46.465646+00:00
price_lookup,300000000010FF,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:46.467011+00:00
price_lookup,30000000001104,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:46.468399+00:00
price_lookup,30000000001106,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:46.468856+00:00
price_lookup,30000000001107,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:46.469079+00:00
price_lookup,30000000001109,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:46.469546+00:00
price_lookup,3000000000110B,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:46.470069+00:00
price_lookup,3000000000110D,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:46.470570+00:00
price_lookup,30000000001117,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:46.472592+00:00
price_lookup,30000000001119,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:46.473540+00:00
price_lookup,3000000000111A,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:46.473905+00:00
price_lookup,3000000000111C,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:46.475316+00:00
price_lookup,3000000000111D,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:46.475815+00:00
price_lookup,3000000000111E,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:46.476270+00:00
price_lookup,30000000001120,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:46.476984+00:00
price_lookup,30000000001121,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:46.477388+00:00
price_lookup,30000000001126,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:46.479377+00:00
price_lookup,30000000001127,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:46.479719+00:00
price_lookup,3000000000112D,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:46.481548+00:00
price_lookup,3000000000112F,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:46.482088+00:00
price_lookup,30000000001130,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:46.482404+00:00
price_lookup,30000000001139,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:46.484899+00:00
price_lookup,3000000000113B,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:46.485288+00:00
price_lookup,30000000001142,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:46.487092+00:00
price_lookup,30000000001144,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:46.487525+00:00
price_lookup,30000000001145,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:46.487843+00:00
price_lookup,30000000001146,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:46.488129+00:00
price_lookup,30000000001149,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:46.489123+00:00
price_lookup,3000000000114A,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:46.489393+00:00
price_lookup,3000000000114E,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:46.490458+00:00
price_lookup,30000000001150,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:46.490839+00:00
price_lookup,30000000001153,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:46.491383+00:00
price_lookup,30000000001155,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:46.491742+00:00
price_lookup,30000000001158,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:46.492322+00:00
price_lookup,30000000001159,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:46.492558+00:00
price_lookup,3000000000115F,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:46.493660+00:00
price_lookup,30000000001160,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:46.493847+00:00
price_lookup,30000000001163,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:46.494440+00:00
price_lookup,30000000001164,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:46.494633+00:00
price_lookup,30000000001168,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:46.495391+00:00
price_lookup,3000000000116A,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:46.495755+00:00
price_lookup,3000000000116C,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:46.496108+00:00
price_lookup,3000000000116F,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:46.496646+00:00
price_lookup,30000000001172,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:46.497181+00:00
price_lookup,30000000001173,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:46.497351+00:00
price_lookup,30000000001175,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:46.497702+00:00
price_lookup,30000000001176,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:46.497880+00:00
price_lookup,30000000001177,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:46.498058+00:00
price_lookup,30000000001178,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:46.498240+00:00
price_lookup,3000000000117A,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:46.498668+00:00
price_lookup,3000000000117B,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:46.498840+00:00
price_lookup,3000000000117D,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:46.499205+00:00
price_lookup,3000000000117E,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:46.499385+00:00
price_lookup,30000000001181,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:46.499912+00:00
price_lookup,30000000001184,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:46.500437+00:00
price_lookup,30000000001186,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:46.500849+00:00
price_lookup,30000000001188,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:46.501203+00:00
price_lookup,3000000000118B,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:46.501922+00:00
price_lookup,3000000000118E,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:46.503196+00:00
price_lookup,30000000001191,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:46.503872+00:00
price_lookup,3000000000119B,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:46.505998+00:00
price_lookup,3000000000119D,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:46.506433+00:00
price_lookup,3000000000119E,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:46.506716+00:00
price_lookup,3000000000119F,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:46.506978+00:00
price_lookup,300000000011A2,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:46.507557+00:00
price_lookup,300000000011A4,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:46.507918+00:00
price_lookup,300000000011AA,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:46.509401+00:00
price_lookup,300000000011AC,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:46.509756+00:00
price_lookup,300000000011AD,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:46.509936+00:00
price_lookup,300000000011AE,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:46.510114+00:00
price_lookup,300000000011B1,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:46.510735+00:00
price_lookup,300000000011B2,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:46.510917+00:00
price_lookup,300000000011B7,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:46.512117+00:00
price_lookup,300000000011BC,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:46.513050+00:00
price_lookup,300000000011BD,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:46.513358+00:00
price_lookup,300000000011BF,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:46.513890+00:00
price_lookup,300000000011C0,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:46.514108+00:00
price_lookup,300000000011C3,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:46.514721+00:00
price_lookup,300000000011C6,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:46.515482+00:00
price_lookup,300000000011C9,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:46.516152+00:00
price_lookup,300000000011CC,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:46.516682+00:00
price_lookup,300000000011D2,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:46.518206+00:00
price_lookup,300000000011D6,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:46.519150+00:00
price_lookup,300000000011D8,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:46.519720+00:00
price_lookup,300000000011DB,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:46.520505+00:00
price_lookup,300000000011DD,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:46.521017+00:00
price_lookup,300000000011DF,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:46.521461+00:00
price_lookup,300000000011E5,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:46.522698+00:00
price_lookup,300000000011E6,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:46.522879+00:00
price_lookup,300000000011EC,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:46.523988+00:00
price_lookup,300000000011ED,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:46.524213+00:00
price_lookup,300000000011EE,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:46.524386+00:00
price_lookup,300000000011F0,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:46.524785+00:00
price_lookup,300000000011F2,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:46.525340+00:00
price_lookup,300000000011F9,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:46.527636+00:00
price_lookup,300000000011FA,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:46.527922+00:00
price_lookup,300000000011FC,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:46.528579+00:00
price_lookup,300000000011FE,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:46.529167+00:00
price_lookup,300000000011FF,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:46.529583+00:00
price_lookup,30000000001200,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:46.529895+00:00
price_lookup,30000000001201,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:46.530226+00:00
price_lookup,30000000001205,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:46.531731+00:00
price_lookup,30000000001206,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:46.531999+00:00
price_lookup,30000000001209,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:46.533081+00:00
price_lookup,3000000000120C,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:46.534165+00:00
price_lookup,30000000001217,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:46.536933+00:00
price_lookup,3000000000121E,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:46.538435+00:00
price_lookup,3000000000121F,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:46.538799+00:00
price_lookup,30000000001221,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:46.539422+00:00
price_lookup,3000000000122A,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:46.541418+00:00
price_lookup,3000000000122C,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:46.541782+00:00
price_lookup,30000000001232,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:46.543070+00:00
price_lookup,30000000001235,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:46.543660+00:00
price_lookup,30000000001237,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:46.544026+00:00
price_lookup,30000000001238,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:46.544216+00:00
price_lookup,30000000001239,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:46.544391+00:00
price_lookup,3000000000123C,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:46.544912+00:00
price_lookup,3000000000123E,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:46.545261+00:00
price_lookup,3000000000123F,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:46.545431+00:00
price_lookup,30000000001241,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:46.545796+00:00
price_lookup,30000000001244,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:46.546403+00:00
price_lookup,3000000000124A,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:46.547692+00:00
price_lookup,3000000000124B,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:46.547872+00:00
price_lookup,3000000000124D,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:46.548366+00:00
price_lookup,30000000001250,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:46.548946+00:00
price_lookup,30000000001252,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:46.549447+00:00
price_lookup,30000000001254,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:46.549812+00:00
price_lookup,30000000001256,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:46.550170+00:00
price_lookup,30000000001257,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:46.550430+00:00
price_lookup,30000000001258,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:46.550686+00:00
price_lookup,30000000001259,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:46.550924+00:00
price_lookup,30000000001260,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:46.552459+00:00
price_lookup,30000000001262,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:46.552837+00:00
price_lookup,30000000001264,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:46.553215+00:00
price_lookup,30000000001267,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:46.553944+00:00
price_lookup,3000000000126B,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:46.554910+00:00
price_lookup,30000000001270,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:46.555979+00:00
price_lookup,30000000001272,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:46.556412+00:00
price_lookup,3000000000127A,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:46.559335+00:00
price_lookup,3000000000127B,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:46.559928+00:00
price_lookup,3000000000127D,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:46.560596+00:00
price_lookup,30000000001280,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:46.561863+00:00
price_lookup,30000000001282,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:46.562808+00:00
price_lookup,30000000001288,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:46.565523+00:00
price_lookup,3000000000128A,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:46.566221+00:00
price_lookup,3000000000128D,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:46.567305+00:00
price_lookup,30000000001293,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:46.569161+00:00
price_lookup,30000000001294,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:46.569426+00:00
price_lookup,30000000001298,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:46.571172+00:00
price_lookup,3000000000129B,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:46.572063+00:00
price_lookup,300000000012A5,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:46.575008+00:00
price_lookup,300000000012A8,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:46.575686+00:00
price_lookup,300000000012AF,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:46.577523+00:00
price_lookup,300000000012B4,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:46.578850+00:00
price_lookup,300000000012BF,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:46.581595+00:00
price_lookup,300000000012C3,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:46.582847+00:00
price_lookup,300000000012C9,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:46.584724+00:00
price_lookup,300000000012CB,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:46.585303+00:00
price_lookup,300000000012CC,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:46.585775+00:00
price_lookup,300000000012CE,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:46.586554+00:00
price_lookup,300000000012CF,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:46.586914+00:00
price_lookup,300000000012D4,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:46.588298+00:00
price_lookup,300000000012DA,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:46.590129+00:00
price_lookup,300000000012DB,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:46.590451+00:00
price_lookup,300000000012DC,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:46.590776+00:00
price_lookup,300000000012DE,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:46.591436+00:00
price_lookup,300000000012E0,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:46.592125+00:00
price_lookup,300000000012E1,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:46.592479+00:00
price_lookup,300000000012E4,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:46.593348+00:00
price_lookup,300000000012E7,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:46.594304+00:00
price_lookup,300000000012E8,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:46.594596+00:00
price_lookup,300000000012EA,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:46.595179+00:00
price_lookup,300000000012ED,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:46.595973+00:00
price_lookup,300000000012F2,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:46.597666+00:00
price_lookup,300000000012F6,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:46.598942+00:00
price_lookup,300000000012FD,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:46.600851+00:00
price_lookup,300000000012FE,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:46.601166+00:00
price_lookup,30000000001300,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:46.601745+00:00
price_lookup,30000000001301,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:46.602086+00:00
price_lookup,30000000001309,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:46.604895+00:00
price_lookup,3000000000130A,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:46.605163+00:00
price_lookup,3000000000130F,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:46.606684+00:00
price_lookup,30000000001310,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:46.607010+00:00
price_lookup,30000000001312,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:46.607719+00:00
price_lookup,30000000001314,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:46.608364+00:00
price_lookup,30000000001317,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:46.609365+00:00
price_lookup,30000000001319,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:46.610034+00:00
price_lookup,30000000001322,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:46.612745+00:00
price_lookup,30000000001323,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:46.613128+00:00
price_lookup,3000000000132A,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:46.615455+00:00
price_lookup,30000000001330,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:46.617270+00:00
price_lookup,30000000001331,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:46.617647+00:00
price_lookup,30000000001336,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:46.619250+00:00
price_lookup,3000000000133B,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:46.620610+00:00
price_lookup,3000000000133D,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:46.621253+00:00
price_lookup,30000000001344,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:46.623101+00:00
price_lookup,30000000001346,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:46.623545+00:00
price_lookup,30000000001347,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:46.623733+00:00
price_lookup,30000000001348,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:46.623950+00:00
price_lookup,3000000000134B,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:46.624968+00:00
price_lookup,3000000000134C,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:46.625293+00:00
price_lookup,3000000000134E,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:46.625773+00:00
price_lookup,3000000000134F,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:46.626010+00:00
price_lookup,30000000001350,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:46.626638+00:00
price_lookup,30000000001351,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:46.627251+00:00
price_lookup,30000000001357,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:46.629216+00:00
price_lookup,30000000001359,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:46.629772+00:00
price_lookup,3000000000135D,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:46.630922+00:00
price_lookup,3000000000135E,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:46.631198+00:00
price_lookup,30000000001367,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:46.633003+00:00
price_lookup,3000000000136F,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:46.634903+00:00
price_lookup,30000000001370,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:46.635142+00:00
price_lookup,30000000001376,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:46.636371+00:00
price_lookup,30000000001378,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:46.636968+00:00
price_lookup,30000000001379,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:46.637253+00:00
price_lookup,3000000000137D,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:46.638296+00:00
price_lookup,30000000001386,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:46.640996+00:00
