event,epc,temperature,unit,timestamp
temperature_read,3000000000028E,-5.70,F,2025-10-06 03:01:52.190586+00:00
temperature_read,30000000000290,39.80,F,2025-10-06 03:01:52.190949+00:00
temperature_read,30000000000291,2.90,F,2025-10-06 03:01:52.191123+00:00
temperature_read,30000000000295,34.50,F,2025-10-06 03:01:52.191906+00:00
temperature_read,30000000000298,-0.40,F,2025-10-06 03:01:52.192443+00:00
temperature_read,3000000000029A,31.80,C,2025-10-06 03:01:52.192796+00:00
temperature_read,3000000000029C,36.50,F,2025-10-06 03:01:52.193221+00:00
temperature_read,3000000000029D,-5.40,F,2025-10-06 03:01:52.193422+00:00
temperature_read,3000000000029E,11.50,F,2025-10-06 03:01:52.193608+00:00
temperature_read,3000000000029F,27.90,F,2025-10-06 03:01:52.193790+00:00
temperature_read,300000000002A0,17.40,F,2025-10-06 03:01:52.193973+00:00
temperature_read,300000000002A1,3.60,C,2025-10-06 03:01:52.194217+00:00
temperature_read,300000000002A2,20.10,C,2025-10-06 03:01:52.194456+00:00
temperature_read,300000000002A3,9.60,C,2025-10-06 03:01:52.194692+00:00
temperature_read,300000000002A5,-1.10,C,2025-10-06 03:01:52.195062+00:00
temperature_read,300000000002A6,31.50,F,2025-10-06 03:01:52.195245+00:00
temperature_read,300000000002AB,25.60,C,2025-10-06 03:01:52.196163+00:00
temperature_read,300000000002AC,38.60,F,2025-10-06 03:01:52.196342+00:00
temperature_read,300000000002AD,-8.30,F,2025-10-06 03:01:52.196526+00:00
temperature_read,300000000002AE,-6.90,C,2025-10-06 03:01:52.196709+00:00
temperature_read,300000000002AF,-1.60,F,2025-10-06 03:01:52.196888+00:00
temperature_read,300000000002B0,1.20,C,2025-10-06 03:01:52.197106+00:00
temperature_read,300000000002B1,17.80,F,2025-10-06 03:01:52.197294+00:00
temperature_read,300000000002B3,34.00,F,2025-10-06 03:01:52.197663+00:00
temperature_read,300000000002B4,28.80,F,2025-10-06 03:01:52.197876+00:00
temperature_read,300000000002B5,-6.00,C,2025-10-06 03:01:52.198099+00:00
temperature_read,300000000002B6,8.10,C,2025-10-06 03:01:52.198357+00:00
temperature_read,300000000002B8,1.70,C,2025-10-06 03:01:52.198852+00:00
temperature_read,300000000002B9,-7.10,C,2025-10-06 03:01:52.199070+00:00
temperature_read,300000000002BA,17.10,C,2025-10-06 03:01:52.199280+00:00
temperature_read,300000000002BC,28.40,C,2025-10-06 03:01:52.199659+00:00
temperature_read,300000000002BD,-9.10,C,2025-10-06 03:01:52.199840+00:00
temperature_read,300000000002BE,23.60,F,2025-10-06 03:01:52.200017+00:00
temperature_read,300000000002C1,-9.40,C,2025-10-06 03:01:52.200561+00:00
temperature_read,300000000002C2,28.50,F,2025-10-06 03:01:52.200741+00:00
temperature_read,300000000002C3,11.40,C,2025-10-06 03:01:52.200946+00:00
temperature_read,300000000002C4,-2.80,F,2025-10-06 03:01:52.201249+00:00
temperature_read,300000000002C5,22.20,C,2025-10-06 03:01:52.201529+00:00
temperature_read,300000000002C6,-4.90,C,2025-10-06 03:01:52.201820+00:00
temperature_read,300000000002C7,38.80,F,2025-10-06 03:01:52.202084+00:00
temperature_read,300000000002C9,7.20,F,2025-10-06 03:01:52.202460+00:00
temperature_read,300000000002CB,2.70,C,2025-10-06 03:01:52.202824+00:00
temperature_read,300000000002CC,30.00,C,2025-10-06 03:01:52.203002+00:00
temperature_read,300000000002CE,3.50,F,2025-10-06 03:01:52.203370+00:00
temperature_read,300000000002CF,24.20,F,2025-10-06 03:01:52.203552+00:00
temperature_read,300000000002D0,26.40,F,2025-10-06 03:01:52.203730+00:00
temperature_read,300000000002D2,10.00,F,2025-10-06 03:01:52.204080+00:00
temperature_read,300000000002D3,30.70,F,2025-10-06 03:01:52.204265+00:00
temperature_read,300000000002D4,17.40,F,2025-10-06 03:01:52.204492+00:00
temperature_read,300000000002D5,38.60,F,2025-10-06 03:01:52.204957+00:00
temperature_read,300000000002D6,24.60,F,2025-10-06 03:01:52.205194+00:00
temperature_read,300000000002D7,4.50,C,2025-10-06 03:01:52.205418+00:00
temperature_read,300000000002D9,33.30,C,2025-10-06 03:01:52.205896+00:00
temperature_read,300000000002DA,-7.50,F,2025-10-06 03:01:52.206116+00:00
temperature_read,300000000002DC,8.30,C,2025-10-06 03:01:52.206540+00:00
temperature_read,300000000002DD,-2.60,C,2025-10-06 03:01:52.206732+00:00
temperature_read,300000000002DE,-5.00,F,2025-10-06 03:01:52.206917+00:00
temperature_read,300000000002DF,-7.70,C,2025-10-06 03:01:52.207099+00:00
temperature_read,300000000002E0,28.80,C,2025-10-06 03:01:52.207279+00:00
temperature_read,300000000002E1,-7.20,F,2025-10-06 03:01:52.207453+00:00
temperature_read,300000000002E2,9.10,F,2025-10-06 03:01:52.207629+00:00
temperature_read,300000000002E3,37.40,F,2025-10-06 03:01:52.207808+00:00
temperature_read,300000000002E4,25.70,F,2025-10-06 03:01:52.207983+00:00
temperature_read,300000000002E5,-0.40,C,2025-10-06 03:01:52.208163+00:00
temperature_read,300000000002E6,36.50,F,2025-10-06 03:01:52.208346+00:00
temperature_read,300000000002E7,25.20,C,2025-10-06 03:01:52.208526+00:00
temperature_read,300000000002EA,19.10,F,2025-10-06 03:01:52.209184+00:00
temperature_read,300000000002EB,22.20,C,2025-10-06 03:01:52.209379+00:00
temperature_read,300000000002EC,21.10,F,2025-10-06 03:01:52.209560+00:00
temperature_read,300000000002ED,-8.40,C,2025-10-06 03:01:52.209750+00:00
temperature_read,300000000002EE,17.30,C,2025-10-06 03:01:52.209930+00:00
temperature_read,300000000002EF,31.50,F,2025-10-06 03:01:52.210109+00:00
temperature_read,300000000002F3,20.60,F,2025-10-06 03:01:52.210842+00:00
temperature_read,300000000002F4,6.00,F,2025-10-06 03:01:52.211019+00:00
temperature_read,300000000002F5,18.70,F,2025-10-06 03:01:52.211200+00:00
temperature_read,300000000002F6,27.70,F,2025-10-06 03:01:52.211379+00:00
temperature_read,300000000002F7,-1.50,C,2025-10-06 03:01:52.211561+00:00
temperature_read,300000000002F8,-6.80,F,2025-10-06 03:01:52.211741+00:00
temperature_read,300000000002FA,18.70,C,2025-10-06 03:01:52.212210+00:00
temperature_read,300000000002FC,22.90,F,2025-10-06 03:01:52.212571+00:00
temperature_read,300000000002FD,2.00,F,2025-10-06 03:01:52.212754+00:00
temperature_read,300000000002FE,5.90,C,2025-10-06 03:01:52.212945+00:00
temperature_read,300000000002FF,28.50,F,2025-10-06 03:01:52.213149+00:00
temperature_read,30000000000300,19.00,C,2025-10-06 03:01:52.213337+00:00
temperature_read,30000000000301,10.80,C,2025-10-06 03:01:52.213511+00:00
temperature_read,30000000000302,6.90,C,2025-10-06 03:01:52.213688+00:00
temperature_read,30000000000303,6.30,C,2025-10-06 03:01:52.213959+00:00
temperature_read,30000000000304,-8.40,C,2025-10-06 03:01:52.214238+00:00
temperature_read,30000000000305,36.50,F,2025-10-06 03:01:52.214508+00:00
temperature_read,30000000000306,3.10,F,2025-10-06 03:01:52.214781+00:00
temperature_read,30000000000307,18.90,F,2025-10-06 03:01:52.215007+00:00
temperature_read,3000000000030B,38.00,F,2025-10-06 03:01:52.215761+00:00
temperature_read,3000000000030D,38.40,F,2025-10-06 03:01:52.216167+00:00
temperature_read,3000000000030E,28.40,F,2025-10-06 03:01:52.216434+00:00
temperature_read,30000000000311,28.30,C,2025-10-06 03:01:52.217201+00:00
temperature_read,30000000000313,23.70,F,2025-10-06 03:01:52.217675+00:00
temperature_read,30000000000314,-9.70,F,2025-10-06 03:01:52.217870+00:00
temperature_read,30000000000315,18.40,C,2025-10-06 03:01:52.218064+00:00
temperature_read,30000000000316,6.10,F,2025-10-06 03:01:52.218248+00:00
temperature_read,30000000000317,39.40,F,2025-10-06 03:01:52.218431+00:00
temperature_read,30000000000318,-4.20,C,2025-10-06 03:01:52.218616+00:00
temperature_read,30000000000319,9.80,F,2025-10-06 03:01:52.218820+00:00
temperature_read,3000000000031B,39.30,C,2025-10-06 03:01:52.219184+00:00
temperature_read,3000000000031D,2.70,C,2025-10-06 03:01:52.219540+00:00
temperature_read,3000000000031E,24.20,F,2025-10-06 03:01:52.219725+00:00
temperature_read,30000000000321,-9.00,C,2025-10-06 03:01:52.220562+00:00
temperature_read,30000000000322,-6.20,C,2025-10-06 03:01:52.220782+00:00
temperature_read,30000000000323,27.90,C,2025-10-06 03:01:52.221006+00:00
temperature_read,30000000000324,0.30,C,2025-10-06 03:01:52.221240+00:00
temperature_read,30000000000325,16.30,C,2025-10-06 03:01:52.221485+00:00
temperature_read,30000000000326,37.70,F,2025-10-06 03:01:52.221671+00:00
temperature_read,30000000000327,-9.60,C,2025-10-06 03:01:52.221941+00:00
temperature_read,3000000000032A,23.50,C,2025-10-06 03:01:52.222774+00:00
temperature_read,3000000000032B,15.10,C,2025-10-06 03:01:52.222995+00:00
temperature_read,3000000000032D,22.70,F,2025-10-06 03:01:52.223376+00:00
temperature_read,3000000000032E,-0.80,F,2025-10-06 03:01:52.223562+00:00
temperature_read,3000000000032F,16.10,C,2025-10-06 03:01:52.223746+00:00
temperature_read,30000000000330,13.80,F,2025-10-06 03:01:52.223927+00:00
temperature_read,30000000000331,1.10,C,2025-10-06 03:01:52.224108+00:00
temperature_read,30000000000332,-1.10,F,2025-10-06 03:01:52.224292+00:00
temperature_read,30000000000333,13.20,F,2025-10-06 03:01:52.224472+00:00
temperature_read,30000000000334,0.20,C,2025-10-06 03:01:52.224651+00:00
temperature_read,30000000000337,14.50,C,2025-10-06 03:01:52.225319+00:00
temperature_read,30000000000338,8.40,C,2025-10-06 03:01:52.225537+00:00
temperature_read,3000000000033A,2.00,C,2025-10-06 03:01:52.225917+00:00
temperature_read,3000000000033C,15.10,F,2025-10-06 03:01:52.226292+00:00
temperature_read,3000000000033D,-8.20,F,2025-10-06 03:01:52.226477+00:00
temperature_read,3000000000033E,20.80,C,2025-10-06 03:01:52.226659+00:00
temperature_read,3000000000033F,37.90,C,2025-10-06 03:01:52.226840+00:00
temperature_read,30000000000340,20.40,F,2025-10-06 03:01:52.227023+00:00
temperature_read,30000000000343,4.40,C,2025-10-06 03:01:52.227564+00:00
temperature_read,30000000000344,-5.30,C,2025-10-06 03:01:52.227737+00:00
temperature_read,30000000000345,24.90,C,2025-10-06 03:01:52.227916+00:00
temperature_read,30000000000346,-5.30,F,2025-10-06 03:01:52.228094+00:00
temperature_read,30000000000347,30.50,F,2025-10-06 03:01:52.228277+00:00
temperature_read,30000000000348,6.70,F,2025-10-06 03:01:52.228460+00:00
temperature_read,3000000000034B,14.50,C,2025-10-06 03:01:52.229177+00:00
temperature_read,3000000000034C,-7.40,C,2025-10-06 03:01:52.229546+00:00
temperature_read,3000000000034D,-3.30,C,2025-10-06 03:01:52.229758+00:00
temperature_read,3000000000034F,-6.00,F,2025-10-06 03:01:52.230269+00:00
temperature_read,30000000000350,18.40,F,2025-10-06 03:01:52.230546+00:00
temperature_read,30000000000351,37.90,C,2025-10-06 03:01:52.230830+00:00
temperature_read,30000000000352,0.80,C,2025-10-06 03:01:52.231044+00:00
temperature_read,30000000000353,37.10,C,2025-10-06 03:01:52.231238+00:00
temperature_read,30000000000354,34.30,C,2025-10-06 03:01:52.231425+00:00
temperature_read,30000000000355,6.00,F,2025-10-06 03:01:52.231608+00:00
temperature_read,30000000000356,27.80,F,2025-10-06 03:01:52.231794+00:00
temperature_read,30000000000359,4.20,F,2025-10-06 03:01:52.232335+00:00
temperature_read,3000000000035C,20.30,F,2025-10-06 03:01:52.233074+00:00
temperature_read,3000000000035F,18.70,C,2025-10-06 03:01:52.233644+00:00
temperature_read,30000000000360,12.10,F,2025-10-06 03:01:52.233822+00:00
temperature_read,30000000000361,-1.10,C,2025-10-06 03:01:52.234000+00:00
temperature_read,30000000000362,0.60,C,2025-10-06 03:01:52.234185+00:00
temperature_read,30000000000363,6.50,C,2025-10-06 03:01:52.234365+00:00
temperature_read,30000000000364,3.00,C,2025-10-06 03:01:52.234537+00:00
temperature_read,30000000000365,8.10,F,2025-10-06 03:01:52.234717+00:00
temperature_read,30000000000366,15.10,F,2025-10-06 03:01:52.234897+00:00
temperature_read,30000000000367,37.30,C,2025-10-06 03:01:52.235075+00:00
temperature_read,3000000000036A,24.80,F,2025-10-06 03:01:52.235617+00:00
temperature_read,3000000000036B,32.20,C,2025-10-06 03:01:52.235797+00:00
temperature_read,3000000000036D,15.20,C,2025-10-06 03:01:52.236155+00:00
temperature_read,3000000000036E,37.40,C,2025-10-06 03:01:52.236761+00:00
temperature_read,3000000000036F,-4.30,F,2025-10-06 03:01:52.237078+00:00
temperature_read,30000000000370,2.70,F,2025-10-06 03:01:52.237318+00:00
temperature_read,30000000000371,31.90,F,2025-10-06 03:01:52.237508+00:00
temperature_read,30000000000372,32.60,C,2025-10-06 03:01:52.237692+00:00
temperature_read,30000000000375,36.10,F,2025-10-06 03:01:52.238250+00:00
temperature_read,30000000000376,34.60,C,2025-10-06 03:01:52.238429+00:00
temperature_read,30000000000377,13.50,F,2025-10-06 03:01:52.238616+00:00
temperature_read,30000000000378,-3.70,C,2025-10-06 03:01:52.238795+00:00
temperature_read,30000000000379,33.00,C,2025-10-06 03:01:52.238967+00:00
temperature_read,3000000000037B,-7.80,F,2025-10-06 03:01:52.239334+00:00
temperature_read,3000000000037D,28.30,C,2025-10-06 03:01:52.239690+00:00
temperature_read,3000000000037E,13.30,F,2025-10-06 03:01:52.239868+00:00
temperature_read,30000000000380,-0.90,F,2025-10-06 03:01:52.240227+00:00
temperature_read,30000000000382,2.10,F,2025-10-06 03:01:52.240596+00:00
temperature_read,30000000000383,16.30,C,2025-10-06 03:01:52.240776+00:00
temperature_read,30000000000385,23.40,C,2025-10-06 03:01:52.241163+00:00
temperature_read,30000000000389,33.20,F,2025-10-06 03:01:52.242133+00:00
temperature_read,3000000000038A,9.20,C,2025-10-06 03:01:52.242319+00:00
temperature_read,3000000000038B,5.70,C,2025-10-06 03:01:52.242502+00:00
temperature_read,3000000000038C,21.80,F,2025-10-06 03:01:52.242681+00:00
temperature_read,3000000000038D,-5.30,F,2025-10-06 03:01:52.242862+00:00
temperature_read,3000000000038E,-8.40,F,2025-10-06 03:01:52.243041+00:00
temperature_read,3000000000038F,0.90,C,2025-10-06 03:01:52.243294+00:00
temperature_read,30000000000390,17.80,F,2025-10-06 03:01:52.243552+00:00
temperature_read,30000000000391,26.90,C,2025-10-06 03:01:52.243734+00:00
temperature_read,30000000000392,8.90,F,2025-10-06 03:01:52.243914+00:00
temperature_read,30000000000393,25.90,F,2025-10-06 03:01:52.244098+00:00
temperature_read,30000000000394,37.10,C,2025-10-06 03:01:52.244315+00:00
temperature_read,30000000000395,7.00,F,2025-10-06 03:01:52.244510+00:00
temperature_read,30000000000396,-5.20,C,2025-10-06 03:01:52.244691+00:00
temperature_read,30000000000398,20.20,C,2025-10-06 03:01:52.245131+00:00
temperature_read,30000000000399,39.60,F,2025-10-06 03:01:52.245335+00:00
temperature_read,3000000000039A,16.50,F,2025-10-06 03:01:52.245518+00:00
temperature_read,3000000000039B,9.30,C,2025-10-06 03:01:52.245697+00:00
temperature_read,3000000000039C,6.50,F,2025-10-06 03:01:52.245873+00:00
temperature_read,3000000000039D,27.20,C,2025-10-06 03:01:52.246056+00:00
temperature_read,3000000000039F,7.60,C,2025-10-06 03:01:52.246419+00:00
temperature_read,300000000003A0,34.40,F,2025-10-06 03:01:52.246612+00:00
temperature_read,300000000003A2,38.20,F,2025-10-06 03:01:52.246974+00:00
temperature_read,300000000003A5,19.70,C,2025-10-06 03:01:52.247516+00:00
temperature_read,300000000003A8,20.70,C,2025-10-06 03:01:52.248060+00:00
temperature_read,300000000003A9,3.50,F,2025-10-06 03:01:52.248237+00:00
temperature_read,300000000003AA,6.00,F,2025-10-06 03:01:52.248417+00:00
temperature_read,300000000003AC,20.00,C,2025-10-06 03:01:52.248769+00:00
temperature_read,300000000003AD,17.10,F,2025-10-06 03:01:52.248959+00:00
temperature_read,300000000003B0,26.50,C,2025-10-06 03:01:52.249537+00:00
temperature_read,300000000003B1,21.30,C,2025-10-06 03:01:52.249718+00:00
temperature_read,300000000003B2,27.20,F,2025-10-06 03:01:52.249896+00:00
temperature_read,300000000003B3,8.30,F,2025-10-06 03:01:52.250075+00:00
temperature_read,300000000003B5,27.60,C,2025-10-06 03:01:52.250428+00:00
temperature_read,300000000003B6,-6.10,F,2025-10-06 03:01:52.250609+00:00
temperature_read,300000000003BA,36.20,C,2025-10-06 03:01:52.251325+00:00
temperature_read,300000000003BB,14.40,C,2025-10-06 03:01:52.251507+00:00
temperature_read,300000000003BC,32.80,F,2025-10-06 03:01:52.251683+00:00
temperature_read,300000000003BF,36.00,C,2025-10-06 03:01:52.252447+00:00
temperature_read,300000000003C1,38.50,F,2025-10-06 03:01:52.253025+00:00
temperature_read,300000000003C2,25.50,F,2025-10-06 03:01:52.253350+00:00
temperature_read,300000000003C4,-8.40,F,2025-10-06 03:01:52.253802+00:00
temperature_read,300000000003C6,16.30,C,2025-10-06 03:01:52.254323+00:00
temperature_read,300000000003C7,10.60,F,2025-10-06 03:01:52.254624+00:00
temperature_read,300000000003C8,-0.80,F,2025-10-06 03:01:52.254929+00:00
temperature_read,300000000003CA,14.00,F,2025-10-06 03:01:52.255350+00:00
temperature_read,300000000003CB,-8.80,C,2025-10-06 03:01:52.255537+00:00
temperature_read,300000000003CC,25.40,F,2025-10-06 03:01:52.255717+00:00
temperature_read,300000000003CE,12.70,F,2025-10-06 03:01:52.256089+00:00
temperature_read,300000000003CF,0.70,C,2025-10-06 03:01:52.256274+00:00
temperature_read,300000000003D1,4.00,F,2025-10-06 03:01:52.256679+00:00
temperature_read,300000000003D2,1.70,F,2025-10-06 03:01:52.256860+00:00
temperature_read,300000000003D3,1.00,F,2025-10-06 03:01:52.257100+00:00
temperature_read,300000000003D5,-6.80,C,2025-10-06 03:01:52.257502+00:00
temperature_read,300000000003D7,9.90,C,2025-10-06 03:01:52.257872+00:00
temperature_read,300000000003D8,20.20,C,2025-10-06 03:01:52.258051+00:00
temperature_read,300000000003D9,35.50,F,2025-10-06 03:01:52.258227+00:00
temperature_read,300000000003DA,20.20,C,2025-10-06 03:01:52.258412+00:00
temperature_read,300000000003DB,16.90,F,2025-10-06 03:01:52.258597+00:00
temperature_read,300000000003DC,28.90,C,2025-10-06 03:01:52.258771+00:00
temperature_read,300000000003DF,19.80,F,2025-10-06 03:01:52.259315+00:00
temperature_read,300000000003E0,28.70,F,2025-10-06 03:01:52.259498+00:00
temperature_read,300000000003E1,39.90,C,2025-10-06 03:01:52.259673+00:00
temperature_read,300000000003E2,29.50,C,2025-10-06 03:01:52.259852+00:00
temperature_read,300000000003E3,36.10,C,2025-10-06 03:01:52.260028+00:00
temperature_read,300000000003E4,-6.80,C,2025-10-06 03:01:52.260202+00:00
temperature_read,300000000003E5,24.20,C,2025-10-06 03:01:52.260384+00:00
temperature_read,300000000003E7,-2.00,C,2025-10-06 03:01:52.260743+00:00
temperature_read,300000000003EA,39.70,F,2025-10-06 03:01:52.261283+00:00
temperature_read,300000000003EB,13.90,C,2025-10-06 03:01:52.261462+00:00
temperature_read,300000000003EC,-6.70,F,2025-10-06 03:01:52.261638+00:00
temperature_read,300000000003ED,25.50,C,2025-10-06 03:01:52.261888+00:00
temperature_read,300000000003EF,0.90,C,2025-10-06 03:01:52.262478+00:00
temperature_read,300000000003F0,34.50,F,2025-10-06 03:01:52.262746+00:00
temperature_read,300000000003F2,14.30,C,2025-10-06 03:01:52.263139+00:00
temperature_read,300000000003F4,19.30,F,2025-10-06 03:01:52.263529+00:00
temperature_read,300000000003F6,31.40,C,2025-10-06 03:01:52.263891+00:00
temperature_read,300000000003F7,21.50,C,2025-10-06 03:01:52.264071+00:00
temperature_read,300000000003FA,22.60,C,2025-10-06 03:01:52.264611+00:00
temperature_read,300000000003FB,-5.50,F,2025-10-06 03:01:52.264799+00:00
temperature_read,300000000003FC,25.20,F,2025-10-06 03:01:52.265005+00:00
temperature_read,300000000003FF,30.10,F,2025-10-06 03:01:52.265584+00:00
temperature_read,30000000000401,-2.80,F,2025-10-06 03:01:52.265938+00:00
temperature_read,30000000000402,26.00,C,2025-10-06 03:01:52.266116+00:00
temperature_read,30000000000403,39.50,F,2025-10-06 03:01:52.266297+00:00
temperature_read,30000000000404,18.60,F,2025-10-06 03:01:52.266476+00:00
temperature_read,30000000000406,8.90,F,2025-10-06 03:01:52.266834+00:00
temperature_read,30000000000407,13.00,F,2025-10-06 03:01:52.267012+00:00
temperature_read,30000000000408,38.90,F,2025-10-06 03:01:52.267190+00:00
temperature_read,30000000000409,39.20,F,2025-10-06 03:01:52.267366+00:00
temperature_read,3000000000040A,36.90,F,2025-10-06 03:01:52.267544+00:00
temperature_read,3000000000040B,17.80,F,2025-10-06 03:01:52.267789+00:00
temperature_read,3000000000040C,25.80,C,2025-10-06 03:01:52.268315+00:00
temperature_read,3000000000040D,2.10,F,2025-10-06 03:01:52.268614+00:00
temperature_read,3000000000040F,32.40,F,2025-10-06 03:01:52.269166+00:00
temperature_read,30000000000410,37.50,C,2025-10-06 03:01:52.269411+00:00
temperature_read,30000000000411,32.30,C,2025-10-06 03:01:52.269633+00:00
temperature_read,30000000000412,14.20,F,2025-10-06 03:01:52.270018+00:00
temperature_read,30000000000413,35.80,F,2025-10-06 03:01:52.270321+00:00
temperature_read,30000000000414,-6.40,C,2025-10-06 03:01:52.270618+00:00
temperature_read,30000000000418,21.60,F,2025-10-06 03:01:52.271549+00:00
temperature_read,3000000000041A,32.80,F,2025-10-06 03:01:52.272003+00:00
temperature_read,3000000000041C,35.60,C,2025-10-06 03:01:52.272462+00:00
temperature_read,3000000000041E,13.50,F,2025-10-06 03:01:52.272888+00:00
temperature_read,30000000000420,16.30,F,2025-10-06 03:01:52.273399+00:00
temperature_read,30000000000421,6.70,C,2025-10-06 03:01:52.273664+00:00
temperature_read,30000000000422,15.20,C,2025-10-06 03:01:52.273879+00:00
temperature_read,30000000000423,13.40,F,2025-10-06 03:01:52.274092+00:00
temperature_read,30000000000424,17.70,C,2025-10-06 03:01:52.274315+00:00
temperature_read,30000000000425,11.10,C,2025-10-06 03:01:52.274531+00:00
temperature_read,30000000000427,29.60,C,2025-10-06 03:01:52.274961+00:00
temperature_read,30000000000428,8.30,F,2025-10-06 03:01:52.275182+00:00
temperature_read,30000000000429,8.20,C,2025-10-06 03:01:52.275398+00:00
temperature_read,3000000000042B,-5.10,C,2025-10-06 03:01:52.275818+00:00
temperature_read,3000000000042C,17.10,F,2025-10-06 03:01:52.276025+00:00
temperature_read,3000000000042D,20.20,C,2025-10-06 03:01:52.276287+00:00
temperature_read,30000000000430,20.30,C,2025-10-06 03:01:52.276952+00:00
temperature_read,30000000000431,-7.20,F,2025-10-06 03:01:52.277243+00:00
temperature_read,30000000000432,3.60,C,2025-10-06 03:01:52.277499+00:00
temperature_read,30000000000433,8.10,C,2025-10-06 03:01:52.277752+00:00
temperature_read,30000000000434,35.00,C,2025-10-06 03:01:52.278220+00:00
temperature_read,30000000000436,22.20,C,2025-10-06 03:01:52.278712+00:00
temperature_read,30000000000437,37.40,F,2025-10-06 03:01:52.278916+00:00
temperature_read,30000000000439,12.60,F,2025-10-06 03:01:52.279328+00:00
