event,epc,temperature,unit,timestamp
temperature_read,30000000001DB9,18.20,F,2025-10-06 03:01:41.654101+00:00
temperature_read,30000000001DBA,17.30,C,2025-10-06 03:01:41.654427+00:00
temperature_read,30000000001DBC,34.20,F,2025-10-06 03:01:41.655055+00:00
temperature_read,30000000001DBD,-9.20,C,2025-10-06 03:01:41.655367+00:00
temperature_read,30000000001DBE,24.20,F,2025-10-06 03:01:41.655810+00:00
temperature_read,30000000001DC0,3.90,F,2025-10-06 03:01:41.656371+00:00
temperature_read,30000000001DC1,2.50,F,2025-10-06 03:01:41.656593+00:00
temperature_read,30000000001DC2,29.40,F,2025-10-06 03:01:41.656788+00:00
temperature_read,30000000001DC4,28.40,C,2025-10-06 03:01:41.657340+00:00
temperature_read,30000000001DC5,10.50,F,2025-10-06 03:01:41.657563+00:00
temperature_read,30000000001DC6,9.70,F,2025-10-06 03:01:41.657938+00:00
temperature_read,30000000001DC7,19.10,C,2025-10-06 03:01:41.658248+00:00
temperature_read,30000000001DC8,16.70,C,2025-10-06 03:01:41.658567+00:00
temperature_read,30000000001DCB,12.60,F,2025-10-06 03:01:41.659695+00:00
temperature_read,30000000001DCC,-0.50,F,2025-10-06 03:01:41.659956+00:00
temperature_read,30000000001DCE,0.80,C,2025-10-06 03:01:41.660511+00:00
temperature_read,30000000001DCF,29.30,F,2025-10-06 03:01:41.660825+00:00
temperature_read,30000000001DD1,29.20,F,2025-10-06 03:01:41.661337+00:00
temperature_read,30000000001DD4,12.20,F,2025-10-06 03:01:41.662439+00:00
temperature_read,30000000001DD5,0.10,F,2025-10-06 03:01:41.662802+00:00
temperature_read,30000000001DD7,24.10,F,2025-10-06 03:01:41.663494+00:00
temperature_read,30000000001DD8,-0.20,F,2025-10-06 03:01:41.663816+00:00
temperature_read,30000000001DD9,16.40,C,2025-10-06 03:01:41.664088+00:00
temperature_read,30000000001DDA,37.90,F,2025-10-06 03:01:41.664418+00:00
temperature_read,30000000001DDB,22.30,F,2025-10-06 03:01:41.664696+00:00
temperature_read,30000000001DDC,37.30,C,2025-10-06 03:01:41.664915+00:00
temperature_read,30000000001DDE,-6.60,F,2025-10-06 03:01:41.665410+00:00
temperature_read,30000000001DDF,3.30,C,2025-10-06 03:01:41.665725+00:00
temperature_read,30000000001DE7,31.60,F,2025-10-06 03:01:41.668179+00:00
temperature_read,30000000001DE9,19.50,C,2025-10-06 03:01:41.668719+00:00
temperature_read,30000000001DEA,-3.60,C,2025-10-06 03:01:41.669065+00:00
temperature_read,30000000001DEC,4.10,F,2025-10-06 03:01:41.669571+00:00
temperature_read,30000000001DED,2.80,C,2025-10-06 03:01:41.669889+00:00
temperature_read,30000000001DEE,9.90,F,2025-10-06 03:01:41.670116+00:00
temperature_read,30000000001DEF,8.90,F,2025-10-06 03:01:41.670487+00:00
temperature_read,30000000001DF0,38.80,C,2025-10-06 03:01:41.670719+00:00
temperature_read,30000000001DF2,25.00,F,2025-10-06 03:01:41.671414+00:00
temperature_read,30000000001DF3,38.80,C,2025-10-06 03:01:41.671724+00:00
temperature_read,30000000001DF4,34.70,C,2025-10-06 03:01:41.671974+00:00
temperature_read,30000000001DF5,1.30,F,2025-10-06 03:01:41.672254+00:00
temperature_read,30000000001DF6,-6.70,C,2025-10-06 03:01:41.672751+00:00
temperature_read,30000000001DF8,27.70,F,2025-10-06 03:01:41.673489+00:00
temperature_read,30000000001DFA,28.80,F,2025-10-06 03:01:41.674102+00:00
temperature_read,30000000001DFB,4.00,F,2025-10-06 03:01:41.674385+00:00
temperature_read,30000000001DFC,28.30,C,2025-10-06 03:01:41.674702+00:00
temperature_read,30000000001E00,32.60,F,2025-10-06 03:01:41.676221+00:00
temperature_read,30000000001E01,36.40,F,2025-10-06 03:01:41.676439+00:00
temperature_read,30000000001E02,36.40,C,2025-10-06 03:01:41.676766+00:00
temperature_read,30000000001E07,5.30,C,2025-10-06 03:01:41.678165+00:00
temperature_read,30000000001E08,-8.40,F,2025-10-06 03:01:41.678497+00:00
temperature_read,30000000001E09,39.40,C,2025-10-06 03:01:41.678754+00:00
temperature_read,30000000001E0B,-3.50,F,2025-10-06 03:01:41.679319+00:00
temperature_read,30000000001E0C,6.40,C,2025-10-06 03:01:41.679746+00:00
temperature_read,30000000001E0D,11.90,C,2025-10-06 03:01:41.680055+00:00
temperature_read,30000000001E0E,-9.00,F,2025-10-06 03:01:41.680401+00:00
temperature_read,30000000001E0F,31.20,C,2025-10-06 03:01:41.680718+00:00
temperature_read,30000000001E12,31.90,C,2025-10-06 03:01:41.681689+00:00
temperature_read,30000000001E13,-9.70,F,2025-10-06 03:01:41.681951+00:00
temperature_read,30000000001E15,6.00,F,2025-10-06 03:01:41.682467+00:00
temperature_read,30000000001E16,-7.40,C,2025-10-06 03:01:41.682959+00:00
temperature_read,30000000001E17,17.40,F,2025-10-06 03:01:41.683472+00:00
temperature_read,30000000001E18,29.60,F,2025-10-06 03:01:41.683944+00:00
temperature_read,30000000001E19,32.40,C,2025-10-06 03:01:41.684202+00:00
temperature_read,30000000001E1A,37.60,C,2025-10-06 03:01:41.684528+00:00
temperature_read,30000000001E1B,38.70,C,2025-10-06 03:01:41.684800+00:00
temperature_read,30000000001E1E,0.50,C,2025-10-06 03:01:41.685782+00:00
temperature_read,30000000001E1F,34.70,F,2025-10-06 03:01:41.686091+00:00
temperature_read,30000000001E20,13.20,F,2025-10-06 03:01:41.686399+00:00
temperature_read,30000000001E21,3.60,C,2025-10-06 03:01:41.686695+00:00
temperature_read,30000000001E22,10.10,F,2025-10-06 03:01:41.687178+00:00
temperature_read,30000000001E23,35.10,F,2025-10-06 03:01:41.687629+00:00
temperature_read,30000000001E24,15.70,F,2025-10-06 03:01:41.688433+00:00
temperature_read,30000000001E25,6.60,F,2025-10-06 03:01:41.688789+00:00
temperature_read,30000000001E26,8.40,F,2025-10-06 03:01:41.689228+00:00
temperature_read,30000000001E27,35.30,F,2025-10-06 03:01:41.689499+00:00
temperature_read,30000000001E28,16.80,C,2025-10-06 03:01:41.689882+00:00
temperature_read,30000000001E29,31.10,C,2025-10-06 03:01:41.690386+00:00
temperature_read,30000000001E2A,24.70,F,2025-10-06 03:01:41.690738+00:00
temperature_read,30000000001E2B,34.50,C,2025-10-06 03:01:41.691238+00:00
temperature_read,30000000001E2C,-8.10,C,2025-10-06 03:01:41.691681+00:00
temperature_read,30000000001E2D,-6.00,F,2025-10-06 03:01:41.692073+00:00
temperature_read,30000000001E2E,4.70,F,2025-10-06 03:01:41.692487+00:00
temperature_read,30000000001E2F,30.50,F,2025-10-06 03:01:41.692875+00:00
temperature_read,30000000001E30,7.50,C,2025-10-06 03:01:41.693270+00:00
temperature_read,30000000001E32,11.80,F,2025-10-06 03:01:41.694140+00:00
temperature_read,30000000001E34,21.00,F,2025-10-06 03:01:41.694795+00:00
temperature_read,30000000001E35,15.00,F,2025-10-06 03:01:41.695105+00:00
temperature_read,30000000001E37,37.90,C,2025-10-06 03:01:41.695775+00:00
temperature_read,30000000001E38,31.60,F,2025-10-06 03:01:41.696043+00:00
temperature_read,30000000001E39,-8.20,C,2025-10-06 03:01:41.696311+00:00
temperature_read,30000000001E3A,-9.10,F,2025-10-06 03:01:41.696651+00:00
temperature_read,30000000001E3C,25.20,F,2025-10-06 03:01:41.697357+00:00
temperature_read,30000000001E40,3.60,C,2025-10-06 03:01:41.698682+00:00
temperature_read,30000000001E42,22.90,C,2025-10-06 03:01:41.699324+00:00
temperature_read,30000000001E43,1.70,F,2025-10-06 03:01:41.699612+00:00
temperature_read,30000000001E44,7.60,F,2025-10-06 03:01:41.699881+00:00
temperature_read,30000000001E45,39.20,F,2025-10-06 03:01:41.700149+00:00
temperature_read,30000000001E48,29.20,C,2025-10-06 03:01:41.700989+00:00
temperature_read,30000000001E49,8.00,C,2025-10-06 03:01:41.701276+00:00
temperature_read,30000000001E4A,23.50,C,2025-10-06 03:01:41.701704+00:00
temperature_read,30000000001E4D,22.50,F,2025-10-06 03:01:41.702486+00:00
temperature_read,30000000001E4E,-2.40,F,2025-10-06 03:01:41.702778+00:00
temperature_read,30000000001E50,-9.10,F,2025-10-06 03:01:41.703332+00:00
temperature_read,30000000001E51,3.20,C,2025-10-06 03:01:41.703753+00:00
temperature_read,30000000001E53,3.50,C,2025-10-06 03:01:41.704889+00:00
temperature_read,30000000001E54,-4.30,C,2025-10-06 03:01:41.705283+00:00
temperature_read,30000000001E55,-3.20,C,2025-10-06 03:01:41.705615+00:00
temperature_read,30000000001E56,11.80,F,2025-10-06 03:01:41.705954+00:00
temperature_read,30000000001E58,19.50,C,2025-10-06 03:01:41.706605+00:00
temperature_read,30000000001E59,20.80,F,2025-10-06 03:01:41.706941+00:00
temperature_read,30000000001E5A,36.00,C,2025-10-06 03:01:41.707246+00:00
temperature_read,30000000001E5D,-2.50,F,2025-10-06 03:01:41.708488+00:00
temperature_read,30000000001E5E,23.20,C,2025-10-06 03:01:41.709051+00:00
temperature_read,30000000001E5F,16.40,F,2025-10-06 03:01:41.709428+00:00
temperature_read,30000000001E61,20.60,F,2025-10-06 03:01:41.710528+00:00
temperature_read,30000000001E62,22.50,F,2025-10-06 03:01:41.711036+00:00
temperature_read,30000000001E63,15.10,F,2025-10-06 03:01:41.711432+00:00
temperature_read,30000000001E68,10.70,C,2025-10-06 03:01:41.713626+00:00
temperature_read,30000000001E69,23.50,F,2025-10-06 03:01:41.714062+00:00
temperature_read,30000000001E6A,36.20,F,2025-10-06 03:01:41.714486+00:00
temperature_read,30000000001E6B,20.00,F,2025-10-06 03:01:41.714733+00:00
temperature_read,30000000001E6C,14.00,F,2025-10-06 03:01:41.715115+00:00
temperature_read,30000000001E6F,37.80,F,2025-10-06 03:01:41.716457+00:00
temperature_read,30000000001E70,34.70,F,2025-10-06 03:01:41.717121+00:00
temperature_read,30000000001E71,23.90,F,2025-10-06 03:01:41.717668+00:00
temperature_read,30000000001E72,18.40,C,2025-10-06 03:01:41.718296+00:00
temperature_read,30000000001E73,24.30,C,2025-10-06 03:01:41.719018+00:00
temperature_read,30000000001E75,28.90,F,2025-10-06 03:01:41.720074+00:00
temperature_read,30000000001E76,22.90,F,2025-10-06 03:01:41.720363+00:00
temperature_read,30000000001E78,20.80,F,2025-10-06 03:01:41.721139+00:00
temperature_read,30000000001E79,39.30,C,2025-10-06 03:01:41.721399+00:00
temperature_read,30000000001E7A,21.90,C,2025-10-06 03:01:41.721940+00:00
temperature_read,30000000001E7C,25.80,F,2025-10-06 03:01:41.723172+00:00
temperature_read,30000000001E7D,15.60,F,2025-10-06 03:01:41.723594+00:00
temperature_read,30000000001E7F,-5.80,C,2025-10-06 03:01:41.724599+00:00
temperature_read,30000000001E80,17.20,C,2025-10-06 03:01:41.725255+00:00
temperature_read,30000000001E81,6.40,F,2025-10-06 03:01:41.725754+00:00
temperature_read,30000000001E82,39.50,C,2025-10-06 03:01:41.726104+00:00
temperature_read,30000000001E83,29.90,F,2025-10-06 03:01:41.726449+00:00
temperature_read,30000000001E84,9.70,F,2025-10-06 03:01:41.726897+00:00
temperature_read,30000000001E85,0.20,C,2025-10-06 03:01:41.727273+00:00
temperature_read,30000000001E86,-6.20,C,2025-10-06 03:01:41.727696+00:00
temperature_read,30000000001E87,15.80,C,2025-10-06 03:01:41.728201+00:00
temperature_read,30000000001E88,31.70,F,2025-10-06 03:01:41.728624+00:00
temperature_read,30000000001E89,13.00,C,2025-10-06 03:01:41.729334+00:00
temperature_read,30000000001E8A,28.30,F,2025-10-06 03:01:41.729729+00:00
temperature_read,30000000001E8B,28.60,C,2025-10-06 03:01:41.730075+00:00
temperature_read,30000000001E8C,28.90,F,2025-10-06 03:01:41.730639+00:00
temperature_read,30000000001E8D,8.80,C,2025-10-06 03:01:41.730994+00:00
temperature_read,30000000001E8E,33.80,F,2025-10-06 03:01:41.731295+00:00
temperature_read,30000000001E90,20.10,C,2025-10-06 03:01:41.732027+00:00
temperature_read,30000000001E91,-7.30,F,2025-10-06 03:01:41.732428+00:00
temperature_read,30000000001E92,10.50,F,2025-10-06 03:01:41.732866+00:00
temperature_read,30000000001E93,33.40,C,2025-10-06 03:01:41.733308+00:00
temperature_read,30000000001E95,12.30,C,2025-10-06 03:01:41.734087+00:00
temperature_read,30000000001E97,27.50,F,2025-10-06 03:01:41.735838+00:00
temperature_read,30000000001E98,33.20,C,2025-10-06 03:01:41.736200+00:00
temperature_read,30000000001E99,8.20,F,2025-10-06 03:01:41.736640+00:00
temperature_read,30000000001E9A,0.60,C,2025-10-06 03:01:41.736887+00:00
temperature_read,30000000001E9B,13.50,C,2025-10-06 03:01:41.737346+00:00
temperature_read,30000000001E9C,-2.80,F,2025-10-06 03:01:41.737816+00:00
temperature_read,30000000001E9D,27.40,C,2025-10-06 03:01:41.738209+00:00
temperature_read,30000000001E9E,12.40,F,2025-10-06 03:01:41.738584+00:00
temperature_read,30000000001E9F,30.10,C,2025-10-06 03:01:41.738866+00:00
temperature_read,30000000001EA2,28.30,F,2025-10-06 03:01:41.739733+00:00
temperature_read,30000000001EA3,2.10,C,2025-10-06 03:01:41.740313+00:00
temperature_read,30000000001EA4,6.40,F,2025-10-06 03:01:41.740818+00:00
temperature_read,30000000001EA5,-9.10,F,2025-10-06 03:01:41.741162+00:00
temperature_read,30000000001EA6,30.80,F,2025-10-06 03:01:41.741426+00:00
temperature_read,30000000001EA7,-8.20,C,2025-10-06 03:01:41.742008+00:00
temperature_read,30000000001EA8,21.70,F,2025-10-06 03:01:41.742312+00:00
temperature_read,30000000001EAB,32.70,C,2025-10-06 03:01:41.743708+00:00
temperature_read,30000000001EAC,16.80,C,2025-10-06 03:01:41.744163+00:00
temperature_read,30000000001EAE,-6.10,C,2025-10-06 03:01:41.745229+00:00
temperature_read,30000000001EB0,8.10,C,2025-10-06 03:01:41.746064+00:00
temperature_read,30000000001EB1,3.50,F,2025-10-06 03:01:41.746343+00:00
temperature_read,30000000001EB4,38.80,F,2025-10-06 03:01:41.747681+00:00
temperature_read,30000000001EB5,23.10,F,2025-10-06 03:01:41.748356+00:00
temperature_read,30000000001EB8,-4.80,C,2025-10-06 03:01:41.749570+00:00
temperature_read,30000000001EBB,15.50,F,2025-10-06 03:01:41.751067+00:00
temperature_read,30000000001EBC,-8.50,F,2025-10-06 03:01:41.751531+00:00
temperature_read,30000000001EBD,19.70,C,2025-10-06 03:01:41.751829+00:00
temperature_read,30000000001EBF,24.00,F,2025-10-06 03:01:41.752982+00:00
temperature_read,30000000001EC0,27.50,F,2025-10-06 03:01:41.753410+00:00
temperature_read,30000000001EC2,16.10,F,2025-10-06 03:01:41.754048+00:00
temperature_read,30000000001EC3,33.20,F,2025-10-06 03:01:41.754555+00:00
temperature_read,30000000001EC7,-1.40,F,2025-10-06 03:01:41.756302+00:00
temperature_read,30000000001EC8,7.80,C,2025-10-06 03:01:41.756642+00:00
temperature_read,30000000001EC9,15.70,C,2025-10-06 03:01:41.757060+00:00
temperature_read,30000000001ECA,18.90,F,2025-10-06 03:01:41.757667+00:00
temperature_read,30000000001ECB,-1.70,C,2025-10-06 03:01:41.758057+00:00
temperature_read,30000000001ECC,6.70,C,2025-10-06 03:01:41.758444+00:00
temperature_read,30000000001ECE,25.00,C,2025-10-06 03:01:41.759336+00:00
temperature_read,30000000001ECF,34.50,F,2025-10-06 03:01:41.759803+00:00
temperature_read,30000000001ED0,37.50,F,2025-10-06 03:01:41.760216+00:00
temperature_read,30000000001ED2,29.00,C,2025-10-06 03:01:41.761060+00:00
temperature_read,30000000001ED3,23.60,C,2025-10-06 03:01:41.761418+00:00
temperature_read,30000000001ED4,29.90,C,2025-10-06 03:01:41.761769+00:00
temperature_read,30000000001ED6,36.20,C,2025-10-06 03:01:41.762889+00:00
temperature_read,30000000001EDD,34.70,F,2025-10-06 03:01:41.765451+00:00
temperature_read,30000000001EDE,17.50,C,2025-10-06 03:01:41.765816+00:00
temperature_read,30000000001EDF,33.50,F,2025-10-06 03:01:41.766170+00:00
temperature_read,30000000001EE0,17.60,C,2025-10-06 03:01:41.766848+00:00
temperature_read,30000000001EE1,8.50,C,2025-10-06 03:01:41.767347+00:00
temperature_read,30000000001EE3,12.30,F,2025-10-06 03:01:41.768058+00:00
temperature_read,30000000001EE6,12.30,C,2025-10-06 03:01:41.769549+00:00
temperature_read,30000000001EE7,39.70,C,2025-10-06 03:01:41.769957+00:00
temperature_read,30000000001EE8,18.00,F,2025-10-06 03:01:41.770472+00:00
temperature_read,30000000001EE9,39.70,C,2025-10-06 03:01:41.770795+00:00
temperature_read,30000000001EEA,-0.40,F,2025-10-06 03:01:41.771123+00:00
temperature_read,30000000001EEB,8.90,F,2025-10-06 03:01:41.771514+00:00
temperature_read,30000000001EEC,-5.50,C,2025-10-06 03:01:41.771878+00:00
temperature_read,30000000001EED,30.00,C,2025-10-06 03:01:41.772217+00:00
temperature_read,30000000001EEE,13.90,F,2025-10-06 03:01:41.772641+00:00
temperature_read,30000000001EF0,-9.70,C,2025-10-06 03:01:41.773368+00:00
temperature_read,30000000001EF1,23.20,C,2025-10-06 03:01:41.773766+00:00
temperature_read,30000000001EF2,-8.80,F,2025-10-06 03:01:41.774134+00:00
temperature_read,30000000001EF3,10.80,F,2025-10-06 03:01:41.774672+00:00
temperature_read,30000000001EF4,37.10,F,2025-10-06 03:01:41.775003+00:00
temperature_read,30000000001EFA,35.00,C,2025-10-06 03:01:41.777012+00:00
temperature_read,30000000001EFB,4.20,C,2025-10-06 03:01:41.777356+00:00
temperature_read,30000000001EFE,28.30,F,2025-10-06 03:01:41.778366+00:00
temperature_read,30000000001EFF,14.40,C,2025-10-06 03:01:41.778691+00:00
temperature_read,30000000001F00,0.60,F,2025-10-06 03:01:41.779281+00:00
temperature_read,30000000001F01,17.30,C,2025-10-06 03:01:41.779625+00:00
temperature_read,30000000001F03,38.80,F,2025-10-06 03:01:41.780257+00:00
temperature_read,30000000001F04,18.70,C,2025-10-06 03:01:41.780628+00:00
temperature_read,30000000001F07,0.10,F,2025-10-06 03:01:41.781999+00:00
temperature_read,30000000001F09,28.60,C,2025-10-06 03:01:41.782633+00:00
temperature_read,30000000001F0B,-8.00,F,2025-10-06 03:01:41.783432+00:00
temperature_read,30000000001F0D,31.80,C,2025-10-06 03:01:41.784507+00:00
temperature_read,30000000001F0E,-0.20,F,2025-10-06 03:01:41.784890+00:00
temperature_read,30000000001F0F,26.70,C,2025-10-06 03:01:41.785342+00:00
temperature_read,30000000001F10,22.60,F,2025-10-06 03:01:41.785805+00:00
temperature_read,30000000001F14,-9.70,F,2025-10-06 03:01:41.787314+00:00
temperature_read,30000000001F16,19.90,F,2025-10-06 03:01:41.788022+00:00
temperature_read,30000000001F17,17.50,F,2025-10-06 03:01:41.788431+00:00
temperature_read,30000000001F1A,2.70,F,2025-10-06 03:01:41.789461+00:00
temperature_read,30000000001F1B,39.40,F,2025-10-06 03:01:41.789790+00:00
temperature_read,30000000001F1D,-4.70,C,2025-10-06 03:01:41.790495+00:00
temperature_read,30000000001F1F,16.10,C,2025-10-06 03:01:41.791156+00:00
temperature_read,30000000001F22,36.20,C,2025-10-06 03:01:41.792175+00:00
temperature_read,30000000001F23,-6.10,F,2025-10-06 03:01:41.792535+00:00
temperature_read,30000000001F24,32.90,C,2025-10-06 03:01:41.792909+00:00
temperature_read,30000000001F25,18.60,C,2025-10-06 03:01:41.793282+00:00
temperature_read,30000000001F26,38.70,F,2025-10-06 03:01:41.793610+00:00
temperature_read,30000000001F27,3.50,F,2025-10-06 03:01:41.793855+00:00
temperature_read,30000000001F28,26.40,C,2025-10-06 03:01:41.794232+00:00
temperature_read,30000000001F2A,32.10,C,2025-10-06 03:01:41.794846+00:00
temperature_read,30000000001F2C,1.30,C,2025-10-06 03:01:41.795394+00:00
temperature_read,30000000001F2E,8.70,C,2025-10-06 03:01:41.795981+00:00
temperature_read,30000000001F2F,-5.10,C,2025-10-06 03:01:41.796314+00:00
temperature_read,30000000001F30,-7.20,F,2025-10-06 03:01:41.796530+00:00
temperature_read,30000000001F32,17.00,C,2025-10-06 03:01:41.797152+00:00
temperature_read,30000000001F33,-5.00,C,2025-10-06 03:01:41.797489+00:00
temperature_read,30000000001F34,15.40,F,2025-10-06 03:01:41.797744+00:00
temperature_read,30000000001F35,18.10,C,2025-10-06 03:01:41.798009+00:00
temperature_read,30000000001F37,35.80,C,2025-10-06 03:01:41.798593+00:00
temperature_read,30000000001F39,31.50,C,2025-10-06 03:01:41.799123+00:00
temperature_read,30000000001F3B,1.60,C,2025-10-06 03:01:41.799600+00:00
temperature_read,30000000001F3C,20.50,F,2025-10-06 03:01:41.799962+00:00
temperature_read,30000000001F3D,-3.30,F,2025-10-06 03:01:41.800295+00:00
temperature_read,30000000001F3F,31.30,F,2025-10-06 03:01:41.801002+00:00
temperature_read,30000000001F40,32.00,F,2025-10-06 03:01:41.801401+00:00
temperature_read,30000000001F41,16.60,F,2025-10-06 03:01:41.801662+00:00
temperature_read,30000000001F44,25.60,C,2025-10-06 03:01:41.802389+00:00
temperature_read,30000000001F45,34.90,C,2025-10-06 03:01:41.802629+00:00
temperature_read,30000000001F4A,9.90,C,2025-10-06 03:01:41.804005+00:00
temperature_read,30000000001F4D,6.90,C,2025-10-06 03:01:41.805149+00:00
temperature_read,30000000001F4E,27.40,F,2025-10-06 03:01:41.805488+00:00
temperature_read,30000000001F4F,18.60,C,2025-10-06 03:01:41.805801+00:00
temperature_read,30000000001F50,19.50,C,2025-10-06 03:01:41.806080+00:00
temperature_read,30000000001F51,37.10,F,2025-10-06 03:01:41.806357+00:00
temperature_read,30000000001F53,-8.00,C,2025-10-06 03:01:41.806979+00:00
temperature_read,30000000001F56,23.10,C,2025-10-06 03:01:41.807930+00:00
temperature_read,30000000001F57,-8.80,C,2025-10-06 03:01:41.808469+00:00
temperature_read,30000000001F58,35.90,F,2025-10-06 03:01:41.809004+00:00
temperature_read,30000000001F59,12.30,C,2025-10-06 03:01:41.809340+00:00
temperature_read,30000000001F5A,14.80,F,2025-10-06 03:01:41.809677+00:00
temperature_read,30000000001F5C,-4.10,F,2025-10-06 03:01:41.810287+00:00
temperature_read,30000000001F5D,28.50,F,2025-10-06 03:01:41.810585+00:00
temperature_read,30000000001F5F,2.60,F,2025-10-06 03:01:41.811129+00:00
temperature_read,30000000001F60,32.20,F,2025-10-06 03:01:41.811333+00:00
temperature_read,30000000001F61,3.20,F,2025-10-06 03:01:41.811578+00:00
temperature_read,30000000001F62,12.80,C,2025-10-06 03:01:41.811830+00:00
temperature_read,30000000001F63,8.10,F,2025-10-06 03:01:41.812097+00:00
temperature_read,30000000001F64,-0.10,C,2025-10-06 03:01:41.812402+00:00
temperature_read,30000000001F65,37.60,C,2025-10-06 03:01:41.812648+00:00
temperature_read,30000000001F66,13.00,F,2025-10-06 03:01:41.812916+00:00
temperature_read,30000000001F67,15.80,C,2025-10-06 03:01:41.813280+00:00
temperature_read,30000000001F69,18.40,F,2025-10-06 03:01:41.814033+00:00
temperature_read,30000000001F6A,31.60,C,2025-10-06 03:01:41.814363+00:00
temperature_read,30000000001F6C,23.90,F,2025-10-06 03:01:41.815046+00:00
temperature_read,30000000001F6E,27.80,C,2025-10-06 03:01:41.815723+00:00
temperature_read,30000000001F6F,-7.70,F,2025-10-06 03:01:41.815963+00:00
temperature_read,30000000001F70,1.40,F,2025-10-06 03:01:41.816253+00:00
temperature_read,30000000001F71,29.40,C,2025-10-06 03:01:41.816567+00:00
temperature_read,30000000001F73,39.70,C,2025-10-06 03:01:41.817169+00:00
temperature_read,30000000001F74,36.40,C,2025-10-06 03:01:41.817473+00:00
temperature_read,30000000001F75,31.00,F,2025-10-06 03:01:41.817754+00:00
temperature_read,30000000001F76,24.30,F,2025-10-06 03:01:41.818022+00:00
temperature_read,30000000001F77,-9.80,C,2025-10-06 03:01:41.818253+00:00
temperature_read,30000000001F78,-6.20,C,2025-10-06 03:01:41.818443+00:00
temperature_read,30000000001F7A,0.60,C,2025-10-06 03:01:41.818872+00:00
temperature_read,30000000001F7C,34.30,F,2025-10-06 03:01:41.819300+00:00
temperature_read,30000000001F7F,-1.60,F,2025-10-06 03:01:41.819990+00:00
temperature_read,30000000001F80,20.50,C,2025-10-06 03:01:41.820177+00:00
temperature_read,30000000001F81,-3.50,F,2025-10-06 03:01:41.820486+00:00
temperature_read,30000000001F84,-7.90,C,2025-10-06 03:01:41.821561+00:00
temperature_read,30000000001F85,-1.60,F,2025-10-06 03:01:41.821843+00:00
temperature_read,30000000001F87,9.30,C,2025-10-06 03:01:41.822456+00:00
temperature_read,30000000001F88,-9.30,F,2025-10-06 03:01:41.822763+00:00
temperature_read,30000000001F89,38.50,C,2025-10-06 03:01:41.822998+00:00
temperature_read,30000000001F8A,20.00,F,2025-10-06 03:01:41.823353+00:00
temperature_read,30000000001F8C,9.20,C,2025-10-06 03:01:41.823952+00:00
temperature_read,30000000001F8D,1.60,F,2025-10-06 03:01:41.824345+00:00
temperature_read,30000000001F8E,34.30,C,2025-10-06 03:01:41.824770+00:00
