event,epc,item_name,sku,price,currency,timestamp
price_lookup,3000000000076B,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:02.659842+00:00
price_lookup,3000000000076C,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:02.660062+00:00
price_lookup,3000000000076E,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:02.660459+00:00
price_lookup,30000000000778,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:02.662389+00:00
price_lookup,30000000000787,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:06:02.665077+00:00
price_lookup,30000000000788,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:02.665262+00:00
price_lookup,3000000000078A,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:06:02.665616+00:00
price_lookup,3000000000078C,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:02.665969+00:00
price_lookup,3000000000078E,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:02.666326+00:00
price_lookup,3000000000078F,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:02.666502+00:00
price_lookup,30000000000791,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:02.667269+00:00
price_lookup,30000000000793,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:02.667762+00:00
price_lookup,30000000000799,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:02.669621+00:00
price_lookup,3000000000079C,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:02.670616+00:00
price_lookup,3000000000079E,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:02.671058+00:00
price_lookup,300000000007A5,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:06:02.672752+00:00
price_lookup,300000000007A7,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:06:02.673186+00:00
price_lookup,300000000007A8,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:02.673397+00:00
price_lookup,300000000007A9,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:02.673599+00:00
price_lookup,300000000007AA,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:02.673800+00:00
price_lookup,300000000007AC,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:06:02.674194+00:00
price_lookup,300000000007B5,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:02.675997+00:00
price_lookup,300000000007B9,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:02.676890+00:00
price_lookup,300000000007BC,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:02.677533+00:00
price_lookup,300000000007BD,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:06:02.677749+00:00
price_lookup,300000000007C0,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:06:02.678358+00:00
price_lookup,300000000007C4,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:02.679244+00:00
price_lookup,300000000007C8,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:02.680061+00:00
price_lookup,300000000007CA,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:02.680451+00:00
price_lookup,300000000007CD,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:02.681091+00:00
price_lookup,300000000007DE,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:02.686569+00:00
price_lookup,300000000007E1,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:02.688474+00:00
price_lookup,300000000007E3,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:02.689307+00:00
price_lookup,300000000007E5,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:06:02.689888+00:00
price_lookup,300000000007E9,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:02.690895+00:00
price_lookup,300000000007EA,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:02.691115+00:00
price_lookup,300000000007ED,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:02.691823+00:00
price_lookup,300000000007F1,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:02.693158+00:00
price_lookup,300000000007F7,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:02.695168+00:00
price_lookup,300000000007FA,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:02.696043+00:00
price_lookup,300000000007FB,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:02.696299+00:00
price_lookup,300000000007FC,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:02.696608+00:00
price_lookup,300000000007FE,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:02.697187+00:00
price_lookup,30000000000805,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:02.699329+00:00
price_lookup,30000000000807,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:02.699706+00:00
price_lookup,3000000000080C,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:02.700944+00:00
price_lookup,30000000000810,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:02.701838+00:00
price_lookup,30000000000813,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:02.702558+00:00
price_lookup,30000000000814,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:02.702869+00:00
price_lookup,3000000000081D,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:02.705245+00:00
price_lookup,3000000000081E,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:02.705434+00:00
price_lookup,3000000000081F,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:02.705611+00:00
price_lookup,30000000000820,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:02.705925+00:00
price_lookup,30000000000822,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:02.706452+00:00
price_lookup,30000000000823,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:02.706677+00:00
price_lookup,30000000000825,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:02.707222+00:00
price_lookup,30000000000826,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:02.707587+00:00
price_lookup,30000000000829,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:02.708426+00:00
price_lookup,3000000000082C,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:02.709193+00:00
price_lookup,30000000000834,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:02.711017+00:00
price_lookup,30000000000838,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:06:02.711879+00:00
price_lookup,30000000000839,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:02.712088+00:00
price_lookup,3000000000083B,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:06:02.712440+00:00
price_lookup,3000000000083C,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:02.712834+00:00
price_lookup,3000000000083E,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:02.713714+00:00
price_lookup,3000000000083F,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:02.714088+00:00
price_lookup,3000000000084E,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:02.717846+00:00
price_lookup,3000000000084F,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:02.718112+00:00
price_lookup,30000000000850,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:02.718339+00:00
price_lookup,30000000000851,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:02.718746+00:00
price_lookup,30000000000855,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:02.719855+00:00
price_lookup,30000000000857,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:02.720220+00:00
price_lookup,30000000000858,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:02.720612+00:00
price_lookup,3000000000085D,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:02.723041+00:00
price_lookup,30000000000865,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:02.726580+00:00
price_lookup,30000000000869,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:02.727727+00:00
price_lookup,3000000000086E,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:02.729056+00:00
price_lookup,3000000000086F,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:02.729338+00:00
price_lookup,30000000000873,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:02.730454+00:00
price_lookup,30000000000875,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:02.730837+00:00
price_lookup,30000000000877,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:02.731310+00:00
price_lookup,3000000000087C,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:02.732514+00:00
price_lookup,3000000000087D,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:02.732779+00:00
price_lookup,30000000000883,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:02.733980+00:00
price_lookup,30000000000886,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:02.735208+00:00
price_lookup,30000000000888,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:02.736070+00:00
price_lookup,3000000000088F,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:02.737959+00:00
price_lookup,30000000000898,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:02.739697+00:00
price_lookup,30000000000899,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:02.739883+00:00
price_lookup,3000000000089D,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:02.740602+00:00
price_lookup,3000000000089E,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:02.740828+00:00
price_lookup,300000000008A2,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:02.741583+00:00
price_lookup,300000000008A5,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:02.742107+00:00
price_lookup,300000000008A6,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:06:02.742281+00:00
price_lookup,300000000008A7,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:02.742456+00:00
price_lookup,300000000008AA,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:02.743050+00:00
price_lookup,300000000008AD,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:02.743652+00:00
price_lookup,300000000008B3,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:02.744983+00:00
price_lookup,300000000008B5,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:02.745463+00:00
price_lookup,300000000008B9,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:02.746187+00:00
price_lookup,300000000008BA,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:02.746400+00:00
price_lookup,300000000008C1,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:02.747848+00:00
price_lookup,300000000008C2,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:02.748151+00:00
price_lookup,300000000008CA,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:02.750151+00:00
price_lookup,300000000008CB,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:02.750382+00:00
price_lookup,300000000008CC,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:06:02.750688+00:00
price_lookup,300000000008D2,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:02.752591+00:00
price_lookup,300000000008D5,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:02.753824+00:00
price_lookup,300000000008D9,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:02.755183+00:00
price_lookup,300000000008DC,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:02.756096+00:00
price_lookup,300000000008E2,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:02.759078+00:00
price_lookup,300000000008E3,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:02.759385+00:00
price_lookup,300000000008E6,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:02.760334+00:00
price_lookup,300000000008E7,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:02.760660+00:00
price_lookup,300000000008E9,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:02.761332+00:00
price_lookup,300000000008EB,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:02.761887+00:00
price_lookup,300000000008EC,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:02.762099+00:00
price_lookup,300000000008F7,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:02.765383+00:00
price_lookup,300000000008F8,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:06:02.765661+00:00
price_lookup,30000000000902,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:02.768141+00:00
price_lookup,30000000000909,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:06:02.770135+00:00
price_lookup,3000000000090B,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:02.770555+00:00
price_lookup,3000000000090D,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:02.771061+00:00
price_lookup,3000000000090E,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:02.771365+00:00
price_lookup,30000000000913,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:02.772419+00:00
price_lookup,30000000000914,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:02.772626+00:00
price_lookup,30000000000917,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:02.773506+00:00
price_lookup,30000000000918,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:02.773725+00:00
price_lookup,30000000000919,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:02.773908+00:00
price_lookup,30000000000923,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:06:02.776270+00:00
price_lookup,30000000000924,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:02.776479+00:00
price_lookup,30000000000925,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:02.776817+00:00
price_lookup,3000000000092D,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:02.778681+00:00
price_lookup,3000000000092E,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:02.778988+00:00
price_lookup,30000000000930,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:02.779375+00:00
price_lookup,30000000000932,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:02.779737+00:00
price_lookup,30000000000939,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:02.781429+00:00
price_lookup,3000000000093C,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:02.782132+00:00
price_lookup,3000000000093E,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:02.782749+00:00
price_lookup,3000000000093F,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:02.782959+00:00
price_lookup,30000000000940,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:02.783138+00:00
price_lookup,30000000000943,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:02.783823+00:00
price_lookup,30000000000944,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:02.784083+00:00
price_lookup,30000000000947,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:06:02.784761+00:00
price_lookup,3000000000094A,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:02.785417+00:00
price_lookup,3000000000094B,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:02.785606+00:00
price_lookup,3000000000094C,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:02.785786+00:00
price_lookup,3000000000094D,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:02.785966+00:00
price_lookup,30000000000950,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:02.786507+00:00
price_lookup,30000000000952,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:02.786876+00:00
price_lookup,30000000000954,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:02.787236+00:00
price_lookup,30000000000957,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:02.787770+00:00
price_lookup,30000000000959,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:02.788122+00:00
price_lookup,3000000000095A,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:02.788300+00:00
price_lookup,3000000000095D,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:02.788880+00:00
price_lookup,3000000000095E,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:02.789062+00:00
price_lookup,30000000000960,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:02.789429+00:00
price_lookup,30000000000963,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:02.789968+00:00
price_lookup,30000000000965,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:02.790320+00:00
price_lookup,30000000000969,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:02.791049+00:00
price_lookup,3000000000096A,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:02.791231+00:00
price_lookup,30000000000973,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:02.793252+00:00
price_lookup,30000000000974,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:02.793432+00:00
price_lookup,30000000000979,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:02.794324+00:00
price_lookup,3000000000097A,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:02.794515+00:00
price_lookup,3000000000097E,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:02.795234+00:00
price_lookup,3000000000097F,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:02.795412+00:00
price_lookup,30000000000983,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:02.796131+00:00
price_lookup,30000000000986,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:02.796666+00:00
price_lookup,30000000000987,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:02.796908+00:00
price_lookup,3000000000098A,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:02.797457+00:00
price_lookup,3000000000099B,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:02.800911+00:00
price_lookup,3000000000099F,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:02.801751+00:00
price_lookup,300000000009A0,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:02.801936+00:00
price_lookup,300000000009A6,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:02.803019+00:00
price_lookup,300000000009AD,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:02.804416+00:00
price_lookup,300000000009B1,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:02.805674+00:00
price_lookup,300000000009B5,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:02.806796+00:00
price_lookup,300000000009B8,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:02.807525+00:00
price_lookup,300000000009BD,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:02.808955+00:00
price_lookup,300000000009C1,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:02.810050+00:00
price_lookup,300000000009C2,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:06:02.810282+00:00
price_lookup,300000000009C5,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:02.811127+00:00
price_lookup,300000000009C8,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:02.811854+00:00
price_lookup,300000000009CB,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:02.812748+00:00
price_lookup,300000000009CF,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:02.813810+00:00
price_lookup,300000000009D2,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:02.814592+00:00
price_lookup,300000000009D4,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:06:02.815409+00:00
price_lookup,300000000009D8,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:02.816741+00:00
price_lookup,300000000009DC,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:02.817942+00:00
price_lookup,300000000009E2,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:02.820013+00:00
price_lookup,300000000009E8,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:02.821276+00:00
price_lookup,300000000009EA,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:02.821818+00:00
price_lookup,300000000009ED,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:02.822562+00:00
price_lookup,300000000009F4,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:02.824811+00:00
price_lookup,300000000009F6,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:02.825350+00:00
price_lookup,300000000009FA,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:02.826410+00:00
price_lookup,300000000009FC,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:02.826931+00:00
price_lookup,30000000000A04,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:02.829036+00:00
price_lookup,30000000000A05,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:02.829273+00:00
price_lookup,30000000000A09,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:02.830106+00:00
price_lookup,30000000000A0D,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:02.831047+00:00
price_lookup,30000000000A17,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:02.833276+00:00
price_lookup,30000000000A1B,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:02.833988+00:00
price_lookup,30000000000A1C,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:06:02.834170+00:00
price_lookup,30000000000A1F,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:02.834711+00:00
price_lookup,30000000000A2B,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:02.836913+00:00
price_lookup,30000000000A35,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:02.838716+00:00
price_lookup,30000000000A3A,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:06:02.839610+00:00
price_lookup,30000000000A40,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:02.840676+00:00
price_lookup,30000000000A43,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:02.841240+00:00
price_lookup,30000000000A4A,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:02.842492+00:00
price_lookup,30000000000A4F,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:02.843378+00:00
price_lookup,30000000000A52,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:02.843912+00:00
price_lookup,30000000000A53,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:06:02.844090+00:00
price_lookup,30000000000A5A,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:02.845773+00:00
price_lookup,30000000000A5B,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:02.846038+00:00
price_lookup,30000000000A5D,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:02.846553+00:00
price_lookup,30000000000A60,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:02.847446+00:00
price_lookup,30000000000A62,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:02.848362+00:00
price_lookup,30000000000A67,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:02.850760+00:00
price_lookup,30000000000A68,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:02.851154+00:00
price_lookup,30000000000A6C,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:06:02.852792+00:00
price_lookup,30000000000A72,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:02.854367+00:00
price_lookup,30000000000A75,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:02.855177+00:00
