event,epc,temperature,unit,timestamp
temperature_read,30000000000DD2,9.10,F,2025-10-06 03:02:51.114778+00:00
temperature_read,30000000000DD3,20.80,C,2025-10-06 03:02:51.114960+00:00
temperature_read,30000000000DD5,29.40,F,2025-10-06 03:02:51.115412+00:00
temperature_read,30000000000DD8,22.50,F,2025-10-06 03:02:51.116177+00:00
temperature_read,30000000000DD9,16.10,F,2025-10-06 03:02:51.116496+00:00
temperature_read,30000000000DDA,-3.70,C,2025-10-06 03:02:51.116725+00:00
temperature_read,30000000000DDB,-8.80,C,2025-10-06 03:02:51.117003+00:00
temperature_read,30000000000DDC,37.00,F,2025-10-06 03:02:51.117244+00:00
temperature_read,30000000000DDD,15.70,C,2025-10-06 03:02:51.117458+00:00
temperature_read,30000000000DDE,25.40,C,2025-10-06 03:02:51.118143+00:00
temperature_read,30000000000DE0,17.30,F,2025-10-06 03:02:51.118653+00:00
temperature_read,30000000000DE1,33.60,C,2025-10-06 03:02:51.118904+00:00
temperature_read,30000000000DE2,-5.70,F,2025-10-06 03:02:51.119090+00:00
temperature_read,30000000000DE5,15.60,C,2025-10-06 03:02:51.119836+00:00
temperature_read,30000000000DE6,35.70,F,2025-10-06 03:02:51.120076+00:00
temperature_read,30000000000DE7,6.60,F,2025-10-06 03:02:51.120357+00:00
temperature_read,30000000000DE8,24.00,C,2025-10-06 03:02:51.120593+00:00
temperature_read,30000000000DE9,36.90,C,2025-10-06 03:02:51.120844+00:00
temperature_read,30000000000DEA,14.40,C,2025-10-06 03:02:51.121103+00:00
temperature_read,30000000000DEE,31.90,F,2025-10-06 03:02:51.121988+00:00
temperature_read,30000000000DEF,1.40,F,2025-10-06 03:02:51.122177+00:00
temperature_read,30000000000DF3,8.30,C,2025-10-06 03:02:51.123269+00:00
temperature_read,30000000000DF4,16.00,C,2025-10-06 03:02:51.123550+00:00
temperature_read,30000000000DF5,-8.40,F,2025-10-06 03:02:51.123853+00:00
temperature_read,30000000000DF6,15.30,F,2025-10-06 03:02:51.124166+00:00
temperature_read,30000000000DF7,39.90,C,2025-10-06 03:02:51.124410+00:00
temperature_read,30000000000DF8,9.90,F,2025-10-06 03:02:51.124649+00:00
temperature_read,30000000000DFC,38.40,C,2025-10-06 03:02:51.125665+00:00
temperature_read,30000000000DFE,10.50,F,2025-10-06 03:02:51.126133+00:00
temperature_read,30000000000DFF,6.00,C,2025-10-06 03:02:51.126429+00:00
temperature_read,30000000000E00,-8.80,C,2025-10-06 03:02:51.126629+00:00
temperature_read,30000000000E01,27.00,C,2025-10-06 03:02:51.126859+00:00
temperature_read,30000000000E04,0.50,F,2025-10-06 03:02:51.127474+00:00
temperature_read,30000000000E06,1.00,C,2025-10-06 03:02:51.127870+00:00
temperature_read,30000000000E08,27.50,F,2025-10-06 03:02:51.128376+00:00
temperature_read,30000000000E0B,14.00,C,2025-10-06 03:02:51.129025+00:00
temperature_read,30000000000E0C,-5.20,F,2025-10-06 03:02:51.129212+00:00
temperature_read,30000000000E0D,0.60,C,2025-10-06 03:02:51.129431+00:00
temperature_read,30000000000E0E,22.10,C,2025-10-06 03:02:51.129665+00:00
temperature_read,30000000000E0F,-3.90,C,2025-10-06 03:02:51.129844+00:00
temperature_read,30000000000E12,-2.10,F,2025-10-06 03:02:51.130448+00:00
temperature_read,30000000000E13,-3.30,F,2025-10-06 03:02:51.130634+00:00
temperature_read,30000000000E18,23.40,F,2025-10-06 03:02:51.131712+00:00
temperature_read,30000000000E1A,21.60,C,2025-10-06 03:02:51.132216+00:00
temperature_read,30000000000E1B,28.90,F,2025-10-06 03:02:51.132509+00:00
temperature_read,30000000000E1D,37.00,C,2025-10-06 03:02:51.133035+00:00
temperature_read,30000000000E1E,31.80,F,2025-10-06 03:02:51.133262+00:00
temperature_read,30000000000E1F,15.60,F,2025-10-06 03:02:51.133607+00:00
temperature_read,30000000000E20,11.90,F,2025-10-06 03:02:51.133899+00:00
temperature_read,30000000000E21,-9.50,C,2025-10-06 03:02:51.134136+00:00
temperature_read,30000000000E22,24.10,F,2025-10-06 03:02:51.134400+00:00
temperature_read,30000000000E23,33.40,F,2025-10-06 03:02:51.134740+00:00
temperature_read,30000000000E24,26.20,F,2025-10-06 03:02:51.135232+00:00
temperature_read,30000000000E25,1.00,C,2025-10-06 03:02:51.135600+00:00
temperature_read,30000000000E26,17.30,C,2025-10-06 03:02:51.135921+00:00
temperature_read,30000000000E27,16.60,F,2025-10-06 03:02:51.136259+00:00
temperature_read,30000000000E29,38.00,C,2025-10-06 03:02:51.136947+00:00
temperature_read,30000000000E2A,13.20,C,2025-10-06 03:02:51.137218+00:00
temperature_read,30000000000E2B,11.20,C,2025-10-06 03:02:51.137417+00:00
temperature_read,30000000000E2C,10.00,F,2025-10-06 03:02:51.137662+00:00
temperature_read,30000000000E2D,1.20,C,2025-10-06 03:02:51.137885+00:00
temperature_read,30000000000E2E,15.30,C,2025-10-06 03:02:51.138064+00:00
temperature_read,30000000000E30,12.60,F,2025-10-06 03:02:51.138601+00:00
temperature_read,30000000000E31,7.60,C,2025-10-06 03:02:51.138828+00:00
temperature_read,30000000000E32,8.90,C,2025-10-06 03:02:51.139060+00:00
temperature_read,30000000000E33,35.40,C,2025-10-06 03:02:51.139245+00:00
temperature_read,30000000000E34,7.10,C,2025-10-06 03:02:51.139465+00:00
temperature_read,30000000000E36,19.70,F,2025-10-06 03:02:51.139939+00:00
temperature_read,30000000000E37,37.20,C,2025-10-06 03:02:51.140185+00:00
temperature_read,30000000000E39,6.30,F,2025-10-06 03:02:51.140678+00:00
temperature_read,30000000000E3B,31.40,F,2025-10-06 03:02:51.141295+00:00
temperature_read,30000000000E3C,-1.50,C,2025-10-06 03:02:51.141547+00:00
temperature_read,30000000000E3D,-0.60,F,2025-10-06 03:02:51.141748+00:00
temperature_read,30000000000E3E,-2.30,F,2025-10-06 03:02:51.141932+00:00
temperature_read,30000000000E40,6.60,C,2025-10-06 03:02:51.142368+00:00
temperature_read,30000000000E42,12.70,C,2025-10-06 03:02:51.142752+00:00
temperature_read,30000000000E43,18.40,C,2025-10-06 03:02:51.142975+00:00
temperature_read,30000000000E45,31.40,F,2025-10-06 03:02:51.143414+00:00
temperature_read,30000000000E47,-5.80,F,2025-10-06 03:02:51.143827+00:00
temperature_read,30000000000E48,26.70,F,2025-10-06 03:02:51.144054+00:00
temperature_read,30000000000E49,8.30,C,2025-10-06 03:02:51.144233+00:00
temperature_read,30000000000E4A,34.20,C,2025-10-06 03:02:51.144410+00:00
temperature_read,30000000000E4B,26.80,C,2025-10-06 03:02:51.144637+00:00
temperature_read,30000000000E4D,36.50,C,2025-10-06 03:02:51.145219+00:00
temperature_read,30000000000E4E,6.40,C,2025-10-06 03:02:51.145459+00:00
temperature_read,30000000000E4F,8.40,C,2025-10-06 03:02:51.145655+00:00
temperature_read,30000000000E50,6.40,C,2025-10-06 03:02:51.145885+00:00
temperature_read,30000000000E51,19.70,C,2025-10-06 03:02:51.146066+00:00
temperature_read,30000000000E52,-3.40,F,2025-10-06 03:02:51.146343+00:00
temperature_read,30000000000E53,14.80,C,2025-10-06 03:02:51.146597+00:00
temperature_read,30000000000E54,19.80,F,2025-10-06 03:02:51.146839+00:00
temperature_read,30000000000E55,23.80,C,2025-10-06 03:02:51.147087+00:00
temperature_read,30000000000E57,-5.00,C,2025-10-06 03:02:51.147459+00:00
temperature_read,30000000000E5B,-1.80,C,2025-10-06 03:02:51.148257+00:00
temperature_read,30000000000E5C,-6.20,F,2025-10-06 03:02:51.148475+00:00
temperature_read,30000000000E5D,8.10,F,2025-10-06 03:02:51.148707+00:00
temperature_read,30000000000E5E,14.10,C,2025-10-06 03:02:51.148971+00:00
temperature_read,30000000000E60,32.30,F,2025-10-06 03:02:51.149975+00:00
temperature_read,30000000000E61,0.10,F,2025-10-06 03:02:51.150318+00:00
temperature_read,30000000000E62,20.10,C,2025-10-06 03:02:51.150573+00:00
temperature_read,30000000000E64,30.50,F,2025-10-06 03:02:51.151028+00:00
temperature_read,30000000000E65,-6.00,C,2025-10-06 03:02:51.151214+00:00
temperature_read,30000000000E66,16.20,C,2025-10-06 03:02:51.151394+00:00
temperature_read,30000000000E67,17.70,F,2025-10-06 03:02:51.151577+00:00
temperature_read,30000000000E69,3.20,F,2025-10-06 03:02:51.151973+00:00
temperature_read,30000000000E6B,-5.90,F,2025-10-06 03:02:51.152375+00:00
temperature_read,30000000000E6C,23.40,F,2025-10-06 03:02:51.152599+00:00
temperature_read,30000000000E6E,38.30,F,2025-10-06 03:02:51.153099+00:00
temperature_read,30000000000E6F,11.80,F,2025-10-06 03:02:51.153371+00:00
temperature_read,30000000000E70,22.80,C,2025-10-06 03:02:51.153622+00:00
temperature_read,30000000000E71,0.30,F,2025-10-06 03:02:51.153855+00:00
temperature_read,30000000000E72,32.60,C,2025-10-06 03:02:51.154171+00:00
temperature_read,30000000000E73,8.00,F,2025-10-06 03:02:51.154430+00:00
temperature_read,30000000000E75,0.30,F,2025-10-06 03:02:51.155018+00:00
temperature_read,30000000000E76,27.60,C,2025-10-06 03:02:51.155212+00:00
temperature_read,30000000000E77,38.70,F,2025-10-06 03:02:51.155437+00:00
temperature_read,30000000000E78,-3.90,C,2025-10-06 03:02:51.155621+00:00
temperature_read,30000000000E7A,-3.10,C,2025-10-06 03:02:51.156108+00:00
temperature_read,30000000000E7B,-4.30,F,2025-10-06 03:02:51.156394+00:00
temperature_read,30000000000E7C,18.10,C,2025-10-06 03:02:51.156608+00:00
temperature_read,30000000000E7D,-6.80,C,2025-10-06 03:02:51.156895+00:00
temperature_read,30000000000E7E,12.00,F,2025-10-06 03:02:51.157237+00:00
temperature_read,30000000000E7F,10.10,C,2025-10-06 03:02:51.157614+00:00
temperature_read,30000000000E80,-3.80,C,2025-10-06 03:02:51.157985+00:00
temperature_read,30000000000E81,8.20,F,2025-10-06 03:02:51.158368+00:00
temperature_read,30000000000E82,0.90,C,2025-10-06 03:02:51.158655+00:00
temperature_read,30000000000E83,4.10,C,2025-10-06 03:02:51.159013+00:00
temperature_read,30000000000E85,25.00,C,2025-10-06 03:02:51.159620+00:00
temperature_read,30000000000E86,22.70,F,2025-10-06 03:02:51.160099+00:00
temperature_read,30000000000E88,6.10,F,2025-10-06 03:02:51.160712+00:00
temperature_read,30000000000E89,-1.20,F,2025-10-06 03:02:51.160995+00:00
temperature_read,30000000000E8A,27.90,F,2025-10-06 03:02:51.161317+00:00
temperature_read,30000000000E8B,13.20,C,2025-10-06 03:02:51.161668+00:00
temperature_read,30000000000E8E,-0.30,C,2025-10-06 03:02:51.162635+00:00
temperature_read,30000000000E91,22.80,F,2025-10-06 03:02:51.163485+00:00
temperature_read,30000000000E92,1.90,F,2025-10-06 03:02:51.163712+00:00
temperature_read,30000000000E93,4.40,C,2025-10-06 03:02:51.164031+00:00
temperature_read,30000000000E94,4.20,F,2025-10-06 03:02:51.164290+00:00
temperature_read,30000000000E96,16.10,C,2025-10-06 03:02:51.164700+00:00
temperature_read,30000000000E98,35.30,C,2025-10-06 03:02:51.165171+00:00
temperature_read,30000000000E99,-0.40,F,2025-10-06 03:02:51.165535+00:00
temperature_read,30000000000E9A,9.10,C,2025-10-06 03:02:51.165849+00:00
temperature_read,30000000000E9B,-7.20,C,2025-10-06 03:02:51.166132+00:00
temperature_read,30000000000E9C,32.80,C,2025-10-06 03:02:51.166454+00:00
temperature_read,30000000000E9D,-4.40,F,2025-10-06 03:02:51.166704+00:00
temperature_read,30000000000E9E,31.70,C,2025-10-06 03:02:51.166974+00:00
temperature_read,30000000000E9F,33.50,C,2025-10-06 03:02:51.167215+00:00
temperature_read,30000000000EA0,9.80,C,2025-10-06 03:02:51.167400+00:00
temperature_read,30000000000EA1,32.40,C,2025-10-06 03:02:51.167587+00:00
temperature_read,30000000000EA3,-6.20,F,2025-10-06 03:02:51.168050+00:00
temperature_read,30000000000EA6,1.80,F,2025-10-06 03:02:51.168625+00:00
temperature_read,30000000000EA8,-9.40,F,2025-10-06 03:02:51.169030+00:00
temperature_read,30000000000EA9,0.80,C,2025-10-06 03:02:51.169211+00:00
temperature_read,30000000000EAA,21.30,F,2025-10-06 03:02:51.169435+00:00
temperature_read,30000000000EAB,-1.80,C,2025-10-06 03:02:51.169656+00:00
temperature_read,30000000000EAC,2.10,C,2025-10-06 03:02:51.170214+00:00
temperature_read,30000000000EAD,17.70,C,2025-10-06 03:02:51.170508+00:00
temperature_read,30000000000EAE,4.80,C,2025-10-06 03:02:51.170755+00:00
temperature_read,30000000000EAF,25.70,C,2025-10-06 03:02:51.170954+00:00
temperature_read,30000000000EB0,33.70,C,2025-10-06 03:02:51.171142+00:00
temperature_read,30000000000EB3,38.30,C,2025-10-06 03:02:51.171762+00:00
temperature_read,30000000000EB4,12.20,C,2025-10-06 03:02:51.171944+00:00
temperature_read,30000000000EB5,34.30,F,2025-10-06 03:02:51.172119+00:00
temperature_read,30000000000EB6,20.40,C,2025-10-06 03:02:51.172295+00:00
temperature_read,30000000000EB8,12.40,F,2025-10-06 03:02:51.172650+00:00
temperature_read,30000000000EBA,39.20,C,2025-10-06 03:02:51.173060+00:00
temperature_read,30000000000EBB,-1.20,F,2025-10-06 03:02:51.173329+00:00
temperature_read,30000000000EBC,17.10,F,2025-10-06 03:02:51.173573+00:00
temperature_read,30000000000EBD,36.10,C,2025-10-06 03:02:51.173925+00:00
temperature_read,30000000000EBF,-9.10,F,2025-10-06 03:02:51.174620+00:00
temperature_read,30000000000EC0,1.90,C,2025-10-06 03:02:51.174841+00:00
temperature_read,30000000000EC3,11.60,C,2025-10-06 03:02:51.175546+00:00
temperature_read,30000000000EC4,-4.10,F,2025-10-06 03:02:51.175744+00:00
temperature_read,30000000000EC5,-7.60,C,2025-10-06 03:02:51.175928+00:00
temperature_read,30000000000EC6,37.90,F,2025-10-06 03:02:51.176149+00:00
temperature_read,30000000000EC7,-1.00,C,2025-10-06 03:02:51.176369+00:00
temperature_read,30000000000EC9,23.70,C,2025-10-06 03:02:51.176732+00:00
temperature_read,30000000000ECA,29.20,C,2025-10-06 03:02:51.176949+00:00
temperature_read,30000000000ECC,1.30,C,2025-10-06 03:02:51.177335+00:00
temperature_read,30000000000ECD,16.70,C,2025-10-06 03:02:51.177507+00:00
temperature_read,30000000000ECE,25.10,C,2025-10-06 03:02:51.177724+00:00
temperature_read,30000000000ED0,15.80,F,2025-10-06 03:02:51.178137+00:00
temperature_read,30000000000ED1,34.60,F,2025-10-06 03:02:51.178404+00:00
temperature_read,30000000000ED3,28.60,F,2025-10-06 03:02:51.178888+00:00
temperature_read,30000000000ED4,11.00,C,2025-10-06 03:02:51.179073+00:00
temperature_read,30000000000ED5,-4.50,C,2025-10-06 03:02:51.179249+00:00
temperature_read,30000000000ED8,12.10,C,2025-10-06 03:02:51.179889+00:00
temperature_read,30000000000ED9,12.80,F,2025-10-06 03:02:51.180068+00:00
temperature_read,30000000000EDA,-0.30,F,2025-10-06 03:02:51.180274+00:00
temperature_read,30000000000EDB,28.70,F,2025-10-06 03:02:51.180497+00:00
temperature_read,30000000000EDC,-7.00,F,2025-10-06 03:02:51.180670+00:00
temperature_read,30000000000EE0,30.90,F,2025-10-06 03:02:51.181649+00:00
temperature_read,30000000000EE1,39.00,C,2025-10-06 03:02:51.181911+00:00
temperature_read,30000000000EE2,3.50,C,2025-10-06 03:02:51.182174+00:00
temperature_read,30000000000EE3,31.10,F,2025-10-06 03:02:51.182491+00:00
temperature_read,30000000000EE4,17.90,C,2025-10-06 03:02:51.182740+00:00
temperature_read,30000000000EE5,35.90,C,2025-10-06 03:02:51.182991+00:00
temperature_read,30000000000EE6,33.90,C,2025-10-06 03:02:51.183253+00:00
temperature_read,30000000000EE7,29.10,C,2025-10-06 03:02:51.183480+00:00
temperature_read,30000000000EE8,20.80,C,2025-10-06 03:02:51.183657+00:00
temperature_read,30000000000EEA,27.60,C,2025-10-06 03:02:51.184066+00:00
temperature_read,30000000000EEC,21.30,F,2025-10-06 03:02:51.184475+00:00
temperature_read,30000000000EED,5.60,F,2025-10-06 03:02:51.184648+00:00
temperature_read,30000000000EEE,20.90,C,2025-10-06 03:02:51.184863+00:00
temperature_read,30000000000EF0,38.80,C,2025-10-06 03:02:51.185265+00:00
temperature_read,30000000000EF1,26.10,F,2025-10-06 03:02:51.185443+00:00
temperature_read,30000000000EF2,32.40,C,2025-10-06 03:02:51.185656+00:00
temperature_read,30000000000EF3,7.70,C,2025-10-06 03:02:51.185873+00:00
temperature_read,30000000000EF4,33.20,C,2025-10-06 03:02:51.186044+00:00
temperature_read,30000000000EF5,39.40,C,2025-10-06 03:02:51.186676+00:00
temperature_read,30000000000EF6,4.90,F,2025-10-06 03:02:51.187123+00:00
temperature_read,30000000000EF9,29.20,C,2025-10-06 03:02:51.187946+00:00
temperature_read,30000000000EFC,-0.50,F,2025-10-06 03:02:51.188613+00:00
temperature_read,30000000000EFD,11.00,F,2025-10-06 03:02:51.188800+00:00
temperature_read,30000000000EFE,26.20,F,2025-10-06 03:02:51.188985+00:00
temperature_read,30000000000EFF,31.90,F,2025-10-06 03:02:51.189172+00:00
temperature_read,30000000000F00,38.80,C,2025-10-06 03:02:51.189362+00:00
temperature_read,30000000000F01,13.70,F,2025-10-06 03:02:51.189612+00:00
temperature_read,30000000000F02,-7.60,C,2025-10-06 03:02:51.189893+00:00
temperature_read,30000000000F03,31.10,F,2025-10-06 03:02:51.190150+00:00
temperature_read,30000000000F04,18.60,C,2025-10-06 03:02:51.190514+00:00
temperature_read,30000000000F05,-4.30,C,2025-10-06 03:02:51.190825+00:00
temperature_read,30000000000F06,-9.70,C,2025-10-06 03:02:51.191169+00:00
temperature_read,30000000000F08,23.00,F,2025-10-06 03:02:51.191687+00:00
temperature_read,30000000000F0A,-2.50,C,2025-10-06 03:02:51.192117+00:00
temperature_read,30000000000F0B,22.40,C,2025-10-06 03:02:51.192310+00:00
temperature_read,30000000000F0C,-8.80,F,2025-10-06 03:02:51.192504+00:00
temperature_read,30000000000F0D,25.30,F,2025-10-06 03:02:51.192685+00:00
temperature_read,30000000000F0E,35.40,C,2025-10-06 03:02:51.192865+00:00
temperature_read,30000000000F10,26.70,C,2025-10-06 03:02:51.193229+00:00
temperature_read,30000000000F12,2.20,F,2025-10-06 03:02:51.193579+00:00
temperature_read,30000000000F14,22.00,F,2025-10-06 03:02:51.193941+00:00
temperature_read,30000000000F16,2.80,C,2025-10-06 03:02:51.194397+00:00
temperature_read,30000000000F18,28.70,F,2025-10-06 03:02:51.195043+00:00
temperature_read,30000000000F1A,7.30,C,2025-10-06 03:02:51.195582+00:00
temperature_read,30000000000F1B,17.90,C,2025-10-06 03:02:51.195778+00:00
temperature_read,30000000000F1C,13.90,F,2025-10-06 03:02:51.195962+00:00
temperature_read,30000000000F1E,-9.80,F,2025-10-06 03:02:51.196337+00:00
