event,epc,item_name,sku,price,currency,timestamp
price_lookup,30000000001E72,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:54.410071+00:00
price_lookup,30000000001E79,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:54.412148+00:00
price_lookup,30000000001E7C,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:54.413094+00:00
price_lookup,30000000001E7D,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:54.413433+00:00
price_lookup,30000000001E80,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:54.414214+00:00
price_lookup,30000000001E81,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:54.414528+00:00
price_lookup,30000000001E85,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:54.415792+00:00
price_lookup,30000000001E87,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:54.416372+00:00
price_lookup,30000000001E8A,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:54.417200+00:00
price_lookup,30000000001E8B,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:54.417525+00:00
price_lookup,30000000001E8D,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:54.418125+00:00
price_lookup,30000000001E8E,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:54.418498+00:00
price_lookup,30000000001E93,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:54.419950+00:00
price_lookup,30000000001E95,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:54.420573+00:00
price_lookup,30000000001E97,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:54.421130+00:00
price_lookup,30000000001E98,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:54.421306+00:00
price_lookup,30000000001E9D,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:54.423128+00:00
price_lookup,30000000001EA0,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:54.423902+00:00
price_lookup,30000000001EA1,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:54.424214+00:00
price_lookup,30000000001EA2,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:54.424527+00:00
price_lookup,30000000001EA4,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:54.425186+00:00
price_lookup,30000000001EA6,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:54.425755+00:00
price_lookup,30000000001EA7,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:54.426061+00:00
price_lookup,30000000001EA9,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:54.426667+00:00
price_lookup,30000000001EAA,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:54.426981+00:00
price_lookup,30000000001EAE,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:54.428197+00:00
price_lookup,30000000001EB0,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:54.428603+00:00
price_lookup,30000000001EB4,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:54.429403+00:00
price_lookup,30000000001EB9,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:54.430598+00:00
price_lookup,30000000001EBA,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:54.430807+00:00
price_lookup,30000000001EBC,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:54.431227+00:00
price_lookup,30000000001EBD,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:54.431426+00:00
price_lookup,30000000001EBE,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:54.431624+00:00
price_lookup,30000000001EC2,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:54.432436+00:00
price_lookup,30000000001EC4,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:54.432841+00:00
price_lookup,30000000001EC8,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:54.433654+00:00
price_lookup,30000000001EC9,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:54.433864+00:00
price_lookup,30000000001ECA,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:54.434068+00:00
price_lookup,30000000001ECC,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:54.434651+00:00
price_lookup,30000000001ECF,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:54.435299+00:00
price_lookup,30000000001ED1,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:54.435690+00:00
price_lookup,30000000001ED6,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:54.436686+00:00
price_lookup,30000000001EDC,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:54.437871+00:00
price_lookup,30000000001EDE,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:54.438293+00:00
price_lookup,30000000001EE1,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:54.439012+00:00
price_lookup,30000000001EE3,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:54.439438+00:00
price_lookup,30000000001EE6,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:54.440117+00:00
price_lookup,30000000001EE8,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:54.440550+00:00
price_lookup,30000000001EE9,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:54.440752+00:00
price_lookup,30000000001EEA,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:54.440954+00:00
price_lookup,30000000001EEC,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:54.441363+00:00
price_lookup,30000000001EED,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:54.441624+00:00
price_lookup,30000000001EF0,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:54.442662+00:00
price_lookup,30000000001EF1,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:54.443051+00:00
price_lookup,30000000001F00,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:54.446239+00:00
price_lookup,30000000001F07,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:54.447874+00:00
price_lookup,30000000001F0B,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:54.448703+00:00
price_lookup,30000000001F10,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:54.449704+00:00
price_lookup,30000000001F13,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:54.450356+00:00
price_lookup,30000000001F14,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:54.450583+00:00
price_lookup,30000000001F1A,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:54.451792+00:00
price_lookup,30000000001F22,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:54.453364+00:00
price_lookup,30000000001F28,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:54.454611+00:00
price_lookup,30000000001F29,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:54.454817+00:00
price_lookup,30000000001F2C,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:54.455415+00:00
price_lookup,30000000001F2E,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:54.455809+00:00
price_lookup,30000000001F31,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:54.456390+00:00
price_lookup,30000000001F3E,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:54.459723+00:00
price_lookup,30000000001F41,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:54.460665+00:00
price_lookup,30000000001F43,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:54.461206+00:00
price_lookup,30000000001F44,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:54.461469+00:00
price_lookup,30000000001F46,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:54.461992+00:00
price_lookup,30000000001F47,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:54.462223+00:00
price_lookup,30000000001F4D,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:54.463357+00:00
price_lookup,30000000001F51,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:54.464092+00:00
price_lookup,30000000001F54,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:54.464633+00:00
price_lookup,30000000001F55,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:54.464812+00:00
price_lookup,30000000001F59,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:54.465529+00:00
price_lookup,30000000001F5C,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:54.466119+00:00
price_lookup,30000000001F63,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:54.467448+00:00
price_lookup,30000000001F68,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:54.468342+00:00
price_lookup,30000000001F6A,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:54.468700+00:00
price_lookup,30000000001F6B,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:54.468880+00:00
price_lookup,30000000001F73,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:54.470354+00:00
price_lookup,30000000001F76,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:54.470936+00:00
price_lookup,30000000001F78,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:54.471298+00:00
price_lookup,30000000001F82,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:54.473082+00:00
price_lookup,30000000001F85,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:54.473627+00:00
price_lookup,30000000001F88,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:54.474170+00:00
price_lookup,30000000001F8A,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:54.474939+00:00
price_lookup,30000000001F8D,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:54.475633+00:00
price_lookup,30000000001F8F,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:54.476078+00:00
price_lookup,30000000001F93,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:54.477059+00:00
price_lookup,30000000001F96,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:54.477789+00:00
price_lookup,30000000001F9A,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:54.478918+00:00
price_lookup,30000000001F9D,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:54.479771+00:00
price_lookup,30000000001FA1,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:54.480645+00:00
price_lookup,30000000001FA5,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:54.481595+00:00
price_lookup,30000000001FA8,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:54.482293+00:00
price_lookup,30000000001FAE,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:54.483410+00:00
price_lookup,30000000001FB2,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:54.484257+00:00
price_lookup,30000000001FB8,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:54.485386+00:00
price_lookup,30000000001FBC,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:54.486147+00:00
price_lookup,30000000001FC1,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:54.487088+00:00
price_lookup,30000000001FC9,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:54.488519+00:00
price_lookup,30000000001FCB,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:54.488876+00:00
price_lookup,30000000001FCE,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:54.489416+00:00
price_lookup,30000000001FD3,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:54.490642+00:00
price_lookup,30000000001FD5,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:54.491096+00:00
price_lookup,30000000001FD6,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:54.491285+00:00
price_lookup,30000000001FD9,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:54.491887+00:00
price_lookup,30000000001FDA,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:54.492072+00:00
price_lookup,30000000001FDB,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:54.492253+00:00
price_lookup,30000000001FDD,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:54.492609+00:00
price_lookup,30000000001FE1,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:54.493397+00:00
price_lookup,30000000001FE3,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:54.493756+00:00
price_lookup,30000000001FE6,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:54.494309+00:00
price_lookup,30000000001FE9,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:54.494879+00:00
price_lookup,30000000001FEB,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:54.495231+00:00
price_lookup,30000000001FEE,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:54.495750+00:00
price_lookup,30000000001FF3,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:54.496625+00:00
price_lookup,30000000001FF4,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:54.496800+00:00
price_lookup,30000000001FF6,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:54.497145+00:00
price_lookup,30000000001FF9,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:54.497681+00:00
price_lookup,30000000001FFA,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:54.497856+00:00
price_lookup,30000000001FFF,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:54.498799+00:00
price_lookup,30000000002000,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:54.498976+00:00
price_lookup,30000000002006,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:54.500030+00:00
price_lookup,3000000000200A,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:54.500726+00:00
price_lookup,3000000000200B,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:54.500904+00:00
price_lookup,30000000002010,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:54.501768+00:00
price_lookup,30000000002012,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:54.502306+00:00
price_lookup,30000000002014,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:54.502679+00:00
price_lookup,30000000002017,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:54.503201+00:00
price_lookup,30000000002018,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:54.503378+00:00
price_lookup,30000000002019,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:54.503555+00:00
price_lookup,30000000002020,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:54.504952+00:00
price_lookup,30000000002021,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:54.505126+00:00
price_lookup,30000000002029,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:54.506833+00:00
price_lookup,3000000000202C,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:54.507380+00:00
price_lookup,30000000002033,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:54.508628+00:00
price_lookup,30000000002034,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:54.508802+00:00
price_lookup,30000000002035,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:54.508972+00:00
price_lookup,30000000002038,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:54.509504+00:00
price_lookup,3000000000203F,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:54.511176+00:00
price_lookup,30000000002043,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:54.511979+00:00
price_lookup,30000000002044,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:54.512223+00:00
price_lookup,30000000002045,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:54.512403+00:00
price_lookup,3000000000204A,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:54.513291+00:00
price_lookup,3000000000204D,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:54.513923+00:00
price_lookup,30000000002053,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:54.515152+00:00
price_lookup,30000000002055,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:54.515510+00:00
price_lookup,30000000002060,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:54.517703+00:00
price_lookup,30000000002063,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:54.518312+00:00
price_lookup,30000000002066,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:54.519064+00:00
price_lookup,3000000000206A,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:54.519802+00:00
price_lookup,3000000000206C,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:54.520161+00:00
price_lookup,30000000002070,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:54.520868+00:00
price_lookup,30000000002075,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:54.522043+00:00
price_lookup,3000000000207A,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:54.523560+00:00
price_lookup,3000000000207E,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:54.524638+00:00
price_lookup,30000000002080,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:54.525172+00:00
price_lookup,30000000002082,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:54.525586+00:00
price_lookup,30000000002085,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:54.526140+00:00
price_lookup,30000000002086,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:54.526374+00:00
price_lookup,3000000000208B,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:54.527301+00:00
price_lookup,3000000000208C,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:54.527483+00:00
price_lookup,3000000000208D,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:54.527658+00:00
price_lookup,3000000000208F,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:54.528026+00:00
price_lookup,30000000002092,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:54.528566+00:00
price_lookup,30000000002095,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:54.529105+00:00
price_lookup,3000000000209A,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:54.530001+00:00
price_lookup,3000000000209D,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:54.530564+00:00
price_lookup,300000000020A2,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:54.531511+00:00
price_lookup,300000000020A6,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:54.532217+00:00
price_lookup,300000000020B1,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:54.534242+00:00
price_lookup,300000000020B7,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:54.535446+00:00
price_lookup,300000000020B8,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:54.535628+00:00
price_lookup,300000000020BB,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:54.536173+00:00
price_lookup,300000000020BD,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:54.536523+00:00
price_lookup,300000000020BF,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:54.536877+00:00
price_lookup,300000000020C1,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:54.537338+00:00
price_lookup,300000000020C4,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:54.538293+00:00
price_lookup,300000000020C5,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:54.538589+00:00
price_lookup,300000000020C8,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:54.539561+00:00
price_lookup,300000000020C9,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:54.539787+00:00
price_lookup,300000000020CA,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:54.540007+00:00
price_lookup,300000000020CC,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:54.540553+00:00
price_lookup,300000000020D0,Backpack,BP-1123,79.99,USD,2025-10-06 03:02:54.541545+00:00
price_lookup,300000000020D1,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:54.541872+00:00
price_lookup,300000000020D3,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:54.542421+00:00
price_lookup,300000000020D4,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:54.542721+00:00
price_lookup,300000000020E0,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:54.545557+00:00
price_lookup,300000000020E1,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:54.545772+00:00
price_lookup,300000000020E3,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:54.546222+00:00
price_lookup,300000000020E5,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:54.546621+00:00
price_lookup,300000000020E6,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:54.546806+00:00
price_lookup,300000000020E7,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:02:54.546986+00:00
price_lookup,300000000020EA,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:02:54.547537+00:00
price_lookup,300000000020EC,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:02:54.547936+00:00
price_lookup,300000000020EE,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:54.548310+00:00
price_lookup,300000000020F1,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:54.548854+00:00
price_lookup,300000000020F4,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:54.549389+00:00
price_lookup,300000000020F6,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:54.549748+00:00
price_lookup,300000000020F8,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:54.550409+00:00
price_lookup,300000000020FF,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:54.552004+00:00
price_lookup,30000000002100,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:02:54.552189+00:00
price_lookup,30000000002102,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:02:54.552563+00:00
price_lookup,30000000002103,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:02:54.552747+00:00
price_lookup,30000000002105,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:02:54.553107+00:00
