event,epc,temperature,unit,timestamp
temperature_read,30000000002006,24.80,C,2025-10-06 03:03:17.815785+00:00
temperature_read,30000000002007,34.60,C,2025-10-06 03:03:17.816055+00:00
temperature_read,30000000002009,12.40,F,2025-10-06 03:03:17.816513+00:00
temperature_read,3000000000200A,22.90,C,2025-10-06 03:03:17.816747+00:00
temperature_read,3000000000200B,38.80,F,2025-10-06 03:03:17.817126+00:00
temperature_read,3000000000200C,10.10,F,2025-10-06 03:03:17.817381+00:00
temperature_read,3000000000200E,3.30,C,2025-10-06 03:03:17.817797+00:00
temperature_read,30000000002010,31.10,C,2025-10-06 03:03:17.818387+00:00
temperature_read,30000000002011,38.30,F,2025-10-06 03:03:17.818588+00:00
temperature_read,30000000002012,38.50,C,2025-10-06 03:03:17.818786+00:00
temperature_read,30000000002015,10.10,C,2025-10-06 03:03:17.819401+00:00
temperature_read,30000000002017,-6.30,F,2025-10-06 03:03:17.819806+00:00
temperature_read,30000000002018,30.00,F,2025-10-06 03:03:17.820007+00:00
temperature_read,30000000002019,32.50,F,2025-10-06 03:03:17.820204+00:00
temperature_read,3000000000201B,14.20,C,2025-10-06 03:03:17.820604+00:00
temperature_read,3000000000201C,32.90,F,2025-10-06 03:03:17.820806+00:00
temperature_read,3000000000201D,32.80,F,2025-10-06 03:03:17.821043+00:00
temperature_read,3000000000201E,-4.60,C,2025-10-06 03:03:17.821301+00:00
temperature_read,3000000000201F,22.10,F,2025-10-06 03:03:17.821522+00:00
temperature_read,30000000002020,22.50,F,2025-10-06 03:03:17.821739+00:00
temperature_read,30000000002022,9.00,C,2025-10-06 03:03:17.822172+00:00
temperature_read,30000000002023,27.50,C,2025-10-06 03:03:17.822376+00:00
temperature_read,30000000002024,-8.70,C,2025-10-06 03:03:17.822578+00:00
temperature_read,30000000002025,19.80,F,2025-10-06 03:03:17.822773+00:00
temperature_read,30000000002027,7.90,F,2025-10-06 03:03:17.823196+00:00
temperature_read,30000000002028,15.90,F,2025-10-06 03:03:17.823402+00:00
temperature_read,30000000002029,17.40,F,2025-10-06 03:03:17.823599+00:00
temperature_read,3000000000202A,11.90,C,2025-10-06 03:03:17.823798+00:00
temperature_read,3000000000202B,19.80,F,2025-10-06 03:03:17.824004+00:00
temperature_read,3000000000202C,29.10,F,2025-10-06 03:03:17.824238+00:00
temperature_read,3000000000202D,2.70,F,2025-10-06 03:03:17.824464+00:00
temperature_read,3000000000202E,4.40,F,2025-10-06 03:03:17.824675+00:00
temperature_read,3000000000202F,29.10,C,2025-10-06 03:03:17.824877+00:00
temperature_read,30000000002030,34.10,F,2025-10-06 03:03:17.825156+00:00
temperature_read,30000000002031,-2.00,C,2025-10-06 03:03:17.825369+00:00
temperature_read,30000000002034,23.10,C,2025-10-06 03:03:17.826058+00:00
temperature_read,30000000002035,-5.00,C,2025-10-06 03:03:17.826361+00:00
temperature_read,30000000002037,28.50,C,2025-10-06 03:03:17.826804+00:00
temperature_read,30000000002038,-4.70,F,2025-10-06 03:03:17.827010+00:00
temperature_read,30000000002039,16.10,C,2025-10-06 03:03:17.827210+00:00
temperature_read,3000000000203A,9.40,F,2025-10-06 03:03:17.827409+00:00
temperature_read,3000000000203C,10.10,C,2025-10-06 03:03:17.827831+00:00
temperature_read,3000000000203D,30.60,F,2025-10-06 03:03:17.828030+00:00
temperature_read,3000000000203E,-7.70,C,2025-10-06 03:03:17.828242+00:00
temperature_read,3000000000203F,-2.30,F,2025-10-06 03:03:17.828484+00:00
temperature_read,30000000002040,22.40,C,2025-10-06 03:03:17.828686+00:00
temperature_read,30000000002042,-8.50,C,2025-10-06 03:03:17.829151+00:00
temperature_read,30000000002043,8.60,F,2025-10-06 03:03:17.829392+00:00
temperature_read,30000000002044,14.40,C,2025-10-06 03:03:17.829609+00:00
temperature_read,30000000002045,23.30,F,2025-10-06 03:03:17.829819+00:00
temperature_read,30000000002046,6.20,F,2025-10-06 03:03:17.830026+00:00
temperature_read,30000000002049,13.90,C,2025-10-06 03:03:17.830714+00:00
temperature_read,3000000000204A,19.70,C,2025-10-06 03:03:17.830918+00:00
temperature_read,3000000000204B,35.30,F,2025-10-06 03:03:17.831118+00:00
temperature_read,3000000000204E,-8.60,F,2025-10-06 03:03:17.832085+00:00
temperature_read,30000000002050,5.20,C,2025-10-06 03:03:17.832513+00:00
temperature_read,30000000002051,-1.70,F,2025-10-06 03:03:17.832741+00:00
temperature_read,30000000002052,19.50,F,2025-10-06 03:03:17.832969+00:00
temperature_read,30000000002053,-4.60,F,2025-10-06 03:03:17.833191+00:00
temperature_read,30000000002054,7.80,F,2025-10-06 03:03:17.833393+00:00
temperature_read,30000000002055,35.20,C,2025-10-06 03:03:17.833597+00:00
temperature_read,30000000002058,20.40,C,2025-10-06 03:03:17.834205+00:00
temperature_read,30000000002059,15.20,F,2025-10-06 03:03:17.834451+00:00
temperature_read,3000000000205A,33.70,C,2025-10-06 03:03:17.834680+00:00
temperature_read,3000000000205D,9.80,C,2025-10-06 03:03:17.835320+00:00
temperature_read,3000000000205E,-2.50,C,2025-10-06 03:03:17.835530+00:00
temperature_read,30000000002060,37.00,F,2025-10-06 03:03:17.835932+00:00
temperature_read,30000000002062,6.70,F,2025-10-06 03:03:17.836347+00:00
temperature_read,30000000002063,37.40,C,2025-10-06 03:03:17.836550+00:00
temperature_read,30000000002064,21.60,F,2025-10-06 03:03:17.836757+00:00
temperature_read,30000000002065,-5.50,F,2025-10-06 03:03:17.837028+00:00
temperature_read,30000000002068,18.80,C,2025-10-06 03:03:17.837694+00:00
temperature_read,3000000000206A,34.30,C,2025-10-06 03:03:17.838104+00:00
temperature_read,3000000000206B,25.90,C,2025-10-06 03:03:17.838303+00:00
temperature_read,3000000000206C,27.20,F,2025-10-06 03:03:17.838496+00:00
temperature_read,3000000000206D,35.10,C,2025-10-06 03:03:17.838765+00:00
temperature_read,3000000000206F,27.90,F,2025-10-06 03:03:17.839207+00:00
temperature_read,30000000002070,13.50,C,2025-10-06 03:03:17.839410+00:00
temperature_read,30000000002072,19.20,F,2025-10-06 03:03:17.839805+00:00
temperature_read,30000000002073,9.80,C,2025-10-06 03:03:17.839998+00:00
temperature_read,30000000002074,37.60,C,2025-10-06 03:03:17.840204+00:00
temperature_read,30000000002075,5.40,C,2025-10-06 03:03:17.840402+00:00
temperature_read,30000000002076,20.40,C,2025-10-06 03:03:17.840599+00:00
temperature_read,30000000002077,20.10,F,2025-10-06 03:03:17.840790+00:00
temperature_read,30000000002079,36.50,C,2025-10-06 03:03:17.841411+00:00
temperature_read,3000000000207A,31.30,C,2025-10-06 03:03:17.841651+00:00
temperature_read,3000000000207B,22.60,C,2025-10-06 03:03:17.841855+00:00
temperature_read,3000000000207C,31.80,F,2025-10-06 03:03:17.842062+00:00
temperature_read,3000000000207D,-7.80,C,2025-10-06 03:03:17.842266+00:00
temperature_read,3000000000207E,28.60,F,2025-10-06 03:03:17.842460+00:00
temperature_read,3000000000207F,22.40,F,2025-10-06 03:03:17.842652+00:00
temperature_read,30000000002080,2.10,F,2025-10-06 03:03:17.842847+00:00
temperature_read,30000000002081,8.10,C,2025-10-06 03:03:17.843045+00:00
temperature_read,30000000002082,-1.90,C,2025-10-06 03:03:17.843237+00:00
temperature_read,30000000002084,17.60,F,2025-10-06 03:03:17.843631+00:00
temperature_read,30000000002085,28.30,F,2025-10-06 03:03:17.843830+00:00
temperature_read,30000000002086,16.00,C,2025-10-06 03:03:17.844026+00:00
temperature_read,30000000002087,27.50,C,2025-10-06 03:03:17.844217+00:00
temperature_read,30000000002089,16.40,F,2025-10-06 03:03:17.844610+00:00
temperature_read,3000000000208B,9.20,C,2025-10-06 03:03:17.845046+00:00
temperature_read,3000000000208E,25.60,F,2025-10-06 03:03:17.845668+00:00
temperature_read,3000000000208F,6.50,F,2025-10-06 03:03:17.845860+00:00
temperature_read,30000000002090,9.30,C,2025-10-06 03:03:17.846053+00:00
temperature_read,30000000002091,37.90,F,2025-10-06 03:03:17.846246+00:00
temperature_read,30000000002094,15.70,C,2025-10-06 03:03:17.847095+00:00
temperature_read,30000000002095,4.10,F,2025-10-06 03:03:17.847333+00:00
temperature_read,30000000002097,4.20,C,2025-10-06 03:03:17.847966+00:00
temperature_read,30000000002099,15.30,C,2025-10-06 03:03:17.848404+00:00
temperature_read,3000000000209A,-1.70,C,2025-10-06 03:03:17.848613+00:00
temperature_read,3000000000209B,11.40,C,2025-10-06 03:03:17.848834+00:00
temperature_read,3000000000209C,35.70,C,2025-10-06 03:03:17.849217+00:00
temperature_read,3000000000209D,12.50,C,2025-10-06 03:03:17.849438+00:00
temperature_read,3000000000209F,11.60,F,2025-10-06 03:03:17.849859+00:00
temperature_read,300000000020A0,14.60,F,2025-10-06 03:03:17.850058+00:00
temperature_read,300000000020A1,38.60,C,2025-10-06 03:03:17.850255+00:00
temperature_read,300000000020A2,25.20,C,2025-10-06 03:03:17.850459+00:00
temperature_read,300000000020A4,-4.30,F,2025-10-06 03:03:17.850857+00:00
temperature_read,300000000020A5,22.80,C,2025-10-06 03:03:17.851062+00:00
temperature_read,300000000020A6,36.50,C,2025-10-06 03:03:17.851402+00:00
temperature_read,300000000020A7,-1.10,F,2025-10-06 03:03:17.851659+00:00
temperature_read,300000000020A8,22.30,F,2025-10-06 03:03:17.851863+00:00
temperature_read,300000000020A9,7.80,F,2025-10-06 03:03:17.852067+00:00
temperature_read,300000000020AA,11.70,F,2025-10-06 03:03:17.852271+00:00
temperature_read,300000000020AB,-2.70,F,2025-10-06 03:03:17.852474+00:00
temperature_read,300000000020AD,17.10,C,2025-10-06 03:03:17.852875+00:00
temperature_read,300000000020AE,8.40,C,2025-10-06 03:03:17.853161+00:00
temperature_read,300000000020AF,6.20,C,2025-10-06 03:03:17.853399+00:00
temperature_read,300000000020B0,-2.30,C,2025-10-06 03:03:17.853621+00:00
temperature_read,300000000020B1,11.30,F,2025-10-06 03:03:17.853852+00:00
temperature_read,300000000020B2,15.10,C,2025-10-06 03:03:17.854059+00:00
temperature_read,300000000020B3,18.30,F,2025-10-06 03:03:17.854264+00:00
temperature_read,300000000020B4,-4.10,C,2025-10-06 03:03:17.854464+00:00
temperature_read,300000000020B5,16.80,F,2025-10-06 03:03:17.854665+00:00
temperature_read,300000000020B6,37.20,F,2025-10-06 03:03:17.854866+00:00
temperature_read,300000000020B7,-2.70,F,2025-10-06 03:03:17.855062+00:00
temperature_read,300000000020B8,18.30,C,2025-10-06 03:03:17.855254+00:00
temperature_read,300000000020B9,39.80,F,2025-10-06 03:03:17.855505+00:00
temperature_read,300000000020BA,30.80,F,2025-10-06 03:03:17.855730+00:00
temperature_read,300000000020BB,33.70,F,2025-10-06 03:03:17.855943+00:00
temperature_read,300000000020BC,33.70,C,2025-10-06 03:03:17.856147+00:00
temperature_read,300000000020BD,31.40,C,2025-10-06 03:03:17.856343+00:00
temperature_read,300000000020BE,18.90,F,2025-10-06 03:03:17.856535+00:00
temperature_read,300000000020BF,26.40,C,2025-10-06 03:03:17.856740+00:00
temperature_read,300000000020C3,16.30,C,2025-10-06 03:03:17.857619+00:00
temperature_read,300000000020C4,-3.50,F,2025-10-06 03:03:17.857826+00:00
temperature_read,300000000020C5,29.90,C,2025-10-06 03:03:17.858030+00:00
temperature_read,300000000020C6,23.90,F,2025-10-06 03:03:17.858232+00:00
temperature_read,300000000020C7,5.80,F,2025-10-06 03:03:17.858426+00:00
temperature_read,300000000020C8,-3.70,C,2025-10-06 03:03:17.858614+00:00
temperature_read,300000000020C9,5.90,C,2025-10-06 03:03:17.858811+00:00
temperature_read,300000000020CA,31.80,F,2025-10-06 03:03:17.859015+00:00
temperature_read,300000000020CB,3.90,C,2025-10-06 03:03:17.859437+00:00
temperature_read,300000000020CE,10.70,C,2025-10-06 03:03:17.860172+00:00
temperature_read,300000000020CF,4.20,F,2025-10-06 03:03:17.860382+00:00
temperature_read,300000000020D0,38.60,F,2025-10-06 03:03:17.860583+00:00
temperature_read,300000000020D1,35.10,F,2025-10-06 03:03:17.860794+00:00
temperature_read,300000000020D2,17.50,C,2025-10-06 03:03:17.861019+00:00
temperature_read,300000000020D3,22.60,C,2025-10-06 03:03:17.861224+00:00
temperature_read,300000000020D4,15.80,F,2025-10-06 03:03:17.861440+00:00
temperature_read,300000000020D5,36.40,C,2025-10-06 03:03:17.861645+00:00
temperature_read,300000000020D6,18.90,F,2025-10-06 03:03:17.861849+00:00
temperature_read,300000000020D8,37.30,F,2025-10-06 03:03:17.862250+00:00
temperature_read,300000000020D9,29.00,F,2025-10-06 03:03:17.862744+00:00
temperature_read,300000000020DA,22.10,C,2025-10-06 03:03:17.863129+00:00
temperature_read,300000000020DC,27.30,C,2025-10-06 03:03:17.863632+00:00
temperature_read,300000000020DD,31.00,F,2025-10-06 03:03:17.863862+00:00
temperature_read,300000000020DE,-0.10,C,2025-10-06 03:03:17.864087+00:00
temperature_read,300000000020DF,27.60,C,2025-10-06 03:03:17.864324+00:00
temperature_read,300000000020E0,25.90,F,2025-10-06 03:03:17.864547+00:00
temperature_read,300000000020E1,4.70,C,2025-10-06 03:03:17.864770+00:00
temperature_read,300000000020E2,32.90,C,2025-10-06 03:03:17.865046+00:00
temperature_read,300000000020E3,29.30,C,2025-10-06 03:03:17.865292+00:00
temperature_read,300000000020E4,11.90,F,2025-10-06 03:03:17.865531+00:00
temperature_read,300000000020E6,-5.20,C,2025-10-06 03:03:17.865986+00:00
temperature_read,300000000020E7,-7.50,F,2025-10-06 03:03:17.866228+00:00
temperature_read,300000000020E8,15.10,C,2025-10-06 03:03:17.866445+00:00
temperature_read,300000000020E9,-7.60,F,2025-10-06 03:03:17.866656+00:00
temperature_read,300000000020EB,-8.60,C,2025-10-06 03:03:17.867071+00:00
temperature_read,300000000020EC,-6.00,C,2025-10-06 03:03:17.867277+00:00
temperature_read,300000000020ED,39.20,F,2025-10-06 03:03:17.867479+00:00
temperature_read,300000000020EE,-0.80,C,2025-10-06 03:03:17.867675+00:00
temperature_read,300000000020EF,-0.10,C,2025-10-06 03:03:17.867869+00:00
temperature_read,300000000020F0,39.80,C,2025-10-06 03:03:17.868075+00:00
temperature_read,300000000020F1,2.30,C,2025-10-06 03:03:17.868275+00:00
temperature_read,300000000020F2,27.80,F,2025-10-06 03:03:17.868473+00:00
temperature_read,300000000020F3,10.90,C,2025-10-06 03:03:17.868666+00:00
temperature_read,300000000020F4,-4.70,C,2025-10-06 03:03:17.868873+00:00
temperature_read,300000000020F5,29.80,F,2025-10-06 03:03:17.869154+00:00
temperature_read,300000000020F7,-8.60,C,2025-10-06 03:03:17.869671+00:00
temperature_read,300000000020F8,11.70,F,2025-10-06 03:03:17.869909+00:00
temperature_read,300000000020FA,36.70,F,2025-10-06 03:03:17.870375+00:00
temperature_read,300000000020FB,19.90,F,2025-10-06 03:03:17.870587+00:00
temperature_read,300000000020FC,23.30,F,2025-10-06 03:03:17.870784+00:00
temperature_read,300000000020FD,6.60,C,2025-10-06 03:03:17.870982+00:00
temperature_read,300000000020FE,-6.10,F,2025-10-06 03:03:17.871184+00:00
temperature_read,30000000002101,38.00,C,2025-10-06 03:03:17.871846+00:00
temperature_read,30000000002102,3.20,F,2025-10-06 03:03:17.872072+00:00
temperature_read,30000000002103,-6.40,F,2025-10-06 03:03:17.872285+00:00
temperature_read,30000000002104,3.60,F,2025-10-06 03:03:17.872492+00:00
temperature_read,30000000002108,0.20,C,2025-10-06 03:03:17.873412+00:00
temperature_read,30000000002109,14.20,C,2025-10-06 03:03:17.873616+00:00
temperature_read,3000000000210A,27.70,F,2025-10-06 03:03:17.873816+00:00
temperature_read,3000000000210B,4.20,C,2025-10-06 03:03:17.874053+00:00
temperature_read,3000000000210D,8.80,C,2025-10-06 03:03:17.874502+00:00
temperature_read,3000000000210F,14.60,F,2025-10-06 03:03:17.874910+00:00
temperature_read,30000000002111,-9.40,C,2025-10-06 03:03:17.875325+00:00
temperature_read,30000000002112,6.50,C,2025-10-06 03:03:17.875528+00:00
temperature_read,30000000002114,-2.20,F,2025-10-06 03:03:17.875920+00:00
temperature_read,30000000002115,38.30,F,2025-10-06 03:03:17.876150+00:00
temperature_read,30000000002117,8.90,C,2025-10-06 03:03:17.876580+00:00
temperature_read,30000000002118,7.90,C,2025-10-06 03:03:17.876787+00:00
temperature_read,30000000002119,4.40,C,2025-10-06 03:03:17.877001+00:00
temperature_read,3000000000211A,12.30,C,2025-10-06 03:03:17.877232+00:00
temperature_read,3000000000211B,28.40,C,2025-10-06 03:03:17.877443+00:00
temperature_read,3000000000211F,34.70,C,2025-10-06 03:03:17.878606+00:00
temperature_read,30000000002120,17.70,C,2025-10-06 03:03:17.878837+00:00
temperature_read,30000000002125,12.50,F,2025-10-06 03:03:17.880146+00:00
temperature_read,30000000002126,29.50,F,2025-10-06 03:03:17.880374+00:00
temperature_read,30000000002129,14.20,F,2025-10-06 03:03:17.881151+00:00
temperature_read,3000000000212A,-7.50,C,2025-10-06 03:03:17.881379+00:00
temperature_read,3000000000212B,28.40,F,2025-10-06 03:03:17.881593+00:00
temperature_read,3000000000212E,32.50,C,2025-10-06 03:03:17.882287+00:00
temperature_read,3000000000212F,7.00,C,2025-10-06 03:03:17.882483+00:00
temperature_read,30000000002130,16.50,F,2025-10-06 03:03:17.882686+00:00
temperature_read,30000000002131,36.10,C,2025-10-06 03:03:17.882883+00:00
temperature_read,30000000002132,6.20,C,2025-10-06 03:03:17.883159+00:00
temperature_read,30000000002134,15.50,F,2025-10-06 03:03:17.883585+00:00
temperature_read,30000000002135,17.20,C,2025-10-06 03:03:17.883782+00:00
temperature_read,30000000002137,30.70,F,2025-10-06 03:03:17.884173+00:00
temperature_read,30000000002138,16.50,F,2025-10-06 03:03:17.884375+00:00
temperature_read,30000000002139,-5.10,F,2025-10-06 03:03:17.884576+00:00
temperature_read,3000000000213A,-9.10,F,2025-10-06 03:03:17.884837+00:00
temperature_read,3000000000213B,14.90,F,2025-10-06 03:03:17.885145+00:00
temperature_read,3000000000213C,0.50,F,2025-10-06 03:03:17.885392+00:00
temperature_read,3000000000213D,13.90,C,2025-10-06 03:03:17.885593+00:00
temperature_read,3000000000213E,37.80,C,2025-10-06 03:03:17.885822+00:00
temperature_read,3000000000213F,5.80,C,2025-10-06 03:03:17.886031+00:00
temperature_read,30000000002140,24.80,F,2025-10-06 03:03:17.886317+00:00
temperature_read,30000000002141,1.60,F,2025-10-06 03:03:17.886591+00:00
temperature_read,30000000002142,19.90,C,2025-10-06 03:03:17.886944+00:00
temperature_read,30000000002143,0.20,F,2025-10-06 03:03:17.887229+00:00
temperature_read,30000000002144,6.70,F,2025-10-06 03:03:17.887489+00:00
temperature_read,30000000002147,-5.90,F,2025-10-06 03:03:17.888317+00:00
temperature_read,3000000000214A,34.50,C,2025-10-06 03:03:17.889121+00:00
temperature_read,3000000000214C,26.90,C,2025-10-06 03:03:17.889728+00:00
temperature_read,3000000000214D,-1.10,C,2025-10-06 03:03:17.890042+00:00
temperature_read,3000000000214F,26.10,F,2025-10-06 03:03:17.890575+00:00
temperature_read,30000000002152,-8.10,F,2025-10-06 03:03:17.891373+00:00
temperature_read,30000000002153,36.60,F,2025-10-06 03:03:17.891670+00:00
temperature_read,30000000002154,8.00,C,2025-10-06 03:03:17.891941+00:00
temperature_read,30000000002156,19.20,C,2025-10-06 03:03:17.892469+00:00
temperature_read,30000000002158,34.90,F,2025-10-06 03:03:17.892845+00:00
temperature_read,3000000000215A,-8.80,C,2025-10-06 03:03:17.893261+00:00
temperature_read,3000000000215C,-7.80,C,2025-10-06 03:03:17.893627+00:00
temperature_read,3000000000215D,22.30,C,2025-10-06 03:03:17.893845+00:00
temperature_read,3000000000215F,2.60,C,2025-10-06 03:03:17.894594+00:00
temperature_read,30000000002160,13.20,F,2025-10-06 03:03:17.895015+00:00
temperature_read,30000000002161,24.10,F,2025-10-06 03:03:17.895393+00:00
temperature_read,30000000002163,13.20,C,2025-10-06 03:03:17.895990+00:00
temperature_read,30000000002164,-9.50,F,2025-10-06 03:03:17.896268+00:00
temperature_read,30000000002168,14.80,C,2025-10-06 03:03:17.897453+00:00
temperature_read,3000000000216B,18.30,F,2025-10-06 03:03:17.898240+00:00
temperature_read,3000000000216C,-2.20,F,2025-10-06 03:03:17.898499+00:00
temperature_read,3000000000216D,36.40,F,2025-10-06 03:03:17.898725+00:00
temperature_read,3000000000216E,26.60,C,2025-10-06 03:03:17.898909+00:00
temperature_read,3000000000216F,26.20,F,2025-10-06 03:03:17.899088+00:00
temperature_read,30000000002170,8.70,F,2025-10-06 03:03:17.899269+00:00
temperature_read,30000000002172,0.30,C,2025-10-06 03:03:17.899755+00:00
temperature_read,30000000002173,9.80,C,2025-10-06 03:03:17.900021+00:00
temperature_read,30000000002176,-1.80,C,2025-10-06 03:03:17.900680+00:00
temperature_read,30000000002177,15.40,F,2025-10-06 03:03:17.900874+00:00
temperature_read,30000000002178,10.70,C,2025-10-06 03:03:17.901119+00:00
temperature_read,3000000000217A,14.40,C,2025-10-06 03:03:17.901487+00:00
temperature_read,3000000000217B,9.70,F,2025-10-06 03:03:17.901665+00:00
temperature_read,3000000000217D,-3.90,F,2025-10-06 03:03:17.902032+00:00
temperature_read,3000000000217F,13.80,C,2025-10-06 03:03:17.902396+00:00
temperature_read,30000000002180,-4.20,C,2025-10-06 03:03:17.902573+00:00
temperature_read,30000000002182,0.80,F,2025-10-06 03:03:17.902933+00:00
temperature_read,30000000002183,15.80,F,2025-10-06 03:03:17.903112+00:00
temperature_read,30000000002185,14.50,C,2025-10-06 03:03:17.903469+00:00
temperature_read,30000000002186,17.30,F,2025-10-06 03:03:17.903649+00:00
temperature_read,30000000002187,29.10,C,2025-10-06 03:03:17.903825+00:00
temperature_read,30000000002188,-9.30,C,2025-10-06 03:03:17.904002+00:00
temperature_read,30000000002189,15.20,F,2025-10-06 03:03:17.904180+00:00
temperature_read,3000000000218A,-10.00,F,2025-10-06 03:03:17.904363+00:00
temperature_read,3000000000218B,-4.60,C,2025-10-06 03:03:17.904541+00:00
temperature_read,3000000000218F,6.80,C,2025-10-06 03:03:17.905311+00:00
temperature_read,30000000002190,36.30,F,2025-10-06 03:03:17.905496+00:00
temperature_read,30000000002193,18.10,F,2025-10-06 03:03:17.906155+00:00
temperature_read,30000000002194,5.10,F,2025-10-06 03:03:17.906379+00:00
temperature_read,30000000002195,6.30,F,2025-10-06 03:03:17.906575+00:00
temperature_read,30000000002197,-9.00,C,2025-10-06 03:03:17.906978+00:00
temperature_read,30000000002198,10.90,F,2025-10-06 03:03:17.907218+00:00
temperature_read,3000000000219A,-7.00,C,2025-10-06 03:03:17.907634+00:00
temperature_read,3000000000219C,20.00,C,2025-10-06 03:03:17.907994+00:00
temperature_read,3000000000219D,5.40,C,2025-10-06 03:03:17.908173+00:00
temperature_read,3000000000219E,11.20,C,2025-10-06 03:03:17.908351+00:00
temperature_read,300000000021A0,0.10,C,2025-10-06 03:03:17.908704+00:00
temperature_read,300000000021A1,19.20,C,2025-10-06 03:03:17.908893+00:00
