event,epc,temperature,unit,timestamp
temperature_read,3000000000212B,14.40,F,2025-10-06 03:03:42.060352+00:00
temperature_read,3000000000212C,8.60,F,2025-10-06 03:03:42.060658+00:00
temperature_read,3000000000212D,-1.50,F,2025-10-06 03:03:42.060910+00:00
temperature_read,3000000000212E,-2.80,F,2025-10-06 03:03:42.061255+00:00
temperature_read,3000000000212F,1.10,C,2025-10-06 03:03:42.061555+00:00
temperature_read,30000000002130,-1.20,F,2025-10-06 03:03:42.061819+00:00
temperature_read,30000000002131,38.30,C,2025-10-06 03:03:42.062063+00:00
temperature_read,30000000002132,38.40,F,2025-10-06 03:03:42.062289+00:00
temperature_read,30000000002134,38.50,C,2025-10-06 03:03:42.062864+00:00
temperature_read,30000000002135,7.60,F,2025-10-06 03:03:42.063174+00:00
temperature_read,30000000002136,37.20,C,2025-10-06 03:03:42.063493+00:00
temperature_read,30000000002138,36.40,F,2025-10-06 03:03:42.063987+00:00
temperature_read,30000000002139,7.80,C,2025-10-06 03:03:42.064238+00:00
temperature_read,3000000000213A,-5.80,C,2025-10-06 03:03:42.064471+00:00
temperature_read,3000000000213C,10.00,C,2025-10-06 03:03:42.064908+00:00
temperature_read,3000000000213D,-0.30,C,2025-10-06 03:03:42.065134+00:00
temperature_read,3000000000213E,0.50,F,2025-10-06 03:03:42.065358+00:00
temperature_read,30000000002140,33.90,C,2025-10-06 03:03:42.065835+00:00
temperature_read,30000000002142,-3.40,F,2025-10-06 03:03:42.066227+00:00
temperature_read,30000000002143,1.20,C,2025-10-06 03:03:42.066455+00:00
temperature_read,30000000002144,26.20,F,2025-10-06 03:03:42.066788+00:00
temperature_read,30000000002147,11.00,C,2025-10-06 03:03:42.067834+00:00
temperature_read,30000000002148,38.80,C,2025-10-06 03:03:42.068142+00:00
temperature_read,3000000000214A,6.80,F,2025-10-06 03:03:42.068815+00:00
temperature_read,3000000000214B,39.10,C,2025-10-06 03:03:42.069128+00:00
temperature_read,3000000000214C,3.70,C,2025-10-06 03:03:42.069350+00:00
temperature_read,3000000000214D,-6.90,F,2025-10-06 03:03:42.069626+00:00
temperature_read,3000000000214F,6.60,F,2025-10-06 03:03:42.070155+00:00
temperature_read,30000000002151,10.90,F,2025-10-06 03:03:42.070573+00:00
temperature_read,30000000002152,-4.20,C,2025-10-06 03:03:42.070805+00:00
temperature_read,30000000002153,12.50,C,2025-10-06 03:03:42.071097+00:00
temperature_read,30000000002154,17.20,F,2025-10-06 03:03:42.071413+00:00
temperature_read,30000000002156,29.40,F,2025-10-06 03:03:42.071900+00:00
temperature_read,30000000002157,-9.00,C,2025-10-06 03:03:42.072150+00:00
temperature_read,30000000002159,-6.30,F,2025-10-06 03:03:42.072589+00:00
temperature_read,3000000000215A,26.80,F,2025-10-06 03:03:42.072778+00:00
temperature_read,3000000000215B,20.50,F,2025-10-06 03:03:42.072992+00:00
temperature_read,3000000000215C,20.50,F,2025-10-06 03:03:42.073177+00:00
temperature_read,3000000000215E,-10.00,F,2025-10-06 03:03:42.073583+00:00
temperature_read,3000000000215F,-2.70,C,2025-10-06 03:03:42.073807+00:00
temperature_read,30000000002160,29.60,C,2025-10-06 03:03:42.073984+00:00
temperature_read,30000000002161,36.60,C,2025-10-06 03:03:42.074217+00:00
temperature_read,30000000002162,20.40,C,2025-10-06 03:03:42.074458+00:00
temperature_read,30000000002163,-7.10,F,2025-10-06 03:03:42.074689+00:00
temperature_read,30000000002164,10.10,F,2025-10-06 03:03:42.074865+00:00
temperature_read,30000000002165,6.20,C,2025-10-06 03:03:42.075198+00:00
temperature_read,30000000002166,5.10,C,2025-10-06 03:03:42.075519+00:00
temperature_read,30000000002168,7.40,F,2025-10-06 03:03:42.076090+00:00
temperature_read,30000000002169,5.80,F,2025-10-06 03:03:42.076289+00:00
temperature_read,3000000000216B,-9.60,F,2025-10-06 03:03:42.076701+00:00
temperature_read,3000000000216D,20.20,C,2025-10-06 03:03:42.077290+00:00
temperature_read,3000000000216E,9.30,F,2025-10-06 03:03:42.077578+00:00
temperature_read,3000000000216F,3.60,F,2025-10-06 03:03:42.077880+00:00
temperature_read,30000000002170,11.10,F,2025-10-06 03:03:42.078096+00:00
temperature_read,30000000002171,39.60,F,2025-10-06 03:03:42.078290+00:00
temperature_read,30000000002172,-3.40,C,2025-10-06 03:03:42.078474+00:00
temperature_read,30000000002174,21.40,C,2025-10-06 03:03:42.078898+00:00
temperature_read,30000000002176,39.20,C,2025-10-06 03:03:42.079337+00:00
temperature_read,30000000002177,29.40,C,2025-10-06 03:03:42.079892+00:00
temperature_read,30000000002179,-8.30,C,2025-10-06 03:03:42.080571+00:00
temperature_read,3000000000217A,34.40,C,2025-10-06 03:03:42.080858+00:00
temperature_read,3000000000217B,37.30,C,2025-10-06 03:03:42.081158+00:00
temperature_read,3000000000217C,-8.60,F,2025-10-06 03:03:42.081407+00:00
temperature_read,3000000000217D,4.70,C,2025-10-06 03:03:42.081649+00:00
temperature_read,3000000000217F,12.80,C,2025-10-06 03:03:42.082117+00:00
temperature_read,30000000002180,36.70,C,2025-10-06 03:03:42.082308+00:00
temperature_read,30000000002182,10.50,C,2025-10-06 03:03:42.082786+00:00
temperature_read,30000000002183,-3.40,C,2025-10-06 03:03:42.082981+00:00
temperature_read,30000000002184,-2.80,F,2025-10-06 03:03:42.083168+00:00
temperature_read,30000000002185,5.30,F,2025-10-06 03:03:42.083475+00:00
temperature_read,30000000002186,33.30,F,2025-10-06 03:03:42.083810+00:00
temperature_read,30000000002187,38.20,F,2025-10-06 03:03:42.084134+00:00
temperature_read,30000000002188,-7.80,C,2025-10-06 03:03:42.084427+00:00
temperature_read,30000000002189,23.20,C,2025-10-06 03:03:42.084904+00:00
temperature_read,3000000000218B,23.60,C,2025-10-06 03:03:42.085556+00:00
temperature_read,3000000000218C,39.20,F,2025-10-06 03:03:42.085846+00:00
temperature_read,3000000000218E,33.00,F,2025-10-06 03:03:42.086362+00:00
temperature_read,30000000002191,16.90,F,2025-10-06 03:03:42.087038+00:00
temperature_read,30000000002192,27.80,C,2025-10-06 03:03:42.087227+00:00
temperature_read,30000000002193,-6.20,C,2025-10-06 03:03:42.087448+00:00
temperature_read,30000000002196,6.60,C,2025-10-06 03:03:42.088321+00:00
temperature_read,30000000002198,-4.20,C,2025-10-06 03:03:42.088894+00:00
temperature_read,3000000000219A,17.80,C,2025-10-06 03:03:42.089348+00:00
temperature_read,3000000000219B,25.30,C,2025-10-06 03:03:42.089664+00:00
temperature_read,3000000000219C,19.10,C,2025-10-06 03:03:42.089984+00:00
temperature_read,3000000000219D,-2.50,C,2025-10-06 03:03:42.090244+00:00
temperature_read,3000000000219E,1.80,C,2025-10-06 03:03:42.090494+00:00
temperature_read,3000000000219F,2.00,C,2025-10-06 03:03:42.090722+00:00
temperature_read,300000000021A0,-9.00,C,2025-10-06 03:03:42.090901+00:00
temperature_read,300000000021A1,6.80,C,2025-10-06 03:03:42.091180+00:00
temperature_read,300000000021A2,-2.00,F,2025-10-06 03:03:42.091431+00:00
temperature_read,300000000021A3,26.80,F,2025-10-06 03:03:42.091705+00:00
temperature_read,300000000021A4,27.30,C,2025-10-06 03:03:42.091961+00:00
temperature_read,300000000021A5,33.30,F,2025-10-06 03:03:42.092233+00:00
temperature_read,300000000021A6,35.40,F,2025-10-06 03:03:42.092512+00:00
temperature_read,300000000021A7,26.20,C,2025-10-06 03:03:42.092770+00:00
temperature_read,300000000021A8,35.30,C,2025-10-06 03:03:42.092959+00:00
temperature_read,300000000021AB,4.40,F,2025-10-06 03:03:42.093807+00:00
temperature_read,300000000021AD,4.30,C,2025-10-06 03:03:42.094353+00:00
temperature_read,300000000021AE,35.90,F,2025-10-06 03:03:42.094585+00:00
temperature_read,300000000021B0,-6.50,C,2025-10-06 03:03:42.094993+00:00
temperature_read,300000000021B1,-5.60,F,2025-10-06 03:03:42.095222+00:00
temperature_read,300000000021B2,39.10,F,2025-10-06 03:03:42.095452+00:00
temperature_read,300000000021B3,25.80,C,2025-10-06 03:03:42.095725+00:00
temperature_read,300000000021B5,31.40,C,2025-10-06 03:03:42.096306+00:00
temperature_read,300000000021B6,12.40,C,2025-10-06 03:03:42.096716+00:00
temperature_read,300000000021B7,-4.20,F,2025-10-06 03:03:42.096992+00:00
temperature_read,300000000021B8,0.90,F,2025-10-06 03:03:42.097186+00:00
temperature_read,300000000021B9,36.00,C,2025-10-06 03:03:42.097406+00:00
temperature_read,300000000021BA,-8.30,F,2025-10-06 03:03:42.097633+00:00
temperature_read,300000000021BB,34.30,C,2025-10-06 03:03:42.097889+00:00
temperature_read,300000000021BC,30.50,C,2025-10-06 03:03:42.098095+00:00
temperature_read,300000000021BE,0.90,F,2025-10-06 03:03:42.098511+00:00
temperature_read,300000000021BF,37.30,F,2025-10-06 03:03:42.098695+00:00
temperature_read,300000000021C1,7.30,F,2025-10-06 03:03:42.099087+00:00
temperature_read,300000000021C4,16.40,F,2025-10-06 03:03:42.099822+00:00
temperature_read,300000000021C6,39.00,C,2025-10-06 03:03:42.100472+00:00
temperature_read,300000000021C7,37.80,C,2025-10-06 03:03:42.100760+00:00
temperature_read,300000000021C8,3.00,C,2025-10-06 03:03:42.101081+00:00
temperature_read,300000000021C9,36.60,F,2025-10-06 03:03:42.101340+00:00
temperature_read,300000000021CA,38.20,F,2025-10-06 03:03:42.101590+00:00
temperature_read,300000000021CB,8.90,F,2025-10-06 03:03:42.101849+00:00
temperature_read,300000000021CC,27.70,C,2025-10-06 03:03:42.102040+00:00
temperature_read,300000000021CD,0.90,F,2025-10-06 03:03:42.102238+00:00
temperature_read,300000000021CE,4.50,F,2025-10-06 03:03:42.102478+00:00
temperature_read,300000000021CF,-4.90,F,2025-10-06 03:03:42.102702+00:00
temperature_read,300000000021D1,4.60,F,2025-10-06 03:03:42.103100+00:00
temperature_read,300000000021D2,0.30,F,2025-10-06 03:03:42.103324+00:00
temperature_read,300000000021D3,9.10,F,2025-10-06 03:03:42.103547+00:00
temperature_read,300000000021D4,10.90,F,2025-10-06 03:03:42.103839+00:00
temperature_read,300000000021D8,-1.60,F,2025-10-06 03:03:42.104683+00:00
temperature_read,300000000021D9,34.00,F,2025-10-06 03:03:42.104907+00:00
temperature_read,300000000021DA,35.00,F,2025-10-06 03:03:42.105140+00:00
temperature_read,300000000021DB,-1.70,C,2025-10-06 03:03:42.105367+00:00
temperature_read,300000000021DC,19.70,F,2025-10-06 03:03:42.105547+00:00
temperature_read,300000000021DD,-0.10,C,2025-10-06 03:03:42.105751+00:00
temperature_read,300000000021DE,9.50,C,2025-10-06 03:03:42.105972+00:00
temperature_read,300000000021DF,30.60,C,2025-10-06 03:03:42.106209+00:00
temperature_read,300000000021E1,25.40,F,2025-10-06 03:03:42.106580+00:00
temperature_read,300000000021E2,25.70,F,2025-10-06 03:03:42.106760+00:00
temperature_read,300000000021E3,21.50,C,2025-10-06 03:03:42.107002+00:00
temperature_read,300000000021E4,6.00,F,2025-10-06 03:03:42.107191+00:00
temperature_read,300000000021E5,15.40,C,2025-10-06 03:03:42.107412+00:00
temperature_read,300000000021E6,16.20,C,2025-10-06 03:03:42.107598+00:00
temperature_read,300000000021E7,30.50,F,2025-10-06 03:03:42.107785+00:00
temperature_read,300000000021E9,4.20,C,2025-10-06 03:03:42.108141+00:00
temperature_read,300000000021EC,26.90,F,2025-10-06 03:03:42.108847+00:00
temperature_read,300000000021ED,10.90,C,2025-10-06 03:03:42.109038+00:00
temperature_read,300000000021EE,8.40,F,2025-10-06 03:03:42.109235+00:00
temperature_read,300000000021EF,-3.10,F,2025-10-06 03:03:42.109428+00:00
temperature_read,300000000021F1,-8.60,F,2025-10-06 03:03:42.109791+00:00
temperature_read,300000000021F2,-2.10,F,2025-10-06 03:03:42.109971+00:00
temperature_read,300000000021F3,5.20,F,2025-10-06 03:03:42.110195+00:00
temperature_read,300000000021F4,10.80,C,2025-10-06 03:03:42.110368+00:00
temperature_read,300000000021F6,18.90,F,2025-10-06 03:03:42.110768+00:00
temperature_read,300000000021FA,0.20,C,2025-10-06 03:03:42.111481+00:00
temperature_read,300000000021FC,33.40,F,2025-10-06 03:03:42.111900+00:00
temperature_read,300000000021FE,1.60,C,2025-10-06 03:03:42.112274+00:00
temperature_read,300000000021FF,38.90,F,2025-10-06 03:03:42.112455+00:00
temperature_read,30000000002200,22.00,C,2025-10-06 03:03:42.112632+00:00
temperature_read,30000000002201,26.70,F,2025-10-06 03:03:42.112809+00:00
temperature_read,30000000002202,26.40,C,2025-10-06 03:03:42.112994+00:00
temperature_read,30000000002204,39.00,F,2025-10-06 03:03:42.113400+00:00
temperature_read,30000000002206,36.50,C,2025-10-06 03:03:42.113800+00:00
temperature_read,30000000002207,-5.70,C,2025-10-06 03:03:42.113980+00:00
temperature_read,30000000002209,34.40,C,2025-10-06 03:03:42.114343+00:00
temperature_read,3000000000220A,26.60,C,2025-10-06 03:03:42.114522+00:00
temperature_read,3000000000220B,36.00,F,2025-10-06 03:03:42.114745+00:00
temperature_read,3000000000220C,5.20,F,2025-10-06 03:03:42.114926+00:00
temperature_read,3000000000220D,11.90,F,2025-10-06 03:03:42.115146+00:00
temperature_read,3000000000220E,16.00,F,2025-10-06 03:03:42.115324+00:00
temperature_read,3000000000220F,13.80,F,2025-10-06 03:03:42.115505+00:00
temperature_read,30000000002210,18.60,C,2025-10-06 03:03:42.115692+00:00
temperature_read,30000000002211,19.70,C,2025-10-06 03:03:42.115870+00:00
temperature_read,30000000002213,37.80,C,2025-10-06 03:03:42.116280+00:00
temperature_read,30000000002214,2.20,F,2025-10-06 03:03:42.116465+00:00
temperature_read,30000000002215,20.00,F,2025-10-06 03:03:42.116690+00:00
temperature_read,30000000002217,1.80,F,2025-10-06 03:03:42.117412+00:00
temperature_read,30000000002218,4.60,F,2025-10-06 03:03:42.117756+00:00
temperature_read,3000000000221A,1.70,F,2025-10-06 03:03:42.118247+00:00
temperature_read,3000000000221B,3.90,F,2025-10-06 03:03:42.118472+00:00
temperature_read,3000000000221C,17.60,C,2025-10-06 03:03:42.118655+00:00
temperature_read,3000000000221D,23.10,F,2025-10-06 03:03:42.119122+00:00
temperature_read,3000000000221E,14.30,F,2025-10-06 03:03:42.119370+00:00
temperature_read,3000000000221F,31.80,F,2025-10-06 03:03:42.119598+00:00
temperature_read,30000000002221,25.70,C,2025-10-06 03:03:42.119972+00:00
temperature_read,30000000002222,3.50,C,2025-10-06 03:03:42.120150+00:00
temperature_read,30000000002223,19.50,F,2025-10-06 03:03:42.120329+00:00
temperature_read,30000000002224,-0.30,C,2025-10-06 03:03:42.120504+00:00
temperature_read,30000000002225,3.10,C,2025-10-06 03:03:42.120686+00:00
temperature_read,30000000002226,34.50,C,2025-10-06 03:03:42.120903+00:00
temperature_read,30000000002228,8.60,C,2025-10-06 03:03:42.121301+00:00
temperature_read,3000000000222A,26.10,C,2025-10-06 03:03:42.121659+00:00
temperature_read,3000000000222B,36.50,C,2025-10-06 03:03:42.121836+00:00
temperature_read,3000000000222E,34.80,C,2025-10-06 03:03:42.122363+00:00
temperature_read,3000000000222F,6.90,F,2025-10-06 03:03:42.122541+00:00
temperature_read,30000000002230,29.70,F,2025-10-06 03:03:42.122718+00:00
temperature_read,30000000002231,9.80,C,2025-10-06 03:03:42.122894+00:00
temperature_read,30000000002233,2.30,F,2025-10-06 03:03:42.123243+00:00
temperature_read,30000000002234,-2.50,C,2025-10-06 03:03:42.123412+00:00
temperature_read,30000000002235,24.90,C,2025-10-06 03:03:42.123591+00:00
temperature_read,30000000002239,13.60,F,2025-10-06 03:03:42.124390+00:00
temperature_read,3000000000223A,31.40,F,2025-10-06 03:03:42.124569+00:00
temperature_read,3000000000223C,9.70,C,2025-10-06 03:03:42.124917+00:00
temperature_read,3000000000223D,16.40,F,2025-10-06 03:03:42.125091+00:00
temperature_read,3000000000223E,35.00,C,2025-10-06 03:03:42.125271+00:00
temperature_read,3000000000223F,-0.40,C,2025-10-06 03:03:42.125451+00:00
temperature_read,30000000002241,32.70,F,2025-10-06 03:03:42.125914+00:00
temperature_read,30000000002242,-1.40,F,2025-10-06 03:03:42.126094+00:00
temperature_read,30000000002243,32.00,C,2025-10-06 03:03:42.126270+00:00
temperature_read,30000000002244,20.30,C,2025-10-06 03:03:42.126438+00:00
temperature_read,30000000002245,34.40,C,2025-10-06 03:03:42.126615+00:00
temperature_read,30000000002246,33.90,C,2025-10-06 03:03:42.126787+00:00
temperature_read,30000000002247,0.70,C,2025-10-06 03:03:42.126960+00:00
temperature_read,3000000000224A,18.60,F,2025-10-06 03:03:42.127681+00:00
temperature_read,3000000000224B,11.10,C,2025-10-06 03:03:42.127953+00:00
temperature_read,3000000000224D,-2.70,C,2025-10-06 03:03:42.128428+00:00
temperature_read,3000000000224E,4.80,F,2025-10-06 03:03:42.128612+00:00
temperature_read,3000000000224F,35.30,C,2025-10-06 03:03:42.128794+00:00
temperature_read,30000000002250,11.00,F,2025-10-06 03:03:42.128975+00:00
temperature_read,30000000002252,30.20,F,2025-10-06 03:03:42.129335+00:00
temperature_read,30000000002255,-8.30,F,2025-10-06 03:03:42.129873+00:00
temperature_read,30000000002256,29.10,F,2025-10-06 03:03:42.130052+00:00
temperature_read,30000000002257,28.60,F,2025-10-06 03:03:42.130232+00:00
temperature_read,30000000002258,-9.40,C,2025-10-06 03:03:42.130404+00:00
temperature_read,30000000002259,7.60,C,2025-10-06 03:03:42.130578+00:00
temperature_read,3000000000225A,23.50,C,2025-10-06 03:03:42.130761+00:00
temperature_read,3000000000225C,24.10,C,2025-10-06 03:03:42.131118+00:00
temperature_read,3000000000225D,29.60,F,2025-10-06 03:03:42.131297+00:00
temperature_read,3000000000225E,23.70,F,2025-10-06 03:03:42.131475+00:00
temperature_read,3000000000225F,14.80,C,2025-10-06 03:03:42.131808+00:00
temperature_read,30000000002260,27.70,F,2025-10-06 03:03:42.132049+00:00
temperature_read,30000000002261,-9.90,C,2025-10-06 03:03:42.132236+00:00
temperature_read,30000000002262,1.80,F,2025-10-06 03:03:42.132425+00:00
temperature_read,30000000002263,30.70,F,2025-10-06 03:03:42.132609+00:00
temperature_read,30000000002264,2.30,C,2025-10-06 03:03:42.132784+00:00
temperature_read,30000000002265,21.00,F,2025-10-06 03:03:42.132964+00:00
temperature_read,30000000002266,19.20,C,2025-10-06 03:03:42.133147+00:00
temperature_read,30000000002267,10.20,C,2025-10-06 03:03:42.133328+00:00
temperature_read,30000000002268,9.30,F,2025-10-06 03:03:42.133502+00:00
temperature_read,30000000002269,25.10,F,2025-10-06 03:03:42.133724+00:00
temperature_read,3000000000226A,32.20,C,2025-10-06 03:03:42.133901+00:00
temperature_read,3000000000226B,16.10,F,2025-10-06 03:03:42.134078+00:00
temperature_read,3000000000226C,3.20,C,2025-10-06 03:03:42.134255+00:00
temperature_read,3000000000226D,5.60,C,2025-10-06 03:03:42.134432+00:00
temperature_read,3000000000226F,-1.40,C,2025-10-06 03:03:42.134812+00:00
temperature_read,30000000002270,8.10,C,2025-10-06 03:03:42.134993+00:00
temperature_read,30000000002271,5.60,C,2025-10-06 03:03:42.135175+00:00
temperature_read,30000000002272,20.60,C,2025-10-06 03:03:42.135352+00:00
temperature_read,30000000002273,15.10,F,2025-10-06 03:03:42.135530+00:00
temperature_read,30000000002274,3.80,F,2025-10-06 03:03:42.135774+00:00
temperature_read,30000000002275,-3.00,F,2025-10-06 03:03:42.136256+00:00
temperature_read,30000000002276,36.60,F,2025-10-06 03:03:42.136509+00:00
temperature_read,30000000002278,-2.90,C,2025-10-06 03:03:42.136898+00:00
temperature_read,30000000002279,11.30,F,2025-10-06 03:03:42.137084+00:00
temperature_read,3000000000227C,6.20,C,2025-10-06 03:03:42.137628+00:00
temperature_read,3000000000227D,19.50,C,2025-10-06 03:03:42.137809+00:00
temperature_read,3000000000227F,14.60,C,2025-10-06 03:03:42.138166+00:00
temperature_read,30000000002280,34.20,C,2025-10-06 03:03:42.138344+00:00
temperature_read,30000000002281,16.80,C,2025-10-06 03:03:42.138523+00:00
temperature_read,30000000002283,27.10,F,2025-10-06 03:03:42.138887+00:00
temperature_read,30000000002284,11.80,C,2025-10-06 03:03:42.139060+00:00
temperature_read,30000000002286,-1.30,C,2025-10-06 03:03:42.139419+00:00
temperature_read,30000000002287,16.00,F,2025-10-06 03:03:42.139637+00:00
temperature_read,30000000002289,37.60,C,2025-10-06 03:03:42.140104+00:00
temperature_read,3000000000228A,-9.10,C,2025-10-06 03:03:42.140286+00:00
temperature_read,3000000000228B,28.40,F,2025-10-06 03:03:42.140464+00:00
temperature_read,3000000000228D,38.80,F,2025-10-06 03:03:42.140830+00:00
temperature_read,3000000000228E,16.80,C,2025-10-06 03:03:42.141009+00:00
temperature_read,3000000000228F,-1.30,C,2025-10-06 03:03:42.141189+00:00
temperature_read,30000000002291,17.20,C,2025-10-06 03:03:42.141542+00:00
temperature_read,30000000002292,-1.10,C,2025-10-06 03:03:42.141720+00:00
temperature_read,30000000002296,35.50,F,2025-10-06 03:03:42.142467+00:00
temperature_read,30000000002297,2.80,C,2025-10-06 03:03:42.142648+00:00
temperature_read,30000000002299,23.60,F,2025-10-06 03:03:42.142999+00:00
temperature_read,3000000000229B,3.30,C,2025-10-06 03:03:42.143361+00:00
temperature_read,3000000000229D,-1.40,C,2025-10-06 03:03:42.143743+00:00
temperature_read,3000000000229E,33.70,C,2025-10-06 03:03:42.143946+00:00
temperature_read,3000000000229F,-8.60,C,2025-10-06 03:03:42.144137+00:00
temperature_read,300000000022A2,-5.30,F,2025-10-06 03:03:42.144673+00:00
temperature_read,300000000022A4,8.00,C,2025-10-06 03:03:42.145044+00:00
temperature_read,300000000022A5,1.10,C,2025-10-06 03:03:42.145226+00:00
temperature_read,300000000022A7,30.30,C,2025-10-06 03:03:42.145583+00:00
temperature_read,300000000022A8,27.30,F,2025-10-06 03:03:42.145756+00:00
temperature_read,300000000022AA,26.50,C,2025-10-06 03:03:42.146113+00:00
temperature_read,300000000022AB,-8.30,F,2025-10-06 03:03:42.146293+00:00
temperature_read,300000000022AC,11.80,F,2025-10-06 03:03:42.146468+00:00
temperature_read,300000000022AD,35.60,C,2025-10-06 03:03:42.146645+00:00
temperature_read,300000000022AE,34.00,F,2025-10-06 03:03:42.146822+00:00
temperature_read,300000000022AF,26.10,C,2025-10-06 03:03:42.146998+00:00
temperature_read,300000000022B0,16.40,F,2025-10-06 03:03:42.147171+00:00
temperature_read,300000000022B2,33.20,F,2025-10-06 03:03:42.147530+00:00
temperature_read,300000000022B3,14.10,F,2025-10-06 03:03:42.147781+00:00
temperature_read,300000000022B4,22.80,C,2025-10-06 03:03:42.148020+00:00
temperature_read,300000000022B5,9.90,C,2025-10-06 03:03:42.148203+00:00
temperature_read,300000000022B6,-7.80,C,2025-10-06 03:03:42.148382+00:00
temperature_read,300000000022B7,32.10,C,2025-10-06 03:03:42.148561+00:00
temperature_read,300000000022B9,18.80,F,2025-10-06 03:03:42.148921+00:00
temperature_read,300000000022BB,24.50,F,2025-10-06 03:03:42.149291+00:00
temperature_read,300000000022BD,31.20,C,2025-10-06 03:03:42.149646+00:00
temperature_read,300000000022BE,23.50,C,2025-10-06 03:03:42.149833+00:00
temperature_read,300000000022BF,4.40,F,2025-10-06 03:03:42.150011+00:00
