event,epc,temperature,unit,timestamp
temperature_read,300000000022F6,-3.90,C,2025-10-06 03:01:34.780551+00:00
temperature_read,300000000022F8,31.60,C,2025-10-06 03:01:34.780976+00:00
temperature_read,300000000022F9,-5.20,C,2025-10-06 03:01:34.781230+00:00
temperature_read,300000000022FA,-1.10,C,2025-10-06 03:01:34.781509+00:00
temperature_read,300000000022FC,2.70,F,2025-10-06 03:01:34.782106+00:00
temperature_read,300000000022FE,32.70,C,2025-10-06 03:01:34.782596+00:00
temperature_read,30000000002300,25.60,F,2025-10-06 03:01:34.782985+00:00
temperature_read,30000000002302,-6.20,C,2025-10-06 03:01:34.783492+00:00
temperature_read,30000000002303,34.30,F,2025-10-06 03:01:34.783758+00:00
temperature_read,30000000002305,6.70,C,2025-10-06 03:01:34.784326+00:00
temperature_read,30000000002308,27.90,C,2025-10-06 03:01:34.785283+00:00
temperature_read,3000000000230A,23.40,C,2025-10-06 03:01:34.785825+00:00
temperature_read,3000000000230B,37.20,C,2025-10-06 03:01:34.786037+00:00
temperature_read,3000000000230D,27.10,C,2025-10-06 03:01:34.786442+00:00
temperature_read,3000000000230E,32.10,C,2025-10-06 03:01:34.786643+00:00
temperature_read,3000000000230F,0.80,F,2025-10-06 03:01:34.786833+00:00
temperature_read,30000000002310,33.30,C,2025-10-06 03:01:34.787018+00:00
temperature_read,30000000002312,8.60,F,2025-10-06 03:01:34.787429+00:00
temperature_read,30000000002313,15.60,C,2025-10-06 03:01:34.787706+00:00
temperature_read,30000000002315,32.00,C,2025-10-06 03:01:34.788261+00:00
temperature_read,30000000002316,32.20,F,2025-10-06 03:01:34.788479+00:00
temperature_read,30000000002318,35.00,C,2025-10-06 03:01:34.788908+00:00
temperature_read,3000000000231A,9.10,C,2025-10-06 03:01:34.789506+00:00
temperature_read,3000000000231B,5.10,F,2025-10-06 03:01:34.789792+00:00
temperature_read,3000000000231C,20.80,F,2025-10-06 03:01:34.790080+00:00
temperature_read,3000000000231D,-9.40,C,2025-10-06 03:01:34.790293+00:00
temperature_read,3000000000231E,23.30,C,2025-10-06 03:01:34.790499+00:00
temperature_read,30000000002320,38.40,F,2025-10-06 03:01:34.790894+00:00
temperature_read,30000000002321,31.30,C,2025-10-06 03:01:34.791077+00:00
temperature_read,30000000002323,-9.10,C,2025-10-06 03:01:34.791474+00:00
temperature_read,30000000002324,31.80,C,2025-10-06 03:01:34.791695+00:00
temperature_read,30000000002325,28.90,F,2025-10-06 03:01:34.791893+00:00
temperature_read,30000000002326,0.20,C,2025-10-06 03:01:34.792084+00:00
temperature_read,30000000002327,15.40,C,2025-10-06 03:01:34.792341+00:00
temperature_read,30000000002328,-9.30,F,2025-10-06 03:01:34.792574+00:00
temperature_read,30000000002329,3.20,F,2025-10-06 03:01:34.792874+00:00
temperature_read,3000000000232B,32.00,F,2025-10-06 03:01:34.793761+00:00
temperature_read,3000000000232C,-5.70,C,2025-10-06 03:01:34.794036+00:00
temperature_read,3000000000232D,0.10,F,2025-10-06 03:01:34.794253+00:00
temperature_read,3000000000232F,3.00,F,2025-10-06 03:01:34.794658+00:00
temperature_read,30000000002330,18.00,F,2025-10-06 03:01:34.794847+00:00
temperature_read,30000000002331,5.40,F,2025-10-06 03:01:34.795030+00:00
temperature_read,30000000002333,10.30,C,2025-10-06 03:01:34.795413+00:00
temperature_read,30000000002335,28.20,F,2025-10-06 03:01:34.795866+00:00
temperature_read,30000000002338,10.70,F,2025-10-06 03:01:34.796555+00:00
temperature_read,30000000002339,5.40,F,2025-10-06 03:01:34.796736+00:00
temperature_read,3000000000233A,20.80,F,2025-10-06 03:01:34.796990+00:00
temperature_read,3000000000233C,33.50,F,2025-10-06 03:01:34.797489+00:00
temperature_read,3000000000233D,-8.50,F,2025-10-06 03:01:34.797706+00:00
temperature_read,3000000000233F,13.50,C,2025-10-06 03:01:34.798130+00:00
temperature_read,30000000002340,-2.80,F,2025-10-06 03:01:34.798310+00:00
temperature_read,30000000002341,9.20,F,2025-10-06 03:01:34.798497+00:00
temperature_read,30000000002342,8.30,C,2025-10-06 03:01:34.798691+00:00
temperature_read,30000000002343,29.00,C,2025-10-06 03:01:34.798882+00:00
temperature_read,30000000002345,34.30,C,2025-10-06 03:01:34.799295+00:00
temperature_read,30000000002347,25.00,C,2025-10-06 03:01:34.799658+00:00
temperature_read,30000000002349,18.50,C,2025-10-06 03:01:34.800054+00:00
temperature_read,3000000000234A,4.30,C,2025-10-06 03:01:34.800235+00:00
temperature_read,3000000000234B,24.50,F,2025-10-06 03:01:34.800416+00:00
temperature_read,3000000000234C,16.60,C,2025-10-06 03:01:34.800604+00:00
temperature_read,3000000000234E,10.00,F,2025-10-06 03:01:34.801024+00:00
temperature_read,30000000002353,28.30,C,2025-10-06 03:01:34.802392+00:00
temperature_read,30000000002354,-5.50,C,2025-10-06 03:01:34.802581+00:00
temperature_read,30000000002355,-7.10,C,2025-10-06 03:01:34.802773+00:00
temperature_read,30000000002356,10.40,F,2025-10-06 03:01:34.802965+00:00
temperature_read,30000000002357,33.50,C,2025-10-06 03:01:34.803150+00:00
temperature_read,30000000002358,-0.50,C,2025-10-06 03:01:34.803335+00:00
temperature_read,30000000002359,-8.60,F,2025-10-06 03:01:34.803517+00:00
temperature_read,3000000000235B,39.60,C,2025-10-06 03:01:34.803877+00:00
temperature_read,3000000000235C,-5.90,F,2025-10-06 03:01:34.804149+00:00
temperature_read,3000000000235D,5.40,F,2025-10-06 03:01:34.804432+00:00
temperature_read,3000000000235E,-1.70,F,2025-10-06 03:01:34.804702+00:00
temperature_read,3000000000235F,19.40,C,2025-10-06 03:01:34.804966+00:00
temperature_read,30000000002360,11.70,F,2025-10-06 03:01:34.805280+00:00
temperature_read,30000000002364,27.80,F,2025-10-06 03:01:34.806199+00:00
temperature_read,30000000002365,-2.80,F,2025-10-06 03:01:34.806454+00:00
temperature_read,30000000002366,16.30,C,2025-10-06 03:01:34.806681+00:00
temperature_read,30000000002367,25.70,F,2025-10-06 03:01:34.806864+00:00
temperature_read,30000000002369,24.90,F,2025-10-06 03:01:34.807247+00:00
temperature_read,3000000000236A,26.70,F,2025-10-06 03:01:34.807440+00:00
temperature_read,3000000000236B,33.10,F,2025-10-06 03:01:34.807633+00:00
temperature_read,3000000000236C,12.60,F,2025-10-06 03:01:34.807813+00:00
temperature_read,3000000000236E,39.00,C,2025-10-06 03:01:34.808344+00:00
temperature_read,3000000000236F,5.40,C,2025-10-06 03:01:34.808560+00:00
temperature_read,30000000002370,11.20,C,2025-10-06 03:01:34.808755+00:00
temperature_read,30000000002371,6.00,C,2025-10-06 03:01:34.809001+00:00
temperature_read,30000000002372,17.50,F,2025-10-06 03:01:34.809301+00:00
temperature_read,30000000002373,-7.90,F,2025-10-06 03:01:34.809553+00:00
temperature_read,30000000002374,28.70,F,2025-10-06 03:01:34.809745+00:00
temperature_read,30000000002376,-4.90,C,2025-10-06 03:01:34.810181+00:00
temperature_read,30000000002377,20.10,F,2025-10-06 03:01:34.810381+00:00
temperature_read,3000000000237A,8.70,C,2025-10-06 03:01:34.811149+00:00
temperature_read,3000000000237D,24.50,F,2025-10-06 03:01:34.812188+00:00
temperature_read,30000000002380,8.00,F,2025-10-06 03:01:34.813283+00:00
temperature_read,30000000002381,1.40,F,2025-10-06 03:01:34.813583+00:00
temperature_read,30000000002382,-7.50,F,2025-10-06 03:01:34.813852+00:00
temperature_read,30000000002383,4.90,C,2025-10-06 03:01:34.814093+00:00
temperature_read,30000000002384,22.60,F,2025-10-06 03:01:34.814303+00:00
temperature_read,30000000002388,-5.70,F,2025-10-06 03:01:34.815176+00:00
temperature_read,30000000002389,2.30,F,2025-10-06 03:01:34.815358+00:00
temperature_read,3000000000238D,12.80,C,2025-10-06 03:01:34.816130+00:00
temperature_read,3000000000238E,33.80,C,2025-10-06 03:01:34.816359+00:00
temperature_read,30000000002390,-5.50,F,2025-10-06 03:01:34.816768+00:00
temperature_read,30000000002391,-8.10,F,2025-10-06 03:01:34.817039+00:00
temperature_read,30000000002392,29.70,C,2025-10-06 03:01:34.817345+00:00
temperature_read,30000000002393,21.90,C,2025-10-06 03:01:34.817589+00:00
temperature_read,30000000002394,30.40,F,2025-10-06 03:01:34.818038+00:00
temperature_read,30000000002396,18.30,C,2025-10-06 03:01:34.818634+00:00
temperature_read,30000000002397,16.40,C,2025-10-06 03:01:34.818842+00:00
temperature_read,3000000000239A,31.60,C,2025-10-06 03:01:34.819442+00:00
temperature_read,3000000000239C,18.80,F,2025-10-06 03:01:34.819810+00:00
temperature_read,3000000000239D,30.60,F,2025-10-06 03:01:34.820031+00:00
temperature_read,3000000000239F,5.20,F,2025-10-06 03:01:34.820452+00:00
temperature_read,300000000023A1,24.00,F,2025-10-06 03:01:34.821069+00:00
temperature_read,300000000023A2,26.40,C,2025-10-06 03:01:34.821362+00:00
temperature_read,300000000023A4,5.60,C,2025-10-06 03:01:34.821942+00:00
temperature_read,300000000023A5,-7.90,C,2025-10-06 03:01:34.822230+00:00
temperature_read,300000000023A6,16.00,F,2025-10-06 03:01:34.822473+00:00
temperature_read,300000000023A7,15.90,C,2025-10-06 03:01:34.822662+00:00
temperature_read,300000000023A8,2.80,C,2025-10-06 03:01:34.822856+00:00
temperature_read,300000000023AA,16.50,F,2025-10-06 03:01:34.823324+00:00
temperature_read,300000000023AB,8.20,F,2025-10-06 03:01:34.823515+00:00
temperature_read,300000000023AD,-8.10,F,2025-10-06 03:01:34.823933+00:00
temperature_read,300000000023AE,2.70,F,2025-10-06 03:01:34.824169+00:00
temperature_read,300000000023AF,-6.60,F,2025-10-06 03:01:34.824354+00:00
temperature_read,300000000023B0,10.90,C,2025-10-06 03:01:34.824535+00:00
temperature_read,300000000023B1,19.00,C,2025-10-06 03:01:34.824729+00:00
temperature_read,300000000023B2,36.20,C,2025-10-06 03:01:34.824992+00:00
temperature_read,300000000023B3,-10.00,F,2025-10-06 03:01:34.825303+00:00
temperature_read,300000000023B6,-0.40,F,2025-10-06 03:01:34.826246+00:00
temperature_read,300000000023B9,-9.00,C,2025-10-06 03:01:34.827508+00:00
temperature_read,300000000023BA,13.30,C,2025-10-06 03:01:34.827760+00:00
temperature_read,300000000023BC,-1.50,F,2025-10-06 03:01:34.828171+00:00
temperature_read,300000000023BD,-6.80,C,2025-10-06 03:01:34.828427+00:00
temperature_read,300000000023C0,-2.00,F,2025-10-06 03:01:34.829173+00:00
temperature_read,300000000023C1,25.10,C,2025-10-06 03:01:34.829458+00:00
temperature_read,300000000023C2,23.20,C,2025-10-06 03:01:34.829753+00:00
temperature_read,300000000023C3,6.70,F,2025-10-06 03:01:34.830016+00:00
temperature_read,300000000023C4,-3.80,C,2025-10-06 03:01:34.830275+00:00
temperature_read,300000000023C5,33.10,C,2025-10-06 03:01:34.830529+00:00
temperature_read,300000000023C9,31.10,F,2025-10-06 03:01:34.831388+00:00
temperature_read,300000000023CA,-8.60,C,2025-10-06 03:01:34.831577+00:00
temperature_read,300000000023CC,4.10,C,2025-10-06 03:01:34.831955+00:00
temperature_read,300000000023CD,-4.00,C,2025-10-06 03:01:34.832140+00:00
temperature_read,300000000023CF,8.90,F,2025-10-06 03:01:34.832508+00:00
temperature_read,300000000023D0,17.00,C,2025-10-06 03:01:34.832699+00:00
temperature_read,300000000023D1,7.30,C,2025-10-06 03:01:34.832886+00:00
temperature_read,300000000023D3,-4.70,C,2025-10-06 03:01:34.833354+00:00
temperature_read,300000000023D4,13.90,C,2025-10-06 03:01:34.833614+00:00
temperature_read,300000000023D6,4.10,C,2025-10-06 03:01:34.834191+00:00
temperature_read,300000000023D8,1.10,C,2025-10-06 03:01:34.834611+00:00
temperature_read,300000000023DC,-6.00,F,2025-10-06 03:01:34.835454+00:00
temperature_read,300000000023DD,30.90,C,2025-10-06 03:01:34.835693+00:00
temperature_read,300000000023DF,-2.40,F,2025-10-06 03:01:34.836147+00:00
temperature_read,300000000023E0,10.40,C,2025-10-06 03:01:34.836328+00:00
temperature_read,300000000023E1,-6.10,F,2025-10-06 03:01:34.836507+00:00
temperature_read,300000000023E2,-4.70,F,2025-10-06 03:01:34.836693+00:00
temperature_read,300000000023E3,-8.40,F,2025-10-06 03:01:34.836946+00:00
temperature_read,300000000023E4,-2.90,C,2025-10-06 03:01:34.837204+00:00
temperature_read,300000000023E6,33.00,F,2025-10-06 03:01:34.837859+00:00
temperature_read,300000000023E7,28.60,C,2025-10-06 03:01:34.838164+00:00
temperature_read,300000000023E9,25.50,C,2025-10-06 03:01:34.838806+00:00
temperature_read,300000000023EA,28.20,F,2025-10-06 03:01:34.839100+00:00
temperature_read,300000000023EC,4.30,C,2025-10-06 03:01:34.839654+00:00
temperature_read,300000000023ED,-2.60,C,2025-10-06 03:01:34.839919+00:00
temperature_read,300000000023EE,23.60,F,2025-10-06 03:01:34.840161+00:00
temperature_read,300000000023EF,-1.00,F,2025-10-06 03:01:34.840363+00:00
temperature_read,300000000023F0,27.90,C,2025-10-06 03:01:34.840552+00:00
temperature_read,300000000023F1,39.30,C,2025-10-06 03:01:34.840734+00:00
temperature_read,300000000023F2,-6.60,C,2025-10-06 03:01:34.840917+00:00
temperature_read,300000000023F4,-3.00,F,2025-10-06 03:01:34.841399+00:00
temperature_read,300000000023F5,-6.30,C,2025-10-06 03:01:34.841664+00:00
temperature_read,300000000023F6,20.30,C,2025-10-06 03:01:34.841956+00:00
temperature_read,300000000023F7,16.90,F,2025-10-06 03:01:34.842278+00:00
temperature_read,300000000023F8,35.40,F,2025-10-06 03:01:34.842504+00:00
temperature_read,300000000023F9,33.00,C,2025-10-06 03:01:34.842709+00:00
temperature_read,300000000023FB,-0.10,F,2025-10-06 03:01:34.843085+00:00
temperature_read,300000000023FC,1.10,C,2025-10-06 03:01:34.843268+00:00
temperature_read,300000000023FD,-5.30,C,2025-10-06 03:01:34.843518+00:00
temperature_read,300000000023FE,5.00,C,2025-10-06 03:01:34.843749+00:00
temperature_read,30000000002400,33.00,F,2025-10-06 03:01:34.844113+00:00
temperature_read,30000000002401,25.30,C,2025-10-06 03:01:34.844303+00:00
temperature_read,30000000002402,33.80,F,2025-10-06 03:01:34.844487+00:00
temperature_read,30000000002403,29.70,C,2025-10-06 03:01:34.844677+00:00
temperature_read,30000000002404,10.10,F,2025-10-06 03:01:34.844903+00:00
temperature_read,30000000002405,24.10,F,2025-10-06 03:01:34.845166+00:00
temperature_read,30000000002406,-7.40,C,2025-10-06 03:01:34.845426+00:00
temperature_read,30000000002407,16.90,F,2025-10-06 03:01:34.845667+00:00
temperature_read,30000000002409,-2.60,F,2025-10-06 03:01:34.846090+00:00
temperature_read,3000000000240B,0.20,C,2025-10-06 03:01:34.846470+00:00
temperature_read,3000000000240C,39.50,F,2025-10-06 03:01:34.846783+00:00
temperature_read,3000000000240D,39.40,F,2025-10-06 03:01:34.847046+00:00
temperature_read,3000000000240E,16.30,F,2025-10-06 03:01:34.847299+00:00
temperature_read,3000000000240F,3.40,C,2025-10-06 03:01:34.847563+00:00
temperature_read,30000000002410,12.50,F,2025-10-06 03:01:34.847756+00:00
temperature_read,30000000002411,15.70,F,2025-10-06 03:01:34.847939+00:00
temperature_read,30000000002412,33.50,C,2025-10-06 03:01:34.848120+00:00
temperature_read,30000000002415,37.50,C,2025-10-06 03:01:34.848734+00:00
temperature_read,30000000002416,24.10,C,2025-10-06 03:01:34.848917+00:00
temperature_read,30000000002417,19.90,F,2025-10-06 03:01:34.849125+00:00
temperature_read,30000000002418,-0.20,C,2025-10-06 03:01:34.849304+00:00
temperature_read,3000000000241C,15.00,C,2025-10-06 03:01:34.850187+00:00
temperature_read,3000000000241F,13.20,F,2025-10-06 03:01:34.850956+00:00
temperature_read,30000000002422,-5.30,F,2025-10-06 03:01:34.851545+00:00
temperature_read,30000000002423,31.60,F,2025-10-06 03:01:34.851811+00:00
temperature_read,30000000002424,34.20,F,2025-10-06 03:01:34.852047+00:00
temperature_read,30000000002426,-6.80,F,2025-10-06 03:01:34.852425+00:00
temperature_read,30000000002427,12.20,F,2025-10-06 03:01:34.852620+00:00
temperature_read,3000000000242A,34.10,F,2025-10-06 03:01:34.853713+00:00
temperature_read,3000000000242B,-8.40,C,2025-10-06 03:01:34.853988+00:00
temperature_read,3000000000242D,30.00,C,2025-10-06 03:01:34.854608+00:00
temperature_read,3000000000242F,13.20,F,2025-10-06 03:01:34.855214+00:00
temperature_read,30000000002430,-7.70,C,2025-10-06 03:01:34.855509+00:00
temperature_read,30000000002431,-9.10,F,2025-10-06 03:01:34.855807+00:00
temperature_read,30000000002432,11.00,C,2025-10-06 03:01:34.856113+00:00
temperature_read,30000000002434,-0.30,F,2025-10-06 03:01:34.856640+00:00
temperature_read,30000000002435,1.20,F,2025-10-06 03:01:34.856900+00:00
temperature_read,30000000002436,37.10,C,2025-10-06 03:01:34.857180+00:00
temperature_read,30000000002437,2.90,C,2025-10-06 03:01:34.857455+00:00
temperature_read,30000000002439,26.50,C,2025-10-06 03:01:34.857967+00:00
temperature_read,3000000000243A,23.90,F,2025-10-06 03:01:34.858241+00:00
temperature_read,3000000000243C,20.70,F,2025-10-06 03:01:34.858806+00:00
temperature_read,3000000000243E,22.20,C,2025-10-06 03:01:34.859312+00:00
temperature_read,3000000000243F,30.70,F,2025-10-06 03:01:34.859505+00:00
temperature_read,30000000002441,-1.80,C,2025-10-06 03:01:34.859892+00:00
temperature_read,30000000002442,30.20,C,2025-10-06 03:01:34.860080+00:00
temperature_read,30000000002443,18.10,C,2025-10-06 03:01:34.860266+00:00
temperature_read,30000000002445,6.50,C,2025-10-06 03:01:34.860678+00:00
temperature_read,30000000002448,31.50,F,2025-10-06 03:01:34.861517+00:00
temperature_read,3000000000244A,14.80,C,2025-10-06 03:01:34.862033+00:00
temperature_read,3000000000244B,18.80,C,2025-10-06 03:01:34.862241+00:00
temperature_read,3000000000244C,25.10,F,2025-10-06 03:01:34.862523+00:00
temperature_read,3000000000244E,6.00,C,2025-10-06 03:01:34.863091+00:00
temperature_read,30000000002450,38.30,C,2025-10-06 03:01:34.863526+00:00
temperature_read,30000000002451,-7.10,F,2025-10-06 03:01:34.863857+00:00
temperature_read,30000000002452,10.50,F,2025-10-06 03:01:34.864163+00:00
temperature_read,30000000002454,-5.30,C,2025-10-06 03:01:34.864814+00:00
temperature_read,30000000002455,10.90,F,2025-10-06 03:01:34.865094+00:00
temperature_read,30000000002458,19.80,C,2025-10-06 03:01:34.865744+00:00
temperature_read,3000000000245A,7.80,F,2025-10-06 03:01:34.866124+00:00
temperature_read,3000000000245B,11.30,C,2025-10-06 03:01:34.866307+00:00
temperature_read,3000000000245E,-8.70,F,2025-10-06 03:01:34.866905+00:00
temperature_read,3000000000245F,-2.80,F,2025-10-06 03:01:34.867109+00:00
temperature_read,30000000002460,2.90,C,2025-10-06 03:01:34.867295+00:00
temperature_read,30000000002462,29.80,C,2025-10-06 03:01:34.867726+00:00
temperature_read,30000000002465,-5.80,C,2025-10-06 03:01:34.868307+00:00
temperature_read,30000000002466,8.10,C,2025-10-06 03:01:34.868494+00:00
temperature_read,30000000002467,18.60,F,2025-10-06 03:01:34.868689+00:00
temperature_read,30000000002469,6.10,F,2025-10-06 03:01:34.869280+00:00
temperature_read,3000000000246C,19.70,C,2025-10-06 03:01:34.870018+00:00
temperature_read,3000000000246D,-8.20,C,2025-10-06 03:01:34.870258+00:00
temperature_read,3000000000246F,9.90,F,2025-10-06 03:01:34.870862+00:00
temperature_read,30000000002470,14.50,C,2025-10-06 03:01:34.871129+00:00
temperature_read,30000000002471,17.40,C,2025-10-06 03:01:34.871393+00:00
temperature_read,30000000002472,-6.80,C,2025-10-06 03:01:34.871647+00:00
temperature_read,30000000002473,19.80,F,2025-10-06 03:01:34.871860+00:00
temperature_read,30000000002477,0.40,F,2025-10-06 03:01:34.873095+00:00
temperature_read,30000000002478,30.10,C,2025-10-06 03:01:34.873322+00:00
temperature_read,30000000002479,8.80,C,2025-10-06 03:01:34.873516+00:00
temperature_read,3000000000247A,18.90,C,2025-10-06 03:01:34.873699+00:00
temperature_read,3000000000247D,18.80,F,2025-10-06 03:01:34.874308+00:00
temperature_read,3000000000247F,31.50,C,2025-10-06 03:01:34.874721+00:00
temperature_read,30000000002480,-9.70,C,2025-10-06 03:01:34.874949+00:00
temperature_read,30000000002481,-1.00,F,2025-10-06 03:01:34.875239+00:00
temperature_read,30000000002482,4.60,C,2025-10-06 03:01:34.875517+00:00
temperature_read,30000000002483,-2.00,C,2025-10-06 03:01:34.875717+00:00
temperature_read,30000000002484,-7.20,F,2025-10-06 03:01:34.875915+00:00
temperature_read,30000000002487,38.80,C,2025-10-06 03:01:34.876581+00:00
temperature_read,30000000002488,19.10,C,2025-10-06 03:01:34.876763+00:00
temperature_read,30000000002489,10.00,C,2025-10-06 03:01:34.876969+00:00
temperature_read,3000000000248A,16.00,C,2025-10-06 03:01:34.877223+00:00
temperature_read,3000000000248C,37.70,F,2025-10-06 03:01:34.877766+00:00
temperature_read,3000000000248E,13.90,C,2025-10-06 03:01:34.878289+00:00
temperature_read,3000000000248F,-0.40,C,2025-10-06 03:01:34.878486+00:00
temperature_read,30000000002491,13.80,F,2025-10-06 03:01:34.878881+00:00
temperature_read,30000000002493,-2.30,C,2025-10-06 03:01:34.879419+00:00
temperature_read,30000000002494,8.40,C,2025-10-06 03:01:34.879691+00:00
temperature_read,30000000002495,1.80,F,2025-10-06 03:01:34.879933+00:00
temperature_read,30000000002497,0.90,F,2025-10-06 03:01:34.880595+00:00
temperature_read,3000000000249A,39.80,C,2025-10-06 03:01:34.881323+00:00
temperature_read,3000000000249C,39.10,C,2025-10-06 03:01:34.881708+00:00
temperature_read,3000000000249D,-0.10,F,2025-10-06 03:01:34.881946+00:00
temperature_read,300000000024A0,26.10,C,2025-10-06 03:01:34.882543+00:00
temperature_read,300000000024A1,11.80,F,2025-10-06 03:01:34.882724+00:00
temperature_read,300000000024A2,36.00,F,2025-10-06 03:01:34.882903+00:00
temperature_read,300000000024A3,-2.70,F,2025-10-06 03:01:34.883133+00:00
temperature_read,300000000024A4,4.50,F,2025-10-06 03:01:34.883383+00:00
temperature_read,300000000024A6,15.10,F,2025-10-06 03:01:34.883947+00:00
temperature_read,300000000024A7,37.50,F,2025-10-06 03:01:34.884142+00:00
temperature_read,300000000024A8,16.00,F,2025-10-06 03:01:34.884324+00:00
temperature_read,300000000024A9,-9.40,F,2025-10-06 03:01:34.884521+00:00
temperature_read,300000000024AA,-4.60,C,2025-10-06 03:01:34.884701+00:00
temperature_read,300000000024AB,37.00,F,2025-10-06 03:01:34.884958+00:00
temperature_read,300000000024AC,29.40,F,2025-10-06 03:01:34.885228+00:00
temperature_read,300000000024AD,2.60,F,2025-10-06 03:01:34.885519+00:00
temperature_read,300000000024AF,-1.00,C,2025-10-06 03:01:34.885956+00:00
temperature_read,300000000024B0,21.30,F,2025-10-06 03:01:34.886145+00:00
temperature_read,300000000024B2,30.00,F,2025-10-06 03:01:34.886532+00:00
temperature_read,300000000024B3,-0.10,C,2025-10-06 03:01:34.886718+00:00
temperature_read,300000000024B4,29.20,C,2025-10-06 03:01:34.886899+00:00
temperature_read,300000000024B5,2.10,F,2025-10-06 03:01:34.887138+00:00
temperature_read,300000000024B6,-5.00,F,2025-10-06 03:01:34.887408+00:00
temperature_read,300000000024B8,28.60,C,2025-10-06 03:01:34.887902+00:00
temperature_read,300000000024B9,39.50,C,2025-10-06 03:01:34.888154+00:00
temperature_read,300000000024BB,31.50,C,2025-10-06 03:01:34.888712+00:00
temperature_read,300000000024BC,17.50,C,2025-10-06 03:01:34.889056+00:00
temperature_read,300000000024BD,8.30,C,2025-10-06 03:01:34.889368+00:00
temperature_read,300000000024BE,-5.10,C,2025-10-06 03:01:34.889692+00:00
temperature_read,300000000024BF,-3.20,C,2025-10-06 03:01:34.889919+00:00
temperature_read,300000000024C0,14.90,F,2025-10-06 03:01:34.890114+00:00
temperature_read,300000000024C2,10.30,F,2025-10-06 03:01:34.890502+00:00
temperature_read,300000000024C3,0.80,C,2025-10-06 03:01:34.890685+00:00
temperature_read,300000000024C4,0.40,C,2025-10-06 03:01:34.890865+00:00
temperature_read,300000000024C5,16.50,C,2025-10-06 03:01:34.891110+00:00
temperature_read,300000000024C6,26.50,F,2025-10-06 03:01:34.891337+00:00
temperature_read,300000000024C9,19.50,C,2025-10-06 03:01:34.891983+00:00
temperature_read,300000000024CA,5.10,F,2025-10-06 03:01:34.892172+00:00
temperature_read,300000000024CB,38.00,C,2025-10-06 03:01:34.892355+00:00
temperature_read,300000000024CD,25.10,F,2025-10-06 03:01:34.892777+00:00
temperature_read,300000000024CF,-1.80,F,2025-10-06 03:01:34.893293+00:00
temperature_read,300000000024D0,29.20,F,2025-10-06 03:01:34.893614+00:00
temperature_read,300000000024D1,6.20,C,2025-10-06 03:01:34.893901+00:00
temperature_read,300000000024D3,8.10,F,2025-10-06 03:01:34.894356+00:00
temperature_read,300000000024D5,-3.20,C,2025-10-06 03:01:34.894781+00:00
temperature_read,300000000024D6,-4.90,F,2025-10-06 03:01:34.894973+00:00
temperature_read,300000000024D8,5.50,F,2025-10-06 03:01:34.895454+00:00
