event,epc,temperature,unit,timestamp
temperature_read,30000000000F82,13.00,C,2025-10-06 03:03:14.484032+00:00
temperature_read,30000000000F83,14.20,F,2025-10-06 03:03:14.484300+00:00
temperature_read,30000000000F84,-4.80,F,2025-10-06 03:03:14.484568+00:00
temperature_read,30000000000F85,7.90,C,2025-10-06 03:03:14.484831+00:00
temperature_read,30000000000F86,-3.80,C,2025-10-06 03:03:14.485100+00:00
temperature_read,30000000000F88,-6.60,F,2025-10-06 03:03:14.485631+00:00
temperature_read,30000000000F8A,19.80,C,2025-10-06 03:03:14.486166+00:00
temperature_read,30000000000F8B,22.60,F,2025-10-06 03:03:14.486426+00:00
temperature_read,30000000000F8D,-2.10,C,2025-10-06 03:03:14.486949+00:00
temperature_read,30000000000F8E,32.80,F,2025-10-06 03:03:14.487205+00:00
temperature_read,30000000000F8F,6.70,F,2025-10-06 03:03:14.487383+00:00
temperature_read,30000000000F93,29.20,C,2025-10-06 03:03:14.488089+00:00
temperature_read,30000000000F94,0.30,F,2025-10-06 03:03:14.488267+00:00
temperature_read,30000000000F96,37.60,F,2025-10-06 03:03:14.488618+00:00
temperature_read,30000000000F97,19.20,F,2025-10-06 03:03:14.488790+00:00
temperature_read,30000000000F98,13.60,C,2025-10-06 03:03:14.488978+00:00
temperature_read,30000000000F99,12.50,F,2025-10-06 03:03:14.489583+00:00
temperature_read,30000000000F9A,-7.80,F,2025-10-06 03:03:14.489910+00:00
temperature_read,30000000000F9C,-0.90,C,2025-10-06 03:03:14.490528+00:00
temperature_read,30000000000F9E,-2.80,C,2025-10-06 03:03:14.490957+00:00
temperature_read,30000000000F9F,13.50,F,2025-10-06 03:03:14.491140+00:00
temperature_read,30000000000FA1,14.80,F,2025-10-06 03:03:14.491507+00:00
temperature_read,30000000000FA2,11.40,F,2025-10-06 03:03:14.491688+00:00
temperature_read,30000000000FA3,36.50,F,2025-10-06 03:03:14.491865+00:00
temperature_read,30000000000FA6,-7.40,C,2025-10-06 03:03:14.492395+00:00
temperature_read,30000000000FA7,3.70,F,2025-10-06 03:03:14.492565+00:00
temperature_read,30000000000FA8,12.40,C,2025-10-06 03:03:14.492737+00:00
temperature_read,30000000000FA9,4.30,F,2025-10-06 03:03:14.492923+00:00
temperature_read,30000000000FAA,-8.00,F,2025-10-06 03:03:14.493118+00:00
temperature_read,30000000000FAB,13.80,C,2025-10-06 03:03:14.493296+00:00
temperature_read,30000000000FAC,31.10,F,2025-10-06 03:03:14.493482+00:00
temperature_read,30000000000FAD,14.30,C,2025-10-06 03:03:14.493703+00:00
temperature_read,30000000000FAE,12.50,F,2025-10-06 03:03:14.493968+00:00
temperature_read,30000000000FAF,29.30,C,2025-10-06 03:03:14.494173+00:00
temperature_read,30000000000FB0,9.50,F,2025-10-06 03:03:14.494356+00:00
temperature_read,30000000000FB2,39.10,F,2025-10-06 03:03:14.494720+00:00
temperature_read,30000000000FB3,21.70,F,2025-10-06 03:03:14.494902+00:00
temperature_read,30000000000FB4,35.80,C,2025-10-06 03:03:14.495087+00:00
temperature_read,30000000000FB5,9.50,C,2025-10-06 03:03:14.495270+00:00
temperature_read,30000000000FB7,1.60,C,2025-10-06 03:03:14.495626+00:00
temperature_read,30000000000FB8,12.50,C,2025-10-06 03:03:14.495801+00:00
temperature_read,30000000000FBA,-8.20,C,2025-10-06 03:03:14.496154+00:00
temperature_read,30000000000FBC,26.50,C,2025-10-06 03:03:14.496515+00:00
temperature_read,30000000000FBD,31.60,F,2025-10-06 03:03:14.496694+00:00
temperature_read,30000000000FC0,-6.00,C,2025-10-06 03:03:14.497329+00:00
temperature_read,30000000000FC1,15.10,C,2025-10-06 03:03:14.497516+00:00
temperature_read,30000000000FC2,7.00,F,2025-10-06 03:03:14.497699+00:00
temperature_read,30000000000FC3,29.60,C,2025-10-06 03:03:14.497880+00:00
temperature_read,30000000000FC4,19.50,F,2025-10-06 03:03:14.498059+00:00
temperature_read,30000000000FC5,17.10,C,2025-10-06 03:03:14.498239+00:00
temperature_read,30000000000FC6,21.20,F,2025-10-06 03:03:14.498416+00:00
temperature_read,30000000000FC7,7.60,F,2025-10-06 03:03:14.498588+00:00
temperature_read,30000000000FC8,26.30,F,2025-10-06 03:03:14.498767+00:00
temperature_read,30000000000FC9,16.00,F,2025-10-06 03:03:14.498941+00:00
temperature_read,30000000000FCA,26.50,F,2025-10-06 03:03:14.499118+00:00
temperature_read,30000000000FCB,21.40,F,2025-10-06 03:03:14.499296+00:00
temperature_read,30000000000FCD,-2.60,C,2025-10-06 03:03:14.499661+00:00
temperature_read,30000000000FCE,25.70,C,2025-10-06 03:03:14.499839+00:00
temperature_read,30000000000FCF,23.50,C,2025-10-06 03:03:14.500011+00:00
temperature_read,30000000000FD0,-5.20,C,2025-10-06 03:03:14.500237+00:00
temperature_read,30000000000FD1,10.80,F,2025-10-06 03:03:14.500440+00:00
temperature_read,30000000000FD2,35.10,F,2025-10-06 03:03:14.500625+00:00
temperature_read,30000000000FD3,-9.80,C,2025-10-06 03:03:14.500800+00:00
temperature_read,30000000000FD4,3.60,C,2025-10-06 03:03:14.500999+00:00
temperature_read,30000000000FD5,-9.90,C,2025-10-06 03:03:14.501285+00:00
temperature_read,30000000000FD6,20.10,F,2025-10-06 03:03:14.501501+00:00
temperature_read,30000000000FD7,7.40,F,2025-10-06 03:03:14.501679+00:00
temperature_read,30000000000FD8,16.50,C,2025-10-06 03:03:14.501943+00:00
temperature_read,30000000000FD9,28.60,C,2025-10-06 03:03:14.502182+00:00
temperature_read,30000000000FDA,-5.40,C,2025-10-06 03:03:14.502372+00:00
temperature_read,30000000000FDC,2.40,C,2025-10-06 03:03:14.502731+00:00
temperature_read,30000000000FDE,35.00,C,2025-10-06 03:03:14.503246+00:00
temperature_read,30000000000FDF,19.30,F,2025-10-06 03:03:14.503417+00:00
temperature_read,30000000000FE0,32.40,F,2025-10-06 03:03:14.503587+00:00
temperature_read,30000000000FE2,-5.10,F,2025-10-06 03:03:14.503984+00:00
temperature_read,30000000000FE3,6.60,F,2025-10-06 03:03:14.504265+00:00
temperature_read,30000000000FE4,13.50,F,2025-10-06 03:03:14.504478+00:00
temperature_read,30000000000FE5,37.90,C,2025-10-06 03:03:14.504797+00:00
temperature_read,30000000000FE6,-5.50,C,2025-10-06 03:03:14.505135+00:00
temperature_read,30000000000FE8,37.70,C,2025-10-06 03:03:14.505789+00:00
temperature_read,30000000000FE9,1.40,F,2025-10-06 03:03:14.506218+00:00
temperature_read,30000000000FED,8.20,C,2025-10-06 03:03:14.507400+00:00
temperature_read,30000000000FEE,-7.00,C,2025-10-06 03:03:14.507666+00:00
temperature_read,30000000000FF0,29.80,C,2025-10-06 03:03:14.508226+00:00
temperature_read,30000000000FF4,32.20,C,2025-10-06 03:03:14.509301+00:00
temperature_read,30000000000FF5,37.30,C,2025-10-06 03:03:14.509564+00:00
temperature_read,30000000000FF6,18.10,F,2025-10-06 03:03:14.509827+00:00
temperature_read,30000000000FF8,32.80,F,2025-10-06 03:03:14.510203+00:00
temperature_read,30000000000FF9,26.40,F,2025-10-06 03:03:14.510379+00:00
temperature_read,30000000000FFA,18.20,C,2025-10-06 03:03:14.510564+00:00
temperature_read,30000000000FFB,4.80,F,2025-10-06 03:03:14.510745+00:00
temperature_read,30000000000FFD,30.20,C,2025-10-06 03:03:14.511113+00:00
temperature_read,30000000000FFF,5.30,C,2025-10-06 03:03:14.511465+00:00
temperature_read,30000000001000,12.00,C,2025-10-06 03:03:14.511645+00:00
temperature_read,30000000001001,-5.30,C,2025-10-06 03:03:14.511824+00:00
temperature_read,30000000001002,3.90,C,2025-10-06 03:03:14.512011+00:00
temperature_read,30000000001003,2.70,C,2025-10-06 03:03:14.512184+00:00
temperature_read,30000000001004,-6.60,C,2025-10-06 03:03:14.512361+00:00
temperature_read,30000000001005,15.40,F,2025-10-06 03:03:14.512535+00:00
temperature_read,30000000001006,6.40,C,2025-10-06 03:03:14.512711+00:00
temperature_read,30000000001008,-1.30,C,2025-10-06 03:03:14.513107+00:00
temperature_read,3000000000100B,29.50,C,2025-10-06 03:03:14.513775+00:00
temperature_read,3000000000100E,3.60,C,2025-10-06 03:03:14.514503+00:00
temperature_read,3000000000100F,6.80,F,2025-10-06 03:03:14.514690+00:00
temperature_read,30000000001010,11.70,C,2025-10-06 03:03:14.514911+00:00
temperature_read,30000000001012,-2.40,F,2025-10-06 03:03:14.515327+00:00
temperature_read,30000000001013,32.30,F,2025-10-06 03:03:14.515505+00:00
temperature_read,30000000001015,4.40,C,2025-10-06 03:03:14.515879+00:00
temperature_read,30000000001017,14.50,C,2025-10-06 03:03:14.516237+00:00
temperature_read,30000000001018,39.30,F,2025-10-06 03:03:14.516413+00:00
temperature_read,30000000001019,11.40,C,2025-10-06 03:03:14.516588+00:00
temperature_read,3000000000101B,16.90,C,2025-10-06 03:03:14.516963+00:00
temperature_read,3000000000101D,9.70,F,2025-10-06 03:03:14.517350+00:00
temperature_read,3000000000101E,-7.70,F,2025-10-06 03:03:14.517532+00:00
temperature_read,30000000001021,12.50,F,2025-10-06 03:03:14.518063+00:00
temperature_read,30000000001022,38.00,F,2025-10-06 03:03:14.518251+00:00
temperature_read,30000000001023,13.90,C,2025-10-06 03:03:14.518427+00:00
temperature_read,30000000001024,13.90,C,2025-10-06 03:03:14.518604+00:00
temperature_read,30000000001026,20.70,C,2025-10-06 03:03:14.518960+00:00
temperature_read,30000000001027,-9.90,C,2025-10-06 03:03:14.519131+00:00
temperature_read,30000000001029,28.30,C,2025-10-06 03:03:14.519478+00:00
temperature_read,3000000000102A,10.80,C,2025-10-06 03:03:14.519654+00:00
temperature_read,3000000000102B,18.00,F,2025-10-06 03:03:14.519828+00:00
temperature_read,3000000000102C,30.40,C,2025-10-06 03:03:14.520002+00:00
temperature_read,3000000000102D,-5.30,C,2025-10-06 03:03:14.520177+00:00
temperature_read,30000000001031,-2.60,C,2025-10-06 03:03:14.520876+00:00
temperature_read,30000000001032,39.50,F,2025-10-06 03:03:14.521080+00:00
temperature_read,30000000001033,27.70,F,2025-10-06 03:03:14.521333+00:00
temperature_read,30000000001034,26.50,C,2025-10-06 03:03:14.521515+00:00
temperature_read,30000000001035,37.30,F,2025-10-06 03:03:14.521708+00:00
temperature_read,30000000001037,21.70,F,2025-10-06 03:03:14.522070+00:00
temperature_read,30000000001038,25.20,C,2025-10-06 03:03:14.522249+00:00
temperature_read,30000000001039,0.70,C,2025-10-06 03:03:14.522458+00:00
temperature_read,3000000000103A,-6.50,C,2025-10-06 03:03:14.522640+00:00
temperature_read,3000000000103B,24.90,C,2025-10-06 03:03:14.522820+00:00
temperature_read,3000000000103C,0.10,C,2025-10-06 03:03:14.523005+00:00
temperature_read,3000000000103D,26.60,C,2025-10-06 03:03:14.523182+00:00
temperature_read,3000000000103E,33.60,F,2025-10-06 03:03:14.523358+00:00
temperature_read,3000000000103F,18.60,F,2025-10-06 03:03:14.523536+00:00
temperature_read,30000000001040,-1.30,C,2025-10-06 03:03:14.523769+00:00
temperature_read,30000000001041,12.90,F,2025-10-06 03:03:14.523978+00:00
temperature_read,30000000001042,-5.70,F,2025-10-06 03:03:14.524164+00:00
temperature_read,30000000001043,22.90,F,2025-10-06 03:03:14.524344+00:00
temperature_read,30000000001044,27.60,C,2025-10-06 03:03:14.524523+00:00
temperature_read,30000000001046,39.90,C,2025-10-06 03:03:14.524879+00:00
temperature_read,30000000001047,16.90,C,2025-10-06 03:03:14.525085+00:00
temperature_read,30000000001049,15.90,F,2025-10-06 03:03:14.525450+00:00
temperature_read,3000000000104A,19.60,F,2025-10-06 03:03:14.525664+00:00
temperature_read,3000000000104B,-0.80,C,2025-10-06 03:03:14.525838+00:00
temperature_read,3000000000104E,-9.20,C,2025-10-06 03:03:14.526443+00:00
temperature_read,3000000000104F,19.90,F,2025-10-06 03:03:14.526620+00:00
temperature_read,30000000001051,16.60,F,2025-10-06 03:03:14.526966+00:00
temperature_read,30000000001052,37.70,C,2025-10-06 03:03:14.527148+00:00
temperature_read,30000000001053,14.30,C,2025-10-06 03:03:14.527369+00:00
temperature_read,30000000001056,20.40,C,2025-10-06 03:03:14.527915+00:00
temperature_read,30000000001057,-4.20,C,2025-10-06 03:03:14.528088+00:00
temperature_read,30000000001058,28.40,F,2025-10-06 03:03:14.528329+00:00
temperature_read,30000000001059,-2.80,F,2025-10-06 03:03:14.528777+00:00
temperature_read,3000000000105A,36.40,C,2025-10-06 03:03:14.529268+00:00
temperature_read,3000000000105B,13.20,F,2025-10-06 03:03:14.529672+00:00
temperature_read,3000000000105E,1.00,F,2025-10-06 03:03:14.530630+00:00
temperature_read,30000000001060,16.80,C,2025-10-06 03:03:14.531150+00:00
temperature_read,30000000001061,17.20,C,2025-10-06 03:03:14.531409+00:00
temperature_read,30000000001062,9.50,C,2025-10-06 03:03:14.531679+00:00
temperature_read,30000000001063,23.40,C,2025-10-06 03:03:14.531986+00:00
temperature_read,30000000001065,18.10,F,2025-10-06 03:03:14.532557+00:00
temperature_read,30000000001066,27.70,F,2025-10-06 03:03:14.532871+00:00
temperature_read,30000000001067,-7.70,C,2025-10-06 03:03:14.533235+00:00
temperature_read,30000000001068,20.30,C,2025-10-06 03:03:14.533583+00:00
temperature_read,30000000001069,-6.00,F,2025-10-06 03:03:14.533854+00:00
temperature_read,3000000000106A,6.00,F,2025-10-06 03:03:14.534073+00:00
temperature_read,3000000000106B,-9.80,F,2025-10-06 03:03:14.534389+00:00
temperature_read,3000000000106D,-4.40,F,2025-10-06 03:03:14.534977+00:00
temperature_read,3000000000106E,29.70,C,2025-10-06 03:03:14.535293+00:00
temperature_read,3000000000106F,29.30,F,2025-10-06 03:03:14.535562+00:00
temperature_read,30000000001071,-1.80,C,2025-10-06 03:03:14.536077+00:00
temperature_read,30000000001072,2.50,C,2025-10-06 03:03:14.536282+00:00
temperature_read,30000000001073,26.40,F,2025-10-06 03:03:14.536601+00:00
temperature_read,30000000001074,33.60,F,2025-10-06 03:03:14.536860+00:00
temperature_read,30000000001075,0.40,F,2025-10-06 03:03:14.537501+00:00
temperature_read,30000000001076,-9.00,F,2025-10-06 03:03:14.537799+00:00
temperature_read,30000000001077,-3.60,F,2025-10-06 03:03:14.538014+00:00
temperature_read,30000000001079,22.90,F,2025-10-06 03:03:14.538474+00:00
temperature_read,3000000000107A,16.90,F,2025-10-06 03:03:14.538714+00:00
temperature_read,3000000000107B,-6.40,F,2025-10-06 03:03:14.538900+00:00
temperature_read,3000000000107D,-1.30,F,2025-10-06 03:03:14.539425+00:00
temperature_read,3000000000107E,3.30,C,2025-10-06 03:03:14.539692+00:00
temperature_read,3000000000107F,5.40,F,2025-10-06 03:03:14.539955+00:00
temperature_read,30000000001080,-9.10,C,2025-10-06 03:03:14.540215+00:00
temperature_read,30000000001081,33.20,C,2025-10-06 03:03:14.540474+00:00
temperature_read,30000000001082,-3.50,F,2025-10-06 03:03:14.540734+00:00
temperature_read,30000000001083,23.50,F,2025-10-06 03:03:14.541105+00:00
temperature_read,30000000001084,-9.40,C,2025-10-06 03:03:14.541390+00:00
temperature_read,30000000001085,23.90,F,2025-10-06 03:03:14.541758+00:00
temperature_read,30000000001086,1.10,C,2025-10-06 03:03:14.542004+00:00
temperature_read,30000000001087,-2.80,F,2025-10-06 03:03:14.542337+00:00
temperature_read,30000000001088,11.80,F,2025-10-06 03:03:14.542604+00:00
temperature_read,30000000001089,26.40,F,2025-10-06 03:03:14.542887+00:00
temperature_read,3000000000108A,36.80,F,2025-10-06 03:03:14.543148+00:00
temperature_read,3000000000108C,35.10,F,2025-10-06 03:03:14.543676+00:00
temperature_read,3000000000108D,8.90,F,2025-10-06 03:03:14.543866+00:00
temperature_read,3000000000108F,30.80,C,2025-10-06 03:03:14.544222+00:00
temperature_read,30000000001091,9.90,F,2025-10-06 03:03:14.544569+00:00
temperature_read,30000000001092,28.80,C,2025-10-06 03:03:14.544746+00:00
temperature_read,30000000001093,25.40,F,2025-10-06 03:03:14.544927+00:00
temperature_read,30000000001094,14.10,C,2025-10-06 03:03:14.545159+00:00
temperature_read,30000000001095,2.10,C,2025-10-06 03:03:14.545465+00:00
temperature_read,30000000001096,28.80,C,2025-10-06 03:03:14.545710+00:00
temperature_read,30000000001097,-0.70,F,2025-10-06 03:03:14.545897+00:00
temperature_read,3000000000109A,29.40,F,2025-10-06 03:03:14.546437+00:00
temperature_read,3000000000109B,37.80,C,2025-10-06 03:03:14.546621+00:00
temperature_read,3000000000109E,26.70,F,2025-10-06 03:03:14.547172+00:00
temperature_read,3000000000109F,-3.50,F,2025-10-06 03:03:14.547351+00:00
temperature_read,300000000010A1,21.30,C,2025-10-06 03:03:14.547706+00:00
temperature_read,300000000010A2,27.80,C,2025-10-06 03:03:14.547894+00:00
temperature_read,300000000010A3,20.40,F,2025-10-06 03:03:14.548115+00:00
temperature_read,300000000010A4,1.10,C,2025-10-06 03:03:14.548308+00:00
temperature_read,300000000010A5,15.70,F,2025-10-06 03:03:14.548490+00:00
temperature_read,300000000010A7,-2.70,C,2025-10-06 03:03:14.548846+00:00
temperature_read,300000000010A8,-6.50,F,2025-10-06 03:03:14.549097+00:00
temperature_read,300000000010A9,31.10,F,2025-10-06 03:03:14.549348+00:00
temperature_read,300000000010AA,36.90,F,2025-10-06 03:03:14.549576+00:00
temperature_read,300000000010AB,29.40,C,2025-10-06 03:03:14.549754+00:00
temperature_read,300000000010AC,21.10,C,2025-10-06 03:03:14.549938+00:00
temperature_read,300000000010AD,25.60,C,2025-10-06 03:03:14.550170+00:00
temperature_read,300000000010AE,-8.80,C,2025-10-06 03:03:14.550396+00:00
temperature_read,300000000010AF,32.10,C,2025-10-06 03:03:14.550679+00:00
temperature_read,300000000010B0,-3.30,F,2025-10-06 03:03:14.550947+00:00
temperature_read,300000000010B1,0.50,F,2025-10-06 03:03:14.551178+00:00
temperature_read,300000000010B2,17.80,F,2025-10-06 03:03:14.551423+00:00
temperature_read,300000000010B3,29.70,F,2025-10-06 03:03:14.551650+00:00
temperature_read,300000000010B5,21.70,C,2025-10-06 03:03:14.552061+00:00
temperature_read,300000000010B6,6.40,C,2025-10-06 03:03:14.552303+00:00
temperature_read,300000000010B7,23.30,F,2025-10-06 03:03:14.552535+00:00
temperature_read,300000000010B8,0.70,C,2025-10-06 03:03:14.552813+00:00
temperature_read,300000000010BA,14.00,C,2025-10-06 03:03:14.553421+00:00
temperature_read,300000000010BC,37.10,F,2025-10-06 03:03:14.553871+00:00
temperature_read,300000000010BD,18.10,C,2025-10-06 03:03:14.554060+00:00
temperature_read,300000000010BE,35.60,C,2025-10-06 03:03:14.554244+00:00
temperature_read,300000000010C0,20.60,C,2025-10-06 03:03:14.554642+00:00
temperature_read,300000000010C4,8.50,C,2025-10-06 03:03:14.555619+00:00
temperature_read,300000000010C5,10.90,C,2025-10-06 03:03:14.555865+00:00
temperature_read,300000000010C6,-8.10,F,2025-10-06 03:03:14.556056+00:00
temperature_read,300000000010C9,3.90,F,2025-10-06 03:03:14.556590+00:00
temperature_read,300000000010CA,3.50,F,2025-10-06 03:03:14.556779+00:00
temperature_read,300000000010CC,-3.60,C,2025-10-06 03:03:14.557196+00:00
temperature_read,300000000010CD,0.20,F,2025-10-06 03:03:14.557420+00:00
temperature_read,300000000010CE,-7.60,C,2025-10-06 03:03:14.557689+00:00
