event,epc,item_name,sku,price,currency,timestamp
price_lookup,30000000002317,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:54.390092+00:00
price_lookup,30000000002319,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:54.390631+00:00
price_lookup,3000000000231A,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:54.390859+00:00
price_lookup,30000000002323,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:54.392808+00:00
price_lookup,3000000000232A,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:54.394153+00:00
price_lookup,3000000000232E,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:54.395090+00:00
price_lookup,3000000000232F,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:54.395282+00:00
price_lookup,30000000002330,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:54.395466+00:00
price_lookup,30000000002332,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:54.395812+00:00
price_lookup,30000000002335,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:54.396553+00:00
price_lookup,30000000002336,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:54.396790+00:00
price_lookup,30000000002339,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:54.397706+00:00
price_lookup,3000000000233B,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:54.398266+00:00
price_lookup,3000000000233E,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:54.399062+00:00
price_lookup,30000000002342,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:54.400086+00:00
price_lookup,30000000002347,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:54.401348+00:00
price_lookup,30000000002348,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:54.401527+00:00
price_lookup,30000000002349,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:54.401709+00:00
price_lookup,3000000000234E,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:54.402669+00:00
price_lookup,30000000002357,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:54.405011+00:00
price_lookup,30000000002359,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:54.405373+00:00
price_lookup,3000000000235D,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:54.406068+00:00
price_lookup,30000000002364,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:54.407337+00:00
price_lookup,30000000002367,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:54.407852+00:00
price_lookup,30000000002369,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:54.408195+00:00
price_lookup,3000000000236B,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:54.408536+00:00
price_lookup,30000000002373,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:54.409892+00:00
price_lookup,30000000002374,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:54.410066+00:00
price_lookup,3000000000237C,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:54.411864+00:00
price_lookup,3000000000237E,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:54.412206+00:00
price_lookup,30000000002380,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:54.412763+00:00
price_lookup,30000000002381,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:54.412968+00:00
price_lookup,3000000000238A,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:54.415552+00:00
price_lookup,3000000000238B,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:54.415793+00:00
price_lookup,30000000002392,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:54.418107+00:00
price_lookup,30000000002393,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:54.418339+00:00
price_lookup,30000000002396,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:54.419049+00:00
price_lookup,3000000000239F,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:54.421080+00:00
price_lookup,300000000023A0,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:54.421438+00:00
price_lookup,300000000023A2,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:54.421929+00:00
price_lookup,300000000023A6,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:54.422708+00:00
price_lookup,300000000023A9,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:54.423512+00:00
price_lookup,300000000023AA,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:54.423824+00:00
price_lookup,300000000023AD,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:54.424382+00:00
price_lookup,300000000023AF,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:54.424857+00:00
price_lookup,300000000023B1,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:54.425397+00:00
price_lookup,300000000023B2,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:54.425585+00:00
price_lookup,300000000023B7,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:54.426488+00:00
price_lookup,300000000023B9,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:54.426973+00:00
price_lookup,300000000023BA,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:54.427287+00:00
price_lookup,300000000023BF,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:54.428334+00:00
price_lookup,300000000023C4,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:54.429480+00:00
price_lookup,300000000023C7,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:54.430156+00:00
price_lookup,300000000023C9,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:54.430621+00:00
price_lookup,300000000023CF,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:54.431930+00:00
price_lookup,300000000023D2,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:54.433099+00:00
price_lookup,300000000023D5,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:54.433979+00:00
price_lookup,300000000023D6,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:54.434237+00:00
price_lookup,300000000023DA,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:54.435620+00:00
price_lookup,300000000023DB,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:54.435886+00:00
price_lookup,300000000023DC,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:05:54.436146+00:00
price_lookup,300000000023E0,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:54.437228+00:00
price_lookup,300000000023E1,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:54.437620+00:00
price_lookup,300000000023E2,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:54.438007+00:00
price_lookup,300000000023E3,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:54.438234+00:00
price_lookup,300000000023E9,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:54.439888+00:00
price_lookup,300000000023EC,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:54.440610+00:00
price_lookup,300000000023EF,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:54.441381+00:00
price_lookup,300000000023F0,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:54.441584+00:00
price_lookup,300000000023F2,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:54.441971+00:00
price_lookup,300000000023F5,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:05:54.442594+00:00
price_lookup,300000000023F7,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:54.442993+00:00
price_lookup,300000000023FA,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:54.443519+00:00
price_lookup,300000000023FC,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:54.443862+00:00
price_lookup,300000000023FD,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:54.444029+00:00
price_lookup,30000000002401,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:05:54.444712+00:00
price_lookup,30000000002405,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:54.445689+00:00
price_lookup,30000000002406,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:54.445941+00:00
price_lookup,30000000002409,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:05:54.446493+00:00
price_lookup,3000000000240E,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:05:54.447569+00:00
price_lookup,3000000000240F,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:54.447794+00:00
price_lookup,30000000002414,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:54.448801+00:00
price_lookup,30000000002415,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:05:54.448978+00:00
price_lookup,30000000002419,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:05:54.449757+00:00
price_lookup,3000000000241C,Backpack,BP-1123,79.99,USD,2025-10-06 03:05:54.450615+00:00
