event,epc,item_name,sku,price,currency,timestamp
price_lookup,3000000000168A,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:04.872397+00:00
price_lookup,3000000000168E,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:04.873196+00:00
price_lookup,30000000001697,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:04.875116+00:00
price_lookup,30000000001699,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:04.875592+00:00
price_lookup,3000000000169A,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:04.875815+00:00
price_lookup,3000000000169C,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:04.876488+00:00
price_lookup,300000000016A0,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:04.877807+00:00
price_lookup,300000000016A1,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:04.878312+00:00
price_lookup,300000000016A2,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:04.878745+00:00
price_lookup,300000000016A3,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:04.879128+00:00
price_lookup,300000000016A5,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:04.879903+00:00
price_lookup,300000000016A7,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:04.880414+00:00
price_lookup,300000000016AA,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:04.881105+00:00
price_lookup,300000000016AE,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:04.881922+00:00
price_lookup,300000000016AF,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:04.882158+00:00
price_lookup,300000000016B0,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:04.882377+00:00
price_lookup,300000000016BD,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:04.885555+00:00
price_lookup,300000000016BF,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:04.885973+00:00
price_lookup,300000000016C0,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:04.886237+00:00
price_lookup,300000000016C8,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:04.887939+00:00
price_lookup,300000000016CC,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:04.888726+00:00
price_lookup,300000000016CD,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:04.888918+00:00
price_lookup,300000000016D4,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:04.890377+00:00
price_lookup,300000000016D6,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:04.890807+00:00
price_lookup,300000000016D9,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:04.891446+00:00
price_lookup,300000000016DB,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:04.891878+00:00
price_lookup,300000000016DE,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:04.892782+00:00
price_lookup,300000000016E1,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:04.893984+00:00
price_lookup,300000000016E2,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:04.894310+00:00
price_lookup,300000000016E5,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:04.895231+00:00
price_lookup,300000000016E6,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:04.895540+00:00
price_lookup,300000000016E8,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:04.896003+00:00
price_lookup,300000000016E9,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:04.896174+00:00
price_lookup,300000000016ED,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:04.897182+00:00
price_lookup,300000000016F7,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:04.899757+00:00
price_lookup,300000000016F8,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:04.899931+00:00
price_lookup,300000000016FA,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:04.900421+00:00
price_lookup,300000000016FB,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:04.900683+00:00
price_lookup,300000000016FE,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:04.901465+00:00
price_lookup,300000000016FF,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:04.901668+00:00
price_lookup,30000000001701,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:04.902050+00:00
price_lookup,30000000001706,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:04.903266+00:00
price_lookup,3000000000170B,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:04.904291+00:00
price_lookup,3000000000170C,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:04.904468+00:00
price_lookup,3000000000170E,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:04.904817+00:00
price_lookup,30000000001710,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:04.905160+00:00
price_lookup,30000000001711,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:04.905333+00:00
price_lookup,30000000001712,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:04.905506+00:00
price_lookup,30000000001715,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:04.906021+00:00
price_lookup,3000000000171D,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:04.907469+00:00
price_lookup,30000000001728,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:04.910885+00:00
price_lookup,30000000001729,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:04.911166+00:00
price_lookup,3000000000172B,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:04.911705+00:00
price_lookup,3000000000172C,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:04.911888+00:00
price_lookup,3000000000172F,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:04.912420+00:00
price_lookup,30000000001738,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:04.914028+00:00
price_lookup,30000000001739,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:04.914226+00:00
price_lookup,3000000000173E,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:04.915322+00:00
price_lookup,30000000001742,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:04.916163+00:00
price_lookup,30000000001744,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:04.916685+00:00
price_lookup,3000000000174C,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:04.918476+00:00
price_lookup,3000000000174D,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:04.918719+00:00
price_lookup,30000000001752,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:04.919744+00:00
price_lookup,30000000001759,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:04.921176+00:00
price_lookup,3000000000175A,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:04.921399+00:00
price_lookup,3000000000175B,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:04.921612+00:00
price_lookup,30000000001760,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:04.922638+00:00
price_lookup,30000000001765,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:04.923671+00:00
price_lookup,30000000001768,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:04.924419+00:00
price_lookup,30000000001771,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:04.926548+00:00
price_lookup,30000000001773,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:04.927011+00:00
price_lookup,30000000001775,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:04.927481+00:00
price_lookup,30000000001776,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:04.927702+00:00
price_lookup,30000000001779,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:04.928272+00:00
price_lookup,3000000000177D,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:04.929159+00:00
price_lookup,30000000001781,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:04.929929+00:00
price_lookup,30000000001785,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:04.930793+00:00
price_lookup,30000000001789,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:04.931578+00:00
price_lookup,3000000000178E,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:04.932649+00:00
price_lookup,3000000000178F,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:04.932865+00:00
price_lookup,30000000001792,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:04.933431+00:00
price_lookup,30000000001794,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:04.933851+00:00
price_lookup,30000000001798,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:04.934612+00:00
price_lookup,3000000000179C,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:04.935436+00:00
price_lookup,300000000017A0,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:04.936242+00:00
price_lookup,300000000017A3,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:04.936851+00:00
price_lookup,300000000017A6,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:04.937565+00:00
price_lookup,300000000017AB,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:04.939004+00:00
price_lookup,300000000017AC,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:04.939330+00:00
price_lookup,300000000017B1,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:04.940531+00:00
price_lookup,300000000017B6,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:04.941954+00:00
price_lookup,300000000017B7,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:04.942189+00:00
price_lookup,300000000017B8,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:04.942378+00:00
price_lookup,300000000017BB,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:04.942993+00:00
price_lookup,300000000017BF,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:04.943945+00:00
price_lookup,300000000017C0,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:04.944183+00:00
price_lookup,300000000017C1,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:04.944383+00:00
price_lookup,300000000017C3,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:04.944740+00:00
price_lookup,300000000017CA,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:04.945975+00:00
price_lookup,300000000017CC,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:04.946362+00:00
price_lookup,300000000017CE,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:04.946808+00:00
price_lookup,300000000017CF,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:04.946989+00:00
price_lookup,300000000017D1,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:04.947335+00:00
price_lookup,300000000017D8,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:04.948767+00:00
price_lookup,300000000017DA,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:04.949159+00:00
price_lookup,300000000017DC,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:04.949596+00:00
price_lookup,300000000017DF,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:04.950309+00:00
price_lookup,300000000017E0,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:04.950570+00:00
price_lookup,300000000017E3,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:04.951314+00:00
price_lookup,300000000017EE,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:04.953617+00:00
price_lookup,300000000017F3,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:04.954594+00:00
price_lookup,300000000017F5,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:04.954991+00:00
price_lookup,300000000017F6,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:04.955167+00:00
price_lookup,300000000017F7,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:04.955340+00:00
price_lookup,300000000017F9,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:04.955683+00:00
price_lookup,300000000017FA,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:04.955863+00:00
price_lookup,300000000017FB,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:04.956033+00:00
price_lookup,300000000017FE,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:04.956803+00:00
price_lookup,30000000001800,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:04.957290+00:00
price_lookup,30000000001804,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:04.958199+00:00
price_lookup,30000000001808,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:04.959069+00:00
price_lookup,30000000001809,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:04.959246+00:00
price_lookup,3000000000180B,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:04.959676+00:00
price_lookup,30000000001816,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:04.961953+00:00
price_lookup,3000000000181F,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:04.963782+00:00
price_lookup,3000000000182B,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:04.966848+00:00
price_lookup,3000000000182F,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:04.967784+00:00
price_lookup,30000000001831,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:04.968125+00:00
price_lookup,30000000001835,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:04.968992+00:00
price_lookup,30000000001837,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:04.969494+00:00
price_lookup,30000000001840,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:04.971338+00:00
price_lookup,30000000001843,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:04.971947+00:00
price_lookup,30000000001848,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:04.973337+00:00
price_lookup,3000000000184C,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:04.974138+00:00
price_lookup,30000000001850,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:04.974868+00:00
price_lookup,30000000001852,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:04.975214+00:00
price_lookup,30000000001853,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:04.975399+00:00
price_lookup,30000000001855,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:04.975859+00:00
price_lookup,30000000001856,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:04.976166+00:00
price_lookup,3000000000185B,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:04.978163+00:00
price_lookup,30000000001861,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:04.979903+00:00
price_lookup,30000000001865,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:04.980975+00:00
price_lookup,30000000001869,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:04.981954+00:00
price_lookup,3000000000186B,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:04.982587+00:00
price_lookup,3000000000186E,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:04.983260+00:00
price_lookup,30000000001871,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:04.984232+00:00
price_lookup,30000000001873,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:04.984846+00:00
price_lookup,30000000001877,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:04.986028+00:00
price_lookup,3000000000187B,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:04.987038+00:00
price_lookup,3000000000187D,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:04.987736+00:00
price_lookup,3000000000187E,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:04.988030+00:00
price_lookup,3000000000187F,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:04.988339+00:00
price_lookup,30000000001881,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:04.988898+00:00
price_lookup,30000000001887,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:04.990431+00:00
price_lookup,30000000001888,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:04.990696+00:00
price_lookup,3000000000188A,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:04.991208+00:00
price_lookup,3000000000188C,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:04.991742+00:00
price_lookup,3000000000188D,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:04.992049+00:00
price_lookup,30000000001890,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:04.992792+00:00
price_lookup,30000000001891,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:04.992981+00:00
price_lookup,30000000001894,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:04.993516+00:00
price_lookup,30000000001896,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:04.993872+00:00
price_lookup,3000000000189C,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:04.995187+00:00
price_lookup,3000000000189E,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:04.995563+00:00
price_lookup,3000000000189F,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:04.995740+00:00
price_lookup,300000000018A0,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:04.995909+00:00
price_lookup,300000000018A8,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:04.997474+00:00
price_lookup,300000000018AC,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:04.998324+00:00
price_lookup,300000000018AD,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:04.998566+00:00
price_lookup,300000000018B0,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:04.999099+00:00
price_lookup,300000000018B4,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:04.999800+00:00
price_lookup,300000000018B8,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:05.000505+00:00
price_lookup,300000000018BA,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:05.000848+00:00
price_lookup,300000000018C6,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:05.002954+00:00
