event,epc,temperature,unit,timestamp
temperature_read,30000000001EE0,-1.00,F,2025-10-06 03:02:30.055630+00:00
temperature_read,30000000001EE1,-5.80,F,2025-10-06 03:02:30.055935+00:00
temperature_read,30000000001EE2,7.90,C,2025-10-06 03:02:30.056156+00:00
temperature_read,30000000001EE3,-1.10,F,2025-10-06 03:02:30.056330+00:00
temperature_read,30000000001EE4,38.40,C,2025-10-06 03:02:30.056657+00:00
temperature_read,30000000001EE5,6.20,F,2025-10-06 03:02:30.056879+00:00
temperature_read,30000000001EE6,31.30,F,2025-10-06 03:02:30.057066+00:00
temperature_read,30000000001EE8,37.00,C,2025-10-06 03:02:30.057422+00:00
temperature_read,30000000001EE9,28.50,F,2025-10-06 03:02:30.057601+00:00
temperature_read,30000000001EEA,29.40,C,2025-10-06 03:02:30.057777+00:00
temperature_read,30000000001EEB,11.20,F,2025-10-06 03:02:30.057950+00:00
temperature_read,30000000001EEC,31.10,C,2025-10-06 03:02:30.058127+00:00
temperature_read,30000000001EEE,7.60,F,2025-10-06 03:02:30.058617+00:00
temperature_read,30000000001EEF,1.40,C,2025-10-06 03:02:30.058807+00:00
temperature_read,30000000001EF0,18.50,F,2025-10-06 03:02:30.058989+00:00
temperature_read,30000000001EF1,10.20,F,2025-10-06 03:02:30.059167+00:00
temperature_read,30000000001EF3,38.30,C,2025-10-06 03:02:30.059522+00:00
temperature_read,30000000001EF5,11.80,C,2025-10-06 03:02:30.059962+00:00
temperature_read,30000000001EF6,20.90,F,2025-10-06 03:02:30.060224+00:00
temperature_read,30000000001EF8,25.80,C,2025-10-06 03:02:30.060633+00:00
temperature_read,30000000001EF9,22.70,C,2025-10-06 03:02:30.060883+00:00
temperature_read,30000000001EFA,39.60,F,2025-10-06 03:02:30.061067+00:00
temperature_read,30000000001EFB,37.40,C,2025-10-06 03:02:30.061245+00:00
temperature_read,30000000001EFC,20.40,F,2025-10-06 03:02:30.061433+00:00
temperature_read,30000000001EFD,26.10,F,2025-10-06 03:02:30.061612+00:00
temperature_read,30000000001EFE,6.70,C,2025-10-06 03:02:30.061788+00:00
temperature_read,30000000001EFF,29.40,C,2025-10-06 03:02:30.061971+00:00
temperature_read,30000000001F00,17.60,C,2025-10-06 03:02:30.062152+00:00
temperature_read,30000000001F01,6.20,C,2025-10-06 03:02:30.062369+00:00
temperature_read,30000000001F02,33.10,C,2025-10-06 03:02:30.062555+00:00
temperature_read,30000000001F03,26.40,F,2025-10-06 03:02:30.062737+00:00
temperature_read,30000000001F04,9.40,C,2025-10-06 03:02:30.062961+00:00
temperature_read,30000000001F05,-7.10,F,2025-10-06 03:02:30.063219+00:00
temperature_read,30000000001F08,4.50,F,2025-10-06 03:02:30.063805+00:00
temperature_read,30000000001F09,4.80,F,2025-10-06 03:02:30.063989+00:00
temperature_read,30000000001F0A,20.70,F,2025-10-06 03:02:30.064173+00:00
temperature_read,30000000001F0B,38.90,F,2025-10-06 03:02:30.064346+00:00
temperature_read,30000000001F0D,31.90,C,2025-10-06 03:02:30.064697+00:00
temperature_read,30000000001F0E,7.80,F,2025-10-06 03:02:30.064871+00:00
temperature_read,30000000001F0F,23.30,C,2025-10-06 03:02:30.065055+00:00
temperature_read,30000000001F10,10.00,C,2025-10-06 03:02:30.065243+00:00
temperature_read,30000000001F11,32.90,C,2025-10-06 03:02:30.065424+00:00
temperature_read,30000000001F12,10.40,C,2025-10-06 03:02:30.065642+00:00
temperature_read,30000000001F14,35.60,C,2025-10-06 03:02:30.066013+00:00
temperature_read,30000000001F15,-7.60,F,2025-10-06 03:02:30.066300+00:00
temperature_read,30000000001F17,0.80,F,2025-10-06 03:02:30.066820+00:00
temperature_read,30000000001F18,-8.50,C,2025-10-06 03:02:30.067019+00:00
temperature_read,30000000001F19,11.80,F,2025-10-06 03:02:30.067206+00:00
temperature_read,30000000001F1B,32.90,C,2025-10-06 03:02:30.067570+00:00
temperature_read,30000000001F1C,21.70,F,2025-10-06 03:02:30.067762+00:00
temperature_read,30000000001F1D,-4.10,C,2025-10-06 03:02:30.067944+00:00
temperature_read,30000000001F1E,18.70,C,2025-10-06 03:02:30.068127+00:00
temperature_read,30000000001F20,35.90,F,2025-10-06 03:02:30.068491+00:00
temperature_read,30000000001F22,-3.20,C,2025-10-06 03:02:30.068856+00:00
temperature_read,30000000001F23,-8.30,F,2025-10-06 03:02:30.069033+00:00
temperature_read,30000000001F24,15.20,F,2025-10-06 03:02:30.069214+00:00
temperature_read,30000000001F25,-5.80,C,2025-10-06 03:02:30.069390+00:00
temperature_read,30000000001F27,-4.90,F,2025-10-06 03:02:30.069745+00:00
temperature_read,30000000001F29,9.00,C,2025-10-06 03:02:30.070109+00:00
temperature_read,30000000001F2A,6.80,F,2025-10-06 03:02:30.070364+00:00
temperature_read,30000000001F2B,32.80,C,2025-10-06 03:02:30.070568+00:00
temperature_read,30000000001F2C,-6.70,F,2025-10-06 03:02:30.070790+00:00
temperature_read,30000000001F2D,28.80,C,2025-10-06 03:02:30.071007+00:00
temperature_read,30000000001F2E,15.40,C,2025-10-06 03:02:30.071222+00:00
temperature_read,30000000001F2F,38.90,F,2025-10-06 03:02:30.071443+00:00
temperature_read,30000000001F30,12.80,F,2025-10-06 03:02:30.071633+00:00
temperature_read,30000000001F31,12.00,C,2025-10-06 03:02:30.071856+00:00
temperature_read,30000000001F32,7.80,C,2025-10-06 03:02:30.072084+00:00
temperature_read,30000000001F33,-1.50,C,2025-10-06 03:02:30.072258+00:00
temperature_read,30000000001F34,29.70,C,2025-10-06 03:02:30.072479+00:00
temperature_read,30000000001F35,-2.90,C,2025-10-06 03:02:30.072697+00:00
temperature_read,30000000001F36,37.40,F,2025-10-06 03:02:30.072911+00:00
temperature_read,30000000001F38,-1.20,C,2025-10-06 03:02:30.073311+00:00
temperature_read,30000000001F39,3.70,C,2025-10-06 03:02:30.073528+00:00
temperature_read,30000000001F3A,18.30,C,2025-10-06 03:02:30.073745+00:00
temperature_read,30000000001F3B,5.40,C,2025-10-06 03:02:30.073916+00:00
temperature_read,30000000001F3C,18.60,F,2025-10-06 03:02:30.074148+00:00
temperature_read,30000000001F3D,-7.40,C,2025-10-06 03:02:30.074480+00:00
temperature_read,30000000001F3F,1.80,F,2025-10-06 03:02:30.074931+00:00
temperature_read,30000000001F41,34.40,C,2025-10-06 03:02:30.075441+00:00
temperature_read,30000000001F42,34.60,C,2025-10-06 03:02:30.075658+00:00
temperature_read,30000000001F43,-4.30,F,2025-10-06 03:02:30.075837+00:00
temperature_read,30000000001F44,19.30,C,2025-10-06 03:02:30.076079+00:00
temperature_read,30000000001F45,34.40,F,2025-10-06 03:02:30.076476+00:00
temperature_read,30000000001F47,5.40,C,2025-10-06 03:02:30.077294+00:00
temperature_read,30000000001F48,35.40,C,2025-10-06 03:02:30.077587+00:00
temperature_read,30000000001F49,7.90,F,2025-10-06 03:02:30.077956+00:00
temperature_read,30000000001F4C,7.60,C,2025-10-06 03:02:30.078962+00:00
temperature_read,30000000001F4D,15.30,F,2025-10-06 03:02:30.079324+00:00
temperature_read,30000000001F4E,20.90,F,2025-10-06 03:02:30.079632+00:00
temperature_read,30000000001F50,19.70,F,2025-10-06 03:02:30.080210+00:00
temperature_read,30000000001F51,29.40,C,2025-10-06 03:02:30.080564+00:00
temperature_read,30000000001F52,-1.40,C,2025-10-06 03:02:30.080853+00:00
temperature_read,30000000001F53,-2.50,F,2025-10-06 03:02:30.081216+00:00
temperature_read,30000000001F54,36.70,F,2025-10-06 03:02:30.081496+00:00
temperature_read,30000000001F55,39.40,F,2025-10-06 03:02:30.081785+00:00
temperature_read,30000000001F56,-4.10,C,2025-10-06 03:02:30.082108+00:00
temperature_read,30000000001F57,28.70,F,2025-10-06 03:02:30.082412+00:00
temperature_read,30000000001F58,25.10,F,2025-10-06 03:02:30.082706+00:00
temperature_read,30000000001F59,8.20,F,2025-10-06 03:02:30.083017+00:00
temperature_read,30000000001F5A,13.70,C,2025-10-06 03:02:30.083252+00:00
temperature_read,30000000001F5B,30.50,F,2025-10-06 03:02:30.083451+00:00
temperature_read,30000000001F5C,10.90,F,2025-10-06 03:02:30.083690+00:00
temperature_read,30000000001F5E,24.30,F,2025-10-06 03:02:30.084173+00:00
temperature_read,30000000001F5F,17.70,C,2025-10-06 03:02:30.084440+00:00
temperature_read,30000000001F60,18.70,F,2025-10-06 03:02:30.084679+00:00
temperature_read,30000000001F61,-8.50,F,2025-10-06 03:02:30.084904+00:00
temperature_read,30000000001F62,4.40,F,2025-10-06 03:02:30.085130+00:00
temperature_read,30000000001F63,-7.40,C,2025-10-06 03:02:30.085320+00:00
temperature_read,30000000001F66,39.60,C,2025-10-06 03:02:30.086088+00:00
temperature_read,30000000001F67,16.60,C,2025-10-06 03:02:30.086371+00:00
temperature_read,30000000001F68,-2.90,F,2025-10-06 03:02:30.086708+00:00
temperature_read,30000000001F69,17.70,F,2025-10-06 03:02:30.087004+00:00
temperature_read,30000000001F6A,22.10,C,2025-10-06 03:02:30.087299+00:00
temperature_read,30000000001F6B,23.50,F,2025-10-06 03:02:30.087595+00:00
temperature_read,30000000001F6C,24.80,C,2025-10-06 03:02:30.087937+00:00
temperature_read,30000000001F6D,19.30,F,2025-10-06 03:02:30.088151+00:00
temperature_read,30000000001F6F,17.90,F,2025-10-06 03:02:30.088733+00:00
temperature_read,30000000001F70,7.70,C,2025-10-06 03:02:30.088977+00:00
temperature_read,30000000001F72,-3.80,F,2025-10-06 03:02:30.089553+00:00
temperature_read,30000000001F73,12.70,F,2025-10-06 03:02:30.089738+00:00
temperature_read,30000000001F74,19.50,F,2025-10-06 03:02:30.090068+00:00
temperature_read,30000000001F76,6.90,F,2025-10-06 03:02:30.090596+00:00
temperature_read,30000000001F77,35.80,C,2025-10-06 03:02:30.090921+00:00
temperature_read,30000000001F78,19.30,C,2025-10-06 03:02:30.091236+00:00
temperature_read,30000000001F79,11.90,C,2025-10-06 03:02:30.091509+00:00
temperature_read,30000000001F7D,5.90,C,2025-10-06 03:02:30.093046+00:00
temperature_read,30000000001F7E,23.60,C,2025-10-06 03:02:30.093523+00:00
temperature_read,30000000001F7F,11.40,C,2025-10-06 03:02:30.093917+00:00
temperature_read,30000000001F80,12.90,C,2025-10-06 03:02:30.094201+00:00
temperature_read,30000000001F81,34.70,F,2025-10-06 03:02:30.094558+00:00
temperature_read,30000000001F82,25.60,F,2025-10-06 03:02:30.094802+00:00
temperature_read,30000000001F84,19.60,F,2025-10-06 03:02:30.095505+00:00
temperature_read,30000000001F86,40.00,F,2025-10-06 03:02:30.096060+00:00
temperature_read,30000000001F87,10.30,C,2025-10-06 03:02:30.096329+00:00
temperature_read,30000000001F89,-9.70,F,2025-10-06 03:02:30.096879+00:00
temperature_read,30000000001F8A,11.50,F,2025-10-06 03:02:30.097073+00:00
temperature_read,30000000001F8B,-5.60,C,2025-10-06 03:02:30.097354+00:00
temperature_read,30000000001F8D,38.40,C,2025-10-06 03:02:30.098044+00:00
temperature_read,30000000001F8F,9.10,C,2025-10-06 03:02:30.098612+00:00
temperature_read,30000000001F90,18.60,F,2025-10-06 03:02:30.098803+00:00
temperature_read,30000000001F91,31.50,C,2025-10-06 03:02:30.099127+00:00
temperature_read,30000000001F92,37.50,F,2025-10-06 03:02:30.099358+00:00
temperature_read,30000000001F95,30.30,F,2025-10-06 03:02:30.100117+00:00
temperature_read,30000000001F97,18.40,C,2025-10-06 03:02:30.100765+00:00
temperature_read,30000000001F98,27.00,F,2025-10-06 03:02:30.101001+00:00
temperature_read,30000000001F99,34.70,C,2025-10-06 03:02:30.101202+00:00
temperature_read,30000000001F9A,34.10,F,2025-10-06 03:02:30.101389+00:00
temperature_read,30000000001F9C,34.50,F,2025-10-06 03:02:30.101886+00:00
temperature_read,30000000001F9D,39.90,F,2025-10-06 03:02:30.102271+00:00
temperature_read,30000000001F9E,-1.70,C,2025-10-06 03:02:30.102536+00:00
temperature_read,30000000001F9F,14.50,C,2025-10-06 03:02:30.102792+00:00
temperature_read,30000000001FA0,-3.90,F,2025-10-06 03:02:30.103058+00:00
temperature_read,30000000001FA2,2.90,F,2025-10-06 03:02:30.103676+00:00
temperature_read,30000000001FA3,10.60,F,2025-10-06 03:02:30.104115+00:00
temperature_read,30000000001FA5,35.10,F,2025-10-06 03:02:30.104853+00:00
temperature_read,30000000001FA6,-1.20,C,2025-10-06 03:02:30.105266+00:00
temperature_read,30000000001FAA,-8.70,C,2025-10-06 03:02:30.106563+00:00
temperature_read,30000000001FAB,19.10,C,2025-10-06 03:02:30.106864+00:00
temperature_read,30000000001FAC,14.00,F,2025-10-06 03:02:30.107172+00:00
temperature_read,30000000001FAE,33.20,C,2025-10-06 03:02:30.107779+00:00
temperature_read,30000000001FB0,0.30,C,2025-10-06 03:02:30.108311+00:00
temperature_read,30000000001FB1,21.20,C,2025-10-06 03:02:30.108575+00:00
temperature_read,30000000001FB2,-1.90,F,2025-10-06 03:02:30.108827+00:00
temperature_read,30000000001FB3,4.90,C,2025-10-06 03:02:30.109033+00:00
temperature_read,30000000001FB6,5.60,C,2025-10-06 03:02:30.109740+00:00
temperature_read,30000000001FB7,29.30,F,2025-10-06 03:02:30.109923+00:00
temperature_read,30000000001FBB,5.30,C,2025-10-06 03:02:30.110865+00:00
temperature_read,30000000001FBC,13.70,F,2025-10-06 03:02:30.111100+00:00
temperature_read,30000000001FBD,3.70,C,2025-10-06 03:02:30.111349+00:00
temperature_read,30000000001FBE,29.30,F,2025-10-06 03:02:30.111602+00:00
temperature_read,30000000001FC0,-3.40,F,2025-10-06 03:02:30.112155+00:00
temperature_read,30000000001FC1,-6.20,F,2025-10-06 03:02:30.112343+00:00
temperature_read,30000000001FC2,35.20,C,2025-10-06 03:02:30.112583+00:00
temperature_read,30000000001FC3,33.10,C,2025-10-06 03:02:30.112769+00:00
temperature_read,30000000001FC4,33.10,C,2025-10-06 03:02:30.112997+00:00
temperature_read,30000000001FC5,3.30,C,2025-10-06 03:02:30.113280+00:00
temperature_read,30000000001FC6,14.90,C,2025-10-06 03:02:30.113564+00:00
temperature_read,30000000001FC7,34.90,C,2025-10-06 03:02:30.113843+00:00
