event,epc,item_name,sku,price,currency,timestamp
price_lookup,3000000000086B,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:46.324942+00:00
price_lookup,3000000000086F,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:46.325859+00:00
price_lookup,30000000000875,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:46.327156+00:00
price_lookup,30000000000878,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:46.327781+00:00
price_lookup,30000000000879,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:46.328010+00:00
price_lookup,3000000000087A,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:46.328233+00:00
price_lookup,3000000000087B,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:46.328414+00:00
price_lookup,3000000000087C,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:46.328589+00:00
price_lookup,30000000000884,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:46.330415+00:00
price_lookup,30000000000885,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:46.330636+00:00
price_lookup,30000000000887,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:46.331181+00:00
price_lookup,30000000000888,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:46.331360+00:00
price_lookup,30000000000889,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:46.331712+00:00
price_lookup,3000000000088D,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:46.332650+00:00
price_lookup,3000000000088E,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:46.332958+00:00
price_lookup,3000000000088F,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:46.333214+00:00
price_lookup,30000000000890,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:46.333432+00:00
price_lookup,30000000000892,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:46.333988+00:00
price_lookup,30000000000896,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:46.335028+00:00
price_lookup,3000000000089B,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:46.336161+00:00
price_lookup,300000000008A0,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:46.337758+00:00
price_lookup,300000000008A2,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:46.338378+00:00
price_lookup,300000000008A4,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:46.338868+00:00
price_lookup,300000000008A7,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:46.339676+00:00
price_lookup,300000000008A8,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:46.339996+00:00
price_lookup,300000000008A9,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:46.340299+00:00
price_lookup,300000000008AC,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:46.340949+00:00
price_lookup,300000000008B0,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:46.341739+00:00
price_lookup,300000000008B2,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:46.342106+00:00
price_lookup,300000000008B7,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:46.343008+00:00
price_lookup,300000000008BA,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:46.343551+00:00
price_lookup,300000000008BB,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:46.343729+00:00
price_lookup,300000000008BF,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:46.344439+00:00
price_lookup,300000000008C2,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:46.345057+00:00
price_lookup,300000000008C7,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:46.346201+00:00
price_lookup,300000000008C9,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:46.346799+00:00
price_lookup,300000000008CB,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:46.347202+00:00
price_lookup,300000000008D2,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:46.348989+00:00
price_lookup,300000000008D6,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:46.350178+00:00
price_lookup,300000000008D8,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:46.350696+00:00
price_lookup,300000000008DB,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:46.351443+00:00
price_lookup,300000000008DC,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:46.351751+00:00
price_lookup,300000000008DE,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:46.352294+00:00
price_lookup,300000000008E0,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:46.352866+00:00
price_lookup,300000000008E1,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:46.353257+00:00
price_lookup,300000000008EB,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:46.355791+00:00
price_lookup,300000000008EC,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:46.356015+00:00
price_lookup,300000000008F0,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:46.356771+00:00
price_lookup,300000000008F6,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:46.358079+00:00
price_lookup,300000000008F8,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:46.358484+00:00
price_lookup,300000000008FA,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:46.359018+00:00
price_lookup,300000000008FD,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:46.359594+00:00
price_lookup,30000000000902,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:46.360709+00:00
price_lookup,30000000000904,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:46.361385+00:00
price_lookup,30000000000905,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:46.361690+00:00
price_lookup,30000000000909,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:46.362573+00:00
price_lookup,3000000000090C,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:46.363309+00:00
price_lookup,3000000000090D,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:46.363489+00:00
price_lookup,3000000000090F,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:46.363909+00:00
price_lookup,30000000000923,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:46.368768+00:00
price_lookup,30000000000924,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:46.369070+00:00
price_lookup,30000000000926,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:46.369738+00:00
price_lookup,3000000000092B,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:46.371518+00:00
price_lookup,3000000000092C,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:46.371854+00:00
price_lookup,3000000000092D,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:46.372249+00:00
price_lookup,3000000000092F,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:46.372951+00:00
price_lookup,30000000000930,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:46.373208+00:00
price_lookup,3000000000093F,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:46.377522+00:00
price_lookup,30000000000940,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:46.377812+00:00
price_lookup,30000000000942,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:46.378299+00:00
price_lookup,30000000000943,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:46.378719+00:00
price_lookup,30000000000944,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:46.378989+00:00
price_lookup,30000000000945,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:46.379266+00:00
price_lookup,30000000000947,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:46.379773+00:00
price_lookup,30000000000948,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:46.380038+00:00
price_lookup,3000000000094D,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:46.381428+00:00
price_lookup,30000000000950,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:46.382174+00:00
price_lookup,30000000000952,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:46.382571+00:00
price_lookup,30000000000954,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:46.383052+00:00
price_lookup,30000000000958,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:46.383850+00:00
price_lookup,3000000000095C,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:46.384847+00:00
price_lookup,3000000000095F,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:46.385431+00:00
price_lookup,30000000000965,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:46.386551+00:00
price_lookup,30000000000967,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:46.386907+00:00
price_lookup,3000000000096A,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:46.387452+00:00
price_lookup,3000000000096B,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:46.387632+00:00
price_lookup,30000000000973,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:46.389069+00:00
price_lookup,30000000000974,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:46.389282+00:00
price_lookup,30000000000976,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:46.389661+00:00
price_lookup,30000000000977,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:46.389842+00:00
price_lookup,3000000000097B,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:46.390570+00:00
price_lookup,3000000000098A,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:46.393457+00:00
price_lookup,3000000000098C,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:46.393823+00:00
price_lookup,3000000000098D,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:46.394003+00:00
price_lookup,30000000000994,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:46.395459+00:00
price_lookup,30000000000999,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:46.396398+00:00
price_lookup,3000000000099A,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:46.396578+00:00
price_lookup,3000000000099B,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:46.396758+00:00
price_lookup,3000000000099E,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:46.397325+00:00
price_lookup,300000000009AA,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:46.400128+00:00
price_lookup,300000000009AD,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:46.400943+00:00
price_lookup,300000000009B5,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:46.402557+00:00
price_lookup,300000000009B7,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:46.402917+00:00
price_lookup,300000000009B9,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:46.403275+00:00
price_lookup,300000000009BD,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:46.403999+00:00
price_lookup,300000000009C0,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:46.404547+00:00
price_lookup,300000000009C5,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:46.405469+00:00
price_lookup,300000000009C6,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:46.405662+00:00
price_lookup,300000000009CD,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:46.406924+00:00
price_lookup,300000000009CF,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:46.407281+00:00
price_lookup,300000000009D0,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:46.407460+00:00
price_lookup,300000000009D1,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:46.407635+00:00
price_lookup,300000000009D4,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:46.408180+00:00
price_lookup,300000000009D6,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:46.408575+00:00
price_lookup,300000000009DA,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:46.409345+00:00
price_lookup,300000000009E1,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:46.410590+00:00
price_lookup,300000000009E2,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:46.410769+00:00
price_lookup,300000000009E4,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:46.411123+00:00
price_lookup,300000000009E5,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:46.411300+00:00
price_lookup,300000000009E9,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:46.412024+00:00
price_lookup,300000000009EA,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:46.412206+00:00
price_lookup,300000000009EC,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:46.412655+00:00
price_lookup,300000000009ED,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:46.412841+00:00
price_lookup,300000000009EF,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:46.413306+00:00
price_lookup,300000000009F1,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:46.413683+00:00
price_lookup,300000000009F2,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:46.413864+00:00
price_lookup,300000000009F3,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:46.414043+00:00
price_lookup,300000000009F4,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:46.414218+00:00
price_lookup,300000000009FA,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:46.415281+00:00
price_lookup,300000000009FE,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:46.416724+00:00
price_lookup,30000000000A01,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:46.417618+00:00
price_lookup,30000000000A03,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:46.418123+00:00
price_lookup,30000000000A06,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:46.418706+00:00
price_lookup,30000000000A0B,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:46.419627+00:00
price_lookup,30000000000A10,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:46.420525+00:00
price_lookup,30000000000A12,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:46.420881+00:00
price_lookup,30000000000A14,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:46.421253+00:00
price_lookup,30000000000A15,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:46.421557+00:00
price_lookup,30000000000A20,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:46.423734+00:00
price_lookup,30000000000A21,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:46.423911+00:00
price_lookup,30000000000A23,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:46.424276+00:00
price_lookup,30000000000A24,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:46.424455+00:00
price_lookup,30000000000A25,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:46.424632+00:00
price_lookup,30000000000A26,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:46.424805+00:00
price_lookup,30000000000A28,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:46.425167+00:00
price_lookup,30000000000A2E,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:46.426693+00:00
price_lookup,30000000000A2F,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:46.426943+00:00
price_lookup,30000000000A31,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:46.427380+00:00
price_lookup,30000000000A37,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:46.428472+00:00
price_lookup,30000000000A3E,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:46.429798+00:00
price_lookup,30000000000A42,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:46.430520+00:00
price_lookup,30000000000A48,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:46.431591+00:00
price_lookup,30000000000A4A,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:46.431952+00:00
price_lookup,30000000000A51,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:46.433234+00:00
price_lookup,30000000000A54,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:46.433902+00:00
price_lookup,30000000000A55,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:46.434085+00:00
price_lookup,30000000000A56,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:46.434260+00:00
price_lookup,30000000000A57,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:46.434436+00:00
price_lookup,30000000000A58,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:46.434659+00:00
price_lookup,30000000000A59,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:46.434910+00:00
price_lookup,30000000000A60,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:46.436426+00:00
price_lookup,30000000000A64,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:46.437151+00:00
price_lookup,30000000000A65,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:46.437378+00:00
price_lookup,30000000000A66,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:46.437571+00:00
price_lookup,30000000000A6C,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:46.438719+00:00
price_lookup,30000000000A6D,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:46.438952+00:00
price_lookup,30000000000A71,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:46.439682+00:00
price_lookup,30000000000A74,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:46.440230+00:00
price_lookup,30000000000A76,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:46.440589+00:00
price_lookup,30000000000A77,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:46.440768+00:00
price_lookup,30000000000A7E,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:46.442515+00:00
price_lookup,30000000000A80,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:46.442935+00:00
price_lookup,30000000000A82,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:46.443294+00:00
price_lookup,30000000000A90,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:46.445889+00:00
price_lookup,30000000000A97,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:46.447177+00:00
price_lookup,30000000000A98,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:46.447360+00:00
price_lookup,30000000000A99,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:46.447540+00:00
price_lookup,30000000000A9D,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:46.448256+00:00
price_lookup,30000000000A9F,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:46.448611+00:00
price_lookup,30000000000AA6,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:46.449901+00:00
price_lookup,30000000000AA7,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:46.450082+00:00
price_lookup,30000000000AA8,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:46.450265+00:00
price_lookup,30000000000AA9,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:46.450454+00:00
price_lookup,30000000000AB3,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:46.452308+00:00
price_lookup,30000000000AB8,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:46.453231+00:00
price_lookup,30000000000ABB,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:46.453832+00:00
price_lookup,30000000000ABC,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:46.454033+00:00
price_lookup,30000000000ABD,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:46.454219+00:00
price_lookup,30000000000ABF,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:46.454580+00:00
price_lookup,30000000000AC2,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:46.455111+00:00
price_lookup,30000000000AC7,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:46.456008+00:00
price_lookup,30000000000AD0,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:46.458117+00:00
price_lookup,30000000000AD2,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:46.458491+00:00
price_lookup,30000000000AD5,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:46.459050+00:00
price_lookup,30000000000AD6,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:46.459231+00:00
price_lookup,30000000000AD7,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:46.459410+00:00
price_lookup,30000000000AD8,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:46.459591+00:00
price_lookup,30000000000ADA,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:46.459965+00:00
price_lookup,30000000000AE1,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:46.461245+00:00
price_lookup,30000000000AE2,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:46.461442+00:00
price_lookup,30000000000AE9,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:46.462812+00:00
price_lookup,30000000000AF0,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:46.464149+00:00
price_lookup,30000000000AF1,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:46.464329+00:00
price_lookup,30000000000AF2,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:46.464510+00:00
price_lookup,30000000000AF3,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:46.464694+00:00
price_lookup,30000000000AF4,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:46.464877+00:00
price_lookup,30000000000AF8,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:46.465649+00:00
price_lookup,30000000000AF9,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:46.465835+00:00
price_lookup,30000000000AFC,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:04:46.466370+00:00
price_lookup,30000000000B01,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:46.467265+00:00
price_lookup,30000000000B02,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:46.467441+00:00
price_lookup,30000000000B03,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:46.467618+00:00
price_lookup,30000000000B0A,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:46.469124+00:00
price_lookup,30000000000B0C,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:04:46.469629+00:00
price_lookup,30000000000B14,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:46.471333+00:00
price_lookup,30000000000B1A,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:46.473575+00:00
price_lookup,30000000000B1B,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:46.473821+00:00
price_lookup,30000000000B1E,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:46.474828+00:00
price_lookup,30000000000B22,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:46.475840+00:00
price_lookup,30000000000B23,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:46.476089+00:00
price_lookup,30000000000B2A,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:04:46.477778+00:00
price_lookup,30000000000B2B,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:46.478013+00:00
price_lookup,30000000000B2C,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:04:46.478232+00:00
price_lookup,30000000000B32,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:46.479675+00:00
price_lookup,30000000000B3C,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:46.482103+00:00
price_lookup,30000000000B41,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:46.483202+00:00
price_lookup,30000000000B49,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:46.484933+00:00
price_lookup,30000000000B4A,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:46.485143+00:00
price_lookup,30000000000B4B,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:04:46.485452+00:00
price_lookup,30000000000B56,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:04:46.487675+00:00
price_lookup,30000000000B58,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:04:46.488577+00:00
price_lookup,30000000000B5A,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:46.489132+00:00
price_lookup,30000000000B5C,Backpack,BP-1123,79.99,USD,2025-10-06 03:04:46.489813+00:00
