event,epc,temperature,unit,timestamp
temperature_read,30000000002422,23.80,F,2025-10-06 03:02:23.201566+00:00
temperature_read,30000000002423,24.00,C,2025-10-06 03:02:23.201746+00:00
temperature_read,30000000002424,-3.90,C,2025-10-06 03:02:23.201922+00:00
temperature_read,30000000002425,38.50,F,2025-10-06 03:02:23.202098+00:00
temperature_read,30000000002427,23.30,F,2025-10-06 03:02:23.202620+00:00
temperature_read,30000000002428,36.60,C,2025-10-06 03:02:23.202815+00:00
temperature_read,30000000002429,21.50,C,2025-10-06 03:02:23.203084+00:00
temperature_read,3000000000242A,27.90,C,2025-10-06 03:02:23.203333+00:00
temperature_read,3000000000242B,14.80,F,2025-10-06 03:02:23.203598+00:00
temperature_read,3000000000242C,8.20,C,2025-10-06 03:02:23.203794+00:00
temperature_read,3000000000242D,6.80,F,2025-10-06 03:02:23.203983+00:00
temperature_read,3000000000242E,-4.30,C,2025-10-06 03:02:23.204171+00:00
temperature_read,3000000000242F,22.00,C,2025-10-06 03:02:23.204353+00:00
temperature_read,30000000002430,38.30,F,2025-10-06 03:02:23.204542+00:00
temperature_read,30000000002432,26.30,F,2025-10-06 03:02:23.205003+00:00
temperature_read,30000000002433,5.00,F,2025-10-06 03:02:23.205195+00:00
temperature_read,30000000002434,37.30,F,2025-10-06 03:02:23.205400+00:00
temperature_read,30000000002436,1.70,F,2025-10-06 03:02:23.206163+00:00
temperature_read,30000000002437,31.60,C,2025-10-06 03:02:23.206530+00:00
temperature_read,30000000002439,37.40,F,2025-10-06 03:02:23.207170+00:00
temperature_read,3000000000243A,8.70,C,2025-10-06 03:02:23.207561+00:00
temperature_read,3000000000243B,38.00,F,2025-10-06 03:02:23.207881+00:00
temperature_read,3000000000243C,8.70,C,2025-10-06 03:02:23.208166+00:00
temperature_read,3000000000243D,17.20,C,2025-10-06 03:02:23.208370+00:00
temperature_read,30000000002440,-4.50,C,2025-10-06 03:02:23.208961+00:00
temperature_read,30000000002441,12.90,F,2025-10-06 03:02:23.209207+00:00
temperature_read,30000000002442,40.00,C,2025-10-06 03:02:23.209425+00:00
temperature_read,30000000002443,29.70,C,2025-10-06 03:02:23.209606+00:00
temperature_read,30000000002446,-2.10,F,2025-10-06 03:02:23.210152+00:00
temperature_read,30000000002447,35.90,F,2025-10-06 03:02:23.210332+00:00
temperature_read,30000000002448,3.90,C,2025-10-06 03:02:23.210515+00:00
temperature_read,30000000002449,32.70,C,2025-10-06 03:02:23.210837+00:00
temperature_read,3000000000244A,19.30,F,2025-10-06 03:02:23.211092+00:00
temperature_read,3000000000244C,33.10,F,2025-10-06 03:02:23.211613+00:00
temperature_read,3000000000244D,36.40,C,2025-10-06 03:02:23.211861+00:00
temperature_read,3000000000244F,14.10,C,2025-10-06 03:02:23.212297+00:00
temperature_read,30000000002450,3.10,C,2025-10-06 03:02:23.212483+00:00
temperature_read,30000000002451,14.20,F,2025-10-06 03:02:23.212715+00:00
temperature_read,30000000002453,12.10,F,2025-10-06 03:02:23.213230+00:00
temperature_read,30000000002455,27.10,C,2025-10-06 03:02:23.213806+00:00
temperature_read,30000000002456,-7.50,C,2025-10-06 03:02:23.214081+00:00
temperature_read,30000000002457,5.20,C,2025-10-06 03:02:23.214423+00:00
temperature_read,30000000002458,21.10,C,2025-10-06 03:02:23.214703+00:00
temperature_read,3000000000245A,1.80,C,2025-10-06 03:02:23.215314+00:00
temperature_read,3000000000245B,18.40,F,2025-10-06 03:02:23.215512+00:00
temperature_read,3000000000245D,18.70,F,2025-10-06 03:02:23.215921+00:00
temperature_read,3000000000245F,10.90,F,2025-10-06 03:02:23.216294+00:00
temperature_read,30000000002460,19.10,C,2025-10-06 03:02:23.216472+00:00
temperature_read,30000000002461,27.60,F,2025-10-06 03:02:23.216713+00:00
temperature_read,30000000002462,-2.40,C,2025-10-06 03:02:23.216933+00:00
temperature_read,30000000002464,-6.30,F,2025-10-06 03:02:23.217296+00:00
temperature_read,30000000002466,21.70,C,2025-10-06 03:02:23.217657+00:00
temperature_read,30000000002467,-4.30,C,2025-10-06 03:02:23.217837+00:00
temperature_read,30000000002469,-3.90,C,2025-10-06 03:02:23.218243+00:00
temperature_read,3000000000246A,11.30,F,2025-10-06 03:02:23.218469+00:00
temperature_read,3000000000246B,32.50,F,2025-10-06 03:02:23.218647+00:00
temperature_read,3000000000246C,37.20,F,2025-10-06 03:02:23.218824+00:00
temperature_read,3000000000246D,4.10,C,2025-10-06 03:02:23.219109+00:00
temperature_read,3000000000246E,32.60,F,2025-10-06 03:02:23.219396+00:00
temperature_read,3000000000246F,11.00,F,2025-10-06 03:02:23.219692+00:00
temperature_read,30000000002470,22.80,C,2025-10-06 03:02:23.219895+00:00
temperature_read,30000000002471,-8.80,C,2025-10-06 03:02:23.220143+00:00
temperature_read,30000000002472,-2.50,F,2025-10-06 03:02:23.220328+00:00
temperature_read,30000000002474,10.80,C,2025-10-06 03:02:23.220698+00:00
temperature_read,30000000002475,28.80,C,2025-10-06 03:02:23.220898+00:00
temperature_read,30000000002476,36.40,F,2025-10-06 03:02:23.221270+00:00
temperature_read,30000000002477,-1.50,C,2025-10-06 03:02:23.221572+00:00
temperature_read,30000000002478,4.20,F,2025-10-06 03:02:23.221884+00:00
temperature_read,3000000000247A,-3.70,C,2025-10-06 03:02:23.222463+00:00
temperature_read,3000000000247C,18.40,C,2025-10-06 03:02:23.222861+00:00
temperature_read,3000000000247E,26.70,C,2025-10-06 03:02:23.223332+00:00
temperature_read,3000000000247F,32.30,F,2025-10-06 03:02:23.223644+00:00
temperature_read,30000000002481,10.20,C,2025-10-06 03:02:23.224249+00:00
temperature_read,30000000002484,-0.30,F,2025-10-06 03:02:23.224910+00:00
temperature_read,30000000002486,29.70,F,2025-10-06 03:02:23.225296+00:00
temperature_read,30000000002488,28.40,C,2025-10-06 03:02:23.225730+00:00
temperature_read,3000000000248A,15.30,C,2025-10-06 03:02:23.226210+00:00
temperature_read,3000000000248C,14.70,F,2025-10-06 03:02:23.226574+00:00
temperature_read,3000000000248D,32.80,C,2025-10-06 03:02:23.226758+00:00
temperature_read,3000000000248E,32.50,C,2025-10-06 03:02:23.226933+00:00
temperature_read,30000000002491,25.30,F,2025-10-06 03:02:23.227691+00:00
temperature_read,30000000002492,-9.10,C,2025-10-06 03:02:23.227928+00:00
temperature_read,30000000002493,33.60,C,2025-10-06 03:02:23.228127+00:00
temperature_read,30000000002494,18.00,C,2025-10-06 03:02:23.228316+00:00
temperature_read,30000000002495,2.50,F,2025-10-06 03:02:23.228498+00:00
temperature_read,30000000002498,3.20,F,2025-10-06 03:02:23.229396+00:00
temperature_read,3000000000249A,25.70,C,2025-10-06 03:02:23.229902+00:00
temperature_read,3000000000249B,36.00,C,2025-10-06 03:02:23.230218+00:00
temperature_read,300000000024A0,33.50,C,2025-10-06 03:02:23.231269+00:00
temperature_read,300000000024A1,1.60,C,2025-10-06 03:02:23.231732+00:00
temperature_read,300000000024A2,-2.50,F,2025-10-06 03:02:23.232035+00:00
temperature_read,300000000024A3,26.50,C,2025-10-06 03:02:23.232278+00:00
temperature_read,300000000024A4,26.20,C,2025-10-06 03:02:23.232468+00:00
temperature_read,300000000024A7,-0.40,C,2025-10-06 03:02:23.233043+00:00
temperature_read,300000000024A9,15.00,C,2025-10-06 03:02:23.233459+00:00
temperature_read,300000000024AA,20.10,C,2025-10-06 03:02:23.233683+00:00
temperature_read,300000000024AC,35.40,C,2025-10-06 03:02:23.234042+00:00
temperature_read,300000000024AD,12.70,F,2025-10-06 03:02:23.234219+00:00
temperature_read,300000000024AE,12.50,C,2025-10-06 03:02:23.234394+00:00
temperature_read,300000000024AF,2.20,C,2025-10-06 03:02:23.234571+00:00
temperature_read,300000000024B1,-6.40,C,2025-10-06 03:02:23.234970+00:00
temperature_read,300000000024B2,15.90,F,2025-10-06 03:02:23.235198+00:00
temperature_read,300000000024B3,35.90,C,2025-10-06 03:02:23.235378+00:00
temperature_read,300000000024B5,11.90,C,2025-10-06 03:02:23.236077+00:00
temperature_read,300000000024B7,0.40,F,2025-10-06 03:02:23.236592+00:00
temperature_read,300000000024B8,23.40,C,2025-10-06 03:02:23.236787+00:00
temperature_read,300000000024B9,27.60,C,2025-10-06 03:02:23.237009+00:00
temperature_read,300000000024BB,25.30,C,2025-10-06 03:02:23.237518+00:00
temperature_read,300000000024BC,25.20,C,2025-10-06 03:02:23.237793+00:00
temperature_read,300000000024BD,6.30,F,2025-10-06 03:02:23.238117+00:00
temperature_read,300000000024BE,13.00,C,2025-10-06 03:02:23.238351+00:00
temperature_read,300000000024BF,30.10,C,2025-10-06 03:02:23.238544+00:00
temperature_read,300000000024C0,-4.70,C,2025-10-06 03:02:23.238733+00:00
temperature_read,300000000024C1,-3.00,C,2025-10-06 03:02:23.238982+00:00
temperature_read,300000000024C2,5.90,F,2025-10-06 03:02:23.239209+00:00
temperature_read,300000000024C3,18.90,C,2025-10-06 03:02:23.239390+00:00
temperature_read,300000000024C7,3.30,F,2025-10-06 03:02:23.240540+00:00
temperature_read,300000000024C8,18.20,F,2025-10-06 03:02:23.240869+00:00
temperature_read,300000000024C9,-5.40,F,2025-10-06 03:02:23.241146+00:00
temperature_read,300000000024CA,3.00,C,2025-10-06 03:02:23.241420+00:00
temperature_read,300000000024CD,7.30,F,2025-10-06 03:02:23.242077+00:00
temperature_read,300000000024CE,1.40,C,2025-10-06 03:02:23.242337+00:00
temperature_read,300000000024D0,25.40,C,2025-10-06 03:02:23.242708+00:00
temperature_read,300000000024D1,3.90,F,2025-10-06 03:02:23.242895+00:00
temperature_read,300000000024D2,15.50,C,2025-10-06 03:02:23.243073+00:00
temperature_read,300000000024D3,33.10,F,2025-10-06 03:02:23.243253+00:00
temperature_read,300000000024D4,18.20,C,2025-10-06 03:02:23.243431+00:00
temperature_read,300000000024D7,1.40,C,2025-10-06 03:02:23.244230+00:00
temperature_read,300000000024D9,-2.20,F,2025-10-06 03:02:23.244748+00:00
temperature_read,300000000024DD,34.60,F,2025-10-06 03:02:23.245660+00:00
temperature_read,300000000024DE,36.20,C,2025-10-06 03:02:23.245922+00:00
temperature_read,300000000024DF,31.90,C,2025-10-06 03:02:23.246215+00:00
temperature_read,300000000024E0,-0.20,C,2025-10-06 03:02:23.246536+00:00
temperature_read,300000000024E3,29.30,C,2025-10-06 03:02:23.247288+00:00
temperature_read,300000000024E4,13.60,C,2025-10-06 03:02:23.247487+00:00
temperature_read,300000000024E5,26.50,F,2025-10-06 03:02:23.247736+00:00
temperature_read,300000000024E6,-3.70,F,2025-10-06 03:02:23.247925+00:00
temperature_read,300000000024E7,18.70,C,2025-10-06 03:02:23.248251+00:00
temperature_read,300000000024E8,32.50,C,2025-10-06 03:02:23.248538+00:00
temperature_read,300000000024E9,10.30,F,2025-10-06 03:02:23.248865+00:00
temperature_read,300000000024EA,-4.30,C,2025-10-06 03:02:23.249133+00:00
temperature_read,300000000024EB,8.70,F,2025-10-06 03:02:23.249378+00:00
temperature_read,300000000024EC,19.40,F,2025-10-06 03:02:23.249572+00:00
temperature_read,300000000024ED,26.10,F,2025-10-06 03:02:23.249759+00:00
temperature_read,300000000024EF,31.50,C,2025-10-06 03:02:23.250141+00:00
temperature_read,300000000024F0,8.30,F,2025-10-06 03:02:23.250330+00:00
temperature_read,300000000024F1,1.10,C,2025-10-06 03:02:23.250572+00:00
temperature_read,300000000024F2,-6.10,C,2025-10-06 03:02:23.250796+00:00
temperature_read,300000000024F4,1.90,C,2025-10-06 03:02:23.251276+00:00
temperature_read,300000000024F5,22.80,C,2025-10-06 03:02:23.251472+00:00
temperature_read,300000000024F6,34.50,C,2025-10-06 03:02:23.251727+00:00
temperature_read,300000000024F8,0.80,F,2025-10-06 03:02:23.252108+00:00
temperature_read,300000000024F9,3.30,C,2025-10-06 03:02:23.252355+00:00
temperature_read,300000000024FB,-7.40,C,2025-10-06 03:02:23.252837+00:00
temperature_read,300000000024FC,3.00,C,2025-10-06 03:02:23.253029+00:00
temperature_read,300000000024FD,9.60,C,2025-10-06 03:02:23.253232+00:00
temperature_read,300000000024FE,-9.60,F,2025-10-06 03:02:23.253501+00:00
temperature_read,300000000024FF,19.20,F,2025-10-06 03:02:23.253807+00:00
temperature_read,30000000002500,17.00,C,2025-10-06 03:02:23.254149+00:00
temperature_read,30000000002501,22.60,C,2025-10-06 03:02:23.254454+00:00
temperature_read,30000000002502,-7.40,C,2025-10-06 03:02:23.254750+00:00
temperature_read,30000000002503,-2.40,F,2025-10-06 03:02:23.254950+00:00
temperature_read,30000000002505,25.70,F,2025-10-06 03:02:23.255332+00:00
temperature_read,30000000002506,32.40,F,2025-10-06 03:02:23.255521+00:00
temperature_read,30000000002507,38.40,F,2025-10-06 03:02:23.255755+00:00
temperature_read,30000000002508,26.70,F,2025-10-06 03:02:23.255940+00:00
temperature_read,3000000000250A,23.00,C,2025-10-06 03:02:23.256703+00:00
temperature_read,3000000000250B,27.70,C,2025-10-06 03:02:23.256986+00:00
temperature_read,3000000000250D,15.20,F,2025-10-06 03:02:23.257520+00:00
temperature_read,3000000000250E,27.40,F,2025-10-06 03:02:23.257714+00:00
temperature_read,3000000000250F,27.60,C,2025-10-06 03:02:23.257897+00:00
temperature_read,30000000002511,-5.60,F,2025-10-06 03:02:23.258268+00:00
temperature_read,30000000002512,-9.90,F,2025-10-06 03:02:23.258458+00:00
temperature_read,30000000002513,12.70,C,2025-10-06 03:02:23.258639+00:00
temperature_read,30000000002514,18.40,F,2025-10-06 03:02:23.258817+00:00
temperature_read,30000000002515,17.00,F,2025-10-06 03:02:23.258995+00:00
temperature_read,30000000002516,4.80,F,2025-10-06 03:02:23.259170+00:00
temperature_read,30000000002518,22.70,F,2025-10-06 03:02:23.259535+00:00
temperature_read,30000000002519,2.10,C,2025-10-06 03:02:23.259763+00:00
temperature_read,3000000000251A,18.30,C,2025-10-06 03:02:23.259949+00:00
temperature_read,3000000000251B,1.20,F,2025-10-06 03:02:23.260130+00:00
temperature_read,3000000000251C,0.60,F,2025-10-06 03:02:23.260309+00:00
temperature_read,3000000000251E,36.20,C,2025-10-06 03:02:23.260740+00:00
temperature_read,3000000000251F,0.90,C,2025-10-06 03:02:23.261035+00:00
temperature_read,30000000002521,10.40,C,2025-10-06 03:02:23.261640+00:00
temperature_read,30000000002522,2.20,F,2025-10-06 03:02:23.261924+00:00
temperature_read,30000000002523,-7.20,F,2025-10-06 03:02:23.262210+00:00
temperature_read,30000000002524,30.10,C,2025-10-06 03:02:23.262473+00:00
temperature_read,30000000002527,19.20,C,2025-10-06 03:02:23.263072+00:00
temperature_read,30000000002529,18.00,C,2025-10-06 03:02:23.263447+00:00
temperature_read,3000000000252A,-8.70,C,2025-10-06 03:02:23.263696+00:00
temperature_read,3000000000252B,2.90,C,2025-10-06 03:02:23.263969+00:00
temperature_read,3000000000252E,-0.30,F,2025-10-06 03:02:23.264719+00:00
temperature_read,30000000002530,-7.20,C,2025-10-06 03:02:23.265263+00:00
temperature_read,30000000002532,35.30,F,2025-10-06 03:02:23.265810+00:00
temperature_read,30000000002533,39.50,C,2025-10-06 03:02:23.266038+00:00
temperature_read,30000000002534,8.20,F,2025-10-06 03:02:23.266233+00:00
temperature_read,30000000002535,6.90,C,2025-10-06 03:02:23.266418+00:00
temperature_read,30000000002536,27.50,C,2025-10-06 03:02:23.266598+00:00
temperature_read,30000000002537,-8.60,C,2025-10-06 03:02:23.266778+00:00
temperature_read,30000000002539,-0.50,C,2025-10-06 03:02:23.267219+00:00
temperature_read,3000000000253D,11.40,C,2025-10-06 03:02:23.268281+00:00
temperature_read,30000000002540,5.20,F,2025-10-06 03:02:23.269017+00:00
temperature_read,30000000002541,25.50,C,2025-10-06 03:02:23.269270+00:00
temperature_read,30000000002542,16.10,F,2025-10-06 03:02:23.269503+00:00
temperature_read,30000000002543,18.50,C,2025-10-06 03:02:23.269763+00:00
temperature_read,30000000002544,9.20,F,2025-10-06 03:02:23.270116+00:00
temperature_read,30000000002545,-1.30,C,2025-10-06 03:02:23.270411+00:00
temperature_read,30000000002546,5.10,F,2025-10-06 03:02:23.270642+00:00
temperature_read,30000000002547,24.20,F,2025-10-06 03:02:23.270847+00:00
temperature_read,30000000002548,4.30,F,2025-10-06 03:02:23.271043+00:00
temperature_read,30000000002549,38.60,F,2025-10-06 03:02:23.271278+00:00
temperature_read,3000000000254A,25.20,F,2025-10-06 03:02:23.271505+00:00
temperature_read,3000000000254C,24.20,C,2025-10-06 03:02:23.271908+00:00
temperature_read,3000000000254E,35.70,F,2025-10-06 03:02:23.272269+00:00
temperature_read,3000000000254F,20.60,F,2025-10-06 03:02:23.272446+00:00
temperature_read,30000000002550,-3.80,C,2025-10-06 03:02:23.272726+00:00
temperature_read,30000000002551,7.20,C,2025-10-06 03:02:23.272908+00:00
temperature_read,30000000002555,8.80,F,2025-10-06 03:02:23.273871+00:00
temperature_read,30000000002556,26.40,C,2025-10-06 03:02:23.274056+00:00
temperature_read,30000000002559,14.80,F,2025-10-06 03:02:23.274648+00:00
temperature_read,3000000000255A,3.30,F,2025-10-06 03:02:23.274869+00:00
temperature_read,3000000000255B,4.80,C,2025-10-06 03:02:23.275044+00:00
temperature_read,3000000000255D,-5.10,F,2025-10-06 03:02:23.275412+00:00
temperature_read,3000000000255E,39.70,F,2025-10-06 03:02:23.275615+00:00
temperature_read,3000000000255F,18.30,C,2025-10-06 03:02:23.276000+00:00
temperature_read,30000000002560,7.80,F,2025-10-06 03:02:23.276280+00:00
temperature_read,30000000002562,30.30,C,2025-10-06 03:02:23.276746+00:00
temperature_read,30000000002563,14.30,C,2025-10-06 03:02:23.276932+00:00
temperature_read,30000000002564,0.20,C,2025-10-06 03:02:23.277169+00:00
temperature_read,30000000002565,21.80,F,2025-10-06 03:02:23.277440+00:00
temperature_read,30000000002566,11.90,C,2025-10-06 03:02:23.277773+00:00
temperature_read,30000000002567,19.30,C,2025-10-06 03:02:23.278113+00:00
temperature_read,30000000002568,11.50,C,2025-10-06 03:02:23.278389+00:00
temperature_read,30000000002569,12.30,C,2025-10-06 03:02:23.278652+00:00
temperature_read,3000000000256A,31.50,F,2025-10-06 03:02:23.278891+00:00
temperature_read,3000000000256C,33.00,C,2025-10-06 03:02:23.279309+00:00
temperature_read,3000000000256E,14.90,F,2025-10-06 03:02:23.279737+00:00
temperature_read,3000000000256F,16.00,C,2025-10-06 03:02:23.279928+00:00
temperature_read,30000000002571,37.00,F,2025-10-06 03:02:23.280331+00:00
temperature_read,30000000002572,19.60,F,2025-10-06 03:02:23.280551+00:00
temperature_read,30000000002576,10.10,C,2025-10-06 03:02:23.281287+00:00
temperature_read,30000000002577,8.40,C,2025-10-06 03:02:23.281611+00:00
temperature_read,30000000002579,16.30,F,2025-10-06 03:02:23.282488+00:00
temperature_read,3000000000257A,17.10,F,2025-10-06 03:02:23.282782+00:00
temperature_read,3000000000257C,-3.70,C,2025-10-06 03:02:23.283392+00:00
temperature_read,3000000000257E,1.50,F,2025-10-06 03:02:23.283909+00:00
temperature_read,30000000002582,38.50,C,2025-10-06 03:02:23.284680+00:00
temperature_read,30000000002583,27.60,F,2025-10-06 03:02:23.284861+00:00
temperature_read,30000000002584,30.70,C,2025-10-06 03:02:23.285041+00:00
temperature_read,30000000002586,20.50,C,2025-10-06 03:02:23.285593+00:00
temperature_read,30000000002587,-3.90,F,2025-10-06 03:02:23.285927+00:00
temperature_read,30000000002589,35.90,C,2025-10-06 03:02:23.286537+00:00
temperature_read,3000000000258A,-4.60,F,2025-10-06 03:02:23.286815+00:00
temperature_read,30000000002590,13.60,C,2025-10-06 03:02:23.287997+00:00
temperature_read,30000000002592,23.80,C,2025-10-06 03:02:23.288449+00:00
temperature_read,30000000002594,2.60,F,2025-10-06 03:02:23.288807+00:00
temperature_read,30000000002595,25.60,F,2025-10-06 03:02:23.288998+00:00
temperature_read,3000000000259A,-5.10,C,2025-10-06 03:02:23.290120+00:00
temperature_read,3000000000259B,4.80,F,2025-10-06 03:02:23.290411+00:00
temperature_read,3000000000259C,27.60,C,2025-10-06 03:02:23.290615+00:00
temperature_read,3000000000259D,17.50,C,2025-10-06 03:02:23.290810+00:00
temperature_read,3000000000259E,3.10,F,2025-10-06 03:02:23.290996+00:00
temperature_read,3000000000259F,35.00,C,2025-10-06 03:02:23.291178+00:00
temperature_read,300000000025A0,26.50,F,2025-10-06 03:02:23.291365+00:00
temperature_read,300000000025A3,3.80,C,2025-10-06 03:02:23.292005+00:00
temperature_read,300000000025A4,36.60,C,2025-10-06 03:02:23.292187+00:00
temperature_read,300000000025A5,37.50,C,2025-10-06 03:02:23.292366+00:00
temperature_read,300000000025A6,-8.00,C,2025-10-06 03:02:23.292545+00:00
temperature_read,300000000025A7,25.20,C,2025-10-06 03:02:23.292725+00:00
temperature_read,300000000025A8,27.60,F,2025-10-06 03:02:23.292906+00:00
temperature_read,300000000025AA,23.50,F,2025-10-06 03:02:23.293383+00:00
temperature_read,300000000025AB,14.80,C,2025-10-06 03:02:23.293666+00:00
temperature_read,300000000025AC,22.90,F,2025-10-06 03:02:23.293997+00:00
temperature_read,300000000025AD,1.40,F,2025-10-06 03:02:23.294383+00:00
temperature_read,300000000025AE,-7.20,C,2025-10-06 03:02:23.294681+00:00
temperature_read,300000000025AF,10.50,C,2025-10-06 03:02:23.295007+00:00
temperature_read,300000000025B2,-6.40,C,2025-10-06 03:02:23.295677+00:00
temperature_read,300000000025B4,29.90,C,2025-10-06 03:02:23.296147+00:00
temperature_read,300000000025B5,15.00,F,2025-10-06 03:02:23.296339+00:00
temperature_read,300000000025B6,1.90,C,2025-10-06 03:02:23.296523+00:00
temperature_read,300000000025B7,15.00,C,2025-10-06 03:02:23.296703+00:00
temperature_read,300000000025B8,31.40,C,2025-10-06 03:02:23.296883+00:00
temperature_read,300000000025B9,13.10,F,2025-10-06 03:02:23.297119+00:00
temperature_read,300000000025BB,27.10,F,2025-10-06 03:02:23.297535+00:00
temperature_read,300000000025BD,3.00,F,2025-10-06 03:02:23.297893+00:00
temperature_read,300000000025BE,30.70,C,2025-10-06 03:02:23.298075+00:00
temperature_read,300000000025BF,23.70,C,2025-10-06 03:02:23.298309+00:00
temperature_read,300000000025C0,25.40,C,2025-10-06 03:02:23.298513+00:00
temperature_read,300000000025C1,-6.80,F,2025-10-06 03:02:23.298749+00:00
temperature_read,300000000025C3,1.70,F,2025-10-06 03:02:23.299155+00:00
temperature_read,300000000025C4,-6.50,C,2025-10-06 03:02:23.299365+00:00
temperature_read,300000000025C5,19.70,C,2025-10-06 03:02:23.299583+00:00
temperature_read,300000000025C6,-4.10,F,2025-10-06 03:02:23.299774+00:00
temperature_read,300000000025C7,12.90,C,2025-10-06 03:02:23.299953+00:00
temperature_read,300000000025C9,-3.20,F,2025-10-06 03:02:23.300368+00:00
temperature_read,300000000025CA,2.90,C,2025-10-06 03:02:23.300592+00:00
temperature_read,300000000025CC,34.90,F,2025-10-06 03:02:23.300953+00:00
temperature_read,300000000025CD,-6.10,C,2025-10-06 03:02:23.301248+00:00
temperature_read,300000000025CF,4.60,C,2025-10-06 03:02:23.301824+00:00
temperature_read,300000000025D0,8.10,F,2025-10-06 03:02:23.302157+00:00
temperature_read,300000000025D1,21.80,F,2025-10-06 03:02:23.302456+00:00
temperature_read,300000000025D2,-9.70,C,2025-10-06 03:02:23.302725+00:00
temperature_read,300000000025D3,38.70,F,2025-10-06 03:02:23.302966+00:00
temperature_read,300000000025D4,39.00,C,2025-10-06 03:02:23.303199+00:00
temperature_read,300000000025D5,-3.20,F,2025-10-06 03:02:23.303391+00:00
temperature_read,300000000025D6,6.10,F,2025-10-06 03:02:23.303641+00:00
temperature_read,300000000025D9,18.10,F,2025-10-06 03:02:23.304283+00:00
temperature_read,300000000025DA,1.10,F,2025-10-06 03:02:23.304467+00:00
temperature_read,300000000025DB,21.20,C,2025-10-06 03:02:23.304647+00:00
temperature_read,300000000025DC,-1.00,F,2025-10-06 03:02:23.304839+00:00
temperature_read,300000000025E0,38.50,F,2025-10-06 03:02:23.305707+00:00
temperature_read,300000000025E3,31.90,F,2025-10-06 03:02:23.306358+00:00
temperature_read,300000000025E5,0.10,F,2025-10-06 03:02:23.307036+00:00
temperature_read,300000000025E6,-0.70,F,2025-10-06 03:02:23.307257+00:00
temperature_read,300000000025E7,39.60,F,2025-10-06 03:02:23.307450+00:00
temperature_read,300000000025E8,10.70,F,2025-10-06 03:02:23.307716+00:00
temperature_read,300000000025E9,19.10,F,2025-10-06 03:02:23.307970+00:00
temperature_read,300000000025EB,10.80,C,2025-10-06 03:02:23.308406+00:00
temperature_read,300000000025EC,-1.40,F,2025-10-06 03:02:23.308597+00:00
temperature_read,300000000025EE,37.50,F,2025-10-06 03:02:23.309033+00:00
temperature_read,300000000025EF,15.90,F,2025-10-06 03:02:23.309228+00:00
temperature_read,300000000025F1,-2.30,C,2025-10-06 03:02:23.309780+00:00
temperature_read,300000000025F2,0.30,C,2025-10-06 03:02:23.310043+00:00
