event,epc,temperature,unit,timestamp
temperature_read,30000000001E44,7.10,F,2025-10-06 03:02:54.396557+00:00
temperature_read,30000000001E46,33.80,C,2025-10-06 03:02:54.397146+00:00
temperature_read,30000000001E47,-7.90,F,2025-10-06 03:02:54.397455+00:00
temperature_read,30000000001E48,38.10,F,2025-10-06 03:02:54.397634+00:00
temperature_read,30000000001E49,-7.60,C,2025-10-06 03:02:54.397940+00:00
temperature_read,30000000001E4A,19.20,C,2025-10-06 03:02:54.398296+00:00
temperature_read,30000000001E4C,19.00,C,2025-10-06 03:02:54.398926+00:00
temperature_read,30000000001E4E,-7.80,C,2025-10-06 03:02:54.399498+00:00
temperature_read,30000000001E4F,17.10,C,2025-10-06 03:02:54.399820+00:00
temperature_read,30000000001E54,38.20,F,2025-10-06 03:02:54.401249+00:00
temperature_read,30000000001E57,3.70,C,2025-10-06 03:02:54.402150+00:00
temperature_read,30000000001E58,-6.40,C,2025-10-06 03:02:54.402355+00:00
temperature_read,30000000001E59,28.00,F,2025-10-06 03:02:54.402663+00:00
temperature_read,30000000001E5C,4.10,F,2025-10-06 03:02:54.403654+00:00
temperature_read,30000000001E5D,31.40,F,2025-10-06 03:02:54.403966+00:00
temperature_read,30000000001E5E,7.50,F,2025-10-06 03:02:54.404256+00:00
temperature_read,30000000001E5F,10.30,C,2025-10-06 03:02:54.404562+00:00
temperature_read,30000000001E60,37.30,F,2025-10-06 03:02:54.404769+00:00
temperature_read,30000000001E61,-2.70,F,2025-10-06 03:02:54.405074+00:00
temperature_read,30000000001E62,36.80,C,2025-10-06 03:02:54.405414+00:00
temperature_read,30000000001E63,34.70,F,2025-10-06 03:02:54.405724+00:00
temperature_read,30000000001E64,21.70,F,2025-10-06 03:02:54.406035+00:00
temperature_read,30000000001E65,-5.40,F,2025-10-06 03:02:54.406363+00:00
temperature_read,30000000001E66,11.10,C,2025-10-06 03:02:54.406632+00:00
temperature_read,30000000001E68,37.60,F,2025-10-06 03:02:54.407138+00:00
temperature_read,30000000001E69,5.40,F,2025-10-06 03:02:54.407447+00:00
temperature_read,30000000001E6B,16.60,F,2025-10-06 03:02:54.408077+00:00
temperature_read,30000000001E6C,-3.60,C,2025-10-06 03:02:54.408376+00:00
temperature_read,30000000001E6E,3.00,F,2025-10-06 03:02:54.408941+00:00
temperature_read,30000000001E6F,28.90,F,2025-10-06 03:02:54.409251+00:00
temperature_read,30000000001E70,-5.60,C,2025-10-06 03:02:54.409433+00:00
temperature_read,30000000001E71,-6.10,C,2025-10-06 03:02:54.409735+00:00
temperature_read,30000000001E73,-1.90,F,2025-10-06 03:02:54.410390+00:00
temperature_read,30000000001E74,-4.20,C,2025-10-06 03:02:54.410726+00:00
temperature_read,30000000001E75,23.80,F,2025-10-06 03:02:54.411007+00:00
temperature_read,30000000001E76,12.80,F,2025-10-06 03:02:54.411281+00:00
temperature_read,30000000001E77,12.10,C,2025-10-06 03:02:54.411619+00:00
temperature_read,30000000001E78,39.60,C,2025-10-06 03:02:54.411821+00:00
temperature_read,30000000001E7A,7.30,F,2025-10-06 03:02:54.412467+00:00
temperature_read,30000000001E7B,6.90,C,2025-10-06 03:02:54.412776+00:00
temperature_read,30000000001E7E,20.80,F,2025-10-06 03:02:54.413690+00:00
temperature_read,30000000001E7F,1.90,F,2025-10-06 03:02:54.414004+00:00
temperature_read,30000000001E82,35.00,C,2025-10-06 03:02:54.414843+00:00
temperature_read,30000000001E83,6.00,C,2025-10-06 03:02:54.415162+00:00
temperature_read,30000000001E84,25.40,C,2025-10-06 03:02:54.415467+00:00
temperature_read,30000000001E86,-3.70,F,2025-10-06 03:02:54.416061+00:00
temperature_read,30000000001E88,29.30,C,2025-10-06 03:02:54.416565+00:00
temperature_read,30000000001E89,20.80,C,2025-10-06 03:02:54.416881+00:00
temperature_read,30000000001E8C,13.20,C,2025-10-06 03:02:54.417819+00:00
temperature_read,30000000001E8F,8.90,C,2025-10-06 03:02:54.418827+00:00
temperature_read,30000000001E90,6.70,F,2025-10-06 03:02:54.419010+00:00
temperature_read,30000000001E91,0.70,C,2025-10-06 03:02:54.419319+00:00
temperature_read,30000000001E92,-7.30,F,2025-10-06 03:02:54.419630+00:00
temperature_read,30000000001E94,15.70,F,2025-10-06 03:02:54.420276+00:00
temperature_read,30000000001E96,4.50,C,2025-10-06 03:02:54.420828+00:00
temperature_read,30000000001E99,-4.70,C,2025-10-06 03:02:54.421617+00:00
temperature_read,30000000001E9A,-7.50,F,2025-10-06 03:02:54.421936+00:00
temperature_read,30000000001E9B,28.30,F,2025-10-06 03:02:54.422439+00:00
temperature_read,30000000001E9C,7.80,C,2025-10-06 03:02:54.422802+00:00
temperature_read,30000000001E9E,9.50,F,2025-10-06 03:02:54.423394+00:00
temperature_read,30000000001E9F,16.50,C,2025-10-06 03:02:54.423718+00:00
temperature_read,30000000001EA3,27.80,C,2025-10-06 03:02:54.424877+00:00
temperature_read,30000000001EA5,1.80,F,2025-10-06 03:02:54.425499+00:00
temperature_read,30000000001EA8,39.50,F,2025-10-06 03:02:54.426286+00:00
temperature_read,30000000001EAB,9.00,F,2025-10-06 03:02:54.427299+00:00
temperature_read,30000000001EAC,30.30,C,2025-10-06 03:02:54.427749+00:00
temperature_read,30000000001EAD,35.50,C,2025-10-06 03:02:54.427989+00:00
temperature_read,30000000001EAF,6.80,F,2025-10-06 03:02:54.428404+00:00
temperature_read,30000000001EB1,30.10,C,2025-10-06 03:02:54.428811+00:00
temperature_read,30000000001EB2,24.80,C,2025-10-06 03:02:54.429013+00:00
temperature_read,30000000001EB3,-8.30,F,2025-10-06 03:02:54.429210+00:00
temperature_read,30000000001EB5,-8.80,F,2025-10-06 03:02:54.429629+00:00
temperature_read,30000000001EB6,30.30,C,2025-10-06 03:02:54.429933+00:00
temperature_read,30000000001EB7,-3.20,F,2025-10-06 03:02:54.430153+00:00
temperature_read,30000000001EB8,20.20,F,2025-10-06 03:02:54.430394+00:00
temperature_read,30000000001EBB,8.90,C,2025-10-06 03:02:54.431022+00:00
temperature_read,30000000001EBF,30.80,C,2025-10-06 03:02:54.431835+00:00
temperature_read,30000000001EC0,-4.10,C,2025-10-06 03:02:54.432042+00:00
temperature_read,30000000001EC1,4.80,F,2025-10-06 03:02:54.432241+00:00
temperature_read,30000000001EC3,22.70,C,2025-10-06 03:02:54.432635+00:00
temperature_read,30000000001EC5,17.20,F,2025-10-06 03:02:54.433047+00:00
temperature_read,30000000001EC6,-5.30,C,2025-10-06 03:02:54.433252+00:00
temperature_read,30000000001EC7,36.80,F,2025-10-06 03:02:54.433450+00:00
temperature_read,30000000001ECB,2.00,C,2025-10-06 03:02:54.434422+00:00
temperature_read,30000000001ECD,22.80,C,2025-10-06 03:02:54.434871+00:00
temperature_read,30000000001ECE,22.60,C,2025-10-06 03:02:54.435093+00:00
temperature_read,30000000001ED0,14.50,F,2025-10-06 03:02:54.435497+00:00
temperature_read,30000000001ED2,24.80,F,2025-10-06 03:02:54.435891+00:00
temperature_read,30000000001ED3,16.40,F,2025-10-06 03:02:54.436092+00:00
temperature_read,30000000001ED4,36.40,C,2025-10-06 03:02:54.436290+00:00
temperature_read,30000000001ED5,35.90,C,2025-10-06 03:02:54.436482+00:00
temperature_read,30000000001ED7,9.70,C,2025-10-06 03:02:54.436889+00:00
temperature_read,30000000001ED8,22.90,F,2025-10-06 03:02:54.437086+00:00
temperature_read,30000000001ED9,0.00,C,2025-10-06 03:02:54.437280+00:00
temperature_read,30000000001EDA,6.80,C,2025-10-06 03:02:54.437470+00:00
temperature_read,30000000001EDB,-5.40,F,2025-10-06 03:02:54.437674+00:00
temperature_read,30000000001EDD,4.80,F,2025-10-06 03:02:54.438069+00:00
temperature_read,30000000001EDF,6.70,C,2025-10-06 03:02:54.438555+00:00
temperature_read,30000000001EE0,19.40,C,2025-10-06 03:02:54.438794+00:00
temperature_read,30000000001EE2,-2.50,C,2025-10-06 03:02:54.439228+00:00
temperature_read,30000000001EE4,0.60,F,2025-10-06 03:02:54.439646+00:00
temperature_read,30000000001EE5,20.80,F,2025-10-06 03:02:54.439862+00:00
temperature_read,30000000001EE7,6.10,C,2025-10-06 03:02:54.440327+00:00
temperature_read,30000000001EEB,25.90,C,2025-10-06 03:02:54.441163+00:00
temperature_read,30000000001EEE,23.40,F,2025-10-06 03:02:54.441850+00:00
temperature_read,30000000001EEF,10.50,C,2025-10-06 03:02:54.442065+00:00
temperature_read,30000000001EF2,-0.20,F,2025-10-06 03:02:54.443364+00:00
temperature_read,30000000001EF3,-9.20,F,2025-10-06 03:02:54.443589+00:00
temperature_read,30000000001EF4,28.00,F,2025-10-06 03:02:54.443802+00:00
temperature_read,30000000001EF5,18.40,F,2025-10-06 03:02:54.444005+00:00
temperature_read,30000000001EF6,5.40,C,2025-10-06 03:02:54.444204+00:00
temperature_read,30000000001EF7,25.20,C,2025-10-06 03:02:54.444408+00:00
temperature_read,30000000001EF8,1.90,C,2025-10-06 03:02:54.444597+00:00
temperature_read,30000000001EF9,31.40,F,2025-10-06 03:02:54.444805+00:00
temperature_read,30000000001EFA,3.00,C,2025-10-06 03:02:54.445010+00:00
temperature_read,30000000001EFB,25.80,C,2025-10-06 03:02:54.445207+00:00
temperature_read,30000000001EFC,-0.80,C,2025-10-06 03:02:54.445408+00:00
temperature_read,30000000001EFD,-8.50,F,2025-10-06 03:02:54.445616+00:00
temperature_read,30000000001EFE,5.90,C,2025-10-06 03:02:54.445816+00:00
temperature_read,30000000001EFF,9.00,F,2025-10-06 03:02:54.446017+00:00
temperature_read,30000000001F01,-9.50,C,2025-10-06 03:02:54.446501+00:00
temperature_read,30000000001F02,-6.60,F,2025-10-06 03:02:54.446733+00:00
temperature_read,30000000001F03,8.80,F,2025-10-06 03:02:54.446991+00:00
temperature_read,30000000001F04,17.00,C,2025-10-06 03:02:54.447241+00:00
temperature_read,30000000001F05,31.00,C,2025-10-06 03:02:54.447458+00:00
temperature_read,30000000001F06,5.60,F,2025-10-06 03:02:54.447663+00:00
temperature_read,30000000001F08,-5.80,C,2025-10-06 03:02:54.448093+00:00
temperature_read,30000000001F09,24.40,C,2025-10-06 03:02:54.448301+00:00
temperature_read,30000000001F0A,17.40,F,2025-10-06 03:02:54.448507+00:00
temperature_read,30000000001F0C,9.10,F,2025-10-06 03:02:54.448902+00:00
temperature_read,30000000001F0D,33.10,C,2025-10-06 03:02:54.449097+00:00
temperature_read,30000000001F0E,27.50,F,2025-10-06 03:02:54.449304+00:00
temperature_read,30000000001F0F,2.20,F,2025-10-06 03:02:54.449506+00:00
temperature_read,30000000001F11,22.40,F,2025-10-06 03:02:54.449906+00:00
temperature_read,30000000001F12,1.10,C,2025-10-06 03:02:54.450114+00:00
temperature_read,30000000001F15,11.30,C,2025-10-06 03:02:54.450792+00:00
temperature_read,30000000001F16,-5.90,F,2025-10-06 03:02:54.450994+00:00
temperature_read,30000000001F17,29.80,F,2025-10-06 03:02:54.451193+00:00
temperature_read,30000000001F18,32.50,C,2025-10-06 03:02:54.451387+00:00
temperature_read,30000000001F19,22.00,C,2025-10-06 03:02:54.451580+00:00
temperature_read,30000000001F1B,23.60,C,2025-10-06 03:02:54.452000+00:00
temperature_read,30000000001F1C,3.00,F,2025-10-06 03:02:54.452199+00:00
temperature_read,30000000001F1D,26.40,F,2025-10-06 03:02:54.452392+00:00
temperature_read,30000000001F1E,-0.10,C,2025-10-06 03:02:54.452582+00:00
temperature_read,30000000001F1F,9.10,C,2025-10-06 03:02:54.452778+00:00
temperature_read,30000000001F20,33.30,C,2025-10-06 03:02:54.452977+00:00
temperature_read,30000000001F21,-7.60,F,2025-10-06 03:02:54.453171+00:00
temperature_read,30000000001F23,-1.50,F,2025-10-06 03:02:54.453576+00:00
temperature_read,30000000001F24,18.30,F,2025-10-06 03:02:54.453783+00:00
temperature_read,30000000001F25,-4.20,C,2025-10-06 03:02:54.453984+00:00
temperature_read,30000000001F26,36.00,F,2025-10-06 03:02:54.454201+00:00
temperature_read,30000000001F27,17.30,F,2025-10-06 03:02:54.454409+00:00
temperature_read,30000000001F2A,22.50,C,2025-10-06 03:02:54.455017+00:00
temperature_read,30000000001F2B,27.00,F,2025-10-06 03:02:54.455222+00:00
temperature_read,30000000001F2D,5.80,F,2025-10-06 03:02:54.455610+00:00
temperature_read,30000000001F2F,31.10,F,2025-10-06 03:02:54.456009+00:00
temperature_read,30000000001F30,12.80,C,2025-10-06 03:02:54.456202+00:00
temperature_read,30000000001F32,-4.70,F,2025-10-06 03:02:54.456591+00:00
temperature_read,30000000001F33,28.10,F,2025-10-06 03:02:54.456790+00:00
temperature_read,30000000001F34,14.00,C,2025-10-06 03:02:54.456989+00:00
temperature_read,30000000001F35,16.60,F,2025-10-06 03:02:54.457186+00:00
temperature_read,30000000001F36,1.40,C,2025-10-06 03:02:54.457382+00:00
temperature_read,30000000001F37,16.10,C,2025-10-06 03:02:54.457579+00:00
temperature_read,30000000001F38,-0.30,F,2025-10-06 03:02:54.457770+00:00
temperature_read,30000000001F39,25.50,F,2025-10-06 03:02:54.457962+00:00
temperature_read,30000000001F3A,18.60,F,2025-10-06 03:02:54.458160+00:00
temperature_read,30000000001F3B,20.30,C,2025-10-06 03:02:54.458470+00:00
temperature_read,30000000001F3C,-1.50,C,2025-10-06 03:02:54.459048+00:00
temperature_read,30000000001F3D,10.40,F,2025-10-06 03:02:54.459348+00:00
temperature_read,30000000001F3F,1.50,C,2025-10-06 03:02:54.460027+00:00
temperature_read,30000000001F40,-8.70,C,2025-10-06 03:02:54.460321+00:00
temperature_read,30000000001F42,4.50,C,2025-10-06 03:02:54.460942+00:00
temperature_read,30000000001F45,-4.40,C,2025-10-06 03:02:54.461734+00:00
temperature_read,30000000001F48,18.90,C,2025-10-06 03:02:54.462426+00:00
temperature_read,30000000001F49,17.80,C,2025-10-06 03:02:54.462612+00:00
temperature_read,30000000001F4A,10.20,F,2025-10-06 03:02:54.462794+00:00
temperature_read,30000000001F4B,16.30,C,2025-10-06 03:02:54.462971+00:00
temperature_read,30000000001F4C,23.80,F,2025-10-06 03:02:54.463161+00:00
temperature_read,30000000001F4E,-5.40,F,2025-10-06 03:02:54.463542+00:00
temperature_read,30000000001F4F,-5.60,C,2025-10-06 03:02:54.463728+00:00
temperature_read,30000000001F50,21.90,F,2025-10-06 03:02:54.463913+00:00
temperature_read,30000000001F52,37.90,C,2025-10-06 03:02:54.464274+00:00
temperature_read,30000000001F53,11.20,F,2025-10-06 03:02:54.464453+00:00
temperature_read,30000000001F56,11.10,F,2025-10-06 03:02:54.464994+00:00
temperature_read,30000000001F57,18.90,C,2025-10-06 03:02:54.465173+00:00
temperature_read,30000000001F58,-3.60,C,2025-10-06 03:02:54.465351+00:00
temperature_read,30000000001F5A,38.40,C,2025-10-06 03:02:54.465716+00:00
temperature_read,30000000001F5B,15.50,F,2025-10-06 03:02:54.465899+00:00
temperature_read,30000000001F5D,-10.00,F,2025-10-06 03:02:54.466346+00:00
temperature_read,30000000001F5E,-1.60,F,2025-10-06 03:02:54.466539+00:00
temperature_read,30000000001F5F,23.30,C,2025-10-06 03:02:54.466721+00:00
temperature_read,30000000001F60,11.90,C,2025-10-06 03:02:54.466907+00:00
temperature_read,30000000001F61,28.70,C,2025-10-06 03:02:54.467090+00:00
temperature_read,30000000001F62,-3.80,F,2025-10-06 03:02:54.467271+00:00
temperature_read,30000000001F64,17.60,C,2025-10-06 03:02:54.467628+00:00
temperature_read,30000000001F65,-4.80,C,2025-10-06 03:02:54.467803+00:00
temperature_read,30000000001F66,7.30,C,2025-10-06 03:02:54.467979+00:00
temperature_read,30000000001F67,17.60,C,2025-10-06 03:02:54.468163+00:00
temperature_read,30000000001F69,31.50,F,2025-10-06 03:02:54.468523+00:00
temperature_read,30000000001F6C,7.50,C,2025-10-06 03:02:54.469060+00:00
temperature_read,30000000001F6D,15.90,F,2025-10-06 03:02:54.469237+00:00
temperature_read,30000000001F6E,-2.20,C,2025-10-06 03:02:54.469418+00:00
temperature_read,30000000001F6F,28.00,F,2025-10-06 03:02:54.469599+00:00
temperature_read,30000000001F70,8.10,C,2025-10-06 03:02:54.469777+00:00
temperature_read,30000000001F71,-4.00,F,2025-10-06 03:02:54.469955+00:00
temperature_read,30000000001F72,1.70,C,2025-10-06 03:02:54.470143+00:00
temperature_read,30000000001F74,17.80,C,2025-10-06 03:02:54.470549+00:00
temperature_read,30000000001F75,1.30,C,2025-10-06 03:02:54.470756+00:00
temperature_read,30000000001F77,27.10,C,2025-10-06 03:02:54.471118+00:00
temperature_read,30000000001F79,-1.30,C,2025-10-06 03:02:54.471485+00:00
temperature_read,30000000001F7A,10.30,F,2025-10-06 03:02:54.471665+00:00
temperature_read,30000000001F7B,-5.80,C,2025-10-06 03:02:54.471845+00:00
temperature_read,30000000001F7C,16.40,C,2025-10-06 03:02:54.472025+00:00
temperature_read,30000000001F7D,39.60,F,2025-10-06 03:02:54.472198+00:00
temperature_read,30000000001F7E,24.80,C,2025-10-06 03:02:54.472374+00:00
temperature_read,30000000001F7F,0.30,F,2025-10-06 03:02:54.472549+00:00
temperature_read,30000000001F80,13.40,F,2025-10-06 03:02:54.472725+00:00
temperature_read,30000000001F81,16.40,F,2025-10-06 03:02:54.472906+00:00
temperature_read,30000000001F83,34.20,C,2025-10-06 03:02:54.473266+00:00
temperature_read,30000000001F84,3.20,C,2025-10-06 03:02:54.473451+00:00
temperature_read,30000000001F86,38.10,C,2025-10-06 03:02:54.473807+00:00
temperature_read,30000000001F87,30.50,C,2025-10-06 03:02:54.473991+00:00
temperature_read,30000000001F89,1.00,F,2025-10-06 03:02:54.474680+00:00
temperature_read,30000000001F8B,21.10,F,2025-10-06 03:02:54.475181+00:00
temperature_read,30000000001F8C,18.70,F,2025-10-06 03:02:54.475409+00:00
temperature_read,30000000001F8E,-7.70,F,2025-10-06 03:02:54.475856+00:00
temperature_read,30000000001F90,38.00,C,2025-10-06 03:02:54.476307+00:00
temperature_read,30000000001F91,4.20,C,2025-10-06 03:02:54.476532+00:00
temperature_read,30000000001F92,33.30,F,2025-10-06 03:02:54.476784+00:00
temperature_read,30000000001F94,21.20,F,2025-10-06 03:02:54.477310+00:00
temperature_read,30000000001F95,-9.90,F,2025-10-06 03:02:54.477559+00:00
temperature_read,30000000001F97,11.20,F,2025-10-06 03:02:54.478017+00:00
temperature_read,30000000001F98,-6.00,F,2025-10-06 03:02:54.478292+00:00
temperature_read,30000000001F99,20.40,C,2025-10-06 03:02:54.478562+00:00
temperature_read,30000000001F9B,14.10,C,2025-10-06 03:02:54.479224+00:00
temperature_read,30000000001F9C,2.10,F,2025-10-06 03:02:54.479522+00:00
temperature_read,30000000001F9E,19.30,C,2025-10-06 03:02:54.480012+00:00
temperature_read,30000000001F9F,26.40,F,2025-10-06 03:02:54.480203+00:00
temperature_read,30000000001FA0,-7.10,F,2025-10-06 03:02:54.480401+00:00
temperature_read,30000000001FA2,24.70,F,2025-10-06 03:02:54.480872+00:00
temperature_read,30000000001FA3,18.30,F,2025-10-06 03:02:54.481088+00:00
temperature_read,30000000001FA4,27.40,C,2025-10-06 03:02:54.481361+00:00
temperature_read,30000000001FA6,29.20,F,2025-10-06 03:02:54.481834+00:00
temperature_read,30000000001FA7,16.30,C,2025-10-06 03:02:54.482081+00:00
temperature_read,30000000001FA9,12.50,C,2025-10-06 03:02:54.482495+00:00
temperature_read,30000000001FAA,6.40,C,2025-10-06 03:02:54.482687+00:00
temperature_read,30000000001FAB,37.50,F,2025-10-06 03:02:54.482869+00:00
temperature_read,30000000001FAC,-9.50,F,2025-10-06 03:02:54.483049+00:00
temperature_read,30000000001FAD,38.00,C,2025-10-06 03:02:54.483225+00:00
temperature_read,30000000001FAF,22.20,C,2025-10-06 03:02:54.483602+00:00
temperature_read,30000000001FB0,33.80,F,2025-10-06 03:02:54.483783+00:00
temperature_read,30000000001FB1,22.90,F,2025-10-06 03:02:54.484016+00:00
temperature_read,30000000001FB3,-3.00,C,2025-10-06 03:02:54.484473+00:00
temperature_read,30000000001FB4,14.70,F,2025-10-06 03:02:54.484664+00:00
temperature_read,30000000001FB5,-0.70,F,2025-10-06 03:02:54.484845+00:00
temperature_read,30000000001FB6,29.70,F,2025-10-06 03:02:54.485026+00:00
temperature_read,30000000001FB7,9.90,F,2025-10-06 03:02:54.485208+00:00
temperature_read,30000000001FB9,34.60,C,2025-10-06 03:02:54.485568+00:00
temperature_read,30000000001FBA,-0.50,F,2025-10-06 03:02:54.485748+00:00
temperature_read,30000000001FBB,21.70,F,2025-10-06 03:02:54.485966+00:00
temperature_read,30000000001FBD,27.40,C,2025-10-06 03:02:54.486359+00:00
temperature_read,30000000001FBE,-7.80,C,2025-10-06 03:02:54.486543+00:00
temperature_read,30000000001FBF,14.80,C,2025-10-06 03:02:54.486724+00:00
temperature_read,30000000001FC0,11.40,F,2025-10-06 03:02:54.486908+00:00
temperature_read,30000000001FC2,13.50,F,2025-10-06 03:02:54.487271+00:00
temperature_read,30000000001FC3,28.30,C,2025-10-06 03:02:54.487450+00:00
temperature_read,30000000001FC4,-1.50,C,2025-10-06 03:02:54.487628+00:00
temperature_read,30000000001FC5,4.40,F,2025-10-06 03:02:54.487808+00:00
temperature_read,30000000001FC6,31.10,F,2025-10-06 03:02:54.487988+00:00
temperature_read,30000000001FC7,1.90,C,2025-10-06 03:02:54.488165+00:00
temperature_read,30000000001FC8,31.60,F,2025-10-06 03:02:54.488342+00:00
temperature_read,30000000001FCA,19.60,C,2025-10-06 03:02:54.488700+00:00
temperature_read,30000000001FCC,-0.40,C,2025-10-06 03:02:54.489056+00:00
temperature_read,30000000001FCD,8.20,C,2025-10-06 03:02:54.489238+00:00
temperature_read,30000000001FCF,-4.90,F,2025-10-06 03:02:54.489593+00:00
temperature_read,30000000001FD0,-7.50,F,2025-10-06 03:02:54.489771+00:00
temperature_read,30000000001FD1,14.40,F,2025-10-06 03:02:54.489946+00:00
temperature_read,30000000001FD2,-4.50,F,2025-10-06 03:02:54.490360+00:00
temperature_read,30000000001FD4,4.70,C,2025-10-06 03:02:54.490884+00:00
temperature_read,30000000001FD7,-8.30,F,2025-10-06 03:02:54.491470+00:00
temperature_read,30000000001FD8,5.70,C,2025-10-06 03:02:54.491698+00:00
temperature_read,30000000001FDC,32.90,C,2025-10-06 03:02:54.492434+00:00
temperature_read,30000000001FDE,3.60,F,2025-10-06 03:02:54.492800+00:00
temperature_read,30000000001FDF,25.10,F,2025-10-06 03:02:54.493022+00:00
temperature_read,30000000001FE0,11.80,C,2025-10-06 03:02:54.493214+00:00
temperature_read,30000000001FE2,18.60,C,2025-10-06 03:02:54.493582+00:00
temperature_read,30000000001FE4,36.30,C,2025-10-06 03:02:54.493930+00:00
temperature_read,30000000001FE5,8.00,C,2025-10-06 03:02:54.494107+00:00
temperature_read,30000000001FE7,28.60,C,2025-10-06 03:02:54.494516+00:00
temperature_read,30000000001FE8,26.30,C,2025-10-06 03:02:54.494702+00:00
temperature_read,30000000001FEA,6.10,C,2025-10-06 03:02:54.495057+00:00
temperature_read,30000000001FEC,31.30,F,2025-10-06 03:02:54.495405+00:00
temperature_read,30000000001FED,20.40,C,2025-10-06 03:02:54.495577+00:00
temperature_read,30000000001FEF,0.70,F,2025-10-06 03:02:54.495929+00:00
temperature_read,30000000001FF0,13.40,C,2025-10-06 03:02:54.496106+00:00
temperature_read,30000000001FF1,37.90,F,2025-10-06 03:02:54.496280+00:00
temperature_read,30000000001FF2,3.60,C,2025-10-06 03:02:54.496453+00:00
temperature_read,30000000001FF5,37.50,C,2025-10-06 03:02:54.496972+00:00
temperature_read,30000000001FF7,19.60,C,2025-10-06 03:02:54.497326+00:00
temperature_read,30000000001FF8,13.50,F,2025-10-06 03:02:54.497507+00:00
temperature_read,30000000001FFB,16.90,F,2025-10-06 03:02:54.498031+00:00
temperature_read,30000000001FFC,16.60,C,2025-10-06 03:02:54.498235+00:00
temperature_read,30000000001FFD,27.50,F,2025-10-06 03:02:54.498437+00:00
temperature_read,30000000001FFE,15.00,F,2025-10-06 03:02:54.498621+00:00
temperature_read,30000000002001,2.30,F,2025-10-06 03:02:54.499155+00:00
temperature_read,30000000002002,-1.90,C,2025-10-06 03:02:54.499332+00:00
temperature_read,30000000002003,8.10,F,2025-10-06 03:02:54.499508+00:00
temperature_read,30000000002004,34.60,C,2025-10-06 03:02:54.499687+00:00
temperature_read,30000000002005,9.80,F,2025-10-06 03:02:54.499858+00:00
temperature_read,30000000002007,8.80,F,2025-10-06 03:02:54.500204+00:00
temperature_read,30000000002008,6.10,F,2025-10-06 03:02:54.500378+00:00
temperature_read,30000000002009,6.90,F,2025-10-06 03:02:54.500551+00:00
temperature_read,3000000000200C,32.00,F,2025-10-06 03:02:54.501080+00:00
temperature_read,3000000000200D,29.30,C,2025-10-06 03:02:54.501251+00:00
temperature_read,3000000000200E,5.80,F,2025-10-06 03:02:54.501427+00:00
temperature_read,3000000000200F,28.40,C,2025-10-06 03:02:54.501598+00:00
temperature_read,30000000002011,-3.70,C,2025-10-06 03:02:54.502027+00:00
temperature_read,30000000002013,29.30,F,2025-10-06 03:02:54.502499+00:00
temperature_read,30000000002015,-9.80,F,2025-10-06 03:02:54.502853+00:00
temperature_read,30000000002016,25.40,C,2025-10-06 03:02:54.503029+00:00
temperature_read,3000000000201A,11.10,C,2025-10-06 03:02:54.503728+00:00
temperature_read,3000000000201B,14.30,F,2025-10-06 03:02:54.503983+00:00
temperature_read,3000000000201C,-3.20,F,2025-10-06 03:02:54.504232+00:00
