event,epc,item_name,sku,price,currency,timestamp
price_lookup,30000000001597,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:10.789709+00:00
price_lookup,30000000001598,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:10.789975+00:00
price_lookup,30000000001599,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:10.790182+00:00
price_lookup,300000000015A0,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:10.792263+00:00
price_lookup,300000000015A1,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:10.792452+00:00
price_lookup,300000000015A4,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:10.793196+00:00
price_lookup,300000000015AA,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:06:10.795004+00:00
price_lookup,300000000015AC,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:10.795899+00:00
price_lookup,300000000015AE,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:10.796305+00:00
price_lookup,300000000015B1,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:10.797075+00:00
price_lookup,300000000015B2,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:10.797315+00:00
price_lookup,300000000015B8,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:10.798541+00:00
price_lookup,300000000015BA,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:10.798930+00:00
price_lookup,300000000015BB,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:10.799130+00:00
price_lookup,300000000015C4,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:06:10.801006+00:00
price_lookup,300000000015C7,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:10.801700+00:00
price_lookup,300000000015C9,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:10.802171+00:00
price_lookup,300000000015D1,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:10.803864+00:00
price_lookup,300000000015D3,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:10.804281+00:00
price_lookup,300000000015D4,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:10.804479+00:00
price_lookup,300000000015D7,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:10.805177+00:00
price_lookup,300000000015E5,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:10.808001+00:00
price_lookup,300000000015E7,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:10.808447+00:00
price_lookup,300000000015EA,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:06:10.809639+00:00
price_lookup,300000000015F0,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:10.811739+00:00
price_lookup,300000000015F1,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:10.811983+00:00
price_lookup,300000000015F3,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:10.812859+00:00
price_lookup,300000000015F5,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:10.813407+00:00
price_lookup,300000000015F7,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:10.814236+00:00
price_lookup,300000000015F8,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:06:10.814482+00:00
price_lookup,300000000015F9,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:10.814712+00:00
price_lookup,300000000015FA,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:10.815805+00:00
price_lookup,300000000015FF,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:10.817209+00:00
price_lookup,30000000001600,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:10.817429+00:00
price_lookup,30000000001602,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:10.817854+00:00
price_lookup,30000000001603,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:10.818244+00:00
price_lookup,30000000001604,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:10.818505+00:00
price_lookup,30000000001608,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:10.819380+00:00
price_lookup,3000000000160B,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:10.819987+00:00
price_lookup,3000000000160D,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:10.820396+00:00
price_lookup,3000000000160F,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:10.820943+00:00
price_lookup,30000000001613,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:10.821856+00:00
price_lookup,30000000001615,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:10.822521+00:00
price_lookup,30000000001616,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:10.822782+00:00
price_lookup,30000000001618,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:10.823290+00:00
price_lookup,30000000001623,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:10.825648+00:00
price_lookup,30000000001627,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:10.826916+00:00
price_lookup,30000000001628,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:10.827186+00:00
price_lookup,3000000000162A,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:06:10.827678+00:00
price_lookup,3000000000162B,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:10.827998+00:00
price_lookup,30000000001631,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:06:10.829757+00:00
price_lookup,30000000001633,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:10.830327+00:00
price_lookup,30000000001634,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:10.830632+00:00
price_lookup,30000000001639,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:10.832009+00:00
price_lookup,3000000000163C,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:10.832882+00:00
price_lookup,30000000001642,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:10.834433+00:00
price_lookup,30000000001643,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:10.834800+00:00
price_lookup,30000000001652,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:06:10.839124+00:00
price_lookup,3000000000165C,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:10.841992+00:00
price_lookup,3000000000165E,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:10.842550+00:00
price_lookup,30000000001662,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:10.843387+00:00
price_lookup,30000000001663,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:10.843614+00:00
price_lookup,30000000001665,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:10.843987+00:00
price_lookup,30000000001666,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:10.844212+00:00
price_lookup,30000000001669,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:10.844751+00:00
price_lookup,3000000000166C,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:10.845364+00:00
price_lookup,30000000001671,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:10.846326+00:00
price_lookup,30000000001672,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:10.846515+00:00
price_lookup,30000000001675,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:10.847196+00:00
price_lookup,30000000001676,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:10.847373+00:00
price_lookup,30000000001681,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:10.849522+00:00
price_lookup,30000000001685,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:10.850234+00:00
price_lookup,30000000001688,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:10.850766+00:00
price_lookup,30000000001691,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:10.852533+00:00
price_lookup,30000000001692,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:10.852738+00:00
price_lookup,30000000001698,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:10.854725+00:00
price_lookup,300000000016A6,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:06:10.857854+00:00
price_lookup,300000000016A7,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:10.858037+00:00
price_lookup,300000000016A8,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:10.858265+00:00
price_lookup,300000000016B1,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:06:10.860052+00:00
price_lookup,300000000016B6,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:10.861191+00:00
price_lookup,300000000016B7,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:10.861382+00:00
price_lookup,300000000016BB,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:10.862141+00:00
price_lookup,300000000016BC,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:10.862361+00:00
price_lookup,300000000016BE,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:10.862810+00:00
price_lookup,300000000016C2,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:10.863517+00:00
price_lookup,300000000016C5,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:10.864170+00:00
price_lookup,300000000016C6,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:06:10.864396+00:00
price_lookup,300000000016CA,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:06:10.865135+00:00
price_lookup,300000000016CD,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:10.865762+00:00
price_lookup,300000000016D1,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:10.866509+00:00
price_lookup,300000000016D2,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:10.866683+00:00
price_lookup,300000000016D4,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:10.867255+00:00
price_lookup,300000000016DC,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:10.868909+00:00
price_lookup,300000000016DF,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:10.869510+00:00
price_lookup,300000000016E9,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:06:10.871670+00:00
price_lookup,300000000016EC,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:10.872237+00:00
price_lookup,300000000016F0,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:10.873313+00:00
price_lookup,300000000016F1,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:10.873500+00:00
price_lookup,300000000016F4,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:10.874033+00:00
price_lookup,300000000016F8,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:10.874762+00:00
price_lookup,300000000016FA,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:10.875170+00:00
price_lookup,300000000016FF,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:10.876546+00:00
price_lookup,30000000001705,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:10.878060+00:00
price_lookup,30000000001709,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:06:10.878904+00:00
price_lookup,3000000000170A,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:10.879081+00:00
price_lookup,3000000000170D,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:10.879770+00:00
price_lookup,30000000001713,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:10.881064+00:00
price_lookup,30000000001716,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:10.881737+00:00
price_lookup,30000000001718,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:10.882098+00:00
price_lookup,3000000000171A,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:10.882458+00:00
price_lookup,3000000000171D,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:10.883114+00:00
price_lookup,30000000001720,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:10.883777+00:00
price_lookup,30000000001721,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:10.884015+00:00
price_lookup,30000000001722,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:10.884205+00:00
price_lookup,30000000001723,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:10.884425+00:00
price_lookup,30000000001724,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:10.885012+00:00
price_lookup,30000000001728,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:10.886093+00:00
price_lookup,30000000001729,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:10.886283+00:00
price_lookup,3000000000172A,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:10.886463+00:00
price_lookup,3000000000172C,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:10.886925+00:00
price_lookup,30000000001730,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:10.887653+00:00
price_lookup,30000000001733,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:10.888308+00:00
price_lookup,3000000000173A,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:10.889826+00:00
price_lookup,3000000000173C,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:10.890198+00:00
price_lookup,3000000000173D,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:10.890379+00:00
price_lookup,30000000001744,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:10.891838+00:00
price_lookup,30000000001745,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:10.892020+00:00
price_lookup,3000000000174B,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:06:10.893139+00:00
price_lookup,3000000000174D,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:10.893504+00:00
price_lookup,30000000001750,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:10.894039+00:00
price_lookup,30000000001753,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:10.894579+00:00
price_lookup,30000000001756,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:10.895114+00:00
price_lookup,30000000001757,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:06:10.895291+00:00
price_lookup,3000000000175A,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:10.895819+00:00
price_lookup,3000000000175D,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:10.896352+00:00
price_lookup,3000000000175F,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:10.896708+00:00
price_lookup,30000000001760,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:10.896889+00:00
price_lookup,30000000001762,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:10.897256+00:00
price_lookup,30000000001767,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:10.898506+00:00
price_lookup,30000000001769,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:10.898870+00:00
price_lookup,3000000000176B,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:06:10.899231+00:00
price_lookup,3000000000176D,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:10.899582+00:00
price_lookup,30000000001775,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:10.902194+00:00
price_lookup,30000000001777,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:10.902631+00:00
price_lookup,3000000000177D,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:10.904036+00:00
price_lookup,30000000001781,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:10.905139+00:00
price_lookup,30000000001782,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:10.905332+00:00
price_lookup,30000000001787,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:10.906649+00:00
price_lookup,30000000001788,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:10.906840+00:00
price_lookup,3000000000178B,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:10.907504+00:00
price_lookup,3000000000178C,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:06:10.907722+00:00
price_lookup,3000000000178F,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:10.908388+00:00
price_lookup,30000000001793,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:10.909394+00:00
price_lookup,30000000001798,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:10.910351+00:00
price_lookup,30000000001799,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:10.910534+00:00
price_lookup,3000000000179B,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:06:10.910898+00:00
price_lookup,3000000000179C,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:06:10.911081+00:00
price_lookup,3000000000179E,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:06:10.911448+00:00
price_lookup,300000000017A1,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:10.911986+00:00
price_lookup,300000000017A2,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:10.912161+00:00
price_lookup,300000000017A6,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:10.912961+00:00
price_lookup,300000000017AC,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:10.914213+00:00
price_lookup,300000000017AD,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:10.914524+00:00
price_lookup,300000000017AF,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:06:10.914926+00:00
price_lookup,300000000017B1,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:06:10.915287+00:00
price_lookup,300000000017B6,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:10.916897+00:00
price_lookup,300000000017B7,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:06:10.917156+00:00
price_lookup,300000000017B9,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:10.917594+00:00
price_lookup,300000000017BC,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:10.918156+00:00
price_lookup,300000000017BD,Backpack,BP-1123,79.99,USD,2025-10-06 03:06:10.918384+00:00
price_lookup,300000000017C2,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:06:10.919387+00:00
