event,epc,temperature,unit,timestamp
temperature_read,300000000007CC,5.30,C,2025-10-06 03:01:45.044754+00:00
temperature_read,300000000007CE,28.70,C,2025-10-06 03:01:45.045228+00:00
temperature_read,300000000007CF,13.90,C,2025-10-06 03:01:45.045444+00:00
temperature_read,300000000007D3,30.10,C,2025-10-06 03:01:45.046145+00:00
temperature_read,300000000007D4,-4.90,F,2025-10-06 03:01:45.046322+00:00
temperature_read,300000000007D7,-5.50,F,2025-10-06 03:01:45.046840+00:00
temperature_read,300000000007D8,21.20,F,2025-10-06 03:01:45.047055+00:00
temperature_read,300000000007D9,24.70,C,2025-10-06 03:01:45.047268+00:00
temperature_read,300000000007DA,37.80,F,2025-10-06 03:01:45.047502+00:00
temperature_read,300000000007DD,7.10,C,2025-10-06 03:01:45.048229+00:00
temperature_read,300000000007DE,24.80,F,2025-10-06 03:01:45.048412+00:00
temperature_read,300000000007E1,18.00,C,2025-10-06 03:01:45.048967+00:00
temperature_read,300000000007E2,-6.30,C,2025-10-06 03:01:45.049177+00:00
temperature_read,300000000007E3,-0.40,F,2025-10-06 03:01:45.049357+00:00
temperature_read,300000000007E4,28.70,F,2025-10-06 03:01:45.049533+00:00
temperature_read,300000000007E5,14.70,C,2025-10-06 03:01:45.049709+00:00
temperature_read,300000000007E6,12.30,F,2025-10-06 03:01:45.049882+00:00
temperature_read,300000000007E7,13.00,F,2025-10-06 03:01:45.050055+00:00
temperature_read,300000000007E9,35.20,F,2025-10-06 03:01:45.050398+00:00
temperature_read,300000000007EA,23.30,C,2025-10-06 03:01:45.050571+00:00
temperature_read,300000000007EB,23.30,C,2025-10-06 03:01:45.050740+00:00
temperature_read,300000000007EC,5.80,C,2025-10-06 03:01:45.050910+00:00
temperature_read,300000000007ED,-5.50,F,2025-10-06 03:01:45.051079+00:00
temperature_read,300000000007EF,22.90,F,2025-10-06 03:01:45.051417+00:00
temperature_read,300000000007F1,17.40,C,2025-10-06 03:01:45.051760+00:00
temperature_read,300000000007F2,31.50,F,2025-10-06 03:01:45.051930+00:00
temperature_read,300000000007F3,15.80,F,2025-10-06 03:01:45.052102+00:00
temperature_read,300000000007F4,17.70,F,2025-10-06 03:01:45.052274+00:00
temperature_read,300000000007F5,-9.70,C,2025-10-06 03:01:45.052446+00:00
temperature_read,300000000007F7,-2.20,F,2025-10-06 03:01:45.052790+00:00
temperature_read,300000000007F8,10.20,C,2025-10-06 03:01:45.052981+00:00
temperature_read,300000000007F9,28.00,F,2025-10-06 03:01:45.053161+00:00
temperature_read,300000000007FA,-6.40,F,2025-10-06 03:01:45.053335+00:00
temperature_read,300000000007FB,39.30,F,2025-10-06 03:01:45.053508+00:00
temperature_read,300000000007FC,20.80,F,2025-10-06 03:01:45.053684+00:00
temperature_read,300000000007FD,8.20,C,2025-10-06 03:01:45.053859+00:00
temperature_read,300000000007FE,31.70,C,2025-10-06 03:01:45.054031+00:00
temperature_read,300000000007FF,38.30,F,2025-10-06 03:01:45.054201+00:00
temperature_read,30000000000800,20.30,C,2025-10-06 03:01:45.054372+00:00
temperature_read,30000000000803,35.20,F,2025-10-06 03:01:45.054882+00:00
temperature_read,30000000000804,16.00,C,2025-10-06 03:01:45.055058+00:00
temperature_read,30000000000806,-6.90,F,2025-10-06 03:01:45.055411+00:00
temperature_read,30000000000807,-8.80,C,2025-10-06 03:01:45.055580+00:00
temperature_read,30000000000809,11.30,C,2025-10-06 03:01:45.055924+00:00
temperature_read,3000000000080A,-1.00,C,2025-10-06 03:01:45.056094+00:00
temperature_read,3000000000080B,19.40,C,2025-10-06 03:01:45.056264+00:00
temperature_read,3000000000080C,-2.00,F,2025-10-06 03:01:45.056435+00:00
temperature_read,3000000000080D,34.10,F,2025-10-06 03:01:45.056604+00:00
temperature_read,3000000000080E,-8.30,C,2025-10-06 03:01:45.056775+00:00
temperature_read,3000000000080F,-7.70,C,2025-10-06 03:01:45.056973+00:00
temperature_read,30000000000810,37.80,C,2025-10-06 03:01:45.057168+00:00
temperature_read,30000000000811,24.10,C,2025-10-06 03:01:45.057342+00:00
temperature_read,30000000000812,-7.00,F,2025-10-06 03:01:45.057520+00:00
temperature_read,30000000000814,17.50,C,2025-10-06 03:01:45.058456+00:00
temperature_read,30000000000815,36.40,C,2025-10-06 03:01:45.058797+00:00
temperature_read,30000000000816,2.60,C,2025-10-06 03:01:45.059237+00:00
temperature_read,30000000000817,-4.90,C,2025-10-06 03:01:45.059576+00:00
temperature_read,30000000000818,13.70,C,2025-10-06 03:01:45.059850+00:00
temperature_read,30000000000819,20.80,C,2025-10-06 03:01:45.060148+00:00
temperature_read,3000000000081A,-8.20,C,2025-10-06 03:01:45.060591+00:00
temperature_read,3000000000081D,8.40,F,2025-10-06 03:01:45.061757+00:00
temperature_read,3000000000081E,26.00,F,2025-10-06 03:01:45.062195+00:00
temperature_read,30000000000820,2.00,C,2025-10-06 03:01:45.062838+00:00
temperature_read,30000000000821,17.00,C,2025-10-06 03:01:45.063143+00:00
temperature_read,30000000000822,29.10,C,2025-10-06 03:01:45.063573+00:00
temperature_read,30000000000823,-6.70,F,2025-10-06 03:01:45.064001+00:00
temperature_read,30000000000825,38.00,C,2025-10-06 03:01:45.064693+00:00
temperature_read,30000000000826,4.50,F,2025-10-06 03:01:45.065070+00:00
temperature_read,30000000000829,12.00,F,2025-10-06 03:01:45.066090+00:00
temperature_read,3000000000082B,19.80,C,2025-10-06 03:01:45.066938+00:00
temperature_read,3000000000082C,-4.40,C,2025-10-06 03:01:45.067320+00:00
temperature_read,3000000000082D,38.70,C,2025-10-06 03:01:45.067585+00:00
temperature_read,3000000000082E,17.50,C,2025-10-06 03:01:45.067925+00:00
temperature_read,30000000000831,24.30,F,2025-10-06 03:01:45.068518+00:00
temperature_read,3000000000083A,5.70,F,2025-10-06 03:01:45.070955+00:00
temperature_read,3000000000083B,4.00,C,2025-10-06 03:01:45.071216+00:00
temperature_read,3000000000083C,4.70,F,2025-10-06 03:01:45.071442+00:00
temperature_read,3000000000083D,39.40,F,2025-10-06 03:01:45.071620+00:00
temperature_read,3000000000083F,6.30,F,2025-10-06 03:01:45.072134+00:00
temperature_read,30000000000840,-4.30,F,2025-10-06 03:01:45.072308+00:00
temperature_read,30000000000841,27.30,C,2025-10-06 03:01:45.072478+00:00
temperature_read,30000000000842,2.50,F,2025-10-06 03:01:45.072778+00:00
temperature_read,30000000000843,3.30,C,2025-10-06 03:01:45.073196+00:00
temperature_read,30000000000844,32.00,C,2025-10-06 03:01:45.073669+00:00
temperature_read,30000000000848,-5.30,F,2025-10-06 03:01:45.075241+00:00
temperature_read,30000000000849,-8.90,C,2025-10-06 03:01:45.075561+00:00
temperature_read,3000000000084D,-4.30,C,2025-10-06 03:01:45.077181+00:00
temperature_read,30000000000850,6.70,F,2025-10-06 03:01:45.078016+00:00
temperature_read,30000000000851,38.20,C,2025-10-06 03:01:45.078346+00:00
temperature_read,30000000000852,18.50,F,2025-10-06 03:01:45.078606+00:00
temperature_read,30000000000853,16.40,C,2025-10-06 03:01:45.079033+00:00
temperature_read,30000000000858,29.90,F,2025-10-06 03:01:45.080642+00:00
temperature_read,3000000000085A,38.10,C,2025-10-06 03:01:45.081387+00:00
temperature_read,3000000000085B,35.20,F,2025-10-06 03:01:45.081703+00:00
temperature_read,3000000000085E,4.10,F,2025-10-06 03:01:45.082621+00:00
temperature_read,3000000000085F,33.20,C,2025-10-06 03:01:45.082978+00:00
temperature_read,30000000000862,9.80,C,2025-10-06 03:01:45.084084+00:00
temperature_read,30000000000863,-2.70,C,2025-10-06 03:01:45.084418+00:00
temperature_read,30000000000864,29.60,C,2025-10-06 03:01:45.084734+00:00
temperature_read,30000000000865,-2.60,C,2025-10-06 03:01:45.085052+00:00
temperature_read,30000000000866,27.50,C,2025-10-06 03:01:45.085353+00:00
temperature_read,3000000000086A,32.00,F,2025-10-06 03:01:45.086407+00:00
temperature_read,3000000000086B,8.70,F,2025-10-06 03:01:45.086717+00:00
temperature_read,3000000000086D,38.70,C,2025-10-06 03:01:45.087395+00:00
temperature_read,3000000000086F,30.20,F,2025-10-06 03:01:45.087972+00:00
temperature_read,30000000000870,25.20,C,2025-10-06 03:01:45.088282+00:00
temperature_read,30000000000871,23.50,F,2025-10-06 03:01:45.088539+00:00
temperature_read,30000000000872,6.20,F,2025-10-06 03:01:45.088773+00:00
temperature_read,3000000000087A,17.30,F,2025-10-06 03:01:45.091066+00:00
temperature_read,3000000000087B,37.00,F,2025-10-06 03:01:45.091512+00:00
temperature_read,3000000000087C,36.40,C,2025-10-06 03:01:45.091864+00:00
temperature_read,3000000000087D,21.10,C,2025-10-06 03:01:45.092102+00:00
temperature_read,3000000000087E,10.30,F,2025-10-06 03:01:45.092479+00:00
temperature_read,3000000000087F,14.20,C,2025-10-06 03:01:45.092699+00:00
temperature_read,30000000000880,9.10,C,2025-10-06 03:01:45.093022+00:00
temperature_read,30000000000881,24.60,C,2025-10-06 03:01:45.093299+00:00
temperature_read,30000000000882,5.80,F,2025-10-06 03:01:45.093525+00:00
temperature_read,30000000000883,31.80,C,2025-10-06 03:01:45.093839+00:00
temperature_read,30000000000884,1.10,C,2025-10-06 03:01:45.094146+00:00
temperature_read,30000000000885,37.60,C,2025-10-06 03:01:45.094365+00:00
temperature_read,30000000000887,38.80,C,2025-10-06 03:01:45.094920+00:00
temperature_read,3000000000088A,4.50,F,2025-10-06 03:01:45.095727+00:00
temperature_read,3000000000088B,5.10,C,2025-10-06 03:01:45.096038+00:00
temperature_read,3000000000088C,22.00,F,2025-10-06 03:01:45.096346+00:00
temperature_read,3000000000088E,-8.20,F,2025-10-06 03:01:45.097160+00:00
temperature_read,3000000000088F,19.10,C,2025-10-06 03:01:45.097460+00:00
temperature_read,30000000000890,34.40,F,2025-10-06 03:01:45.097793+00:00
temperature_read,30000000000891,34.40,C,2025-10-06 03:01:45.098057+00:00
temperature_read,30000000000894,33.00,F,2025-10-06 03:01:45.098905+00:00
temperature_read,30000000000895,26.00,F,2025-10-06 03:01:45.099217+00:00
temperature_read,30000000000896,34.50,C,2025-10-06 03:01:45.099483+00:00
temperature_read,30000000000897,39.80,C,2025-10-06 03:01:45.099790+00:00
temperature_read,30000000000898,36.20,F,2025-10-06 03:01:45.100098+00:00
temperature_read,3000000000089A,-2.70,C,2025-10-06 03:01:45.100667+00:00
temperature_read,3000000000089B,31.80,C,2025-10-06 03:01:45.100994+00:00
temperature_read,3000000000089D,-5.30,C,2025-10-06 03:01:45.101580+00:00
temperature_read,3000000000089F,21.90,C,2025-10-06 03:01:45.102216+00:00
temperature_read,300000000008A4,-5.10,F,2025-10-06 03:01:45.103721+00:00
temperature_read,300000000008A6,22.70,C,2025-10-06 03:01:45.104333+00:00
temperature_read,300000000008A7,20.00,F,2025-10-06 03:01:45.104639+00:00
temperature_read,300000000008A8,29.60,C,2025-10-06 03:01:45.105013+00:00
temperature_read,300000000008A9,20.30,F,2025-10-06 03:01:45.105395+00:00
temperature_read,300000000008AB,20.40,C,2025-10-06 03:01:45.106072+00:00
temperature_read,300000000008AC,-9.50,C,2025-10-06 03:01:45.106335+00:00
temperature_read,300000000008AD,9.70,F,2025-10-06 03:01:45.106593+00:00
temperature_read,300000000008AE,29.00,F,2025-10-06 03:01:45.106856+00:00
temperature_read,300000000008AF,15.80,C,2025-10-06 03:01:45.107118+00:00
temperature_read,300000000008B1,-5.70,F,2025-10-06 03:01:45.107642+00:00
temperature_read,300000000008B3,-4.90,C,2025-10-06 03:01:45.108161+00:00
temperature_read,300000000008B4,-4.90,C,2025-10-06 03:01:45.108416+00:00
temperature_read,300000000008B5,8.40,C,2025-10-06 03:01:45.108672+00:00
temperature_read,300000000008B7,-7.80,F,2025-10-06 03:01:45.109169+00:00
temperature_read,300000000008B8,5.10,F,2025-10-06 03:01:45.109401+00:00
temperature_read,300000000008BA,36.90,F,2025-10-06 03:01:45.109762+00:00
temperature_read,300000000008BB,15.50,F,2025-10-06 03:01:45.109939+00:00
temperature_read,300000000008BC,36.40,F,2025-10-06 03:01:45.110117+00:00
temperature_read,300000000008BD,2.60,C,2025-10-06 03:01:45.110302+00:00
temperature_read,300000000008BE,19.80,F,2025-10-06 03:01:45.110684+00:00
temperature_read,300000000008BF,4.20,F,2025-10-06 03:01:45.111178+00:00
temperature_read,300000000008C0,33.90,C,2025-10-06 03:01:45.111643+00:00
temperature_read,300000000008C1,26.30,C,2025-10-06 03:01:45.112124+00:00
temperature_read,300000000008C2,7.40,F,2025-10-06 03:01:45.112469+00:00
temperature_read,300000000008C3,0.90,C,2025-10-06 03:01:45.112760+00:00
temperature_read,300000000008C4,37.40,F,2025-10-06 03:01:45.113098+00:00
temperature_read,300000000008C5,-8.50,F,2025-10-06 03:01:45.113495+00:00
temperature_read,300000000008C6,1.20,C,2025-10-06 03:01:45.113935+00:00
temperature_read,300000000008C7,37.90,F,2025-10-06 03:01:45.114344+00:00
temperature_read,300000000008C8,0.60,C,2025-10-06 03:01:45.114778+00:00
temperature_read,300000000008C9,12.10,F,2025-10-06 03:01:45.115230+00:00
temperature_read,300000000008CC,25.80,F,2025-10-06 03:01:45.116604+00:00
temperature_read,300000000008CF,33.60,C,2025-10-06 03:01:45.117789+00:00
temperature_read,300000000008D0,-0.80,F,2025-10-06 03:01:45.118210+00:00
temperature_read,300000000008D3,34.30,F,2025-10-06 03:01:45.119465+00:00
temperature_read,300000000008D4,10.70,C,2025-10-06 03:01:45.119925+00:00
temperature_read,300000000008D5,4.10,C,2025-10-06 03:01:45.120275+00:00
temperature_read,300000000008D6,-6.50,F,2025-10-06 03:01:45.120732+00:00
temperature_read,300000000008D7,-1.20,C,2025-10-06 03:01:45.121221+00:00
temperature_read,300000000008D8,34.10,F,2025-10-06 03:01:45.121578+00:00
temperature_read,300000000008D9,-9.80,C,2025-10-06 03:01:45.121917+00:00
temperature_read,300000000008DB,28.00,C,2025-10-06 03:01:45.122578+00:00
temperature_read,300000000008DC,22.40,F,2025-10-06 03:01:45.122948+00:00
temperature_read,300000000008DD,10.00,F,2025-10-06 03:01:45.123269+00:00
temperature_read,300000000008DF,36.50,F,2025-10-06 03:01:45.123925+00:00
temperature_read,300000000008E0,25.30,F,2025-10-06 03:01:45.124286+00:00
temperature_read,300000000008E1,-0.20,F,2025-10-06 03:01:45.124650+00:00
temperature_read,300000000008E2,22.30,F,2025-10-06 03:01:45.124995+00:00
temperature_read,300000000008E3,27.90,F,2025-10-06 03:01:45.125311+00:00
temperature_read,300000000008E5,38.40,C,2025-10-06 03:01:45.125979+00:00
temperature_read,300000000008E6,39.40,C,2025-10-06 03:01:45.126256+00:00
temperature_read,300000000008E8,14.30,C,2025-10-06 03:01:45.126655+00:00
temperature_read,300000000008E9,33.60,F,2025-10-06 03:01:45.126839+00:00
temperature_read,300000000008EA,27.30,C,2025-10-06 03:01:45.127022+00:00
temperature_read,300000000008EE,6.40,C,2025-10-06 03:01:45.128306+00:00
temperature_read,300000000008EF,-6.90,F,2025-10-06 03:01:45.128521+00:00
temperature_read,300000000008F0,12.20,F,2025-10-06 03:01:45.128715+00:00
temperature_read,300000000008F1,37.20,C,2025-10-06 03:01:45.128897+00:00
temperature_read,300000000008F2,33.70,C,2025-10-06 03:01:45.129121+00:00
temperature_read,300000000008F3,33.50,F,2025-10-06 03:01:45.129311+00:00
temperature_read,300000000008F6,14.40,C,2025-10-06 03:01:45.129863+00:00
temperature_read,300000000008F7,33.20,F,2025-10-06 03:01:45.130039+00:00
temperature_read,300000000008FA,31.40,F,2025-10-06 03:01:45.130573+00:00
temperature_read,300000000008FB,-2.60,C,2025-10-06 03:01:45.130760+00:00
temperature_read,300000000008FC,37.70,F,2025-10-06 03:01:45.130941+00:00
temperature_read,300000000008FD,19.20,C,2025-10-06 03:01:45.131121+00:00
temperature_read,300000000008FE,34.40,F,2025-10-06 03:01:45.131381+00:00
temperature_read,300000000008FF,29.60,F,2025-10-06 03:01:45.131623+00:00
temperature_read,30000000000900,7.10,F,2025-10-06 03:01:45.131819+00:00
temperature_read,30000000000902,3.40,C,2025-10-06 03:01:45.132192+00:00
temperature_read,30000000000903,24.80,F,2025-10-06 03:01:45.132375+00:00
temperature_read,30000000000906,14.40,C,2025-10-06 03:01:45.132914+00:00
temperature_read,30000000000907,-8.10,F,2025-10-06 03:01:45.133113+00:00
temperature_read,30000000000909,2.80,C,2025-10-06 03:01:45.133479+00:00
temperature_read,3000000000090A,15.60,C,2025-10-06 03:01:45.133659+00:00
temperature_read,3000000000090B,7.50,F,2025-10-06 03:01:45.133842+00:00
temperature_read,3000000000090C,7.10,F,2025-10-06 03:01:45.134017+00:00
temperature_read,3000000000090D,14.40,C,2025-10-06 03:01:45.134191+00:00
temperature_read,3000000000090F,-3.90,C,2025-10-06 03:01:45.134548+00:00
temperature_read,30000000000910,11.70,C,2025-10-06 03:01:45.134728+00:00
temperature_read,30000000000912,30.10,C,2025-10-06 03:01:45.135079+00:00
temperature_read,30000000000913,-6.50,C,2025-10-06 03:01:45.135255+00:00
temperature_read,30000000000914,-1.50,C,2025-10-06 03:01:45.135431+00:00
temperature_read,30000000000917,-5.50,F,2025-10-06 03:01:45.135959+00:00
temperature_read,3000000000091A,38.10,C,2025-10-06 03:01:45.136632+00:00
temperature_read,3000000000091B,37.70,F,2025-10-06 03:01:45.136815+00:00
temperature_read,3000000000091C,35.60,F,2025-10-06 03:01:45.137158+00:00
temperature_read,3000000000091E,38.20,C,2025-10-06 03:01:45.137666+00:00
temperature_read,3000000000091F,16.70,F,2025-10-06 03:01:45.137850+00:00
temperature_read,30000000000922,37.40,C,2025-10-06 03:01:45.138382+00:00
temperature_read,30000000000924,34.00,C,2025-10-06 03:01:45.138735+00:00
temperature_read,30000000000925,26.60,C,2025-10-06 03:01:45.138913+00:00
temperature_read,30000000000926,40.00,C,2025-10-06 03:01:45.139092+00:00
temperature_read,30000000000927,0.60,F,2025-10-06 03:01:45.139271+00:00
temperature_read,30000000000928,15.60,C,2025-10-06 03:01:45.139449+00:00
temperature_read,30000000000929,-0.30,F,2025-10-06 03:01:45.139625+00:00
temperature_read,3000000000092A,15.90,F,2025-10-06 03:01:45.139803+00:00
temperature_read,3000000000092B,-5.90,C,2025-10-06 03:01:45.139977+00:00
temperature_read,3000000000092C,3.20,F,2025-10-06 03:01:45.140152+00:00
temperature_read,3000000000092D,30.20,C,2025-10-06 03:01:45.140343+00:00
temperature_read,3000000000092E,20.80,F,2025-10-06 03:01:45.140522+00:00
temperature_read,3000000000092F,21.30,F,2025-10-06 03:01:45.140698+00:00
temperature_read,30000000000930,1.90,C,2025-10-06 03:01:45.140875+00:00
temperature_read,30000000000931,-4.00,F,2025-10-06 03:01:45.141095+00:00
temperature_read,30000000000932,-3.60,C,2025-10-06 03:01:45.141284+00:00
temperature_read,30000000000934,-6.10,F,2025-10-06 03:01:45.141645+00:00
temperature_read,30000000000935,15.50,C,2025-10-06 03:01:45.141822+00:00
temperature_read,30000000000936,38.70,F,2025-10-06 03:01:45.142003+00:00
temperature_read,30000000000937,-4.80,F,2025-10-06 03:01:45.142176+00:00
temperature_read,30000000000939,28.60,C,2025-10-06 03:01:45.142526+00:00
temperature_read,3000000000093A,20.00,F,2025-10-06 03:01:45.142701+00:00
temperature_read,3000000000093D,25.80,F,2025-10-06 03:01:45.144224+00:00
temperature_read,3000000000093E,14.40,F,2025-10-06 03:01:45.144676+00:00
temperature_read,3000000000093F,15.40,C,2025-10-06 03:01:45.145061+00:00
temperature_read,30000000000940,25.90,F,2025-10-06 03:01:45.145336+00:00
temperature_read,30000000000941,10.10,F,2025-10-06 03:01:45.145640+00:00
temperature_read,30000000000942,3.90,C,2025-10-06 03:01:45.145882+00:00
temperature_read,30000000000944,11.50,C,2025-10-06 03:01:45.146286+00:00
temperature_read,30000000000945,30.60,C,2025-10-06 03:01:45.146479+00:00
temperature_read,30000000000946,11.60,F,2025-10-06 03:01:45.146662+00:00
temperature_read,30000000000947,8.70,C,2025-10-06 03:01:45.146843+00:00
temperature_read,30000000000948,13.20,F,2025-10-06 03:01:45.147035+00:00
temperature_read,30000000000949,21.20,F,2025-10-06 03:01:45.147219+00:00
temperature_read,3000000000094A,-0.30,C,2025-10-06 03:01:45.147453+00:00
temperature_read,3000000000094B,3.90,F,2025-10-06 03:01:45.147787+00:00
temperature_read,3000000000094C,28.50,F,2025-10-06 03:01:45.147970+00:00
temperature_read,3000000000094D,23.90,C,2025-10-06 03:01:45.148152+00:00
temperature_read,3000000000094F,39.60,F,2025-10-06 03:01:45.148589+00:00
temperature_read,30000000000951,1.10,F,2025-10-06 03:01:45.149076+00:00
temperature_read,30000000000952,19.50,C,2025-10-06 03:01:45.149272+00:00
temperature_read,30000000000954,31.70,C,2025-10-06 03:01:45.149643+00:00
temperature_read,30000000000955,5.00,F,2025-10-06 03:01:45.149886+00:00
temperature_read,30000000000956,8.60,C,2025-10-06 03:01:45.150129+00:00
temperature_read,30000000000957,10.80,C,2025-10-06 03:01:45.150328+00:00
temperature_read,30000000000958,-0.50,F,2025-10-06 03:01:45.150521+00:00
temperature_read,3000000000095A,7.00,C,2025-10-06 03:01:45.150885+00:00
temperature_read,3000000000095B,32.70,F,2025-10-06 03:01:45.151112+00:00
temperature_read,3000000000095C,2.20,C,2025-10-06 03:01:45.151365+00:00
temperature_read,3000000000095E,27.30,F,2025-10-06 03:01:45.152023+00:00
temperature_read,3000000000095F,8.30,F,2025-10-06 03:01:45.152264+00:00
temperature_read,30000000000962,-4.30,C,2025-10-06 03:01:45.153188+00:00
temperature_read,30000000000963,30.60,C,2025-10-06 03:01:45.153611+00:00
temperature_read,30000000000965,3.20,F,2025-10-06 03:01:45.154463+00:00
temperature_read,30000000000966,27.20,C,2025-10-06 03:01:45.155377+00:00
temperature_read,30000000000967,-9.60,F,2025-10-06 03:01:45.156414+00:00
temperature_read,30000000000969,8.30,C,2025-10-06 03:01:45.159014+00:00
temperature_read,3000000000096A,32.40,F,2025-10-06 03:01:45.160117+00:00
temperature_read,3000000000096D,-6.30,C,2025-10-06 03:01:45.162180+00:00
temperature_read,3000000000096E,4.70,F,2025-10-06 03:01:45.162812+00:00
temperature_read,3000000000096F,-4.70,F,2025-10-06 03:01:45.163760+00:00
temperature_read,30000000000971,39.10,F,2025-10-06 03:01:45.165900+00:00
temperature_read,30000000000972,-6.80,C,2025-10-06 03:01:45.166813+00:00
temperature_read,30000000000973,-6.30,F,2025-10-06 03:01:45.167764+00:00
temperature_read,30000000000975,25.00,F,2025-10-06 03:01:45.169450+00:00
temperature_read,30000000000976,10.20,F,2025-10-06 03:01:45.170281+00:00
temperature_read,30000000000978,35.00,F,2025-10-06 03:01:45.172612+00:00
temperature_read,30000000000979,27.80,C,2025-10-06 03:01:45.173465+00:00
temperature_read,3000000000097A,16.70,F,2025-10-06 03:01:45.174323+00:00
temperature_read,3000000000097B,-9.60,C,2025-10-06 03:01:45.174906+00:00
temperature_read,3000000000097C,-4.80,F,2025-10-06 03:01:45.175583+00:00
temperature_read,3000000000097D,18.70,C,2025-10-06 03:01:45.176174+00:00
temperature_read,3000000000097F,1.30,C,2025-10-06 03:01:45.177868+00:00
temperature_read,30000000000982,38.00,C,2025-10-06 03:01:45.179835+00:00
temperature_read,30000000000983,2.50,F,2025-10-06 03:01:45.180316+00:00
temperature_read,30000000000984,18.40,F,2025-10-06 03:01:45.180705+00:00
temperature_read,30000000000985,-6.20,C,2025-10-06 03:01:45.181437+00:00
temperature_read,30000000000986,24.70,C,2025-10-06 03:01:45.181940+00:00
temperature_read,30000000000987,25.00,C,2025-10-06 03:01:45.182907+00:00
temperature_read,30000000000989,19.40,C,2025-10-06 03:01:45.185132+00:00
temperature_read,3000000000098A,28.70,F,2025-10-06 03:01:45.185946+00:00
temperature_read,3000000000098C,-0.90,F,2025-10-06 03:01:45.186947+00:00
temperature_read,3000000000098F,24.50,C,2025-10-06 03:01:45.188736+00:00
temperature_read,30000000000990,15.80,C,2025-10-06 03:01:45.189568+00:00
temperature_read,30000000000991,29.10,C,2025-10-06 03:01:45.190321+00:00
temperature_read,30000000000995,10.80,F,2025-10-06 03:01:45.192713+00:00
temperature_read,30000000000996,30.80,F,2025-10-06 03:01:45.193808+00:00
temperature_read,30000000000998,-0.60,F,2025-10-06 03:01:45.195886+00:00
temperature_read,30000000000999,24.80,C,2025-10-06 03:01:45.196789+00:00
temperature_read,3000000000099A,-6.60,C,2025-10-06 03:01:45.197483+00:00
temperature_read,3000000000099C,18.80,F,2025-10-06 03:01:45.198877+00:00
temperature_read,3000000000099D,6.10,F,2025-10-06 03:01:45.199563+00:00
temperature_read,300000000009A0,7.10,C,2025-10-06 03:01:45.201706+00:00
temperature_read,300000000009A1,33.80,F,2025-10-06 03:01:45.202354+00:00
temperature_read,300000000009A3,-1.50,C,2025-10-06 03:01:45.203728+00:00
temperature_read,300000000009A4,11.30,F,2025-10-06 03:01:45.204443+00:00
temperature_read,300000000009A5,25.00,C,2025-10-06 03:01:45.205164+00:00
temperature_read,300000000009A6,29.40,F,2025-10-06 03:01:45.205942+00:00
temperature_read,300000000009A7,1.00,F,2025-10-06 03:01:45.206597+00:00
temperature_read,300000000009A8,23.00,C,2025-10-06 03:01:45.207253+00:00
temperature_read,300000000009A9,4.70,F,2025-10-06 03:01:45.207966+00:00
temperature_read,300000000009AA,30.60,C,2025-10-06 03:01:45.208623+00:00
temperature_read,300000000009AB,-4.50,C,2025-10-06 03:01:45.209378+00:00
