event,epc,temperature,unit,timestamp
temperature_read,300000000001A9,22.50,C,2025-10-06 03:01:28.194790+00:00
temperature_read,300000000001AA,12.20,C,2025-10-06 03:01:28.194967+00:00
temperature_read,300000000001AB,26.30,F,2025-10-06 03:01:28.195146+00:00
temperature_read,300000000001AC,3.40,C,2025-10-06 03:01:28.195328+00:00
temperature_read,300000000001AD,-9.80,F,2025-10-06 03:01:28.195505+00:00
temperature_read,300000000001AE,1.40,C,2025-10-06 03:01:28.195683+00:00
temperature_read,300000000001AF,22.10,C,2025-10-06 03:01:28.195859+00:00
temperature_read,300000000001B0,-9.10,F,2025-10-06 03:01:28.196041+00:00
temperature_read,300000000001B1,26.20,C,2025-10-06 03:01:28.196223+00:00
temperature_read,300000000001B2,33.90,C,2025-10-06 03:01:28.196404+00:00
temperature_read,300000000001B3,29.50,F,2025-10-06 03:01:28.196583+00:00
temperature_read,300000000001B4,-9.20,C,2025-10-06 03:01:28.196760+00:00
temperature_read,300000000001B5,-7.30,F,2025-10-06 03:01:28.196938+00:00
temperature_read,300000000001B6,-0.50,F,2025-10-06 03:01:28.197113+00:00
temperature_read,300000000001B7,15.80,C,2025-10-06 03:01:28.197288+00:00
temperature_read,300000000001B8,21.90,F,2025-10-06 03:01:28.197467+00:00
temperature_read,300000000001BA,14.10,F,2025-10-06 03:01:28.197835+00:00
temperature_read,300000000001BB,35.90,F,2025-10-06 03:01:28.198021+00:00
temperature_read,300000000001BC,8.70,C,2025-10-06 03:01:28.198201+00:00
temperature_read,300000000001BD,27.20,C,2025-10-06 03:01:28.198504+00:00
temperature_read,300000000001BE,12.60,C,2025-10-06 03:01:28.198875+00:00
temperature_read,300000000001BF,-0.10,F,2025-10-06 03:01:28.199185+00:00
temperature_read,300000000001C0,15.00,F,2025-10-06 03:01:28.199389+00:00
temperature_read,300000000001C2,-8.50,C,2025-10-06 03:01:28.199802+00:00
temperature_read,300000000001C3,23.20,C,2025-10-06 03:01:28.199999+00:00
temperature_read,300000000001C4,2.20,C,2025-10-06 03:01:28.200198+00:00
temperature_read,300000000001C6,26.60,F,2025-10-06 03:01:28.200576+00:00
temperature_read,300000000001C7,-8.30,F,2025-10-06 03:01:28.200761+00:00
temperature_read,300000000001C8,0.80,F,2025-10-06 03:01:28.200948+00:00
temperature_read,300000000001C9,31.60,F,2025-10-06 03:01:28.201127+00:00
temperature_read,300000000001CC,28.40,F,2025-10-06 03:01:28.201678+00:00
temperature_read,300000000001CD,14.80,F,2025-10-06 03:01:28.201860+00:00
temperature_read,300000000001D1,19.80,F,2025-10-06 03:01:28.202646+00:00
temperature_read,300000000001D2,19.30,F,2025-10-06 03:01:28.202830+00:00
temperature_read,300000000001D3,32.40,F,2025-10-06 03:01:28.203013+00:00
temperature_read,300000000001D4,20.80,C,2025-10-06 03:01:28.203190+00:00
temperature_read,300000000001D5,31.90,C,2025-10-06 03:01:28.203369+00:00
temperature_read,300000000001D6,20.70,C,2025-10-06 03:01:28.203546+00:00
temperature_read,300000000001D7,-5.10,F,2025-10-06 03:01:28.203723+00:00
temperature_read,300000000001D8,14.20,C,2025-10-06 03:01:28.203905+00:00
temperature_read,300000000001D9,16.40,C,2025-10-06 03:01:28.204085+00:00
temperature_read,300000000001DA,12.90,C,2025-10-06 03:01:28.204262+00:00
temperature_read,300000000001DB,35.00,C,2025-10-06 03:01:28.204440+00:00
temperature_read,300000000001DC,12.40,F,2025-10-06 03:01:28.204614+00:00
temperature_read,300000000001DD,12.10,F,2025-10-06 03:01:28.204790+00:00
temperature_read,300000000001DE,29.50,C,2025-10-06 03:01:28.205036+00:00
temperature_read,300000000001E1,-3.40,F,2025-10-06 03:01:28.206054+00:00
temperature_read,300000000001E2,26.30,F,2025-10-06 03:01:28.206240+00:00
temperature_read,300000000001E3,-8.20,F,2025-10-06 03:01:28.206546+00:00
temperature_read,300000000001E5,29.90,C,2025-10-06 03:01:28.207058+00:00
temperature_read,300000000001E6,16.00,C,2025-10-06 03:01:28.207250+00:00
temperature_read,300000000001E7,17.80,C,2025-10-06 03:01:28.207435+00:00
temperature_read,300000000001E8,4.10,C,2025-10-06 03:01:28.207616+00:00
temperature_read,300000000001E9,37.80,F,2025-10-06 03:01:28.207796+00:00
temperature_read,300000000001EA,28.30,F,2025-10-06 03:01:28.207972+00:00
temperature_read,300000000001EB,25.70,C,2025-10-06 03:01:28.208155+00:00
temperature_read,300000000001EC,14.40,C,2025-10-06 03:01:28.208482+00:00
temperature_read,300000000001ED,13.50,C,2025-10-06 03:01:28.208730+00:00
temperature_read,300000000001EE,19.10,F,2025-10-06 03:01:28.208979+00:00
temperature_read,300000000001EF,4.30,C,2025-10-06 03:01:28.209209+00:00
temperature_read,300000000001F0,2.90,F,2025-10-06 03:01:28.209419+00:00
temperature_read,300000000001F1,25.00,F,2025-10-06 03:01:28.209609+00:00
temperature_read,300000000001F2,28.20,F,2025-10-06 03:01:28.209792+00:00
temperature_read,300000000001F3,20.20,C,2025-10-06 03:01:28.209974+00:00
temperature_read,300000000001F4,31.50,C,2025-10-06 03:01:28.210246+00:00
temperature_read,300000000001F7,-7.40,F,2025-10-06 03:01:28.210858+00:00
temperature_read,300000000001F8,23.40,C,2025-10-06 03:01:28.211043+00:00
temperature_read,300000000001F9,13.50,F,2025-10-06 03:01:28.211259+00:00
temperature_read,300000000001FD,29.30,C,2025-10-06 03:01:28.212056+00:00
temperature_read,300000000001FE,11.50,F,2025-10-06 03:01:28.212242+00:00
temperature_read,30000000000200,24.20,F,2025-10-06 03:01:28.212604+00:00
temperature_read,30000000000201,24.50,F,2025-10-06 03:01:28.212783+00:00
temperature_read,30000000000202,30.20,F,2025-10-06 03:01:28.212960+00:00
temperature_read,30000000000204,19.50,C,2025-10-06 03:01:28.213324+00:00
temperature_read,30000000000205,10.90,C,2025-10-06 03:01:28.213512+00:00
temperature_read,30000000000206,31.40,F,2025-10-06 03:01:28.213690+00:00
temperature_read,30000000000208,20.50,C,2025-10-06 03:01:28.214045+00:00
temperature_read,30000000000209,7.00,C,2025-10-06 03:01:28.214222+00:00
temperature_read,3000000000020C,38.70,C,2025-10-06 03:01:28.214883+00:00
temperature_read,3000000000020E,5.30,F,2025-10-06 03:01:28.215252+00:00
temperature_read,30000000000210,2.40,C,2025-10-06 03:01:28.215622+00:00
temperature_read,30000000000211,11.40,F,2025-10-06 03:01:28.215802+00:00
temperature_read,30000000000213,-8.40,C,2025-10-06 03:01:28.216160+00:00
temperature_read,30000000000214,3.80,C,2025-10-06 03:01:28.216337+00:00
temperature_read,30000000000215,-3.40,C,2025-10-06 03:01:28.216514+00:00
temperature_read,30000000000216,0.30,C,2025-10-06 03:01:28.216698+00:00
temperature_read,30000000000217,18.40,C,2025-10-06 03:01:28.216879+00:00
temperature_read,30000000000219,1.90,C,2025-10-06 03:01:28.217238+00:00
temperature_read,3000000000021A,18.50,C,2025-10-06 03:01:28.217415+00:00
temperature_read,3000000000021C,21.40,C,2025-10-06 03:01:28.217770+00:00
temperature_read,3000000000021E,11.00,F,2025-10-06 03:01:28.218122+00:00
temperature_read,30000000000220,-8.50,F,2025-10-06 03:01:28.218505+00:00
temperature_read,30000000000221,-5.80,F,2025-10-06 03:01:28.218685+00:00
temperature_read,30000000000222,36.60,C,2025-10-06 03:01:28.218863+00:00
temperature_read,30000000000226,39.20,C,2025-10-06 03:01:28.219572+00:00
temperature_read,30000000000227,-0.70,F,2025-10-06 03:01:28.219754+00:00
temperature_read,30000000000229,-7.70,F,2025-10-06 03:01:28.220106+00:00
temperature_read,3000000000022A,-4.20,C,2025-10-06 03:01:28.220281+00:00
temperature_read,3000000000022C,18.20,C,2025-10-06 03:01:28.220919+00:00
temperature_read,3000000000022F,5.10,F,2025-10-06 03:01:28.221488+00:00
temperature_read,30000000000230,32.60,C,2025-10-06 03:01:28.221667+00:00
temperature_read,30000000000231,17.70,C,2025-10-06 03:01:28.221844+00:00
temperature_read,30000000000232,-0.50,F,2025-10-06 03:01:28.222019+00:00
temperature_read,30000000000235,23.80,C,2025-10-06 03:01:28.222712+00:00
temperature_read,30000000000237,-1.40,F,2025-10-06 03:01:28.223082+00:00
temperature_read,30000000000238,19.10,F,2025-10-06 03:01:28.223263+00:00
temperature_read,30000000000239,-1.30,F,2025-10-06 03:01:28.223441+00:00
temperature_read,3000000000023A,2.60,F,2025-10-06 03:01:28.223617+00:00
temperature_read,3000000000023C,-1.20,C,2025-10-06 03:01:28.223980+00:00
temperature_read,3000000000023E,31.00,C,2025-10-06 03:01:28.224343+00:00
temperature_read,30000000000241,-4.30,F,2025-10-06 03:01:28.224873+00:00
temperature_read,30000000000243,39.30,F,2025-10-06 03:01:28.225228+00:00
temperature_read,30000000000244,-8.40,F,2025-10-06 03:01:28.225410+00:00
temperature_read,30000000000245,10.80,F,2025-10-06 03:01:28.225587+00:00
temperature_read,30000000000246,-0.30,F,2025-10-06 03:01:28.225763+00:00
temperature_read,30000000000247,23.40,C,2025-10-06 03:01:28.225941+00:00
temperature_read,30000000000248,39.20,F,2025-10-06 03:01:28.226121+00:00
temperature_read,30000000000249,4.90,C,2025-10-06 03:01:28.226329+00:00
temperature_read,3000000000024A,39.70,C,2025-10-06 03:01:28.226578+00:00
temperature_read,3000000000024C,26.80,C,2025-10-06 03:01:28.226936+00:00
temperature_read,3000000000024D,12.40,F,2025-10-06 03:01:28.227112+00:00
temperature_read,3000000000024E,13.70,C,2025-10-06 03:01:28.227288+00:00
temperature_read,30000000000251,-7.00,C,2025-10-06 03:01:28.227831+00:00
temperature_read,30000000000253,33.00,F,2025-10-06 03:01:28.228185+00:00
temperature_read,30000000000255,16.80,F,2025-10-06 03:01:28.228536+00:00
temperature_read,30000000000256,-2.10,C,2025-10-06 03:01:28.228716+00:00
temperature_read,30000000000257,32.90,C,2025-10-06 03:01:28.228894+00:00
temperature_read,3000000000025A,-3.00,F,2025-10-06 03:01:28.229429+00:00
temperature_read,3000000000025B,36.10,C,2025-10-06 03:01:28.229608+00:00
temperature_read,3000000000025E,-1.70,F,2025-10-06 03:01:28.230146+00:00
temperature_read,3000000000025F,2.30,C,2025-10-06 03:01:28.230339+00:00
temperature_read,30000000000260,0.90,C,2025-10-06 03:01:28.230521+00:00
temperature_read,30000000000261,21.40,C,2025-10-06 03:01:28.230718+00:00
temperature_read,30000000000262,9.30,F,2025-10-06 03:01:28.230977+00:00
temperature_read,30000000000264,-6.80,C,2025-10-06 03:01:28.231432+00:00
temperature_read,30000000000265,26.00,F,2025-10-06 03:01:28.231619+00:00
temperature_read,30000000000266,39.20,F,2025-10-06 03:01:28.231799+00:00
temperature_read,30000000000267,3.40,F,2025-10-06 03:01:28.231977+00:00
temperature_read,30000000000268,-5.40,F,2025-10-06 03:01:28.232165+00:00
temperature_read,3000000000026A,-4.40,C,2025-10-06 03:01:28.232528+00:00
temperature_read,3000000000026B,21.60,C,2025-10-06 03:01:28.232707+00:00
temperature_read,3000000000026C,17.00,C,2025-10-06 03:01:28.232882+00:00
temperature_read,3000000000026E,9.70,C,2025-10-06 03:01:28.233236+00:00
temperature_read,3000000000026F,19.00,F,2025-10-06 03:01:28.233419+00:00
temperature_read,30000000000270,-5.40,C,2025-10-06 03:01:28.233602+00:00
temperature_read,30000000000271,32.00,F,2025-10-06 03:01:28.233782+00:00
temperature_read,30000000000272,9.70,F,2025-10-06 03:01:28.233959+00:00
temperature_read,30000000000273,1.20,C,2025-10-06 03:01:28.234137+00:00
temperature_read,30000000000274,31.80,C,2025-10-06 03:01:28.234339+00:00
temperature_read,30000000000275,10.00,C,2025-10-06 03:01:28.234582+00:00
temperature_read,30000000000276,26.60,C,2025-10-06 03:01:28.234829+00:00
temperature_read,30000000000277,38.60,F,2025-10-06 03:01:28.235018+00:00
temperature_read,30000000000278,26.60,C,2025-10-06 03:01:28.235199+00:00
temperature_read,30000000000279,24.20,C,2025-10-06 03:01:28.235377+00:00
temperature_read,3000000000027A,-6.90,F,2025-10-06 03:01:28.235555+00:00
temperature_read,3000000000027B,7.30,C,2025-10-06 03:01:28.235731+00:00
temperature_read,3000000000027C,-3.40,C,2025-10-06 03:01:28.235910+00:00
temperature_read,3000000000027D,0.50,F,2025-10-06 03:01:28.236208+00:00
temperature_read,3000000000027E,-2.10,C,2025-10-06 03:01:28.236495+00:00
temperature_read,3000000000027F,-0.10,F,2025-10-06 03:01:28.236878+00:00
temperature_read,30000000000280,3.60,C,2025-10-06 03:01:28.237172+00:00
temperature_read,30000000000281,6.30,C,2025-10-06 03:01:28.237441+00:00
temperature_read,30000000000282,11.60,F,2025-10-06 03:01:28.237666+00:00
temperature_read,30000000000284,19.30,C,2025-10-06 03:01:28.238236+00:00
temperature_read,30000000000286,12.20,F,2025-10-06 03:01:28.238798+00:00
temperature_read,30000000000287,26.50,C,2025-10-06 03:01:28.239060+00:00
temperature_read,3000000000028A,36.70,C,2025-10-06 03:01:28.239781+00:00
temperature_read,3000000000028B,27.50,C,2025-10-06 03:01:28.240091+00:00
temperature_read,3000000000028C,-0.10,F,2025-10-06 03:01:28.240347+00:00
temperature_read,3000000000028E,25.70,F,2025-10-06 03:01:28.240865+00:00
temperature_read,30000000000290,31.50,C,2025-10-06 03:01:28.241534+00:00
temperature_read,30000000000291,33.40,F,2025-10-06 03:01:28.241938+00:00
temperature_read,30000000000292,-1.10,F,2025-10-06 03:01:28.242245+00:00
temperature_read,30000000000294,1.40,C,2025-10-06 03:01:28.242894+00:00
temperature_read,30000000000296,3.80,C,2025-10-06 03:01:28.243306+00:00
temperature_read,30000000000297,5.50,F,2025-10-06 03:01:28.243500+00:00
temperature_read,30000000000298,25.70,F,2025-10-06 03:01:28.243689+00:00
temperature_read,30000000000299,-8.70,C,2025-10-06 03:01:28.243883+00:00
temperature_read,3000000000029A,2.40,F,2025-10-06 03:01:28.244077+00:00
temperature_read,3000000000029C,1.10,C,2025-10-06 03:01:28.244448+00:00
temperature_read,3000000000029E,31.10,C,2025-10-06 03:01:28.244910+00:00
temperature_read,300000000002A1,-3.90,F,2025-10-06 03:01:28.245479+00:00
temperature_read,300000000002A2,-1.30,C,2025-10-06 03:01:28.245661+00:00
temperature_read,300000000002A4,0.00,F,2025-10-06 03:01:28.246026+00:00
temperature_read,300000000002A6,35.70,C,2025-10-06 03:01:28.246520+00:00
temperature_read,300000000002AA,-0.80,F,2025-10-06 03:01:28.247602+00:00
temperature_read,300000000002AC,-1.70,C,2025-10-06 03:01:28.247989+00:00
temperature_read,300000000002AD,8.80,F,2025-10-06 03:01:28.248172+00:00
temperature_read,300000000002AE,29.20,C,2025-10-06 03:01:28.248355+00:00
temperature_read,300000000002AF,1.40,F,2025-10-06 03:01:28.248534+00:00
temperature_read,300000000002B0,38.30,C,2025-10-06 03:01:28.248711+00:00
temperature_read,300000000002B1,0.00,F,2025-10-06 03:01:28.248887+00:00
temperature_read,300000000002B3,9.10,F,2025-10-06 03:01:28.249253+00:00
temperature_read,300000000002B6,-2.00,C,2025-10-06 03:01:28.249787+00:00
temperature_read,300000000002B7,30.50,F,2025-10-06 03:01:28.249965+00:00
temperature_read,300000000002B8,-5.20,C,2025-10-06 03:01:28.250142+00:00
temperature_read,300000000002B9,30.60,F,2025-10-06 03:01:28.250418+00:00
temperature_read,300000000002BB,8.90,C,2025-10-06 03:01:28.250990+00:00
temperature_read,300000000002BD,37.20,C,2025-10-06 03:01:28.251857+00:00
temperature_read,300000000002BE,-6.20,F,2025-10-06 03:01:28.252146+00:00
temperature_read,300000000002BF,19.80,C,2025-10-06 03:01:28.252368+00:00
temperature_read,300000000002C2,16.70,C,2025-10-06 03:01:28.252961+00:00
temperature_read,300000000002C3,37.10,F,2025-10-06 03:01:28.253179+00:00
temperature_read,300000000002C4,-5.60,F,2025-10-06 03:01:28.253367+00:00
temperature_read,300000000002C5,0.20,F,2025-10-06 03:01:28.253553+00:00
temperature_read,300000000002C7,23.90,F,2025-10-06 03:01:28.253919+00:00
temperature_read,300000000002C8,30.20,F,2025-10-06 03:01:28.254100+00:00
temperature_read,300000000002CC,8.00,F,2025-10-06 03:01:28.254899+00:00
temperature_read,300000000002CD,20.40,F,2025-10-06 03:01:28.255081+00:00
temperature_read,300000000002CE,11.10,F,2025-10-06 03:01:28.255260+00:00
temperature_read,300000000002D0,21.50,F,2025-10-06 03:01:28.255621+00:00
temperature_read,300000000002D1,34.10,F,2025-10-06 03:01:28.255800+00:00
temperature_read,300000000002D2,0.60,C,2025-10-06 03:01:28.255987+00:00
temperature_read,300000000002D3,0.50,F,2025-10-06 03:01:28.256182+00:00
temperature_read,300000000002D4,-4.20,C,2025-10-06 03:01:28.256364+00:00
temperature_read,300000000002D6,29.20,C,2025-10-06 03:01:28.256731+00:00
temperature_read,300000000002D7,8.20,C,2025-10-06 03:01:28.256915+00:00
temperature_read,300000000002D8,22.90,F,2025-10-06 03:01:28.257099+00:00
temperature_read,300000000002DA,0.90,C,2025-10-06 03:01:28.257457+00:00
temperature_read,300000000002DC,-1.20,C,2025-10-06 03:01:28.257813+00:00
temperature_read,300000000002DF,4.80,C,2025-10-06 03:01:28.258502+00:00
temperature_read,300000000002E0,1.50,F,2025-10-06 03:01:28.258781+00:00
temperature_read,300000000002E1,-8.50,F,2025-10-06 03:01:28.259069+00:00
temperature_read,300000000002E2,7.10,F,2025-10-06 03:01:28.259271+00:00
temperature_read,300000000002E3,20.40,F,2025-10-06 03:01:28.259459+00:00
temperature_read,300000000002E4,-1.40,C,2025-10-06 03:01:28.259643+00:00
temperature_read,300000000002E5,36.50,C,2025-10-06 03:01:28.259823+00:00
temperature_read,300000000002E7,33.10,F,2025-10-06 03:01:28.260190+00:00
temperature_read,300000000002E8,16.90,C,2025-10-06 03:01:28.260367+00:00
temperature_read,300000000002E9,4.30,F,2025-10-06 03:01:28.260543+00:00
temperature_read,300000000002EC,25.20,F,2025-10-06 03:01:28.261087+00:00
temperature_read,300000000002ED,7.10,C,2025-10-06 03:01:28.261264+00:00
temperature_read,300000000002EE,-0.70,F,2025-10-06 03:01:28.261439+00:00
temperature_read,300000000002EF,18.50,C,2025-10-06 03:01:28.261621+00:00
temperature_read,300000000002F1,-3.30,C,2025-10-06 03:01:28.262081+00:00
temperature_read,300000000002F2,20.80,F,2025-10-06 03:01:28.262310+00:00
temperature_read,300000000002F3,22.10,F,2025-10-06 03:01:28.262509+00:00
temperature_read,300000000002F6,9.50,F,2025-10-06 03:01:28.263076+00:00
temperature_read,300000000002F8,21.70,F,2025-10-06 03:01:28.263460+00:00
temperature_read,300000000002F9,26.60,C,2025-10-06 03:01:28.263641+00:00
temperature_read,300000000002FA,4.30,C,2025-10-06 03:01:28.263819+00:00
temperature_read,300000000002FC,15.70,C,2025-10-06 03:01:28.264176+00:00
temperature_read,300000000002FD,29.70,F,2025-10-06 03:01:28.264353+00:00
temperature_read,300000000002FE,10.70,C,2025-10-06 03:01:28.264548+00:00
temperature_read,30000000000300,4.50,F,2025-10-06 03:01:28.264909+00:00
temperature_read,30000000000301,15.30,C,2025-10-06 03:01:28.265087+00:00
temperature_read,30000000000303,4.60,C,2025-10-06 03:01:28.265440+00:00
temperature_read,30000000000304,8.20,C,2025-10-06 03:01:28.265613+00:00
temperature_read,30000000000305,-1.90,C,2025-10-06 03:01:28.265794+00:00
temperature_read,30000000000308,3.60,C,2025-10-06 03:01:28.266331+00:00
temperature_read,30000000000309,7.90,F,2025-10-06 03:01:28.266514+00:00
temperature_read,3000000000030A,5.20,F,2025-10-06 03:01:28.266691+00:00
temperature_read,3000000000030B,39.60,F,2025-10-06 03:01:28.266868+00:00
temperature_read,3000000000030C,1.70,F,2025-10-06 03:01:28.267313+00:00
temperature_read,3000000000030D,29.70,C,2025-10-06 03:01:28.267718+00:00
temperature_read,3000000000030E,-8.40,C,2025-10-06 03:01:28.268264+00:00
temperature_read,30000000000310,1.20,F,2025-10-06 03:01:28.269078+00:00
temperature_read,30000000000313,34.80,F,2025-10-06 03:01:28.270434+00:00
temperature_read,30000000000314,25.20,C,2025-10-06 03:01:28.270844+00:00
temperature_read,30000000000317,15.30,C,2025-10-06 03:01:28.271740+00:00
temperature_read,30000000000318,38.90,F,2025-10-06 03:01:28.272030+00:00
temperature_read,3000000000031B,-3.80,C,2025-10-06 03:01:28.272672+00:00
temperature_read,3000000000031C,19.10,F,2025-10-06 03:01:28.272930+00:00
temperature_read,3000000000031D,38.30,C,2025-10-06 03:01:28.273203+00:00
temperature_read,3000000000031E,13.00,F,2025-10-06 03:01:28.273444+00:00
temperature_read,30000000000320,14.30,F,2025-10-06 03:01:28.273907+00:00
temperature_read,30000000000321,1.50,F,2025-10-06 03:01:28.274152+00:00
temperature_read,30000000000324,2.40,F,2025-10-06 03:01:28.275038+00:00
temperature_read,30000000000325,1.60,F,2025-10-06 03:01:28.275299+00:00
temperature_read,30000000000327,-0.40,F,2025-10-06 03:01:28.275772+00:00
temperature_read,30000000000329,26.70,F,2025-10-06 03:01:28.276261+00:00
temperature_read,3000000000032A,29.60,C,2025-10-06 03:01:28.276501+00:00
temperature_read,3000000000032C,0.90,F,2025-10-06 03:01:28.276956+00:00
temperature_read,3000000000032E,-4.80,C,2025-10-06 03:01:28.277460+00:00
temperature_read,3000000000032F,8.80,F,2025-10-06 03:01:28.277704+00:00
temperature_read,30000000000330,-5.40,C,2025-10-06 03:01:28.277953+00:00
temperature_read,30000000000331,30.80,F,2025-10-06 03:01:28.278355+00:00
temperature_read,30000000000332,21.30,F,2025-10-06 03:01:28.278726+00:00
temperature_read,30000000000333,8.60,F,2025-10-06 03:01:28.279117+00:00
temperature_read,30000000000334,-0.30,F,2025-10-06 03:01:28.279389+00:00
temperature_read,30000000000335,13.40,F,2025-10-06 03:01:28.279741+00:00
temperature_read,30000000000336,39.30,F,2025-10-06 03:01:28.280006+00:00
temperature_read,30000000000337,25.20,C,2025-10-06 03:01:28.280279+00:00
temperature_read,30000000000339,1.70,C,2025-10-06 03:01:28.280773+00:00
temperature_read,3000000000033A,21.60,C,2025-10-06 03:01:28.281002+00:00
temperature_read,3000000000033B,-7.60,F,2025-10-06 03:01:28.281380+00:00
