event,epc,item_name,sku,price,currency,timestamp
price_lookup,3000000000082F,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:57.161813+00:00
price_lookup,30000000000830,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:57.161997+00:00
price_lookup,30000000000832,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:57.162361+00:00
price_lookup,30000000000833,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:57.162542+00:00
price_lookup,30000000000834,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:57.162722+00:00
price_lookup,3000000000083F,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:57.164835+00:00
price_lookup,30000000000842,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:57.165418+00:00
price_lookup,30000000000844,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:57.165958+00:00
price_lookup,30000000000849,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:57.167763+00:00
price_lookup,30000000000851,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:57.169717+00:00
price_lookup,30000000000852,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:57.169939+00:00
price_lookup,30000000000853,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:57.170183+00:00
price_lookup,30000000000857,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:57.170987+00:00
price_lookup,30000000000859,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:57.171363+00:00
price_lookup,3000000000085C,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:57.171958+00:00
price_lookup,3000000000085E,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:57.172328+00:00
price_lookup,30000000000860,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:57.172700+00:00
price_lookup,30000000000861,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:57.172886+00:00
price_lookup,30000000000864,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:57.173428+00:00
price_lookup,30000000000869,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:57.174569+00:00
price_lookup,3000000000086C,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:57.175180+00:00
price_lookup,3000000000086D,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:57.175361+00:00
price_lookup,30000000000872,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:57.176295+00:00
price_lookup,30000000000875,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:57.176830+00:00
price_lookup,30000000000878,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:57.177369+00:00
price_lookup,3000000000087C,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:57.178393+00:00
price_lookup,30000000000881,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:57.179615+00:00
price_lookup,30000000000884,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:57.180428+00:00
price_lookup,30000000000889,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:57.181611+00:00
price_lookup,30000000000892,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:57.183301+00:00
price_lookup,30000000000894,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:57.183770+00:00
price_lookup,30000000000897,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:57.184526+00:00
price_lookup,30000000000898,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:57.184763+00:00
price_lookup,30000000000899,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:57.184956+00:00
price_lookup,3000000000089A,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:57.185143+00:00
price_lookup,3000000000089C,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:57.185514+00:00
price_lookup,3000000000089D,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:57.185690+00:00
price_lookup,3000000000089E,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:57.185867+00:00
price_lookup,300000000008A3,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:57.186794+00:00
price_lookup,300000000008A5,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:57.187150+00:00
price_lookup,300000000008A8,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:57.187998+00:00
price_lookup,300000000008AC,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:57.188834+00:00
price_lookup,300000000008B0,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:57.189559+00:00
price_lookup,300000000008B6,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:57.190632+00:00
price_lookup,300000000008B8,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:57.190995+00:00
price_lookup,300000000008B9,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:57.191175+00:00
price_lookup,300000000008BB,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:57.191537+00:00
price_lookup,300000000008BD,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:57.192049+00:00
price_lookup,300000000008C1,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:57.192785+00:00
price_lookup,300000000008C5,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:57.193515+00:00
price_lookup,300000000008C7,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:57.194075+00:00
price_lookup,300000000008D2,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:57.196296+00:00
price_lookup,300000000008D3,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:57.196479+00:00
price_lookup,300000000008D9,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:57.197690+00:00
price_lookup,300000000008DA,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:57.197916+00:00
price_lookup,300000000008DB,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:57.198103+00:00
price_lookup,300000000008E2,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:57.199951+00:00
price_lookup,300000000008E6,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:57.200858+00:00
price_lookup,300000000008E9,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:57.201600+00:00
price_lookup,300000000008EC,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:57.202299+00:00
price_lookup,300000000008ED,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:57.202530+00:00
price_lookup,300000000008EE,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:57.202754+00:00
price_lookup,300000000008F2,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:57.203654+00:00
price_lookup,300000000008F4,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:57.204120+00:00
price_lookup,300000000008F6,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:57.204552+00:00
price_lookup,300000000008F8,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:57.204997+00:00
price_lookup,300000000008FD,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:57.206060+00:00
price_lookup,300000000008FF,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:57.206476+00:00
price_lookup,3000000000090F,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:57.209854+00:00
price_lookup,30000000000911,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:57.210232+00:00
price_lookup,30000000000912,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:57.210417+00:00
price_lookup,30000000000915,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:57.210953+00:00
price_lookup,30000000000919,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:57.211802+00:00
price_lookup,3000000000091F,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:57.212895+00:00
price_lookup,3000000000092D,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:57.215972+00:00
price_lookup,30000000000930,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:57.216621+00:00
price_lookup,30000000000934,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:57.217354+00:00
price_lookup,30000000000937,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:57.217900+00:00
price_lookup,3000000000093A,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:57.218449+00:00
price_lookup,3000000000093B,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:57.218631+00:00
price_lookup,3000000000093C,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:57.218819+00:00
price_lookup,30000000000944,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:57.220337+00:00
price_lookup,3000000000094A,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:57.221420+00:00
price_lookup,30000000000958,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:57.223977+00:00
price_lookup,3000000000095B,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:57.224520+00:00
price_lookup,3000000000095E,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:57.225050+00:00
price_lookup,30000000000961,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:57.225593+00:00
price_lookup,30000000000968,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:57.226841+00:00
price_lookup,3000000000096B,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:57.227374+00:00
price_lookup,3000000000096E,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:57.227949+00:00
price_lookup,30000000000971,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:57.228510+00:00
price_lookup,30000000000973,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:57.228870+00:00
price_lookup,30000000000974,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:57.229052+00:00
price_lookup,30000000000977,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:57.229587+00:00
price_lookup,3000000000097A,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:57.230126+00:00
price_lookup,30000000000981,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:57.231855+00:00
price_lookup,30000000000984,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:57.232402+00:00
price_lookup,30000000000987,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:57.232940+00:00
price_lookup,3000000000098F,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:57.234375+00:00
price_lookup,30000000000990,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:57.234555+00:00
price_lookup,30000000000992,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:57.234912+00:00
price_lookup,30000000000993,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:57.235088+00:00
price_lookup,3000000000099B,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:57.236555+00:00
price_lookup,3000000000099E,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:57.237093+00:00
price_lookup,3000000000099F,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:57.237270+00:00
price_lookup,300000000009A1,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:57.237634+00:00
price_lookup,300000000009A2,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:57.237816+00:00
price_lookup,300000000009A4,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:57.238169+00:00
price_lookup,300000000009A8,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:57.239133+00:00
price_lookup,300000000009A9,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:57.239348+00:00
price_lookup,300000000009AC,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:57.240025+00:00
price_lookup,300000000009AD,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:57.240240+00:00
price_lookup,300000000009AF,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:57.240659+00:00
price_lookup,300000000009B0,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:57.240859+00:00
price_lookup,300000000009B2,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:57.241267+00:00
price_lookup,300000000009B6,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:57.242060+00:00
price_lookup,300000000009BB,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:57.243184+00:00
price_lookup,300000000009C0,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:57.244340+00:00
price_lookup,300000000009C1,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:57.244572+00:00
price_lookup,300000000009C3,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:57.245019+00:00
price_lookup,300000000009C4,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:57.245301+00:00
price_lookup,300000000009C6,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:57.246328+00:00
price_lookup,300000000009C9,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:57.247183+00:00
price_lookup,300000000009CA,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:57.247484+00:00
price_lookup,300000000009CF,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:57.248677+00:00
price_lookup,300000000009D2,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:57.249361+00:00
price_lookup,300000000009D6,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:57.250184+00:00
price_lookup,300000000009D7,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:57.250383+00:00
price_lookup,300000000009DB,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:57.251199+00:00
price_lookup,300000000009DF,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:57.252046+00:00
price_lookup,300000000009E0,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:57.252256+00:00
price_lookup,300000000009E1,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:57.252456+00:00
price_lookup,300000000009E2,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:57.252659+00:00
price_lookup,300000000009E6,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:57.253789+00:00
price_lookup,300000000009E7,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:57.254009+00:00
price_lookup,300000000009EC,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:57.255032+00:00
price_lookup,300000000009F3,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:57.256514+00:00
price_lookup,300000000009F5,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:57.256923+00:00
price_lookup,300000000009F6,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:57.257126+00:00
price_lookup,300000000009F7,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:57.257322+00:00
price_lookup,300000000009F9,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:57.257726+00:00
price_lookup,300000000009FA,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:57.257986+00:00
price_lookup,300000000009FB,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:57.258188+00:00
price_lookup,300000000009FC,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:57.258383+00:00
price_lookup,30000000000A00,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:57.259186+00:00
price_lookup,30000000000A03,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:57.259996+00:00
price_lookup,30000000000A07,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:57.260856+00:00
price_lookup,30000000000A0C,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:57.262469+00:00
price_lookup,30000000000A0E,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:57.263532+00:00
price_lookup,30000000000A13,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:57.264749+00:00
price_lookup,30000000000A15,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:57.265256+00:00
price_lookup,30000000000A1A,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:57.266518+00:00
price_lookup,30000000000A1B,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:57.266781+00:00
price_lookup,30000000000A26,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:57.268971+00:00
price_lookup,30000000000A27,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:57.269159+00:00
price_lookup,30000000000A30,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:57.271071+00:00
price_lookup,30000000000A33,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:57.271649+00:00
price_lookup,30000000000A38,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:57.272566+00:00
price_lookup,30000000000A3B,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:57.273147+00:00
price_lookup,30000000000A3C,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:57.273343+00:00
price_lookup,30000000000A46,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:57.275156+00:00
price_lookup,30000000000A55,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:57.278140+00:00
price_lookup,30000000000A58,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:57.278697+00:00
price_lookup,30000000000A59,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:57.278876+00:00
price_lookup,30000000000A5B,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:57.279237+00:00
price_lookup,30000000000A63,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:57.281502+00:00
price_lookup,30000000000A66,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:57.282171+00:00
price_lookup,30000000000A69,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:57.282896+00:00
price_lookup,30000000000A6B,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:57.283434+00:00
price_lookup,30000000000A6C,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:57.283811+00:00
price_lookup,30000000000A78,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:57.287291+00:00
price_lookup,30000000000A7A,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:57.287905+00:00
price_lookup,30000000000A94,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:57.294620+00:00
price_lookup,30000000000A98,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:57.295506+00:00
price_lookup,30000000000A9A,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:57.296204+00:00
price_lookup,30000000000A9C,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:57.296800+00:00
price_lookup,30000000000A9E,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:57.297275+00:00
price_lookup,30000000000A9F,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:57.297530+00:00
price_lookup,30000000000AA0,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:57.297785+00:00
price_lookup,30000000000AA3,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:57.298504+00:00
price_lookup,30000000000AA6,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:57.299271+00:00
price_lookup,30000000000AAE,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:57.300971+00:00
price_lookup,30000000000AAF,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:57.301157+00:00
price_lookup,30000000000AB4,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:57.302346+00:00
price_lookup,30000000000AB7,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:57.302986+00:00
price_lookup,30000000000AB9,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:57.303537+00:00
price_lookup,30000000000ABB,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:57.304014+00:00
price_lookup,30000000000ABD,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:57.304397+00:00
price_lookup,30000000000ABE,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:57.304589+00:00
price_lookup,30000000000AC0,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:57.304974+00:00
price_lookup,30000000000AC2,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:57.305340+00:00
price_lookup,30000000000AC8,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:57.306420+00:00
price_lookup,30000000000AC9,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:57.306601+00:00
price_lookup,30000000000ACC,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:57.307185+00:00
price_lookup,30000000000ACD,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:57.307457+00:00
price_lookup,30000000000ACE,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:03:57.307734+00:00
price_lookup,30000000000ACF,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:57.307991+00:00
price_lookup,30000000000AD0,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:57.308198+00:00
price_lookup,30000000000AD4,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:57.308955+00:00
price_lookup,30000000000AD6,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:03:57.309314+00:00
price_lookup,30000000000ADC,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:57.310555+00:00
price_lookup,30000000000AE5,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:57.312487+00:00
price_lookup,30000000000AE7,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:57.312863+00:00
price_lookup,30000000000AE8,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:57.313049+00:00
price_lookup,30000000000AE9,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:57.313236+00:00
price_lookup,30000000000AEB,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:57.313603+00:00
price_lookup,30000000000AEE,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:57.314149+00:00
price_lookup,30000000000AF0,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:57.314548+00:00
price_lookup,30000000000AF1,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:57.314786+00:00
price_lookup,30000000000AF3,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:57.315152+00:00
price_lookup,30000000000AF6,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:57.315755+00:00
price_lookup,30000000000AF8,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:57.316116+00:00
price_lookup,30000000000AFA,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:57.316477+00:00
price_lookup,30000000000AFF,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:03:57.317371+00:00
price_lookup,30000000000B00,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:03:57.317551+00:00
price_lookup,30000000000B03,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:57.318105+00:00
price_lookup,30000000000B08,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:57.318997+00:00
price_lookup,30000000000B0D,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:57.319972+00:00
price_lookup,30000000000B0F,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:03:57.320341+00:00
price_lookup,30000000000B11,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:57.320700+00:00
price_lookup,30000000000B13,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:03:57.321065+00:00
price_lookup,30000000000B19,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:57.322373+00:00
price_lookup,30000000000B1C,Backpack,BP-1123,79.99,USD,2025-10-06 03:03:57.322923+00:00
price_lookup,30000000000B1E,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:03:57.323277+00:00
