event,epc,item_name,sku,price,currency,timestamp
price_lookup,30000000000A62,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:14.927027+00:00
price_lookup,30000000000A69,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:14.928423+00:00
price_lookup,30000000000A6E,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:14.929412+00:00
price_lookup,30000000000A7C,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:14.932299+00:00
price_lookup,30000000000A7D,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:14.932512+00:00
price_lookup,30000000000A8B,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:14.935944+00:00
price_lookup,30000000000A93,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:14.937600+00:00
price_lookup,30000000000A96,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:14.938194+00:00
price_lookup,30000000000A97,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:14.938393+00:00
price_lookup,30000000000A98,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:14.938798+00:00
price_lookup,30000000000A9B,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:14.939566+00:00
price_lookup,30000000000A9C,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:14.939781+00:00
price_lookup,30000000000A9D,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:14.939988+00:00
price_lookup,30000000000A9F,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:14.940405+00:00
price_lookup,30000000000AA2,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:14.941007+00:00
price_lookup,30000000000AA5,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:14.941617+00:00
price_lookup,30000000000AA7,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:14.942002+00:00
price_lookup,30000000000AA9,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:14.942402+00:00
price_lookup,30000000000AAB,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:14.942902+00:00
price_lookup,30000000000AB2,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:14.944322+00:00
price_lookup,30000000000AB5,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:14.944913+00:00
price_lookup,30000000000AB7,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:14.945307+00:00
price_lookup,30000000000ABC,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:14.946296+00:00
price_lookup,30000000000ABE,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:14.946938+00:00
price_lookup,30000000000ABF,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:14.947161+00:00
price_lookup,30000000000AC0,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:14.947370+00:00
price_lookup,30000000000AC7,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:14.948753+00:00
price_lookup,30000000000AC8,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:14.948957+00:00
price_lookup,30000000000AC9,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:14.949516+00:00
price_lookup,30000000000AD2,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:14.951675+00:00
price_lookup,30000000000AD6,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:14.952472+00:00
price_lookup,30000000000ADA,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:14.953266+00:00
price_lookup,30000000000ADB,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:14.953470+00:00
price_lookup,30000000000ADE,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:14.954052+00:00
price_lookup,30000000000ADF,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:14.954256+00:00
price_lookup,30000000000AE3,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:14.955087+00:00
price_lookup,30000000000AE6,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:14.955692+00:00
price_lookup,30000000000AE7,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:14.955886+00:00
price_lookup,30000000000AEB,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:14.956715+00:00
price_lookup,30000000000AEE,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:14.957336+00:00
price_lookup,30000000000AF4,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:14.958522+00:00
price_lookup,30000000000AF6,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:14.959030+00:00
price_lookup,30000000000AFA,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:14.959842+00:00
price_lookup,30000000000AFB,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:14.960042+00:00
price_lookup,30000000000AFD,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:14.960430+00:00
price_lookup,30000000000AFF,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:14.960834+00:00
price_lookup,30000000000B02,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:14.961547+00:00
price_lookup,30000000000B03,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:14.961759+00:00
price_lookup,30000000000B04,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:14.961965+00:00
price_lookup,30000000000B05,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:14.962162+00:00
price_lookup,30000000000B0B,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:14.963413+00:00
price_lookup,30000000000B0D,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:14.963819+00:00
price_lookup,30000000000B0E,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:14.964010+00:00
price_lookup,30000000000B10,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:14.964399+00:00
price_lookup,30000000000B12,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:14.964937+00:00
price_lookup,30000000000B18,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:14.966838+00:00
price_lookup,30000000000B1C,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:14.967731+00:00
price_lookup,30000000000B1E,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:14.968149+00:00
price_lookup,30000000000B20,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:14.968552+00:00
price_lookup,30000000000B24,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:14.969369+00:00
price_lookup,30000000000B25,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:14.969570+00:00
price_lookup,30000000000B2C,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:14.971105+00:00
price_lookup,30000000000B2D,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:14.971318+00:00
price_lookup,30000000000B33,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:14.972674+00:00
price_lookup,30000000000B35,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:14.973189+00:00
price_lookup,30000000000B37,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:14.973600+00:00
price_lookup,30000000000B39,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:14.973997+00:00
price_lookup,30000000000B3C,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:14.974642+00:00
price_lookup,30000000000B3D,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:14.974908+00:00
price_lookup,30000000000B42,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:14.975960+00:00
price_lookup,30000000000B44,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:14.976368+00:00
price_lookup,30000000000B45,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:14.976564+00:00
price_lookup,30000000000B47,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:14.977086+00:00
price_lookup,30000000000B4A,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:14.977900+00:00
price_lookup,30000000000B4B,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:14.978240+00:00
price_lookup,30000000000B4C,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:14.978573+00:00
price_lookup,30000000000B4D,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:14.979065+00:00
price_lookup,30000000000B4E,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:14.979664+00:00
price_lookup,30000000000B4F,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:14.980160+00:00
price_lookup,30000000000B51,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:14.981257+00:00
price_lookup,30000000000B52,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:14.981562+00:00
price_lookup,30000000000B58,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:14.984417+00:00
price_lookup,30000000000B60,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:14.987207+00:00
price_lookup,30000000000B65,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:14.989365+00:00
price_lookup,30000000000B68,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:14.990642+00:00
price_lookup,30000000000B6D,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:14.992221+00:00
price_lookup,30000000000B70,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:14.993130+00:00
price_lookup,30000000000B71,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:14.993408+00:00
price_lookup,30000000000B74,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:14.994242+00:00
price_lookup,30000000000B7D,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:14.996511+00:00
price_lookup,30000000000B7E,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:14.996790+00:00
price_lookup,30000000000B80,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:14.997197+00:00
price_lookup,30000000000B83,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:14.997974+00:00
price_lookup,30000000000B87,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:14.999070+00:00
price_lookup,30000000000B89,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:14.999449+00:00
price_lookup,30000000000B8C,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:15.000176+00:00
price_lookup,30000000000B8E,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:15.000544+00:00
price_lookup,30000000000B91,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:15.001094+00:00
price_lookup,30000000000B98,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:15.002596+00:00
price_lookup,30000000000B9B,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:15.003299+00:00
price_lookup,30000000000B9C,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:15.003479+00:00
price_lookup,30000000000B9D,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:15.003655+00:00
price_lookup,30000000000B9E,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:15.003833+00:00
price_lookup,30000000000B9F,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:15.004016+00:00
price_lookup,30000000000BA7,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:15.005614+00:00
price_lookup,30000000000BAD,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:15.006868+00:00
price_lookup,30000000000BAE,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:15.007052+00:00
price_lookup,30000000000BAF,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:15.007231+00:00
price_lookup,30000000000BB6,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:15.009157+00:00
price_lookup,30000000000BB8,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:15.009823+00:00
price_lookup,30000000000BBE,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:15.011513+00:00
price_lookup,30000000000BC1,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:15.012545+00:00
price_lookup,30000000000BCC,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:15.015558+00:00
price_lookup,30000000000BCF,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:15.016173+00:00
price_lookup,30000000000BD4,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:15.017167+00:00
price_lookup,30000000000BD6,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:15.017520+00:00
price_lookup,30000000000BD7,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:15.017698+00:00
price_lookup,30000000000BD9,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:15.018064+00:00
price_lookup,30000000000BDA,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:15.018291+00:00
price_lookup,30000000000BDB,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:15.018481+00:00
price_lookup,30000000000BDC,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:15.018703+00:00
price_lookup,30000000000BDD,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:15.018887+00:00
price_lookup,30000000000BDE,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:15.019069+00:00
price_lookup,30000000000BE2,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:15.019802+00:00
price_lookup,30000000000BE8,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:15.020876+00:00
price_lookup,30000000000BF4,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:15.023041+00:00
price_lookup,30000000000BF5,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:15.023223+00:00
price_lookup,30000000000BF8,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:15.023770+00:00
price_lookup,30000000000BFA,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:15.024179+00:00
price_lookup,30000000000BFE,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:15.024979+00:00
price_lookup,30000000000C02,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:15.025730+00:00
price_lookup,30000000000C03,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:15.025968+00:00
price_lookup,30000000000C08,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:15.026923+00:00
price_lookup,30000000000C09,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:15.027098+00:00
price_lookup,30000000000C0C,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:15.028146+00:00
price_lookup,30000000000C0E,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:15.028733+00:00
price_lookup,30000000000C12,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:15.029529+00:00
price_lookup,30000000000C1C,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:15.031553+00:00
price_lookup,30000000000C23,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:15.032875+00:00
price_lookup,30000000000C25,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:15.033235+00:00
price_lookup,30000000000C29,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:15.033952+00:00
price_lookup,30000000000C2C,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:15.034523+00:00
price_lookup,30000000000C33,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:15.035916+00:00
price_lookup,30000000000C35,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:15.036265+00:00
price_lookup,30000000000C3B,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:15.037406+00:00
price_lookup,30000000000C3C,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:15.037582+00:00
price_lookup,30000000000C3E,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:15.037938+00:00
price_lookup,30000000000C48,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:15.039934+00:00
price_lookup,30000000000C4A,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:15.040331+00:00
price_lookup,30000000000C4C,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:15.040740+00:00
price_lookup,30000000000C4E,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:15.041099+00:00
price_lookup,30000000000C50,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:15.041452+00:00
price_lookup,30000000000C52,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:15.041850+00:00
price_lookup,30000000000C53,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:15.042075+00:00
price_lookup,30000000000C5C,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:15.044009+00:00
price_lookup,30000000000C5D,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:15.044201+00:00
price_lookup,30000000000C5F,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:15.044585+00:00
price_lookup,30000000000C64,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:15.045488+00:00
price_lookup,30000000000C65,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:15.045664+00:00
price_lookup,30000000000C68,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:15.046343+00:00
price_lookup,30000000000C6D,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:15.047291+00:00
price_lookup,30000000000C6F,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:15.047668+00:00
price_lookup,30000000000C72,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:15.048285+00:00
price_lookup,30000000000C73,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:15.048497+00:00
price_lookup,30000000000C74,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:15.048670+00:00
price_lookup,30000000000C77,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:15.049433+00:00
price_lookup,30000000000C7A,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:15.050005+00:00
price_lookup,30000000000C7E,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:15.050867+00:00
price_lookup,30000000000C81,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:15.051459+00:00
price_lookup,30000000000C84,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:15.052011+00:00
price_lookup,30000000000C85,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:15.052189+00:00
price_lookup,30000000000C87,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:15.052547+00:00
price_lookup,30000000000C8B,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:15.053451+00:00
price_lookup,30000000000C8D,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:15.053853+00:00
price_lookup,30000000000C8F,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:15.054217+00:00
price_lookup,30000000000C90,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:15.054394+00:00
price_lookup,30000000000C94,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:15.055271+00:00
price_lookup,30000000000C95,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:15.055449+00:00
price_lookup,30000000000C96,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:15.055626+00:00
price_lookup,30000000000C98,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:15.055980+00:00
price_lookup,30000000000C9A,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:15.056460+00:00
price_lookup,30000000000C9E,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:15.057211+00:00
price_lookup,30000000000CA0,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:15.057563+00:00
price_lookup,30000000000CA2,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:15.058041+00:00
price_lookup,30000000000CB1,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:15.061842+00:00
price_lookup,30000000000CB3,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:15.062361+00:00
price_lookup,30000000000CB9,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:15.063695+00:00
price_lookup,30000000000CBC,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:15.064404+00:00
price_lookup,30000000000CBD,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:15.064581+00:00
price_lookup,30000000000CBF,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:15.064945+00:00
price_lookup,30000000000CC9,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:15.066962+00:00
price_lookup,30000000000CCB,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:15.067478+00:00
price_lookup,30000000000CCE,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:15.068003+00:00
price_lookup,30000000000CCF,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:15.068182+00:00
price_lookup,30000000000CD4,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:15.069241+00:00
price_lookup,30000000000CD9,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:15.070265+00:00
price_lookup,30000000000CDA,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:15.070503+00:00
price_lookup,30000000000CDB,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:15.070742+00:00
price_lookup,30000000000CDD,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:15.071121+00:00
price_lookup,30000000000CDF,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:15.071483+00:00
price_lookup,30000000000CE1,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:15.071849+00:00
price_lookup,30000000000CE5,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:15.072763+00:00
price_lookup,30000000000CE7,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:15.073122+00:00
price_lookup,30000000000CEA,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:15.073783+00:00
price_lookup,30000000000CED,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:15.074347+00:00
price_lookup,30000000000CF1,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:15.075910+00:00
price_lookup,30000000000CF2,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:15.076159+00:00
price_lookup,30000000000CF8,Water Bottle,WB-4456,24.99,USD,2025-10-06 03:07:15.077285+00:00
price_lookup,30000000000CFA,Smart Watch,SW-3345,299.99,USD,2025-10-06 03:07:15.077644+00:00
price_lookup,30000000000CFE,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:15.078353+00:00
price_lookup,30000000000CFF,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:15.078584+00:00
price_lookup,30000000000D01,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:15.079197+00:00
price_lookup,30000000000D02,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:15.079459+00:00
price_lookup,30000000000D07,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:15.080376+00:00
price_lookup,30000000000D0A,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:15.080919+00:00
price_lookup,30000000000D0E,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:15.081617+00:00
price_lookup,30000000000D12,Laptop Sleeve,LS-9900,39.99,USD,2025-10-06 03:07:15.082329+00:00
price_lookup,30000000000D13,Running Shoes,RS-6678,129.99,USD,2025-10-06 03:07:15.082507+00:00
price_lookup,30000000000D17,Leather Jacket,LJ-4577,199.99,USD,2025-10-06 03:07:15.083243+00:00
price_lookup,30000000000D19,Wireless Headphones,WH-8921,149.99,USD,2025-10-06 03:07:15.083598+00:00
price_lookup,30000000000D1B,Sunglasses,SG-7789,159.99,USD,2025-10-06 03:07:15.083955+00:00
price_lookup,30000000000D1D,Backpack,BP-1123,79.99,USD,2025-10-06 03:07:15.084305+00:00
